Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.661,0.66,9.61608
2,8.66099999999998,0.6599999999999984,9.616080000000009
3,8.464490909090744,0.6599999999999934,9.41957090909066
4,7.423999999999979,0.6600000000000105,8.379079999999941
5,6.469000000000005,0.6599999999999984,7.424080000000003
6,6.706228571428281,0.6599999999999661,7.661308571427563
7,7.51999999999999,0.6599999999999984,8.475080000000014
8,7.520000000000041,0.6600000000000076,8.47508000000009
9,8.235999999999935,0.6600000000000099,9.191079999999879
