Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11941.461,1,1,0,1
,,,,,,,2,13839.283796610169,1,0,1,177
,,,,,,,3,15378.9575,1,0,1,4
,,,,,,,4,14853.081,1,0,1,1
,,,,,,,5,14403.927033868096,1,0,1,561
,,,,,,,6,14632.959175869106,1,0,1,489
,,,,,,,7,14357.102,1,0,1,1
,,,,,,,8,13877.460174999995,1,0,1,120
,,,,,,,9,15085.6005,1,0,1,2
,,,,,,,10,13249.33726666666,1,0,1,60
,,,,,,,11,14114.847335,1,0,1,200
,,,,,,,12,14605.754,1,0,1,1
,,,,,,,13,12773.82528767123,1,0,1,73
,,,,,,,14,13405.993,1,0,1,4
,,,,,,,15,11814.4253,1,0,1,20
,,,,,,,16,13599.545,1,0,1,1
,,,,,,,17,13316.761666666665,1,0,1,3
,,,,,,,18,11854.573026315788,1,0,1,19
,,,,,,,19,12506.008,1,0,1,1
,,,,,,,20,13281.578,1,0,1,5
,,,,,,,21,13414.959,1,0,1,1
,,,,,,,22,13862.598507352945,1,0,1,136
,,,,,,,23,13542.041,1,0,1,1
,,,,,,,24,13744.086,1,0,1,1
,,,,,,,25,12065.207647482019,1,0,1,278
,,,,,,,26,12356.738931818185,1,0,1,88
,,,,,,,27,11357.735,1,0,1,1
,,,,,,,28,11513.81,1,0,1,1
,,,,,,,29,11839.291711297066,1,0,1,478
,,,,,,,30,11369.78,1,0,1,1
,,,,,,,31,11242.329787234043,1,0,1,47
,,,,,,,32,12786.294,1,0,1,1
,,,,,,,33,11786.52292920354,1,0,1,113
,,,,,,,34,12355.121,1,0,1,1
,,,,,,,35,11993.4,1,0,1,5
,,,,,,,36,11367.592,1,0,1,1
,,,,,,,37,10158.436599999997,1,0,1,15
,,,,,,,38,10756.058,1,0,1,1
,,,,,,,39,11554.038616766466,1,0,1,167
,,,,,,,40,10976.389,1,0,1,1
,,,,,,,41,11611.591199999999,1,0,1,5
,,,,,,,42,11169.963,1,0,1,1
,,,,,,,43,11122.402,1,0,1,1
,,,,,,,44,12012.952402402396,1,0,1,333
,,,,,,,45,16628.477,1,0,1,1
,,,,,,,46,16613.896,1,0,1,1
,,,,,,,47,13567.573144329894,1,0,1,97
,,,,,,,48,17072.165,1,0,1,1
,,,,,,,49,16910.535,1,0,1,1
,,,,,,,50,16323.586,1,0,1,1
,,,,,,,51,13020.073937743187,1,0,1,257
,,,,,,,52,23533.928000000004,1,0,1,4
,,,,,,,53,23760.428,1,0,1,1
,,,,,,,54,23488.731,1,0,1,1
,,,,,,,55,18746.61793478261,1,0,1,46
,,,,,,,56,23606.314,1,0,1,1
,,,,,,,57,23267.825,1,0,1,1
,,,,,,,58,14443.05556043955,1,0,1,455
,,,,,,,59,25542.904,1,0,1,1
,,,,,,,60,21274.76843478261,1,0,1,23
,,,,,,,61,26064.955,1,0,1,1
,,,,,,,62,21185.412954545456,1,0,1,22
,,,,,,,63,26244.128,1,0,1,1
,,,,,,,64,25422.173,1,0,1,1
,,,,,,,65,14705.229651595735,1,0,1,376
,,,,,,,66,23388.266666666666,1,0,1,6
,,,,,,,67,23687.707,1,0,1,1
,,,,,,,68,23029.151,1,0,1,1
,,,,,,,69,15420.868466480466,1,0,1,358
,,,,,,,70,14512.907,1,0,1,1
,,,,,,,71,14790.418443579767,1,0,1,257
,,,,,,,72,23137.60157142857,1,0,1,7
,,,,,,,73,24387.545,1,0,1,1
,,,,,,,74,18361.886529411764,1,0,1,17
,,,,,,,75,25228.772666666668,1,0,1,6
,,,,,,,76,25367.467,1,0,1,1
,,,,,,,77,20020.13759090909,1,0,1,22
,,,,,,,78,25505.601,1,0,1,1
,,,,,,,79,25169.805,1,0,1,1
,,,,,,,80,24281.29,1,0,1,1
,,,,,,,81,23337.599,1,0,1,1
,,,,,,,82,18547.1737,1,0,1,20
,,,,,,,83,22448.637,1,0,1,1
,,,,,,,84,22237.596,1,0,1,1
,,,,,,,85,16547.613541984734,1,0,1,262
,,,,,,,86,24383.077,1,0,1,1
,,,,,,,87,24082.248,1,0,1,1
,,,,,,,88,19270.635590909093,1,0,1,22
,,,,,,,89,25647.301,1,0,1,1
,,,,,,,90,25242.814,1,0,1,1
,,,,,,,91,14449.20230543933,1,0,1,478
,,,,,,,92,20258.535,1,0,1,1
,,,,,,,93,12476.271846084617,1,0,1,1111
,,,,,,,94,12261.370807453422,1,0,1,322
,,,,,,,95,12307.577,1,0,1,1
,,,,,,,96,12972.782173228352,1,0,1,381
,,,,,,,97,15814.067,1,0,1,1
,,,,,,,98,15282.539066666668,1,0,1,15
,,,,,,,99,13808.494594444424,1,0,1,720
