Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12118.0,1,1,0,1
,,,,,,,2,10928.42857142857,1,0,1,7
,,,,,,,3,12111.0,1,0,1,1
,,,,,,,4,12896.0,1,0,1,1
,,,,,,,5,13488.0,1,0,1,1
,,,,,,,6,13812.0,1,0,1,1
,,,,,,,7,13828.0,1,0,1,1
,,,,,,,8,13637.0,1,0,1,1
,,,,,,,9,13446.0,1,0,1,1
,,,,,,,10,13571.0,1,0,1,1
,,,,,,,11,14827.0,1,0,1,1
,,,,,,,12,16234.0,1,0,1,2
,,,,,,,13,15889.0,1,0,1,1
,,,,,,,14,15445.0,1,0,1,1
,,,,,,,15,14781.0,1,0,1,1
,,,,,,,16,13850.0,1,0,1,1
,,,,,,,17,12800.0,1,0,1,1
,,,,,,,18,11865.0,1,0,1,1
,,,,,,,19,11149.666666666666,1,0,1,3
,,,,,,,20,11123.0,1,0,1,1
,,,,,,,21,11415.0,1,0,1,1
,,,,,,,22,12039.0,1,0,1,1
,,,,,,,23,12652.0,1,0,1,1
,,,,,,,24,13565.0,1,0,1,1
,,,,,,,25,14350.0,1,0,1,1
,,,,,,,26,14776.0,1,0,1,1
,,,,,,,27,14983.0,1,0,1,1
,,,,,,,28,15057.0,1,0,1,1
,,,,,,,29,15004.0,1,0,1,1
,,,,,,,30,15036.0,1,0,1,1
,,,,,,,31,15367.0,1,0,1,1
,,,,,,,32,16772.0,1,0,1,1
,,,,,,,33,17821.0,1,0,1,1
,,,,,,,34,17667.0,1,0,1,1
,,,,,,,35,17170.0,1,0,1,1
,,,,,,,36,16401.0,1,0,1,1
,,,,,,,37,15254.0,1,0,1,1
,,,,,,,38,13819.0,1,0,1,1
,,,,,,,39,12492.0,1,0,1,1
,,,,,,,40,11580.0,1,0,1,1
,,,,,,,41,11083.0,1,0,1,1
,,,,,,,42,10836.0,1,0,1,1
,,,,,,,43,10774.0,1,0,1,1
,,,,,,,44,11033.0,1,0,1,1
,,,,,,,45,12101.0,1,0,1,1
,,,,,,,46,14239.0,1,0,1,1
,,,,,,,47,15598.0,1,0,1,1
,,,,,,,48,16003.5,1,0,1,2
,,,,,,,49,16283.0,1,0,1,1
,,,,,,,50,16262.0,1,0,1,1
,,,,,,,51,16134.0,1,0,1,1
,,,,,,,52,16041.0,1,0,1,1
,,,,,,,53,15944.0,1,0,1,1
,,,,,,,54,16183.0,1,0,1,1
,,,,,,,55,17467.0,1,0,1,1
,,,,,,,56,18468.0,1,0,1,1
,,,,,,,57,18249.0,1,0,1,1
,,,,,,,58,17676.0,1,0,1,1
,,,,,,,59,16875.0,1,0,1,1
,,,,,,,60,15618.0,1,0,1,1
,,,,,,,61,13960.0,1,0,1,1
,,,,,,,62,12508.0,1,0,1,1
,,,,,,,63,11535.0,1,0,1,1
,,,,,,,64,11040.0,1,0,1,1
,,,,,,,65,10845.0,1,0,1,1
,,,,,,,66,10821.0,1,0,1,1
,,,,,,,67,11136.0,1,0,1,1
,,,,,,,68,12267.0,1,0,1,1
,,,,,,,69,14517.0,1,0,1,1
,,,,,,,70,16223.5,1,0,1,2
,,,,,,,71,16501.0,1,0,1,1
,,,,,,,72,16587.0,1,0,1,1
,,,,,,,73,16484.0,1,0,1,1
,,,,,,,74,16347.0,1,0,1,1
,,,,,,,75,16310.0,1,0,1,1
,,,,,,,76,16234.0,1,0,1,1
,,,,,,,77,16385.0,1,0,1,1
,,,,,,,78,17551.0,1,0,1,1
,,,,,,,79,18700.0,1,0,1,1
,,,,,,,80,18559.0,1,0,1,1
,,,,,,,81,18076.0,1,0,1,1
,,,,,,,82,17314.0,1,0,1,1
,,,,,,,83,16108.0,1,0,1,1
,,,,,,,84,14477.0,1,0,1,1
,,,,,,,85,12918.0,1,0,1,1
,,,,,,,86,11914.0,1,0,1,1
,,,,,,,87,11460.0,1,0,1,1
,,,,,,,88,11280.0,1,0,1,1
,,,,,,,89,11276.0,1,0,1,1
,,,,,,,90,11578.0,1,0,1,1
,,,,,,,91,12764.0,1,0,1,1
,,,,,,,92,15083.0,1,0,1,1
,,,,,,,93,16640.0,1,0,1,1
,,,,,,,94,16942.0,1,0,1,1
,,,,,,,95,17287.5,1,0,1,2
,,,,,,,96,17515.0,1,0,1,1
,,,,,,,97,17473.0,1,0,1,1
