MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.5055,1,0.985960245,0.5261,1,0.950878024,176
1,0.6414,1,0.9879915713333333,0.6285,1,0.972690046,177
1,0.5704,1,0.991283655,0.5771,1,0.957569599,178
1,0.4009,1,0.977170289,0.422,1,0.991573811,179
1,0.1757,1,0.987855911,0.2093,1,0.948312104,180
1,0.0,1,0.9428982020000001,0.0,1,0.8983812809333335,181
1,0.2406,1,0.994878829,0.2384,1,0.724686265,182
1,0.4691,1,0.993906379,0.4718,1,0.735474169,183
1,0.6312,1,0.911872685,0.6341,1,0.822281063,184
1,0.7112666666666666,1,0.9178508523333333,0.7228666666666667,1,0.9406629803333333,185
1,0.6127,1,0.998580515,0.6369,1,0.961242318,186
1,0.4407,1,0.999340951,0.4702,1,0.977752447,187
1,0.1983,1,1.0,0.2351,1,0.971139312,188
1,0.0,1,0.8756918993571429,0.0,1,0.9224131065,189
1,0.0,1,0.202603534,0.0,1,0.69873786,190
1,0.2391,1,0.058440641,0.2371,1,0.694000363,191
1,0.4586,1,0.001883788,0.4656,1,0.494121283,192
1,0.6179,1,0.003065184,0.6211,1,0.302468121,193
1,0.6974,1,0.071478568,0.6556,1,0.140806243,194
1,0.6672,1,0.195936367,0.6465,1,0.066042975,195
1,0.6136,1,0.439520001,0.6058,1,0.120706722,196
1,0.4943,1,0.688237429,0.435,1,0.394359469,197
1,0.2741,1,0.875738084,0.2901,1,0.722384691,198
1,0.0666,1,0.916852057,0.1376,1,0.802013457,199
1,0.0,1,0.9939614136666667,0.0,1,0.9696494936666666,200
1,0.0,1,0.482720077,0.0,1,0.211268544,201
1,0.0,1,0.9081350166666665,0.0,1,0.8980394665555556,202
1,0.0,1,0.617577553,0.0,1,0.598002791,203
1,0.0,1,0.460653722,0.0,1,0.578174472,204
1,0.063,1,0.38251406,0.0851,1,0.410699368,205
1,0.2298,1,0.3961761,0.3003,1,0.253641337,206
1,0.42655,1,0.38932676600000005,0.38555,1,0.1526641695,207
1,0.41105,1,0.23372397550000001,0.33099999999999996,1,0.084231548,208
1,0.2726,1,0.381467015,0.2953,1,0.078589194,209
1,0.148,1,0.481076956,0.1986,1,0.165635929,210
1,0.0133,1,0.554682076,0.0092,1,0.287639439,211
1,0.0,1,0.525467098,0.0,1,0.542099476,212
1,0.0,1,0.9296755322142857,0.0,1,0.9002096355000001,213
1,0.2194,1,0.999924064,0.1986,1,1.0,214
1,0.4257,1,0.998786271,0.4033,1,1.0,215
1,0.6263,1,1.0,0.60276,1,1.0,216
1,0.4386,1,1.0,0.4694,1,1.0,217
1,0.2089,1,1.0,0.2449,1,1.0,218
1,0.0,1,0.6552427050833335,0.0,1,0.9090635428333332,219
1,0.0,1,0.26416716,0.0,1,0.417367399,220
1,0.0,1,0.073716134,0.0,1,0.207226366,221
1,0.0,1,0.038241033,0.0,1,0.15075615,222
1,0.2198,1,0.097082593,0.2185,1,0.118688792,223
1,0.4112,1,0.001447127,0.3732,1,0.004833708,224
1,0.5551,1,5.9e-05,0.5366,1,0.013554232,225
1,0.6325999999999999,1,0.010517347333333335,0.6678666666666667,1,0.03982592733333334,226
1,0.582,1,0.125935793,0.5905,1,0.044316772,227
1,0.4182,1,0.18762584,0.3985,1,0.085174516,228
1,0.1694,1,0.175286353,0.1216,1,0.294740826,229
1,0.0,1,0.08862838533333334,0.0,1,0.31496261533333336,230
1,0.0,1,0.417927891,0.0,1,0.68642652,231
1,0.0,1,0.335010946,0.0,1,0.734469175,232
1,0.0,1,0.261711657,0.0,1,0.73539865,233
1,0.0,1,0.33095744749999995,0.0,1,0.5619108178333333,234
1,0.0,1,0.611982286,0.0,1,0.427841127,235
1,0.0,1,0.951227844,0.0,1,0.4607061295,236
1,0.2238,1,0.960820317,0.2158,1,0.577081442,237
1,0.4608,1,0.916780055,0.458,1,0.570028424,238
1,0.6129,1,0.995527506,0.6197,1,0.751542807,239
1,0.681,1,1.0,0.7022,1,0.85591507,240
1,0.7075,1,0.706549644,0.7162,1,0.619331539,241
1,0.6971,1,0.844171405,0.7045,1,0.672639489,242
1,0.6128,1,0.786879778,0.626,1,0.987169445,243
1,0.4488,1,0.720500171,0.4726,1,0.989231169,244
1,0.217,1,0.447472394,0.2484,1,0.974840343,245
1,0.0,1,0.5042309166666666,0.0,1,0.9038103023333334,246
1,0.0,1,0.155117512,0.0,1,0.858990669,247
1,0.0,1,0.14582336216666666,0.0,1,0.5680204135000001,248
1,0.0,1,0.239064619,0.0,1,0.259685755,249
1,0.0,1,0.094089612,0.0,1,0.117979489,250
1,0.0338,1,0.286774069,0.0205,1,0.06300465,251
1,0.1381,1,0.337916911,0.109,1,0.038277052,252
1,0.2102,1,0.487129182,0.1812,1,0.017246827,253
1,0.23526666666666665,1,0.6915287176666666,0.2302,1,0.020572904,254
1,0.196,1,0.836910427,0.2089,1,0.040844813,255
1,0.1088,1,0.838694572,0.1287,1,0.065351136,256
1,0.0095,1,0.871360719,0.0039,1,0.115070559,257
1,0.0,1,0.6303488615,0.0,1,0.27658265049999997,258
1,0.0,1,0.333399504,0.0,1,0.392120481,259
1,0.0,1,0.333859414,0.0,1,0.615199924,260
1,0.0,1,0.497745693,0.0,1,0.693004847,261
1,0.0,1,0.374511361,0.0,1,0.695454478,262
1,0.0,1,0.614105701375,0.0,1,0.633688256125,263
1,0.0,1,0.524519503,0.0,1,0.555113554,264
1,0.2175,1,0.714665174,0.2258,1,0.545945764,265
1,0.4081,1,0.201284081,0.4428,1,0.233014196,266
1,0.546525,1,0.041634521,0.570825,1,0.0656088545,267
1,0.4229,1,0.006105063,0.4232,1,0.059398096,268
1,0.3114,1,0.173815444,0.363,1,0.144726574,269
1,0.109,1,0.260041893,0.1806,1,0.365451872,270
1,0.0,1,0.6711482465333334,0.0,1,0.8311344780666665,271
1,0.109,1,0.324984014,0.1325,1,0.968221545,272
1,0.3235,1,0.710196197,0.3044,1,0.936753988,273
1,0.3563,1,0.438852191,0.3022,1,0.894410849,274
1,0.3784,1,0.312287986,0.4041,1,0.729316831,275
1,0.3346,1,0.569212019,0.2614,1,0.705880165,276
1,0.2609,1,0.766024351,0.2753,1,0.748093069,277
1,0.1844,1,0.6854259075,0.205,1,0.828741133,278
1,0.0019,1,0.7975523962142858,0.0013000000000000002,1,0.8939358804285712,279
1,0.0,1,0.44402492,0.0,1,0.936725378,280
1,0.0,1,0.506769657,0.0,1,0.92959249,281
1,0.1008,1,0.716469467,0.1563,1,0.786107421,282
1,0.3571,1,0.479748398,0.4284,1,0.73866868,283
1,0.5425,1,0.77202934,0.5777,1,0.717252851,284
1,0.6327,1,0.629349351,0.6501,1,0.634071887,285
1,0.6563,1,0.735723257,0.6632,1,0.717576087,286
1,0.6462,1,0.502739787,0.6461,1,0.680005491,287
1,0.5642,1,0.707346141,0.5617,1,0.761096835,288
1,0.3954,1,0.32747677,0.3732,1,0.737764895,289
1,0.1551,1,0.927522063,0.1768,1,0.7636289,290
1,0.0,1,0.7613662937333334,0.0,1,0.8457488816000002,291
1,0.2189,1,0.785400927,0.1756,1,0.984853625,292
1,0.4091,1,0.641020477,0.359,1,0.902690589,293
1,0.5094,1,0.963223636,0.4301,1,0.9146806,294
1,0.5486,1,0.768399656,0.4563,1,0.959157526,295
1,0.5372,1,0.880754352,0.3894,1,0.980083108,296
1,0.41615,1,0.9210057855,0.4779,1,0.9186050594999999,297
1,0.3475,1,0.568014443,0.3741,1,0.909573317,298
1,0.1858,1,0.400734007,0.207,1,0.887189507,299
1,0.0,1,0.36580973559999996,0.0,1,0.8970911144,300
1,0.0,1,0.123410217,0.0,1,0.374645948,301
1,0.0,1,0.14180089414285715,0.0,1,0.6654125452857144,302
1,0.0,1,0.018978704,0.0,1,0.679633021,303
1,0.0,1,0.007698048,0.0,1,0.686066628,304
1,0.1243,1,0.0,0.1448,1,0.628320456,305
1,0.3369,1,3.21e-06,0.381,1,0.540198147,306
1,0.5427,1,0.0,0.4255,1,0.395114601,307
1,0.4764333333333333,1,0.0,0.3576,1,0.11542062233333335,308
1,0.3182,1,0.016408831,0.2707,1,0.081223026,309
1,0.1995,1,0.121261552,0.1831,1,0.027838761,310
1,0.0683,1,0.194417536,0.078,1,0.033720993,311
1,0.0,1,0.331171334,0.0,1,0.124309257,312
1,0.0,1,0.57641989,0.0,1,0.199696913,313
1,0.0,1,0.249798104,0.0,1,0.368104279,314
1,0.0,1,0.31388849,0.0,1,0.412119091,315
1,0.0,1,0.263796777,0.0,1,0.432690829,316
1,0.0,1,0.322466075,0.0,1,0.638492703,317
1,0.00027272727272727274,1,0.6413751218181818,0.0005818181818181818,1,0.8008723962727273,318
1,0.10723333333333333,1,0.30232396733333333,0.11203333333333333,1,0.9682791829999999,319
1,0.10696666666666667,1,0.10811899566666668,0.13403333333333334,1,0.8846271833333333,320
1,0.00026875,1,0.8219772231875,0.0,1,0.8241912108124999,321
1,0.2499,1,0.541716576,0.2267,1,0.878550053,322
1,0.4155,1,0.119267933,0.3616,1,0.718334675,323
1,0.5324,1,7.85e-05,0.4427,1,0.461677551,324
1,0.4953,1,0.0,0.4972,1,0.560474813,325
1,0.5597,1,0.021236544,0.6758,1,0.422075212,326
1,0.6671,1,0.279601127,0.7002,1,0.194490075,327
1,0.6148,1,0.46427834,0.6275,1,0.148848206,328
1,0.4365,1,0.974582016,0.3833,1,0.189681008,329
1,0.195,1,0.989060044,0.1751,1,0.334965825,330
1,0.0,1,0.8878044089333333,0.0,1,0.9325113892000001,331
1,0.2679,1,0.72623843,0.2674,1,0.997840822,332
1,0.4889,1,0.860119224,0.4917,1,0.987282932,333
1,0.6489,1,0.950293899,0.6548,1,0.998378634,334
1,0.7085666666666667,1,0.8727668326666667,0.7039666666666666,1,0.9852837323333333,335
1,0.5905,1,0.865666926,0.5757,1,0.9247123,336
1,0.44,1,0.899387836,0.474,1,0.914776444,337
1,0.238,1,0.919774652,0.2667,1,0.906423151,338
1,0.0,1,0.8743223889999999,0.0,1,0.8147195747142856,339
1,0.0,1,0.9776377678333333,0.0,1,0.4106692175,340
1,0.0,1,0.769717336,0.0,1,0.085638776,341
1,0.0,1,0.809107363,0.0,1,0.147782668,342
1,0.2215,1,0.934025228,0.236,1,0.171693906,343
1,0.448,1,0.963687718,0.471,1,0.154558361,344
1,0.6102,1,0.932337642,0.6334,1,0.55537951,345
1,0.6827,1,0.949385643,0.7139,1,0.307744384,346
1,0.6871499999999999,1,0.764818758,0.7207,1,0.518109739,347
1,0.6061,1,0.479146242,0.6474,1,0.501167417,348
1,0.4429,1,0.451758742,0.4924,1,0.400785506,349
1,0.2227,1,0.368047923,0.2754,1,0.327085674,350
1,0.0,1,0.0679186045,0.0,1,0.3272965255,351
1,0.0,1,7.47e-05,0.0,1,0.157163739,352
1,0.0,1,0.058456149,0.0,1,0.823375225,353
1,0.0,1,0.033459187,0.0,1,0.710939109,354
1,0.0,1,0.064403035,0.0,1,0.761581004,355
1,0.0,1,0.09010902450000001,0.0,1,0.428433761,356
1,0.0,1,0.317987263,0.0,1,0.082942367,357
1,0.0,1,0.223675385,0.0,1,0.090858147,358
1,0.0,1,0.493511528,0.0,1,0.208452165,359
1,0.2201,1,0.33773452,0.234,1,0.19714725,360
1,0.4205,1,0.520986974,0.4451,1,0.209952652,361
1,0.5658,1,0.205205664,0.6077,1,0.19718729,362
1,0.6243,1,0.233973458,0.6753,1,0.086952344,363
1,0.6271,1,0.416099161,0.67475,1,0.0990996735,364
1,0.5519,1,0.598688543,0.6036,1,0.135930359,365
1,0.4038,1,0.901745558,0.4617,1,0.178833231,366
1,0.2062,1,0.877426207,0.2558,1,0.229911983,367
1,0.0,1,0.9418643712,0.0,1,0.3478581846,368
1,0.0,1,0.887774765,0.0,1,0.28149718,369
1,0.0,1,0.952491641,0.0,1,0.367963493,370
1,0.0,1,0.9862154248000001,0.0,1,0.48957960000000006,371
1,0.0,1,0.980200052,0.0,1,0.363519818,372
1,0.0,1,0.994304657,0.0,1,0.398449451,373
1,0.02305,1,0.9466477635,0.0182,1,0.40406627949999996,374
1,0.1938,1,0.955596089,0.2206,1,0.405268192,375
1,0.3902,1,0.177642941,0.3836,1,0.029175472,376
1,0.40565,1,0.8352419735000001,0.3278,1,0.342193082,377
1,0.4371,1,0.980742276,0.5179,1,0.277598143,378
1,0.5286,1,0.873988867,0.5831,1,0.262282521,379
1,0.4206,1,0.978540242,0.4177,1,0.240460068,380
1,0.2085,1,0.991429806,0.2475,1,0.308363616,381
1,0.0,1,0.9855798632499999,0.0,1,0.332675725,382
1,0.0,1,0.922228098,0.0,1,0.310036659,383
1,0.0,1,0.487059832,0.0,1,0.405635953,384
1,0.0,1,0.650660157,0.0,1,0.396486342,385
1,0.0,1,0.652541041,0.0,1,0.300439477,386
1,0.0,1,0.489089131,0.0,1,0.356635183,387
1,0.0,1,0.7602651715,0.0,1,0.456921637,388
1,0.0,1,0.536646962,0.0,1,0.436061621,389
1,0.0,1,0.378664613,0.0,1,0.346012235,390
1,0.1455,1,0.192936942,0.09,1,0.475307226,391
1,0.2427,1,0.098409355,0.1936,1,0.389388561,392
1,0.3104,1,0.059856717,0.3332,1,0.363245636,393
1,0.30572499999999997,1,0.2903596945,0.36425,1,0.34819008425000003,394
1,0.175,1,0.282872379,0.2221,1,0.304199994,395
1,0.034,1,0.463687837,0.0478,1,0.334043056,396
1,0.0,1,0.6397182743333333,0.0,1,0.41029594366666666,397
1,0.0,1,0.807179213,0.0,1,0.508970261,398
1,0.0,1,0.854410052,0.0,1,0.506105185,399
1,0.0,1,0.932202816,0.0,1,0.493106008,400
1,0.0,1,0.962075233,0.0,1,0.614974141,401
1,0.0,1,0.88351095475,0.0,1,0.794014923375,402
1,0.2753,1,0.755076408,0.2852,1,0.851347625,403
1,0.4988,1,0.859453321,0.5084,1,0.799979925,404
1,0.6555,1,0.838057339,0.6649,1,0.710745454,405
1,0.727,1,0.84991914,0.739,1,0.635767758,406
1,0.7355,1,0.879191041,0.7491,1,0.509430289,407
1,0.7286,1,0.720450699,0.7427,1,0.618139982,408
1,0.6589,1,0.784591794,0.6855,1,0.658899546,409
1,0.4977,1,0.707923412,0.5306,1,0.597275257,410
1,0.2796,1,0.683650076,0.3169,1,0.443222761,411
1,0.0,1,0.3379298005,0.0001,1,0.713108778,412
1,0.0,1,0.258420408,0.0,1,0.559438646,413
1,0.0,1,0.151898369,0.0,1,0.473131597,414
1,0.0,1,0.24197602533333332,0.0,1,0.5061201553333333,415
1,0.0,1,0.561287105,0.0,1,0.588814914,416
1,0.0,1,0.7856035572857143,0.0,1,0.581570259,417
1,0.2573,1,0.501209259,0.2491,1,0.841629386,418
1,0.4428,1,0.336688846,0.4212,1,0.587659121,419
1,0.6122666666666667,1,0.8616115053333333,0.5995333333333334,1,0.6784586906666666,420
1,0.6124,1,0.823495448,0.5587,1,0.651948869,421
1,0.5068,1,0.866992474,0.5271,1,0.679734111,422
1,0.4084,1,0.866138339,0.3826,1,0.659323394,423
1,0.2368,1,0.60289675,0.213,1,0.794496119,424
1,0.0,1,0.36690490675,0.0,1,0.8313939719999999,425
1,0.0,1,0.336039752,0.0,1,0.755564213,426
1,0.0,1,0.0937383426,0.0,1,0.7436659397,427
1,0.2891,1,0.014655897,0.268,1,0.663625062,428
1,0.5073,1,0.005770348,0.5038,1,0.511986375,429
1,0.6627,1,0.01502922,0.6629,1,0.386501193,430
1,0.7319,1,0.0045728125000000005,0.73735,1,0.2539083285,431
1,0.7298,1,0.076620802,0.7384,1,0.579322457,432
1,0.6666,1,0.114635564,0.6868,1,0.515212178,433
1,0.508,1,0.259471357,0.5375,1,0.520608842,434
1,0.2905,1,0.266631514,0.3275,1,0.500415802,435
1,4.6666666666666665e-05,1,0.5980545301333332,0.00056,1,0.8709006428666668,436
1,0.2746,1,0.635662079,0.2778,1,0.936077178,437
1,0.492,1,0.840934098,0.4936,1,0.867835283,438
1,0.6453,1,0.776441932,0.6446,1,0.841068745,439
1,0.7110000000000001,1,0.530184567,0.7189000000000001,1,0.8207426965,440
1,0.7094,1,0.394863248,0.7198,1,0.719276369,441
1,0.6458,1,0.751514912,0.6669,1,0.831145108,442
1,0.4907,1,0.765338778,0.5206,1,0.894025207,443
1,0.2821,1,0.874969602,0.3184,1,0.957038641,444
1,0.00021333333333333333,1,0.8544463397333334,0.0007666666666666667,1,0.845495542,445
1,0.2384,1,0.52270031,0.2432,1,0.747753084,446
1,0.4037,1,0.278034478,0.4211,1,0.891163349,447
1,0.4987,1,0.550669134,0.5184,1,0.697574377,448
1,0.50895,1,0.9055040179999999,0.546625,1,0.7537554205,449
1,0.3746,1,0.931884527,0.4369,1,0.959613502,450
1,0.2158,1,0.907707751,0.255,1,0.982016504,451
1,0.0,1,0.4916107904285715,0.00010714285714285715,1,0.7547293497857144,452
1,0.0,1,0.071474724,0.0,1,0.553082824,453
1,0.2567,1,0.008239744,0.222,1,0.559066772,454
1,0.4516,1,7.35e-06,0.4091,1,0.582361579,455
1,0.5729,1,0.0,0.5404,1,0.513777971,456
