Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13821.0,1,1,0,1
,,,,,,,2,15909.63104477612,1,0,1,335
,,,,,,,3,15607.040462962963,1,0,1,1080
,,,,,,,4,14690.492607526874,1,0,1,744
,,,,,,,5,13300.927697841727,1,0,1,278
,,,,,,,6,12461.1,1,0,1,2
,,,,,,,7,12357.698214285716,1,0,1,56
,,,,,,,8,14090.787916666648,1,0,1,4800
,,,,,,,9,13295.441964285712,1,0,1,336
,,,,,,,10,13995.170312500011,1,0,1,384
,,,,,,,11,14461.51319444445,1,0,1,720
