Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,10988.514142857142,1,0,1,7
,,,,,,,3,12134.854,1,0,1,1
,,,,,,,4,12702.451,1,0,1,1
,,,,,,,5,13117.308,1,0,1,1
,,,,,,,6,13342.26,1,0,1,1
,,,,,,,7,13433.235,1,0,1,1
,,,,,,,8,13281.48,1,0,1,1
,,,,,,,9,13173.947,1,0,1,1
,,,,,,,10,13249.266,1,0,1,1
,,,,,,,11,14281.52,1,0,1,1
,,,,,,,12,15391.731,1,0,1,1
,,,,,,,13,14714.739,1,0,1,4
,,,,,,,14,12669.7665,1,0,1,2
,,,,,,,15,11323.100333333336,1,0,1,3
,,,,,,,16,11463.359000000002,1,0,1,3
,,,,,,,17,12666.331,1,0,1,1
,,,,,,,18,13289.303,1,0,1,1
,,,,,,,19,14015.765,1,0,1,1
,,,,,,,20,14693.296,1,0,1,1
,,,,,,,21,15103.204,1,0,1,1
,,,,,,,22,15193.628,1,0,1,2
,,,,,,,23,15034.923,1,0,1,1
,,,,,,,24,15018.2555,1,0,1,2
,,,,,,,25,16105.128,1,0,1,1
,,,,,,,26,17003.63,1,0,1,1
,,,,,,,27,16467.436999999998,1,0,1,2
,,,,,,,28,15503.323,1,0,1,1
,,,,,,,29,14448.368,1,0,1,1
,,,,,,,30,13157.041,1,0,1,1
,,,,,,,31,12027.134,1,0,1,1
,,,,,,,32,11304.673,1,0,1,1
,,,,,,,33,10842.900749999999,1,0,1,4
,,,,,,,34,12161.982,1,0,1,1
,,,,,,,35,13998.187,1,0,1,1
,,,,,,,36,15649.243999999999,1,0,1,9
,,,,,,,37,17031.0995,1,0,1,2
,,,,,,,38,17105.633,1,0,1,1
,,,,,,,39,16561.73,1,0,1,1
,,,,,,,40,15780.501,1,0,1,1
,,,,,,,41,14633.199,1,0,1,1
,,,,,,,42,13258.515,1,0,1,1
,,,,,,,43,12057.303,1,0,1,1
,,,,,,,44,10890.8864,1,0,1,5
,,,,,,,45,12036.436,1,0,1,1
,,,,,,,46,13818.937,1,0,1,1
,,,,,,,47,14838.196,1,0,1,1
,,,,,,,48,15056.122,1,0,1,1
,,,,,,,49,15148.3132,1,0,1,5
,,,,,,,50,14927.4465,1,0,1,2
,,,,,,,51,15794.044,1,0,1,1
,,,,,,,52,16634.917666666668,1,0,1,3
,,,,,,,53,15313.5475,1,0,1,2
,,,,,,,54,13569.037,1,0,1,1
,,,,,,,55,12523.093,1,0,1,1
,,,,,,,56,11883.383833333333,1,0,1,6
,,,,,,,57,14996.88,1,0,1,1
,,,,,,,58,16018.355,1,0,1,1
,,,,,,,59,16152.103,1,0,1,1
,,,,,,,60,16199.757,1,0,1,1
,,,,,,,61,16245.4,1,0,1,2
,,,,,,,62,16137.529,1,0,1,1
,,,,,,,63,16017.462,1,0,1,1
,,,,,,,64,15860.502,1,0,1,1
,,,,,,,65,15987.11,1,0,1,1
,,,,,,,66,16888.611,1,0,1,1
,,,,,,,67,17450.78775,1,0,1,4
,,,,,,,68,15707.211,1,0,1,1
,,,,,,,69,14363.991,1,0,1,1
,,,,,,,70,13185.771,1,0,1,1
,,,,,,,71,12223.200499999999,1,0,1,2
,,,,,,,72,11823.261,1,0,1,1
,,,,,,,73,11848.412,1,0,1,1
,,,,,,,74,12191.338,1,0,1,1
,,,,,,,75,13193.054,1,0,1,1
,,,,,,,76,14916.579,1,0,1,1
,,,,,,,77,16165.082999999999,1,0,1,2
,,,,,,,78,16456.889,1,0,1,1
,,,,,,,79,16314.944749999999,1,0,1,4
,,,,,,,80,15966.32,1,0,1,2
,,,,,,,81,16731.527,1,0,1,1
,,,,,,,82,17284.421333333335,1,0,1,3
,,,,,,,83,16359.159,1,0,1,1
,,,,,,,84,15621.136,1,0,1,1
,,,,,,,85,14618.254,1,0,1,1
,,,,,,,86,13018.830333333333,1,0,1,3
,,,,,,,87,12302.525,1,0,1,1
,,,,,,,88,12326.3295,1,0,1,2
,,,,,,,89,12806.177,1,0,1,1
,,,,,,,90,13956.109,1,0,1,2
,,,,,,,91,15279.652,1,0,1,1
,,,,,,,92,15952.246,1,0,1,1
,,,,,,,93,16520.783000000003,1,0,1,2
,,,,,,,94,16769.9455,1,0,1,4
,,,,,,,95,17542.648,1,0,1,1
,,,,,,,96,17937.096999999998,1,0,1,3
,,,,,,,97,16799.012,1,0,1,1
,,,,,,,98,15958.509,1,0,1,1
,,,,,,,99,14944.06,1,0,1,1
,,,,,,,100,13966.832,1,0,1,1
,,,,,,,101,12786.51625,1,0,1,4
,,,,,,,102,12860.635,1,0,1,2
,,,,,,,103,13960.7455,1,0,1,2
,,,,,,,104,15066.586,1,0,1,1
,,,,,,,105,15977.393600000001,1,0,1,5
,,,,,,,106,15890.515,1,0,1,1
,,,,,,,107,16080.561,1,0,1,1
,,,,,,,108,17648.492,1,0,1,2
,,,,,,,109,17644.159,1,0,1,3
,,,,,,,110,16172.57,1,0,1,1
,,,,,,,111,15029.267,1,0,1,1
,,,,,,,112,13521.127250000001,1,0,1,4
,,,,,,,113,13561.007,1,0,1,2
,,,,,,,114,14937.591,1,0,1,1
,,,,,,,115,16905.501,1,0,1,1
,,,,,,,116,17972.52,1,0,1,1
,,,,,,,117,18125.021,1,0,1,1
,,,,,,,118,18170.476,1,0,1,1
,,,,,,,119,18157.015,1,0,1,1
,,,,,,,120,18037.474,1,0,1,1
,,,,,,,121,17807.34,1,0,1,1
,,,,,,,122,17660.39,1,0,1,1
,,,,,,,123,17492.375,1,0,1,1
,,,,,,,124,17518.322,1,0,1,1
,,,,,,,125,18212.007,1,0,1,1
,,,,,,,126,19304.508,1,0,1,1
,,,,,,,127,19268.092,1,0,1,1
,,,,,,,128,18859.106,1,0,1,1
,,,,,,,129,18203.666,1,0,1,1
,,,,,,,130,17099.833,1,0,1,1
,,,,,,,131,15762.604,1,0,1,1
,,,,,,,132,14608.002,1,0,1,1
,,,,,,,133,13922.003,1,0,1,1
,,,,,,,134,13541.916,1,0,1,1
,,,,,,,135,13386.448,1,0,1,1
,,,,,,,136,14078.740333333333,1,0,1,3
,,,,,,,137,17223.505,1,0,1,2
,,,,,,,138,17809.797,1,0,1,1
,,,,,,,139,17766.606,1,0,1,1
,,,,,,,140,17632.715,1,0,1,1
,,,,,,,141,17418.922,1,0,1,1
,,,,,,,142,17066.105,1,0,1,1
,,,,,,,143,16777.276,1,0,1,1
,,,,,,,144,16543.142,1,0,1,1
,,,,,,,145,16567.201,1,0,1,1
,,,,,,,146,17340.209,1,0,1,1
,,,,,,,147,18195.17,1,0,1,1
,,,,,,,148,17693.2755,1,0,1,2
,,,,,,,149,16675.34,1,0,1,1
,,,,,,,150,15485.106,1,0,1,1
,,,,,,,151,14110.475,1,0,1,1
,,,,,,,152,11848.71657142857,1,0,1,7
,,,,,,,153,14229.299,1,0,1,1
,,,,,,,154,15223.992,1,0,1,1
,,,,,,,155,15229.193,1,0,1,1
,,,,,,,156,15127.122,1,0,1,1
,,,,,,,157,15112.33,1,0,1,1
,,,,,,,158,15040.854,1,0,1,1
,,,,,,,159,14885.961,1,0,1,1
,,,,,,,160,14740.763,1,0,1,1
,,,,,,,161,14598.051,1,0,1,1
,,,,,,,162,14634.269,1,0,1,1
,,,,,,,163,15412.637,1,0,1,1
,,,,,,,164,16426.608500000002,1,0,1,2
,,,,,,,165,15992.594,1,0,1,1
,,,,,,,166,15362.154,1,0,1,1
,,,,,,,167,14349.346,1,0,1,1
,,,,,,,168,13007.531,1,0,1,1
,,,,,,,169,11869.632,1,0,1,1
,,,,,,,170,10721.334200000001,1,0,1,5
,,,,,,,171,11768.575,1,0,1,1
,,,,,,,172,14081.485499999999,1,0,1,2
,,,,,,,173,14755.877,1,0,1,1
,,,,,,,174,14844.337,1,0,1,1
,,,,,,,175,14848.844333333333,1,0,1,3
,,,,,,,176,14629.768,1,0,1,2
,,,,,,,177,15321.835166666666,1,0,1,6
,,,,,,,178,13747.386,1,0,1,1
,,,,,,,179,12484.481,1,0,1,1
,,,,,,,180,11351.879,1,0,1,1
,,,,,,,181,10213.776800000001,1,0,1,5
,,,,,,,182,11339.411,1,0,1,1
,,,,,,,183,13190.826,1,0,1,1
,,,,,,,184,14266.199,1,0,1,1
,,,,,,,185,14514.225,1,0,1,1
,,,,,,,186,14663.01,1,0,1,1
,,,,,,,187,14860.387999999999,1,0,1,2
,,,,,,,188,14760.282,1,0,1,1
,,,,,,,189,14655.204,1,0,1,1
,,,,,,,190,14564.915,1,0,1,1
,,,,,,,191,14659.314,1,0,1,1
