Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,1,8736,200928.0,1,11998.282403627723,1,1,0,1
,,,,,,,2,11925.601177591832,1,0,1,13
,,,,,,,3,13109.297806683067,1,0,1,1
,,,,,,,4,12586.235350423156,1,0,1,19
,,,,,,,5,14729.821963442073,1,0,1,3
,,,,,,,6,15618.40218809435,1,0,1,44
,,,,,,,7,17991.388758059427,1,0,1,4
,,,,,,,8,15060.042390133962,1,0,1,284
,,,,,,,9,18172.333598734476,1,0,1,1
,,,,,,,10,15688.068841037233,1,0,1,71
,,,,,,,11,17761.96397674771,1,0,1,1
,,,,,,,12,15451.33490568096,1,0,1,120
,,,,,,,13,15387.553274237525,1,0,1,4
,,,,,,,14,14584.596934940111,1,0,1,91
,,,,,,,15,14594.272585852817,1,0,1,1
,,,,,,,16,14780.849950751213,1,0,1,2
,,,,,,,17,14122.01225126903,1,0,1,3
,,,,,,,18,13815.374950395588,1,0,1,1
,,,,,,,19,12978.775373145825,1,0,1,16
,,,,,,,20,13316.494233470501,1,0,1,1
,,,,,,,21,14255.677415397857,1,0,1,5
,,,,,,,22,14044.095666179386,1,0,1,1
,,,,,,,23,15007.756683169851,1,0,1,57
,,,,,,,24,14367.17880845684,1,0,1,57
,,,,,,,25,16434.699875831695,1,0,1,1
,,,,,,,26,14559.61744500314,1,0,1,169
,,,,,,,27,15665.15625381681,1,0,1,1
,,,,,,,28,14335.452892909965,1,0,1,286
,,,,,,,29,15402.640392692923,1,0,1,1
,,,,,,,30,13912.217152144969,1,0,1,100
,,,,,,,31,13855.808427856047,1,0,1,1
,,,,,,,32,14229.983684689814,1,0,1,41
,,,,,,,33,15533.69716167546,1,0,1,1
,,,,,,,34,15553.109254088069,1,0,1,1
,,,,,,,35,15349.684606914483,1,0,1,2
,,,,,,,36,15230.702104550342,1,0,1,11
,,,,,,,37,14515.354589840561,1,0,1,183
,,,,,,,38,14551.525750229197,1,0,1,1
,,,,,,,39,13431.950808958036,1,0,1,89
,,,,,,,40,13335.604583514003,1,0,1,1
,,,,,,,41,13702.221561980119,1,0,1,1
,,,,,,,42,13513.984614051631,1,0,1,4
,,,,,,,43,12884.90206485648,1,0,1,1
,,,,,,,44,12922.720441784673,1,0,1,1
,,,,,,,45,13126.179625735438,1,0,1,166
,,,,,,,46,12427.661794868287,1,0,1,1
,,,,,,,47,12553.9912667348,1,0,1,1
,,,,,,,48,13180.337489077461,1,0,1,95
,,,,,,,49,15489.944518154813,1,0,1,1
,,,,,,,50,12685.409094962426,1,0,1,39
,,,,,,,51,12050.483833483393,1,0,1,1
,,,,,,,52,12960.33507813885,1,0,1,78
,,,,,,,53,14720.199734560521,1,0,1,1
,,,,,,,54,14672.926763400283,1,0,1,1
,,,,,,,55,13720.398675076127,1,0,1,79
,,,,,,,56,12976.919452905597,1,0,1,129
,,,,,,,57,14834.761254031828,1,0,1,1
,,,,,,,58,13445.401926246395,1,0,1,30
,,,,,,,59,13505.384956532056,1,0,1,1
,,,,,,,60,12711.367553357852,1,0,1,191
,,,,,,,61,12397.6887195369,1,0,1,1
,,,,,,,62,10774.918258474532,1,0,1,15
,,,,,,,63,11248.251454815148,1,0,1,1
,,,,,,,64,12023.427601053383,1,0,1,1
,,,,,,,65,13276.740607644148,1,0,1,54
,,,,,,,66,15802.549612550612,1,0,1,1
,,,,,,,67,12756.491959415524,1,0,1,239
,,,,,,,68,13813.262753811832,1,0,1,1
,,,,,,,69,12711.359341673617,1,0,1,352
,,,,,,,70,12962.751596086322,1,0,1,1
,,,,,,,71,13082.120877305413,1,0,1,5
,,,,,,,72,12871.323658246623,1,0,1,1
,,,,,,,73,13006.805357250681,1,0,1,161
,,,,,,,74,13081.537508725138,1,0,1,1
,,,,,,,75,13580.970581820327,1,0,1,240
,,,,,,,76,17731.487997467808,1,0,1,1
,,,,,,,77,18996.819477124423,1,0,1,4
,,,,,,,78,13766.571920415321,1,0,1,523
,,,,,,,79,22712.516918981666,1,0,1,6
,,,,,,,80,24553.078316680145,1,0,1,1
,,,,,,,81,24545.13243429364,1,0,1,1
,,,,,,,82,21023.12844820625,1,0,1,24
,,,,,,,83,24827.764453358053,1,0,1,1
,,,,,,,84,23520.44887573306,1,0,1,3
,,,,,,,85,20738.753028786992,1,0,1,1
,,,,,,,86,15739.508367475826,1,0,1,180
,,,,,,,87,21354.190117512484,1,0,1,6
,,,,,,,88,22730.25266489923,1,0,1,1
,,,,,,,89,16952.951538482695,1,0,1,22
,,,,,,,90,20642.19547067246,1,0,1,1
,,,,,,,91,17107.14904157934,1,0,1,287
,,,,,,,92,22605.029581719446,1,0,1,1
,,,,,,,93,22390.993661232234,1,0,1,1
,,,,,,,94,18459.203884178773,1,0,1,116
,,,,,,,95,25416.8661386464,1,0,1,1
,,,,,,,96,25657.65654919452,1,0,1,1
,,,,,,,97,25779.761627893524,1,0,1,1
,,,,,,,98,25546.213034203996,1,0,1,1
,,,,,,,99,23889.697718196396,1,0,1,4
,,,,,,,100,20855.426744842054,1,0,1,1
