Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,121,17924.528638495387,1,0,1,1
,,,,,,,122,17862.321949711662,1,0,1,1
,,,,,,,123,17776.345225376437,1,0,1,1
,,,,,,,124,17314.56592479006,1,0,1,3
,,,,,,,125,17224.711818769127,1,0,1,3
,,,,,,,126,19022.097386450136,1,0,1,1
,,,,,,,127,15097.897159798022,1,0,1,15
,,,,,,,128,16969.580103849654,1,0,1,1
,,,,,,,129,17030.26955632158,1,0,1,1
,,,,,,,130,16821.396690730704,1,0,1,3
,,,,,,,131,16467.374884644483,1,0,1,1
,,,,,,,132,17681.652821338994,1,0,1,6
,,,,,,,133,16566.197543086266,1,0,1,1
,,,,,,,134,14831.490693263764,1,0,1,2
,,,,,,,135,12822.872114617974,1,0,1,5
,,,,,,,136,13035.082900094805,1,0,1,1
,,,,,,,137,13818.98832785716,1,0,1,1
,,,,,,,138,14746.52545980307,1,0,1,1
,,,,,,,139,16287.68353078386,1,0,1,2
,,,,,,,140,15796.361471726332,1,0,1,21
,,,,,,,141,14461.689629534838,1,0,1,1
,,,,,,,142,15357.668246195348,1,0,1,1
,,,,,,,143,15930.47552844286,1,0,1,1
,,,,,,,144,16154.26788443308,1,0,1,2
,,,,,,,145,16069.858970953377,1,0,1,1
,,,,,,,146,15952.728327682564,1,0,1,1
,,,,,,,147,15878.18145022955,1,0,1,1
,,,,,,,148,15901.749187606149,1,0,1,1
,,,,,,,149,16646.307620349206,1,0,1,1
,,,,,,,150,16673.58415759909,1,0,1,6
,,,,,,,151,12494.079780916509,1,0,1,7
,,,,,,,152,16030.208528671721,1,0,1,2
,,,,,,,153,16854.87703867772,1,0,1,1
,,,,,,,154,15165.30796913121,1,0,1,24
,,,,,,,155,15597.391583459448,1,0,1,1
,,,,,,,156,15624.701837071814,1,0,1,1
,,,,,,,157,15579.79164224259,1,0,1,1
,,,,,,,158,15406.01750999798,1,0,1,1
,,,,,,,159,15287.47077950282,1,0,1,1
,,,,,,,160,15111.16792007188,1,0,1,1
,,,,,,,161,15107.32425474866,1,0,1,1
,,,,,,,162,14186.642783174577,1,0,1,18
,,,,,,,163,16130.649572512755,1,0,1,1
,,,,,,,164,15956.234829380943,1,0,1,3
,,,,,,,165,15662.733893954219,1,0,1,1
,,,,,,,166,15631.681124106086,1,0,1,1
,,,,,,,167,16315.752402552125,1,0,1,1
,,,,,,,168,17558.975836439495,1,0,1,4
,,,,,,,169,15728.68309897371,1,0,1,1
,,,,,,,170,13585.839681277517,1,0,1,2
,,,,,,,171,12061.017187920419,1,0,1,1
,,,,,,,172,11831.813355751454,1,0,1,5
,,,,,,,173,15607.20304494241,1,0,1,2
,,,,,,,174,16254.152608293121,1,0,1,1
,,,,,,,175,16227.449249205476,1,0,1,1
,,,,,,,176,16630.353650646357,1,0,1,11
,,,,,,,177,14921.007635659851,1,0,1,2
,,,,,,,178,12876.278832793269,1,0,1,1
,,,,,,,179,12007.40817157022,1,0,1,1
,,,,,,,180,14120.011274991693,1,0,1,31
,,,,,,,181,14077.323097212651,1,0,1,1
,,,,,,,182,14676.732589460356,1,0,1,1
,,,,,,,183,14931.425991667531,1,0,1,1
,,,,,,,184,14797.30230170458,1,0,1,1
,,,,,,,185,14541.395110447966,1,0,1,1
,,,,,,,186,14157.230876300684,1,0,1,1
,,,,,,,187,13906.785735766543,1,0,1,1
,,,,,,,188,13893.43405622272,1,0,1,1
,,,,,,,189,14552.420360980364,1,0,1,1
,,,,,,,190,12952.086702203198,1,0,1,15
,,,,,,,191,13391.734582454814,1,0,1,1
,,,,,,,192,14039.189891242793,1,0,1,1
,,,,,,,193,14410.482904011651,1,0,1,4
,,,,,,,194,14123.447081091314,1,0,1,1
,,,,,,,195,14173.718177555558,1,0,1,1
,,,,,,,196,14079.119981001524,1,0,1,17
,,,,,,,197,16466.262244682497,1,0,1,1
,,,,,,,198,16539.999929435886,1,0,1,1
,,,,,,,199,16312.920228103436,1,0,1,3
,,,,,,,200,16003.10057323426,1,0,1,1
,,,,,,,201,17467.50334501931,1,0,1,6
,,,,,,,202,16151.486284528117,1,0,1,1
,,,,,,,203,14660.548735467843,1,0,1,1
,,,,,,,204,13322.346308461912,1,0,1,1
,,,,,,,205,12019.040316627339,1,0,1,4
,,,,,,,206,12094.396386779978,1,0,1,1
,,,,,,,207,13204.00187614166,1,0,1,1
,,,,,,,208,15282.615623305068,1,0,1,1
,,,,,,,209,16319.461202425406,1,0,1,15
,,,,,,,210,13862.48243546204,1,0,1,1
,,,,,,,211,12557.659207315666,1,0,1,1
,,,,,,,212,14411.183722689004,1,0,1,56
,,,,,,,213,16529.986169778018,1,0,1,1
,,,,,,,214,16527.55859167914,1,0,1,1
,,,,,,,215,16509.25060685011,1,0,1,1
,,,,,,,216,16361.168342818613,1,0,1,1
,,,,,,,217,15961.7305964659,1,0,1,2
,,,,,,,218,15601.740994219936,1,0,1,1
,,,,,,,219,15489.263208971968,1,0,1,1
,,,,,,,220,13913.723373176572,1,0,1,17
,,,,,,,221,14857.890605089051,1,0,1,1
,,,,,,,222,14915.511868574895,1,0,1,3
,,,,,,,223,14402.922009724523,1,0,1,1
,,,,,,,224,14183.327340863612,1,0,1,1
,,,,,,,225,13630.999773852214,1,0,1,17
,,,,,,,226,14185.75491896249,1,0,1,1
,,,,,,,227,14801.75286155252,1,0,1,1
,,,,,,,228,15046.91296226723,1,0,1,4
,,,,,,,229,14704.24514124763,1,0,1,1
,,,,,,,230,14095.791730592342,1,0,1,17
,,,,,,,231,16337.094860004752,1,0,1,1
,,,,,,,232,16287.430658065226,1,0,1,1
,,,,,,,233,15970.732865249234,1,0,1,4
,,,,,,,234,15258.89616229729,1,0,1,2
,,,,,,,235,14047.812850948176,1,0,1,16
,,,,,,,236,15883.744650039476,1,0,1,1
,,,,,,,237,15869.710214155346,1,0,1,4
,,,,,,,238,15616.609910075558,1,0,1,1
,,,,,,,239,15409.254280796482,1,0,1,2
,,,,,,,240,15029.064746017528,1,0,1,44
,,,,,,,241,15676.085573498043,1,0,1,1
,,,,,,,242,15368.845220358926,1,0,1,2
,,,,,,,243,14517.922902765073,1,0,1,18
,,,,,,,244,16068.139436466674,1,0,1,1
,,,,,,,245,15962.944385515339,1,0,1,1
,,,,,,,246,15753.666923574654,1,0,1,1
,,,,,,,247,15453.254133838629,1,0,1,1
,,,,,,,248,15258.137544141391,1,0,1,1
,,,,,,,249,15024.786599386842,1,0,1,1
,,,,,,,250,13908.016382997224,1,0,1,42
,,,,,,,251,15513.893011766824,1,0,1,2
,,,,,,,252,15673.051100874445,1,0,1,3
,,,,,,,253,15376.886572811456,1,0,1,2
,,,,,,,254,15488.517899906527,1,0,1,19
,,,,,,,255,16759.139427403257,1,0,1,2
,,,,,,,256,16354.593652134155,1,0,1,1
,,,,,,,257,15980.847773994556,1,0,1,2
,,,,,,,258,14613.511676042986,1,0,1,111
,,,,,,,259,13078.172411349871,1,0,1,1
,,,,,,,260,13993.67280188885,1,0,1,1
,,,,,,,261,14524.402063755826,1,0,1,1
,,,,,,,262,14688.263585430022,1,0,1,1
,,,,,,,263,14585.597261665016,1,0,1,1
,,,,,,,264,14293.57984618761,1,0,1,1
,,,,,,,265,13927.622447781903,1,0,1,1
,,,,,,,266,13687.696812342898,1,0,1,1
,,,,,,,267,13678.289947209749,1,0,1,1
,,,,,,,268,14112.826426908727,1,0,1,1
,,,,,,,269,12758.150185192917,1,0,1,15
,,,,,,,270,13190.75134568529,1,0,1,1
,,,,,,,271,13883.116849302494,1,0,1,2
,,,,,,,272,13630.992633916627,1,0,1,5
,,,,,,,273,13740.698934168378,1,0,1,1
,,,,,,,274,13218.452709102474,1,0,1,15
,,,,,,,275,15181.163088589501,1,0,1,1
,,,,,,,276,15672.039609999914,1,0,1,1
,,,,,,,277,15873.174570400617,1,0,1,2
,,,,,,,278,15470.752925968032,1,0,1,2
,,,,,,,279,15083.554219197156,1,0,1,1
,,,,,,,280,14994.13842588852,1,0,1,1
,,,,,,,281,15418.863444104538,1,0,1,1
,,,,,,,282,14330.75845764463,1,0,1,16
,,,,,,,283,16223.403285707347,1,0,1,1
,,,,,,,284,16124.884074527923,1,0,1,2
,,,,,,,285,15795.744943955186,1,0,1,1
,,,,,,,286,14311.646999856035,1,0,1,21
,,,,,,,287,15489.667805321784,1,0,1,1
,,,,,,,288,15408.040491747044,1,0,1,1
,,,,,,,289,15186.321692049612,1,0,1,1
,,,,,,,290,15033.788868170177,1,0,1,1
,,,,,,,291,14793.559785468811,1,0,1,1
,,,,,,,292,14638.498234403045,1,0,1,1
,,,,,,,293,13432.509564591095,1,0,1,17
,,,,,,,294,15296.87764463597,1,0,1,1
,,,,,,,295,15397.015241214645,1,0,1,1
,,,,,,,296,15175.549314235846,1,0,1,4
,,,,,,,297,14727.205984099506,1,0,1,1
,,,,,,,298,14026.280738956575,1,0,1,40
,,,,,,,299,14458.40228419261,1,0,1,6
,,,,,,,300,13431.429979886449,1,0,1,18
,,,,,,,301,13691.945074015932,1,0,1,1
,,,,,,,302,14269.30406519884,1,0,1,1
,,,,,,,303,14507.687177054184,1,0,1,4
,,,,,,,304,13986.79466394203,1,0,1,1
,,,,,,,305,13934.09598937891,1,0,1,1
,,,,,,,306,14361.75433113107,1,0,1,1
,,,,,,,307,14309.101173657302,1,0,1,40
,,,,,,,308,15621.465066273311,1,0,1,1
,,,,,,,309,15640.98684015178,1,0,1,1
,,,,,,,310,15547.727381519924,1,0,1,1
,,,,,,,311,15325.098240035415,1,0,1,1
,,,,,,,312,15183.590666688378,1,0,1,1
,,,,,,,313,14956.814412618287,1,0,1,1
,,,,,,,314,14849.09063448062,1,0,1,1
,,,,,,,315,15436.855338035275,1,0,1,8
,,,,,,,316,14221.069437028653,1,0,1,15
,,,,,,,317,16390.198130917684,1,0,1,1
,,,,,,,318,17302.664048833067,1,0,1,2
,,,,,,,319,17930.192987392766,1,0,1,2
,,,,,,,320,16867.621823696823,1,0,1,1
,,,,,,,321,12876.278832793269,1,0,1,10
,,,,,,,322,15705.823405209285,1,0,1,1
,,,,,,,323,16217.334340460155,1,0,1,1
,,,,,,,324,16742.196955254847,1,0,1,3
,,,,,,,325,16840.10927190955,1,0,1,1
,,,,,,,326,17223.04526713776,1,0,1,7
,,,,,,,327,17134.65541457329,1,0,1,1
,,,,,,,328,13268.534993936806,1,0,1,10
,,,,,,,329,16163.118429585234,1,0,1,1
,,,,,,,330,16548.09185643214,1,0,1,2
,,,,,,,331,16538.314111311665,1,0,1,3
,,,,,,,332,16304.423704757366,1,0,1,1
,,,,,,,333,14322.086297703765,1,0,1,23
,,,,,,,334,14781.52304406188,1,0,1,1
,,,,,,,335,14328.779728621324,1,0,1,1
,,,,,,,336,14044.550792877812,1,0,1,1
,,,,,,,337,14084.808129684188,1,0,1,1
,,,,,,,338,12676.421722530727,1,0,1,15
,,,,,,,339,13186.604233099708,1,0,1,1
,,,,,,,340,13755.84830885739,1,0,1,22
,,,,,,,341,15920.664066959896,1,0,1,1
,,,,,,,342,16167.265542170817,1,0,1,1
,,,,,,,343,16238.272201562968,1,0,1,1
,,,,,,,344,16298.455908597625,1,0,1,1
,,,,,,,345,16199.329802893482,1,0,1,1
,,,,,,,346,15883.997522758109,1,0,1,2
,,,,,,,347,15499.883863154555,1,0,1,1
,,,,,,,348,15402.173844674759,1,0,1,1
,,,,,,,349,16234.5296853272,1,0,1,2
,,,,,,,350,17825.503681878694,1,0,1,2
,,,,,,,351,17083.069379972156,1,0,1,1
,,,,,,,352,13529.469294839844,1,0,1,10
,,,,,,,353,16646.408769436657,1,0,1,1
,,,,,,,354,16738.859035368892,1,0,1,1
,,,,,,,355,16638.21569335295,1,0,1,1
,,,,,,,356,16560.027448751618,1,0,1,1
,,,,,,,357,16412.855526507203,1,0,1,1
,,,,,,,358,16133.785194223805,1,0,1,1
,,,,,,,359,15930.981273880125,1,0,1,1
,,,,,,,360,15618.329444562261,1,0,1,1
,,,,,,,361,14388.710562937347,1,0,1,16
,,,,,,,362,15739.303753156297,1,0,1,1
,,,,,,,363,15782.696711673723,1,0,1,1
,,,,,,,364,15714.623375817715,1,0,1,1
,,,,,,,365,15357.39008620485,1,0,1,4
,,,,,,,366,14800.13447615327,1,0,1,1
,,,,,,,367,14633.744227292744,1,0,1,1
,,,,,,,368,13314.26702510159,1,0,1,16
,,,,,,,369,14863.757252161337,1,0,1,1
,,,,,,,370,14977.145379196381,1,0,1,1
,,,,,,,371,14999.49932752354,1,0,1,3
,,,,,,,372,14821.27463543099,1,0,1,1
,,,,,,,373,14632.226990980946,1,0,1,1
,,,,,,,374,15184.226460952368,1,0,1,7
,,,,,,,375,12741.750546480504,1,0,1,1
,,,,,,,376,11092.514675555962,1,0,1,2
,,,,,,,377,10272.701321747718,1,0,1,1
,,,,,,,378,10029.94351186002,1,0,1,2
,,,,,,,379,12942.106658907815,1,0,1,5
,,,,,,,380,15179.038957752984,1,0,1,1
,,,,,,,381,15268.454751061618,1,0,1,1
,,,,,,,382,15197.650389844373,1,0,1,1
,,,,,,,383,14997.678643949383,1,0,1,1
,,,,,,,384,14853.541194328562,1,0,1,1
,,,,,,,385,14626.0568966463,1,0,1,1
,,,,,,,386,14520.65954752006,1,0,1,1
,,,,,,,387,13280.725987702108,1,0,1,40
,,,,,,,388,12745.290764541365,1,0,1,1
,,,,,,,389,13410.952909070922,1,0,1,1
,,,,,,,390,13779.641332837862,1,0,1,1
,,,,,,,391,13590.340815669186,1,0,1,4
,,,,,,,392,12957.703848193101,1,0,1,1
,,,,,,,393,12995.735905075508,1,0,1,1
,,,,,,,394,13328.516402796558,1,0,1,1
,,,,,,,395,12493.581260414061,1,0,1,14
,,,,,,,396,15111.47136733424,1,0,1,1
,,,,,,,397,15092.354189805585,1,0,1,1
,,,,,,,398,15165.68727820916,1,0,1,1
,,,,,,,399,14926.975431819592,1,0,1,4
,,,,,,,400,13014.225958261954,1,0,1,20
,,,,,,,401,14994.543022238335,1,0,1,1
,,,,,,,402,14925.357046420339,1,0,1,1
,,,,,,,403,14749.897096051509,1,0,1,3
,,,,,,,404,14583.77657809086,1,0,1,1
,,,,,,,405,13181.674314532967,1,0,1,23
,,,,,,,406,14478.581527139524,1,0,1,1
,,,,,,,407,13229.422238909505,1,0,1,19
,,,,,,,408,14849.646954461616,1,0,1,4
,,,,,,,409,14150.416799442586,1,0,1,30
,,,,,,,410,13295.036054849546,1,0,1,1
,,,,,,,411,11940.8087224171,1,0,1,14
,,,,,,,412,13150.291710704007,1,0,1,4
,,,,,,,413,12897.621290245896,1,0,1,1
,,,,,,,414,11460.408356492913,1,0,1,14
,,,,,,,415,12037.146003281463,1,0,1,1
,,,,,,,416,12765.419432944555,1,0,1,1
,,,,,,,417,13095.165458042009,1,0,1,1
,,,,,,,418,13165.16062655963,1,0,1,1
,,,,,,,419,12834.099663325282,1,0,1,3
,,,,,,,420,12497.88009663082,1,0,1,1
,,,,,,,421,12624.923350472049,1,0,1,1
,,,,,,,422,12915.524678725113,1,0,1,1
,,,,,,,423,11860.404831138228,1,0,1,15
,,,,,,,424,14552.926106417632,1,0,1,1
,,,,,,,425,14916.152479462098,1,0,1,6
,,,,,,,426,14595.81331949779,1,0,1,1
,,,,,,,427,12282.021200733181,1,0,1,15
,,,,,,,428,14284.577577404272,1,0,1,1
,,,,,,,429,14469.579258356189,1,0,1,1
,,,,,,,430,14884.95810089153,1,0,1,5
,,,,,,,431,14872.0514773325,1,0,1,1
,,,,,,,432,14842.71824197107,1,0,1,1
,,,,,,,433,14844.235478282868,1,0,1,1
,,,,,,,434,12379.292906500681,1,0,1,15
,,,,,,,435,14721.743933377034,1,0,1,1
,,,,,,,436,15257.699231429093,1,0,1,6
,,,,,,,437,15172.464267068524,1,0,1,1
,,,,,,,438,12546.242846978448,1,0,1,15
,,,,,,,439,14457.137920599444,1,0,1,1
,,,,,,,440,14833.109078663016,1,0,1,1
,,,,,,,441,15214.845734711418,1,0,1,1
,,,,,,,442,15576.27671145359,1,0,1,4
,,,,,,,443,15637.648920265825,1,0,1,1
,,,,,,,444,15577.465213231166,1,0,1,1
,,,,,,,445,15478.339107527023,1,0,1,1
,,,,,,,446,15629.607567813295,1,0,1,2
,,,,,,,447,15736.775025969968,1,0,1,1
,,,,,,,448,11848.089929740798,1,0,1,12
,,,,,,,449,14728.116325886585,1,0,1,1
,,,,,,,450,15005.264825508373,1,0,1,1
,,,,,,,451,15007.363669073027,1,0,1,4
,,,,,,,452,14696.456661513732,1,0,1,1
,,,,,,,453,14578.213378280932,1,0,1,1
,,,,,,,454,14377.331290598864,1,0,1,1
,,,,,,,455,11390.001366690662,1,0,1,14
,,,,,,,456,12118.571018681294,1,0,1,1
,,,,,,,457,13006.103686539462,1,0,1,6
,,,,,,,458,12540.76730971098,1,0,1,1
,,,,,,,459,12620.877386973922,1,0,1,1
,,,,,,,460,11867.159342422601,1,0,1,36
,,,,,,,461,11135.503037723574,1,0,1,1
,,,,,,,462,14613.396402533408,1,0,1,6
,,,,,,,463,14969.55919763739,1,0,1,1
,,,,,,,464,14672.821491412164,1,0,1,3
,,,,,,,465,14598.544344859029,1,0,1,1
,,,,,,,466,13749.64430659002,1,0,1,16
,,,,,,,467,15953.335222207284,1,0,1,1
,,,,,,,468,15928.250248518887,1,0,1,1
,,,,,,,469,15480.893121985217,1,0,1,4
,,,,,,,470,14803.371246951772,1,0,1,1
,,,,,,,471,14755.831175848765,1,0,1,1
,,,,,,,472,14922.22142470929,1,0,1,1
,,,,,,,473,15528.433193088225,1,0,1,4
,,,,,,,474,13549.93175523163,1,0,1,1
,,,,,,,475,12637.576181775286,1,0,1,11
,,,,,,,476,15267.531765638607,1,0,1,8
,,,,,,,477,13419.122028791817,1,0,1,38
,,,,,,,478,15050.57961668741,1,0,1,1
,,,,,,,479,15121.181679729749,1,0,1,1
,,,,,,,480,15179.342405015343,1,0,1,1
,,,,,,,481,14730.29103126683,1,0,1,4
,,,,,,,482,14070.546108353286,1,0,1,1
,,,,,,,483,13933.48909485419,1,0,1,1
,,,,,,,484,13896.165081583957,1,0,1,1
,,,,,,,485,13699.531255574924,1,0,1,6
,,,,,,,486,12253.959072237412,1,0,1,32
,,,,,,,487,12520.031746783074,1,0,1,1
,,,,,,,488,13099.271361740111,1,0,1,27
,,,,,,,489,15126.036835927503,1,0,1,1
,,,,,,,490,14716.551613554437,1,0,1,3
,,,,,,,491,14441.055215694383,1,0,1,1
,,,,,,,492,12859.878230756212,1,0,1,14
,,,,,,,493,15053.209492961194,1,0,1,1
,,,,,,,494,15186.625139311975,1,0,1,1
,,,,,,,495,15198.661880718906,1,0,1,1
,,,,,,,496,15196.63889896984,1,0,1,1
,,,,,,,497,14793.913807274897,1,0,1,4
,,,,,,,498,14308.448762043228,1,0,1,1
,,,,,,,499,14276.789097670377,1,0,1,1
,,,,,,,500,14376.319799724331,1,0,1,1
,,,,,,,501,14495.372275656757,1,0,1,1
,,,,,,,502,12132.807752740335,1,0,1,12
,,,,,,,503,14353.257807785001,1,0,1,1
,,,,,,,504,14568.401916797971,1,0,1,1
,,,,,,,505,14657.109666494434,1,0,1,1
,,,,,,,506,14727.408282274413,1,0,1,4
,,,,,,,507,14491.629759420988,1,0,1,1
,,,,,,,508,14307.639569343604,1,0,1,1
,,,,,,,509,14273.956923221685,1,0,1,1
,,,,,,,510,14406.56337687284,1,0,1,1
,,,,,,,511,12214.60747953232,1,0,1,11
,,,,,,,512,11486.490371186203,1,0,1,1
,,,,,,,513,13403.973622036652,1,0,1,1
,,,,,,,514,14527.335387291969,1,0,1,1
,,,,,,,515,14790.929909195027,1,0,1,1
,,,,,,,516,14918.580057560976,1,0,1,1
,,,,,,,517,14929.436726280952,1,0,1,3
,,,,,,,518,14589.542076075693,1,0,1,2
,,,,,,,519,14248.062756833666,1,0,1,1
,,,,,,,520,14188.587093411179,1,0,1,1
,,,,,,,521,14247.557011396399,1,0,1,1
,,,,,,,522,12341.262405758083,1,0,1,13
,,,,,,,523,13896.165081583957,1,0,1,1
,,,,,,,524,14415.97024200599,1,0,1,1
,,,,,,,525,14675.215353148558,1,0,1,1
,,,,,,,526,14746.828907065428,1,0,1,1
,,,,,,,527,14292.922377119161,1,0,1,4
,,,,,,,528,13647.237177361614,1,0,1,1
,,,,,,,529,13581.692568691935,1,0,1,1
,,,,,,,530,13637.021119528841,1,0,1,1
,,,,,,,531,11814.502411927315,1,0,1,14
,,,,,,,532,12992.499134277004,1,0,1,1
,,,,,,,533,13454.143569413442,1,0,1,5
,,,,,,,534,12845.630659294948,1,0,1,1
,,,,,,,535,12766.532072906539,1,0,1,1
,,,,,,,536,12967.009564238797,1,0,1,1
,,,,,,,537,11578.498109860828,1,0,1,16
,,,,,,,538,12868.962382134154,1,0,1,6
,,,,,,,539,11954.810646094553,1,0,1,1
,,,,,,,540,11888.86144107506,1,0,1,1
,,,,,,,541,12022.5805346882,1,0,1,1
,,,,,,,542,11787.348216907021,1,0,1,15
,,,,,,,543,14818.644759157205,1,0,1,1
,,,,,,,544,14790.913051013786,1,0,1,6
,,,,,,,545,14402.1128170249,1,0,1,1
,,,,,,,546,14563.243313337858,1,0,1,1
,,,,,,,547,12548.892953069724,1,0,1,15
,,,,,,,548,14719.316355278157,1,0,1,1
