Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,10887.5,1,0,1,4
,,,,,,,3,12843.3,1,0,1,10
,,,,,,,4,13721.23076923077,1,0,1,13
,,,,,,,5,14380.0,1,0,1,27
,,,,,,,6,12693.0,1,0,1,1
,,,,,,,7,13783.0,1,0,1,1
,,,,,,,8,13895.358974358975,1,0,1,39
,,,,,,,9,16437.915094339623,1,0,1,106
,,,,,,,10,19653.0,1,0,1,3
,,,,,,,11,17791.095238095237,1,0,1,21
,,,,,,,12,18886.666666666668,1,0,1,3
,,,,,,,13,17124.222222222223,1,0,1,18
,,,,,,,14,15772.0,1,0,1,1
,,,,,,,15,16679.0,1,0,1,1
,,,,,,,16,17439.0,1,0,1,1
,,,,,,,17,17786.0,1,0,1,3
,,,,,,,18,17403.0,1,0,1,1
,,,,,,,19,17816.763157894737,1,0,1,114
,,,,,,,20,21001.0,1,0,1,1
,,,,,,,21,21173.0,1,0,1,4
,,,,,,,22,17636.029411764706,1,0,1,34
,,,,,,,23,14352.0,1,0,1,1
,,,,,,,24,16389.123456790123,1,0,1,81
,,,,,,,25,18875.0,1,0,1,1
,,,,,,,26,18637.5,1,0,1,2
,,,,,,,27,18053.0,1,0,1,2
,,,,,,,28,17675.0,1,0,1,1
,,,,,,,29,17684.0,1,0,1,1
,,,,,,,30,19395.166666666668,1,0,1,6
,,,,,,,31,16931.22033898305,1,0,1,59
,,,,,,,32,18273.0,1,0,1,1
,,,,,,,33,18421.0,1,0,1,1
,,,,,,,34,17545.5,1,0,1,4
,,,,,,,35,16929.545454545456,1,0,1,22
,,,,,,,36,17402.0,1,0,1,2
,,,,,,,37,17332.777777777777,1,0,1,18
,,,,,,,38,19879.0,1,0,1,1
,,,,,,,39,19496.5,1,0,1,4
,,,,,,,40,18880.0,1,0,1,1
,,,,,,,41,17638.38888888889,1,0,1,18
,,,,,,,42,19417.0,1,0,1,1
,,,,,,,43,19348.0,1,0,1,2
,,,,,,,44,18984.333333333332,1,0,1,3
,,,,,,,45,18791.0,1,0,1,1
,,,,,,,46,17058.865384615383,1,0,1,104
,,,,,,,47,13681.25,1,0,1,8
,,,,,,,48,15650.0,1,0,1,1
,,,,,,,49,16254.0,1,0,1,1
,,,,,,,50,16322.25,1,0,1,4
,,,,,,,51,15712.0,1,0,1,1
,,,,,,,52,15712.0,1,0,1,1
,,,,,,,53,15444.058823529413,1,0,1,17
,,,,,,,54,17917.0,1,0,1,1
,,,,,,,55,17159.0,1,0,1,6
