Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11929.0,1,1,0,1
,,,,,,,2,10936.042857142858,1,0,1,7
,,,,,,,3,12093.3,1,0,1,1
,,,,,,,4,13098.4,1,0,1,5
,,,,,,,5,13033.6,1,0,1,1
,,,,,,,6,14912.268131868135,1,0,1,273
,,,,,,,7,15034.432098765432,1,0,1,81
,,,,,,,8,18067.4,1,0,1,1
,,,,,,,9,15154.228222996515,1,0,1,287
,,,,,,,10,14510.0,1,0,1,1
,,,,,,,11,14695.5,1,0,1,2
,,,,,,,12,13115.914999999999,1,0,1,20
,,,,,,,13,13239.6,1,0,1,1
,,,,,,,14,14138.300000000001,1,0,1,6
,,,,,,,15,14312.130208333345,1,0,1,672
,,,,,,,16,13775.8,1,0,1,1
,,,,,,,17,14429.644642857142,1,0,1,56
,,,,,,,18,14676.65,1,0,1,56
,,,,,,,19,16298.7,1,0,1,1
,,,,,,,20,13830.337500000001,1,0,1,72
,,,,,,,21,15818.883333333333,1,0,1,6
,,,,,,,22,15227.2,1,0,1,1
,,,,,,,23,14764.64117647059,1,0,1,17
,,,,,,,24,16031.483333333332,1,0,1,6
,,,,,,,25,14303.79411764706,1,0,1,17
,,,,,,,26,15603.4,1,0,1,1
,,,,,,,27,13625.830612244898,1,0,1,49
,,,,,,,28,15095.0,1,0,1,1
,,,,,,,29,15025.0,1,0,1,1
,,,,,,,30,13247.162222222221,1,0,1,45
,,,,,,,31,13258.6,1,0,1,1
,,,,,,,32,13623.1,1,0,1,1
,,,,,,,33,13310.86,1,0,1,5
,,,,,,,34,12848.1,1,0,1,1
,,,,,,,35,13046.225748502993,1,0,1,167
,,,,,,,36,12481.5,1,0,1,1
,,,,,,,37,12768.8,1,0,1,1
,,,,,,,38,13107.797872340425,1,0,1,94
,,,,,,,39,15400.5,1,0,1,1
,,,,,,,40,15302.5,1,0,1,1
,,,,,,,41,12781.83559322034,1,0,1,118
,,,,,,,42,14588.2,1,0,1,1
,,,,,,,43,13543.076562499995,1,0,1,64
,,,,,,,44,14949.4,1,0,1,1
,,,,,,,45,13996.164285714285,1,0,1,14
,,,,,,,46,12629.914062499996,1,0,1,64
,,,,,,,47,14277.0,1,0,1,1
,,,,,,,48,14452.1,1,0,1,1
,,,,,,,49,12744.507142857143,1,0,1,14
,,,,,,,50,15014.1,1,0,1,1
,,,,,,,51,13245.433333333336,1,0,1,24
,,,,,,,52,14490.6,1,0,1,1
,,,,,,,53,13039.613636363636,1,0,1,22
,,,,,,,54,14622.9,1,0,1,1
,,,,,,,55,12930.862962962965,1,0,1,54
,,,,,,,56,12621.5,1,0,1,1
,,,,,,,57,12747.699999999993,1,0,1,104
,,,,,,,58,12589.728571428572,1,0,1,56
,,,,,,,59,12301.2,1,0,1,1
,,,,,,,60,12633.472151898734,1,0,1,79
,,,,,,,61,15711.3,1,0,1,1
,,,,,,,62,12727.257162726015,1,0,1,719
,,,,,,,63,14951.7,1,0,1,1
,,,,,,,64,12514.92564102564,1,0,1,39
,,,,,,,65,12281.6,1,0,1,1
,,,,,,,66,13604.859349593495,1,0,1,246
,,,,,,,67,19554.55,1,0,1,2
,,,,,,,68,14603.18857526881,1,0,1,744
,,,,,,,69,22599.0,1,0,1,1
,,,,,,,70,16980.415533980584,1,0,1,206
,,,,,,,71,14871.1,1,0,1,1
,,,,,,,72,17866.89551569507,1,0,1,223
,,,,,,,73,25630.9,1,0,1,1
,,,,,,,74,24081.140000000003,1,0,1,5
,,,,,,,75,18240.716666666664,1,0,1,12
,,,,,,,76,24897.050000000003,1,0,1,4
,,,,,,,77,24834.5,1,0,1,1
,,,,,,,78,16482.627012987017,1,0,1,385
,,,,,,,79,24478.6,1,0,1,1
,,,,,,,80,18457.93384615385,1,0,1,65
,,,,,,,81,20994.5,1,0,1,1
,,,,,,,82,15895.097757390395,1,0,1,981
,,,,,,,83,11577.5,1,0,1,1
,,,,,,,84,12440.4,1,0,1,1
,,,,,,,85,13619.730851063829,1,0,1,94
,,,,,,,86,14165.6,1,0,1,1
,,,,,,,87,14568.4,1,0,1,1
,,,,,,,88,12965.83860369611,1,0,1,974
,,,,,,,89,12787.905263157902,1,0,1,152
,,,,,,,90,15513.3,1,0,1,1
,,,,,,,91,15364.740000000002,1,0,1,5
,,,,,,,92,14928.0,1,0,1,1
,,,,,,,93,14744.498461538458,1,0,1,65
,,,,,,,94,15327.6,1,0,1,1
,,,,,,,95,15223.224999999999,1,0,1,4
,,,,,,,96,14789.7,1,0,1,1
,,,,,,,97,14596.0,1,0,1,1
,,,,,,,98,13114.921739130432,1,0,1,23
,,,,,,,99,12937.2,1,0,1,1
,,,,,,,100,12622.078787878787,1,0,1,33
,,,,,,,101,13943.811805555559,1,0,1,432
,,,,,,,102,14428.563999999998,1,0,1,350
,,,,,,,103,15266.2,1,0,1,1
,,,,,,,104,14685.267750677509,1,0,1,369
