natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.2064,0.8294,0.8294,1,0.444793349,1,1,1
1,1,0.0,0.293,0.8257,0.8257,1,0.444793349,1,1,2
1,1,0.0,0.3624,0.8269,0.8269,1,0.444793349,1,1,3
1,1,0.0,0.45005,0.81135,0.81135,1,0.444793349,1,1,4
1,1,0.0,0.5932,0.8136,0.8136,1,0.444793349,1,1,5
1,1,0.0,0.58,0.8229,0.8229,1,0.444793349,1,1,6
1,1,0.00542,0.6198,0.8069,0.8069,1,0.444793349,1,1,7
1,1,0.122119,0.6278,0.7797,0.7797,1,0.444793349,1,1,8
1,1,0.322193,0.7344,0.6981,0.6981,1,0.444793349,1,1,9
1,1,0.472084,0.7587,0.6337,0.6337,1,0.444793349,1,1,10
1,1,0.568846,0.7458,0.5888,0.5888,1,0.444793349,1,1,11
1,1,0.553394,0.7876,0.5234,0.5234,1,0.444793349,1,1,12
1,1,0.437644,0.8223,0.4857,0.4857,1,0.444793349,1,1,13
1,1,0.256246,0.8188,0.4878,0.4878,1,0.444793349,1,1,14
1,1,0.070939,0.7741,0.4656,0.4656,1,0.444793349,1,1,15
1,1,0.006,0.7945,0.4744,0.4744,1,0.444793349,1,1,16
1,1,0.0,0.7678,0.4614,0.4614,1,0.444793349,1,1,17
1,1,0.0,0.6987,0.4706,0.4706,1,0.444793349,1,1,18
1,1,0.0,0.6459,0.4669,0.4669,1,0.444793349,1,1,19
1,1,0.0,0.5606,0.4251,0.4251,1,0.444793349,1,1,20
1,1,0.0,0.5903,0.3356,0.3356,1,0.444793349,1,1,21
1,1,0.0,0.4978,0.2979,0.2979,1,0.444793349,1,1,22
1,1,0.0,0.5112,0.252,0.252,1,0.444793349,1,1,23
1,1,0.0,0.5527,0.1754,0.1754,1,0.444793349,1,1,24
1,1,0.0,0.6299,0.153,0.153,1,0.444793349,1,1,25
1,1,0.0,0.5629,0.1316,0.1316,1,0.444793349,1,1,26
1,1,0.0,0.4072,0.1536,0.1536,1,0.444793349,1,1,27
1,1,0.0,0.3347,0.2127,0.2127,1,0.444793349,1,1,28
1,1,0.0,0.2963,0.2694,0.2694,1,0.444793349,1,1,29
1,1,0.0,0.2756,0.3837,0.3837,1,0.444793349,1,1,30
1,1,0.003779,0.2873,0.5142,0.5142,1,0.444793349,1,1,31
1,1,0.04834,0.205,0.6274,0.6274,1,0.444793349,1,1,32
1,1,0.087901,0.1709,0.7437,0.7437,1,0.444793349,1,1,33
1,1,0.099251,0.1551,0.8148,0.8148,1,0.444793349,1,1,34
1,1,0.104303,0.10200000000000001,0.8513,0.8513,1,0.444793349,1,1,35
1,1,0.06679,0.1108,0.8653,0.8653,1,0.444793349,1,1,36
1,1,0.045028,0.174,0.8751,0.8751,1,0.444793349,1,1,37
1,1,0.02214,0.2064,0.8859,0.8859,1,0.444793349,1,1,38
1,1,0.002591,0.2541,0.8937,0.8937,1,0.444793349,1,1,39
1,1,0.0,0.3395,0.8966,0.8966,1,0.444793349,1,1,40
1,1,0.0,0.4197,0.8967,0.8967,1,0.444793349,1,1,41
1,1,0.0,0.4865,0.8986,0.8986,1,0.444793349,1,1,42
1,1,0.0,0.5554,0.8967,0.8967,1,0.444793349,1,1,43
1,1,0.0,0.563,0.8955,0.8955,1,0.444793349,1,1,44
1,1,0.0,0.6152,0.8932,0.8932,1,0.444793349,1,1,45
1,1,0.0,0.6296,0.8932,0.8932,1,0.444793349,1,1,46
1,1,0.0,0.6306,0.8932,0.8932,1,0.444793349,1,1,47
1,1,0.0,0.6440333333333333,0.8922333333333334,0.8922333333333334,1,0.444793349,1,1,48
1,1,0.0,0.7162,0.8933,0.8933,1,0.444793349,1,1,49
1,1,0.0,0.7679,0.8816,0.8816,1,0.444793349,1,1,50
1,1,0.0,0.789,0.8938,0.8938,1,0.444793349,1,1,51
1,1,0.004152,0.8036,0.895,0.895,1,0.444793349,1,1,52
1,1,0.039452,0.8135,0.8933,0.8933,1,0.444793349,1,1,53
1,1,0.066481,0.8005,0.8934,0.8934,1,0.444793349,1,1,54
1,1,0.135778,0.7344,0.8913,0.8913,1,0.444793349,1,1,55
1,1,0.213149,0.7404,0.8911,0.8911,1,0.444793349,1,1,56
1,1,0.24984850000000003,0.6895,0.89135,0.89135,1,0.444793349,1,1,57
1,1,0.211185,0.6743,0.8926,0.8926,1,0.444793349,1,1,58
1,1,0.083477,0.7205,0.8917,0.8917,1,0.444793349,1,1,59
1,1,0.00637,0.7556,0.8926,0.8926,1,0.444793349,1,1,60
1,1,0.0,0.80325,0.8894,0.8894,1,0.444793349,1,1,61
