Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,11131.806625000001,1,0,1,8
,,,,,,,3,12702.451,1,0,1,1
,,,,,,,4,13293.570749999999,1,0,1,4
,,,,,,,5,14031.70751648352,1,0,1,91
,,,,,,,6,16199.757,1,0,1,1
,,,,,,,7,15311.665468085112,1,0,1,94
,,,,,,,8,18125.021,1,0,1,1
,,,,,,,9,18170.476,1,0,1,1
,,,,,,,10,18157.015,1,0,1,1
,,,,,,,11,15864.46591304348,1,0,1,46
,,,,,,,12,15127.122,1,0,1,1
,,,,,,,13,13770.343239436625,1,0,1,71
,,,,,,,14,15499.363,1,0,1,1
,,,,,,,15,14170.095535714281,1,0,1,28
,,,,,,,16,14041.295,1,0,1,1
,,,,,,,17,13867.334599999998,1,0,1,15
,,,,,,,18,15009.2835,1,0,1,2
,,,,,,,19,16098.361,1,0,1,1
,,,,,,,20,16323.094,1,0,1,1
,,,,,,,21,16222.163,1,0,1,3
,,,,,,,22,15733.458,1,0,1,1
,,,,,,,23,15470.504,1,0,1,1
,,,,,,,24,14810.96651515152,1,0,1,33
,,,,,,,25,13741.458143750002,1,0,1,160
,,,,,,,26,15879.154857142858,1,0,1,7
,,,,,,,27,13615.458443396226,1,0,1,106
,,,,,,,28,13571.528,1,0,1,1
,,,,,,,29,14847.212241935478,1,0,1,62
,,,,,,,30,14382.23377611941,1,0,1,134
,,,,,,,31,15149.583,1,0,1,1
,,,,,,,32,14686.798810526312,1,0,1,285
,,,,,,,33,13998.601,1,0,1,1
,,,,,,,34,13409.421,1,0,1,2
,,,,,,,35,13100.445,1,0,1,1
,,,,,,,36,12305.704772727275,1,0,1,22
,,,,,,,37,12554.684,1,0,1,1
,,,,,,,38,12474.794,1,0,1,1
,,,,,,,39,12620.512181818181,1,0,1,22
,,,,,,,40,13945.39,1,0,1,1
,,,,,,,41,13883.139,1,0,1,1
,,,,,,,42,13498.656784615387,1,0,1,65
,,,,,,,43,14425.069,1,0,1,2
,,,,,,,44,14363.011,1,0,1,2
,,,,,,,45,14122.724,1,0,1,1
,,,,,,,46,13886.425,1,0,1,1
,,,,,,,47,13709.772,1,0,1,1
,,,,,,,48,12062.265938461536,1,0,1,65
,,,,,,,49,12802.009,1,0,1,1
,,,,,,,50,13202.378,1,0,1,1
,,,,,,,51,13296.185666666666,1,0,1,3
,,,,,,,52,12931.063,1,0,1,1
,,,,,,,53,12926.343,1,0,1,1
,,,,,,,54,13471.841982142856,1,0,1,56
,,,,,,,55,13101.40143103448,1,0,1,58
,,,,,,,56,15328.09375,1,0,1,4
,,,,,,,57,14777.216,1,0,1,1
,,,,,,,58,14635.651562500003,1,0,1,64
,,,,,,,59,16471.513,1,0,1,1
,,,,,,,60,16442.841,1,0,1,1
,,,,,,,61,16355.653,1,0,1,1
,,,,,,,62,15700.4754,1,0,1,5
,,,,,,,63,14786.939,1,0,1,1
,,,,,,,64,13812.66597674419,1,0,1,43
,,,,,,,65,14381.902333333333,1,0,1,3
,,,,,,,66,13934.001,1,0,1,1
,,,,,,,67,13752.877,1,0,1,1
,,,,,,,68,13010.826868421054,1,0,1,38
,,,,,,,69,13582.295,1,0,1,1
,,,,,,,70,14820.386280821916,1,0,1,73
,,,,,,,71,17094.357,1,0,1,1
,,,,,,,72,16955.634,1,0,1,1
,,,,,,,73,16540.377500000002,1,0,1,4
,,,,,,,74,15690.939,1,0,1,1
,,,,,,,75,15358.148,1,0,1,1
,,,,,,,76,15267.49,1,0,1,1
,,,,,,,77,14710.965068181815,1,0,1,88
,,,,,,,78,16028.565,1,0,1,1
,,,,,,,79,15352.222499999998,1,0,1,6
,,,,,,,80,14370.331,1,0,1,1
,,,,,,,81,13225.0745625,1,0,1,16
,,,,,,,82,14678.603,1,0,1,1
,,,,,,,83,13284.473479166669,1,0,1,48
,,,,,,,84,14903.4038,1,0,1,5
