natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.006201,0.5185,0.2942,0.2942,1.0,185
1.0,1.0,1.0,0.068874,0.5654,0.3515,0.3515,1.0,186
1.0,1.0,1.0,0.132204,0.5776,0.4213,0.4213,1.0,187
1.0,1.0,1.0,0.166445,0.5149,0.5071,0.5071,1.0,188
1.0,1.0,1.0,0.296206,0.4278,0.5678,0.5678,1.0,189
1.0,1.0,1.0,0.360215,0.4329,0.6569,0.6569,1.0,190
1.0,1.0,1.0,0.289152,0.4083,0.7158,0.7158,1.0,191
1.0,1.0,1.0,0.17197,0.2977,0.6991,0.6991,1.0,192
1.0,1.0,1.0,0.063004,0.3173,0.7756,0.7756,1.0,193
1.0,1.0,1.0,0.0052,0.4548,0.8245,0.8245,1.0,194
1.0,1.0,1.0,0.0,0.5732,0.8483,0.8483,1.0,195
1.0,1.0,1.0,0.0,0.6861999999999999,0.8678,0.8678,1.0,196
1.0,1.0,1.0,0.0,0.7431,0.8521,0.8521,1.0,197
1.0,1.0,1.0,0.0,0.7115,0.8163,0.8163,1.0,198
1.0,1.0,1.0,0.0,0.7069,0.8064,0.8064,1.0,199
1.0,1.0,1.0,0.0,0.7422,0.7573,0.7573,1.0,200
1.0,1.0,1.0,0.0,0.7425,0.6552,0.6552,1.0,201
1.0,1.0,1.0,0.0,0.7435,0.5799,0.5799,1.0,202
1.0,1.0,1.0,0.0,0.7239,0.5108,0.5108,1.0,203
1.0,1.0,1.0,0.0,0.6624,0.4543,0.4543,1.0,204
1.0,1.0,1.0,0.0,0.6403,0.3942,0.3942,1.0,205
1.0,1.0,1.0,0.0,0.546,0.3405,0.3405,1.0,206
1.0,1.0,1.0,0.0,0.5121,0.2871,0.2871,1.0,207
1.0,1.0,1.0,0.008391,0.4881,0.2308,0.2308,1.0,208
1.0,1.0,1.0,0.118667,0.2903,0.1903,0.1903,1.0,209
1.0,1.0,1.0,0.266701,0.1789,0.149,0.149,1.0,210
1.0,1.0,1.0,0.301002,0.1213,0.1223,0.1223,1.0,211
1.0,1.0,1.0,0.451835,0.1161,0.0907,0.0907,1.0,212
1.0,1.0,1.0,0.476921,0.0751,0.0666,0.0666,1.0,213
1.0,1.0,1.0,0.360582,0.0528,0.0467,0.0467,1.0,214
1.0,1.0,1.0,0.247626,0.0445,0.0328,0.0328,1.0,215
1.0,1.0,1.0,0.074565,0.0498,0.025,0.025,1.0,216
1.0,1.0,1.0,0.005784,0.0777,0.0253,0.0253,1.0,217
1.0,1.0,1.0,0.0,0.1346,0.0694,0.0694,1.0,218
1.0,1.0,1.0,0.0,0.2246,0.1129,0.1129,1.0,219
1.0,1.0,1.0,0.0,0.2262,0.1711,0.1711,1.0,220
1.0,1.0,1.0,0.0,0.1913,0.236,0.236,1.0,221
1.0,1.0,1.0,0.0,0.1689,0.2834,0.2834,1.0,222
1.0,1.0,1.0,0.0,0.1557,0.3304,0.3304,1.0,223
1.0,1.0,1.0,0.0,0.1713,0.4299,0.4299,1.0,224
1.0,1.0,1.0,0.0,0.2011,0.5601,0.5601,1.0,225
1.0,1.0,1.0,0.0,0.2513666666666667,0.7231,0.7231,1.0,226
1.0,1.0,1.0,0.0,0.28,0.8072,0.8072,1.0,227
1.0,1.0,1.0,0.0,0.3347,0.8297,0.8297,1.0,228
1.0,1.0,1.0,0.0047775,0.38180000000000003,0.8752,0.8752,1.0,229
1.0,1.0,1.0,0.0445406,0.33531999999999995,0.88156,0.88156,1.0,230
1.0,1.0,1.0,0.012105999999999999,0.44533333333333336,0.8457666666666667,0.8457666666666667,1.0,231
1.0,1.0,1.0,0.0,0.5331,0.8473,0.8473,1.0,232
1.0,1.0,1.0,0.0,0.5318333333333333,0.903,0.903,1.0,233
1.0,1.0,1.0,0.0,0.4445,0.8816,0.8816,1.0,234
1.0,1.0,1.0,0.0,0.403,0.8709,0.8709,1.0,235
1.0,1.0,1.0,0.0,0.3199,0.8565,0.8565,1.0,236
1.0,1.0,1.0,0.0,0.2945,0.8055,0.8055,1.0,237
1.0,1.0,1.0,0.0,0.23850000000000002,0.7271666666666666,0.7271666666666666,1.0,238
1.0,1.0,1.0,0.0,0.2039,0.6527,0.6527,1.0,239
1.0,1.0,1.0,0.0,0.1814,0.6027,0.6027,1.0,240
1.0,1.0,1.0,0.0,0.1458,0.6108,0.6108,1.0,241
1.0,1.0,1.0,0.004002,0.236,0.7428,0.7428,1.0,242
1.0,1.0,1.0,0.050871,0.2401,0.8196,0.8196,1.0,243
1.0,1.0,1.0,0.08893,0.2807,0.8702,0.8702,1.0,244
1.0,1.0,1.0,0.238923,0.21853333333333333,0.9051333333333332,0.9051333333333332,1.0,245
1.0,1.0,1.0,0.202241,0.3097,0.9086,0.9086,1.0,246
1.0,1.0,1.0,0.132751,0.3648,0.911,0.911,1.0,247
1.0,1.0,1.0,0.057891,0.4582,0.9102,0.9102,1.0,248
1.0,1.0,1.0,0.004596,0.578,0.9123,0.9123,1.0,249
1.0,1.0,1.0,0.0,0.74188,0.9046000000000001,0.9046000000000001,1.0,250
1.0,1.0,1.0,0.0,0.8024666666666667,0.9090444444444444,0.9090444444444444,1.0,251
1.0,1.0,1.0,0.01261,0.8128,0.9087,0.9087,1.0,252
1.0,1.0,1.0,0.073086,0.7837,0.9073,0.9073,1.0,253
1.0,1.0,1.0,0.178785,0.7849,0.901,0.901,1.0,254
1.0,1.0,1.0,0.335731,0.7415,0.8932,0.8932,1.0,255
1.0,1.0,1.0,0.470343,0.7129,0.8826,0.8826,1.0,256
1.0,1.0,1.0,0.570042,0.6593,0.882,0.882,1.0,257
1.0,1.0,1.0,0.460782,0.7192,0.8639,0.8639,1.0,258
1.0,1.0,1.0,0.340625,0.6795,0.8511,0.8511,1.0,259
1.0,1.0,1.0,0.135994,0.7498,0.8032,0.8032,1.0,260
1.0,1.0,1.0,0.010809,0.7254,0.8286,0.8286,1.0,261
1.0,1.0,1.0,0.0,0.76614,0.88436,0.88436,1.0,262
1.0,1.0,1.0,0.0,0.75055,0.86195,0.86195,1.0,263
1.0,1.0,1.0,0.005797,0.77315,0.7552,0.7552,1.0,264
1.0,1.0,1.0,0.143766,0.644,0.7995,0.7995,1.0,265
1.0,1.0,1.0,0.343683,0.6614,0.7761,0.7761,1.0,266
1.0,1.0,1.0,0.5238305000000001,0.6513500000000001,0.784,0.784,1.0,267
1.0,1.0,1.0,0.359332,0.7025,0.752,0.752,1.0,268
1.0,1.0,1.0,0.354749,0.7708,0.7595,0.7595,1.0,269
1.0,1.0,1.0,0.274702,0.7343,0.7503,0.7503,1.0,270
1.0,1.0,1.0,0.106392,0.714,0.7364,0.7364,1.0,271
1.0,1.0,1.0,0.009603,0.7067,0.7246,0.7246,1.0,272
1.0,1.0,1.0,0.0,0.7787,0.7667,0.7667,1.0,273
1.0,1.0,1.0,0.0,0.8104,0.8497,0.8497,1.0,274
1.0,1.0,1.0,0.0,0.7949250000000001,0.8884,0.8884,1.0,275
1.0,1.0,1.0,0.0,0.7864,0.8246,0.8246,1.0,276
1.0,1.0,1.0,0.0,0.76905,0.7488999999999999,0.7488999999999999,1.0,277
1.0,1.0,1.0,0.0,0.7575,0.6601,0.6601,1.0,278
1.0,1.0,1.0,0.0,0.7432,0.5843,0.5843,1.0,279
1.0,1.0,1.0,0.0,0.7337,0.4241,0.4241,1.0,280
1.0,1.0,1.0,0.0,0.735,0.3265,0.3265,1.0,281
1.0,1.0,1.0,0.0,0.6875,0.2669,0.2669,1.0,282
1.0,1.0,1.0,0.010186,0.6465,0.2172,0.2172,1.0,283
1.0,1.0,1.0,0.134161,0.5445,0.1441,0.1441,1.0,284
1.0,1.0,1.0,0.325662,0.3861,0.0907,0.0907,1.0,285
1.0,1.0,1.0,0.486587,0.2216,0.0428,0.0428,1.0,286
1.0,1.0,1.0,0.5722244999999999,0.17115000000000002,0.02375,0.02375,1.0,287
1.0,1.0,1.0,0.436972,0.1668,0.0473,0.0473,1.0,288
1.0,1.0,1.0,0.249583,0.1828,0.1073,0.1073,1.0,289
1.0,1.0,1.0,0.092988,0.2251,0.2452,0.2452,1.0,290
1.0,1.0,1.0,0.007793,0.3479,0.3872,0.3872,1.0,291
1.0,1.0,1.0,0.0,0.5297,0.5726,0.5726,1.0,292
1.0,1.0,1.0,0.0,0.6115,0.7686,0.7686,1.0,293
1.0,1.0,1.0,0.0,0.6915,0.8904,0.8904,1.0,294
1.0,1.0,1.0,0.0,0.7461,0.9110499999999999,0.9110499999999999,1.0,295
1.0,1.0,1.0,0.0,0.6298285714285713,0.9131714285714285,0.9131714285714285,1.0,296
1.0,1.0,1.0,0.0,0.498,0.9144,0.9144,1.0,297
1.0,1.0,1.0,0.0,0.4373,0.9124,0.9124,1.0,298
1.0,1.0,1.0,0.005413,0.2652,0.8981,0.8981,1.0,299
1.0,1.0,1.0,0.032396,0.1955,0.877,0.877,1.0,300
1.0,1.0,1.0,0.098829,0.1543,0.841,0.841,1.0,301
1.0,1.0,1.0,0.218163,0.1186,0.7541,0.7541,1.0,302
1.0,1.0,1.0,0.278317,0.067,0.6823,0.6823,1.0,303
1.0,1.0,1.0,0.217581,0.0575,0.6728,0.6728,1.0,304
1.0,1.0,1.0,0.136367,0.0598,0.6646,0.6646,1.0,305
1.0,1.0,1.0,0.084038,0.0734,0.6778,0.6778,1.0,306
1.0,1.0,1.0,0.026196,0.0945,0.6888,0.6888,1.0,307
1.0,1.0,1.0,0.000806,0.1707,0.7641,0.7641,1.0,308
1.0,1.0,1.0,0.0,0.2794,0.8155,0.8155,1.0,309
1.0,1.0,1.0,0.0,0.3552,0.8584,0.8584,1.0,310
1.0,1.0,1.0,0.0,0.3999,0.8847,0.8847,1.0,311
1.0,1.0,1.0,0.0,0.42215,0.90245,0.90245,1.0,312
1.0,1.0,1.0,0.0,0.4517,0.9074,0.9074,1.0,313
1.0,1.0,1.0,0.0,0.6495714285714286,0.9052999999999999,0.9052999999999999,1.0,314
1.0,1.0,1.0,0.0,0.8442,0.9076,0.9076,1.0,315
1.0,1.0,1.0,0.013587,0.857,0.9083,0.9083,1.0,316
1.0,1.0,1.0,0.145764,0.85,0.9085,0.9085,1.0,317
1.0,1.0,1.0,0.333306,0.8332,0.9079,0.9079,1.0,318
1.0,1.0,1.0,0.476043,0.8451,0.9076,0.9076,1.0,319
1.0,1.0,1.0,0.566831,0.87685,0.9044,0.9044,1.0,320
1.0,1.0,1.0,0.504198,0.8736,0.9051,0.9051,1.0,321
1.0,1.0,1.0,0.328542,0.8756,0.9049,0.9049,1.0,322
1.0,1.0,1.0,0.12704,0.8693,0.9062,0.9062,1.0,323
1.0,1.0,1.0,0.0019665,0.8399333333333333,0.8977333333333334,0.8977333333333334,1.0,324
1.0,1.0,1.0,0.0,0.8384,0.8441,0.8441,1.0,325
1.0,1.0,1.0,0.0,0.823,0.8221,0.8221,1.0,326
1.0,1.0,1.0,0.0,0.7894,0.7795,0.7795,1.0,327
1.0,1.0,1.0,0.0,0.6641,0.6754,0.6754,1.0,328
1.0,1.0,1.0,0.0,0.6281,0.5663,0.5663,1.0,329
1.0,1.0,1.0,0.0,0.4597,0.5181,0.5181,1.0,330
1.0,1.0,1.0,0.0,0.2972,0.4843,0.4843,1.0,331
1.0,1.0,1.0,0.011419,0.2188,0.4167,0.4167,1.0,332
1.0,1.0,1.0,0.129585,0.1466,0.3298,0.3298,1.0,333
1.0,1.0,1.0,0.262988,0.1189,0.2512,0.2512,1.0,334
1.0,1.0,1.0,0.417347,0.0603,0.209,0.209,1.0,335
1.0,1.0,1.0,0.513306,0.069,0.1334,0.1334,1.0,336
1.0,1.0,1.0,0.557099,0.0882,0.1021,0.1021,1.0,337
1.0,1.0,1.0,0.488866,0.1043,0.0768,0.0768,1.0,338
1.0,1.0,1.0,0.302017,0.1096,0.0632,0.0632,1.0,339
1.0,1.0,1.0,0.110061,0.1336,0.0596,0.0596,1.0,340
1.0,1.0,1.0,0.009612,0.2226,0.0974,0.0974,1.0,341
1.0,1.0,1.0,0.0,0.2514,0.1661,0.1661,1.0,342
1.0,1.0,1.0,0.0,0.2799,0.2598,0.2598,1.0,343
1.0,1.0,1.0,0.0,0.3222,0.3145,0.3145,1.0,344
1.0,1.0,1.0,0.0,0.3393,0.4589,0.4589,1.0,345
1.0,1.0,1.0,0.0,0.3718,0.5653,0.5653,1.0,346
1.0,1.0,1.0,0.0,0.457,0.7252,0.7252,1.0,347
1.0,1.0,1.0,0.0,0.4527,0.7733,0.7733,1.0,348
1.0,1.0,1.0,0.0,0.43352,0.841,0.841,1.0,349
1.0,1.0,1.0,0.0,0.4424,0.8257,0.8257,1.0,350
1.0,1.0,1.0,0.0,0.5426,0.809,0.809,1.0,351
1.0,1.0,1.0,0.009366,0.5271,0.8361,0.8361,1.0,352
1.0,1.0,1.0,0.075682,0.5337,0.802,0.802,1.0,353
1.0,1.0,1.0,0.186361,0.4632,0.7802,0.7802,1.0,354
1.0,1.0,1.0,0.291327,0.4674,0.7134,0.7134,1.0,355
1.0,1.0,1.0,0.397008,0.3883,0.7145,0.7145,1.0,356
1.0,1.0,1.0,0.477158,0.3755,0.7146,0.7146,1.0,357
1.0,1.0,1.0,0.40626,0.4073,0.7255,0.7255,1.0,358
1.0,1.0,1.0,0.307348,0.4962,0.716,0.716,1.0,359
1.0,1.0,1.0,0.138036,0.5574,0.7097,0.7097,1.0,360
1.0,1.0,1.0,0.011192,0.59,0.6589,0.6589,1.0,361
1.0,1.0,1.0,0.0,0.6642,0.6101,0.6101,1.0,362
1.0,1.0,1.0,0.0,0.7168,0.5976,0.5976,1.0,363
1.0,1.0,1.0,0.0,0.7676,0.549,0.549,1.0,364
1.0,1.0,1.0,0.0,0.7849,0.5011,0.5011,1.0,365
1.0,1.0,1.0,0.0,0.7569,0.4317,0.4317,1.0,366
