Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13384.0,1,1,0,1
,,,,,,,2,12466.666666666666,1,0,1,3
,,,,,,,3,12381.0,1,0,1,2
,,,,,,,4,13157.25,1,0,1,2
,,,,,,,5,13817.6,1,0,1,1
,,,,,,,6,14389.5,1,0,1,1
,,,,,,,7,14813.4,1,0,1,1
,,,,,,,8,14982.0,1,0,1,1
,,,,,,,9,14941.7,1,0,1,1
,,,,,,,10,14794.6,1,0,1,1
,,,,,,,11,14633.5,1,0,1,1
,,,,,,,12,14760.1,1,0,1,1
,,,,,,,13,15895.1,1,0,1,1
,,,,,,,14,16936.0,1,0,1,2
,,,,,,,15,16391.0,1,0,1,1
,,,,,,,16,15853.0,1,0,1,1
,,,,,,,17,14497.0,1,0,1,2
,,,,,,,18,12885.0,1,0,1,1
,,,,,,,19,11730.5,1,0,1,6
,,,,,,,20,13521.0,1,0,1,1
,,,,,,,21,14444.8,1,0,1,1
,,,,,,,22,15069.6,1,0,1,1
,,,,,,,23,15484.4,1,0,1,1
,,,,,,,24,15680.4,1,0,1,1
,,,,,,,25,15721.8,1,0,1,1
,,,,,,,26,15611.1,1,0,1,1
,,,,,,,27,15444.4,1,0,1,1
,,,,,,,28,15276.1,1,0,1,1
,,,,,,,29,15318.5,1,0,1,1
,,,,,,,30,16315.8,1,0,1,1
,,,,,,,31,17236.0,1,0,1,2
,,,,,,,32,16649.0,1,0,1,1
,,,,,,,33,16112.0,1,0,1,1
,,,,,,,34,15326.0,1,0,1,1
,,,,,,,35,14283.0,1,0,1,1
,,,,,,,36,13251.0,1,0,1,1
,,,,,,,37,12395.0,1,0,1,1
,,,,,,,38,11944.0,1,0,1,1
,,,,,,,39,11700.0,1,0,1,1
,,,,,,,40,11638.0,1,0,1,1
,,,,,,,41,11768.0,1,0,1,1
,,,,,,,42,12157.0,1,0,1,1
,,,,,,,43,12896.0,1,0,1,1
,,,,,,,44,13633.8,1,0,1,1
,,,,,,,45,14452.8,1,0,1,1
,,,,,,,46,15095.2,1,0,1,1
,,,,,,,47,15428.1,1,0,1,1
,,,,,,,48,15574.8,1,0,1,1
,,,,,,,49,15554.125,1,0,1,4
,,,,,,,50,16670.1,1,0,1,1
,,,,,,,51,17364.0,1,0,1,1
,,,,,,,52,17129.0,1,0,1,1
,,,,,,,53,16624.0,1,0,1,1
,,,,,,,54,16021.0,1,0,1,1
,,,,,,,55,15149.0,1,0,1,1
,,,,,,,56,14070.0,1,0,1,1
,,,,,,,57,12974.0,1,0,1,1
,,,,,,,58,12064.0,1,0,1,1
,,,,,,,59,11477.0,1,0,1,1
,,,,,,,60,11184.2,1,0,1,5
,,,,,,,61,12272.7,1,0,1,1
,,,,,,,62,13079.0,1,0,1,1
,,,,,,,63,13949.1,1,0,1,1
,,,,,,,64,14568.1,1,0,1,1
,,,,,,,65,14966.3,1,0,1,1
,,,,,,,66,15151.433333333332,1,0,1,3
,,,,,,,67,15216.9,1,0,1,1
,,,,,,,68,16380.333333333334,1,0,1,3
,,,,,,,69,15765.0,1,0,1,1
,,,,,,,70,15071.0,1,0,1,1
,,,,,,,71,13926.0,1,0,1,1
,,,,,,,72,12696.0,1,0,1,1
,,,,,,,73,11629.0,1,0,1,1
,,,,,,,74,10685.8,1,0,1,5
,,,,,,,75,12184.0,1,0,1,1
,,,,,,,76,14258.0,1,0,1,1
,,,,,,,77,15360.1,1,0,1,1
,,,,,,,78,15568.4,1,0,1,1
,,,,,,,79,15766.1,1,0,1,1
,,,,,,,80,16045.1,1,0,1,4
,,,,,,,81,16046.4,1,0,1,1
,,,,,,,82,16314.9,1,0,1,1
,,,,,,,83,18103.583333333332,1,0,1,6
,,,,,,,84,15474.0,1,0,1,1
,,,,,,,85,14269.0,1,0,1,1
,,,,,,,86,13162.5,1,0,1,4
,,,,,,,87,13404.0,1,0,1,1
,,,,,,,88,14537.0,1,0,1,1
,,,,,,,89,16487.0,1,0,1,1
,,,,,,,90,17631.0,1,0,1,1
,,,,,,,91,17787.4,1,0,1,1
,,,,,,,92,17969.5,1,0,1,1
,,,,,,,93,18155.2,1,0,1,1
,,,,,,,94,18102.05,1,0,1,2
,,,,,,,95,17936.1,1,0,1,1
,,,,,,,96,17774.7,1,0,1,1
,,,,,,,97,17829.6,1,0,1,1
,,,,,,,98,18706.6,1,0,1,1
,,,,,,,99,19535.666666666668,1,0,1,3
,,,,,,,100,18583.0,1,0,1,1
,,,,,,,101,17453.0,1,0,1,1
,,,,,,,102,15994.0,1,0,1,1
,,,,,,,103,14763.0,1,0,1,1
,,,,,,,104,13785.0,1,0,1,2
,,,,,,,105,13400.0,1,0,1,1
,,,,,,,106,13397.0,1,0,1,1
,,,,,,,107,13729.0,1,0,1,1
,,,,,,,108,14767.0,1,0,1,1
,,,,,,,109,16710.0,1,0,1,1
,,,,,,,110,17776.5,1,0,1,1
,,,,,,,111,17857.5,1,0,1,1
,,,,,,,112,17783.3,1,0,1,1
,,,,,,,113,17792.5,1,0,1,1
,,,,,,,114,17696.7,1,0,1,2
,,,,,,,115,17590.8,1,0,1,1
,,,,,,,116,17552.3,1,0,1,1
,,,,,,,117,17783.3,1,0,1,1
,,,,,,,118,18811.7,1,0,1,1
,,,,,,,119,20021.0,1,0,1,1
,,,,,,,120,20162.0,1,0,1,1
,,,,,,,121,19218.0,1,0,1,3
,,,,,,,122,17058.0,1,0,1,1
,,,,,,,123,15864.0,1,0,1,1
,,,,,,,124,14904.8,1,0,1,5
,,,,,,,125,16193.0,1,0,1,1
,,,,,,,126,17979.0,1,0,1,1
,,,,,,,127,19134.9,1,0,1,1
,,,,,,,128,19452.3,1,0,1,1
,,,,,,,129,19443.4,1,0,1,1
,,,,,,,130,19358.0,1,0,1,1
,,,,,,,131,19157.4,1,0,1,1
,,,,,,,132,18833.8,1,0,1,1
,,,,,,,133,18580.7,1,0,1,1
,,,,,,,134,18299.1,1,0,1,1
,,,,,,,135,18311.5,1,0,1,1
,,,,,,,136,19174.6,1,0,1,1
,,,,,,,137,20255.0,1,0,1,1
,,,,,,,138,20193.0,1,0,1,1
,,,,,,,139,19813.0,1,0,1,1
,,,,,,,140,19172.0,1,0,1,1
,,,,,,,141,18022.0,1,0,1,1
,,,,,,,142,16524.0,1,0,1,1
,,,,,,,143,14224.0,1,0,1,7
,,,,,,,144,17112.15,1,0,1,2
,,,,,,,145,17824.3,1,0,1,1
,,,,,,,146,18074.8,1,0,1,1
,,,,,,,147,18186.75,1,0,1,2
,,,,,,,148,17471.366666666665,1,0,1,3
,,,,,,,149,17101.2,1,0,1,1
,,,,,,,150,17793.9,1,0,1,1
,,,,,,,151,18809.0,1,0,1,1
,,,,,,,152,18619.0,1,0,1,1
,,,,,,,153,18155.0,1,0,1,1
,,,,,,,154,17590.0,1,0,1,1
,,,,,,,155,16754.0,1,0,1,1
,,,,,,,156,15703.0,1,0,1,1
,,,,,,,157,14558.0,1,0,1,1
,,,,,,,158,13784.0,1,0,1,1
,,,,,,,159,13283.2,1,0,1,5
,,,,,,,160,14553.0,1,0,1,1
,,,,,,,161,15393.7,1,0,1,1
,,,,,,,162,16234.5,1,0,1,1
,,,,,,,163,16761.0,1,0,1,1
,,,,,,,164,16878.6,1,0,1,2
,,,,,,,165,16583.7,1,0,1,1
,,,,,,,166,16311.7,1,0,1,1
,,,,,,,167,16141.2,1,0,1,1
,,,,,,,168,16251.1,1,0,1,1
,,,,,,,169,17112.0,1,0,1,1
,,,,,,,170,18095.0,1,0,1,1
,,,,,,,171,18075.0,1,0,1,1
,,,,,,,172,17620.0,1,0,1,1
,,,,,,,173,17328.0,1,0,1,1
,,,,,,,174,16687.0,1,0,1,1
,,,,,,,175,15720.0,1,0,1,1
,,,,,,,176,14744.0,1,0,1,1
,,,,,,,177,13489.4,1,0,1,5
,,,,,,,178,13621.0,1,0,1,1
