Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11929.0,1,1,0,1
,,,,,,,2,10936.042857142858,1,0,1,7
,,,,,,,3,12093.3,1,0,1,1
,,,,,,,4,13098.4,1,0,1,5
,,,,,,,5,13033.6,1,0,1,1
,,,,,,,6,12513.557894736843,1,0,1,19
,,,,,,,7,14644.766666666665,1,0,1,3
,,,,,,,8,14611.0,1,0,1,1
,,,,,,,9,14379.673684210526,1,0,1,19
,,,,,,,10,16674.86,1,0,1,5
,,,,,,,11,16423.284210526315,1,0,1,19
,,,,,,,12,17887.5,1,0,1,4
,,,,,,,13,15884.984444444446,1,0,1,45
,,,,,,,14,16214.749999999998,1,0,1,4
,,,,,,,15,13958.157894736842,1,0,1,19
,,,,,,,16,14472.6,1,0,1,1
,,,,,,,17,14324.85,1,0,1,4
,,,,,,,18,13704.5,1,0,1,1
,,,,,,,19,13618.385714285716,1,0,1,42
,,,,,,,20,16332.099999999999,1,0,1,6
,,,,,,,21,15004.725,1,0,1,20
,,,,,,,22,16018.666666666666,1,0,1,3
,,,,,,,23,15686.7,1,0,1,1
,,,,,,,24,14724.216666666667,1,0,1,18
,,,,,,,25,15980.766666666665,1,0,1,6
,,,,,,,26,15438.742424242424,1,0,1,33
,,,,,,,27,15034.432098765432,1,0,1,81
,,,,,,,28,18067.4,1,0,1,1
,,,,,,,29,17939.675,1,0,1,4
,,,,,,,30,17651.100000000002,1,0,1,3
,,,,,,,31,19428.0,1,0,1,1
,,,,,,,32,15290.17619047619,1,0,1,63
,,,,,,,33,17659.4,1,0,1,1
,,,,,,,34,17232.0,1,0,1,4
,,,,,,,35,15500.982352941173,1,0,1,68
,,,,,,,36,15900.075,1,0,1,4
,,,,,,,37,14928.602272727272,1,0,1,44
,,,,,,,38,15447.2,1,0,1,1
,,,,,,,39,15249.199999999999,1,0,1,3
,,,,,,,40,14939.5,1,0,1,1
,,,,,,,41,14935.7,1,0,1,1
,,,,,,,42,14841.487500000001,1,0,1,56
,,,,,,,43,11871.0,1,0,1,1
,,,,,,,44,13958.284375,1,0,1,32
,,,,,,,45,14510.0,1,0,1,1
,,,,,,,46,14695.5,1,0,1,2
,,,,,,,47,14040.466666666665,1,0,1,3
,,,,,,,48,13735.6,1,0,1,1
,,,,,,,49,12903.831250000001,1,0,1,16
,,,,,,,50,13239.6,1,0,1,1
,,,,,,,51,13879.7,1,0,1,1
,,,,,,,52,14246.775,1,0,1,4
,,,,,,,53,13963.0,1,0,1,1
,,,,,,,54,14655.445945945947,1,0,1,37
,,,,,,,55,11957.0,1,0,1,1
,,,,,,,56,15594.421052631578,1,0,1,19
,,,,,,,57,14284.21754385965,1,0,1,57
,,,,,,,58,16339.8,1,0,1,1
,,,,,,,59,16321.7,1,0,1,1
,,,,,,,60,15790.150000000001,1,0,1,4
,,,,,,,61,15313.3,1,0,1,1
,,,,,,,62,13889.974468085105,1,0,1,47
,,,,,,,63,14598.6,1,0,1,1
,,,,,,,64,14412.497777777779,1,0,1,45
,,,,,,,65,15439.2,1,0,1,1
,,,,,,,66,14874.671739130432,1,0,1,46
,,,,,,,67,15498.0,1,0,1,1
,,,,,,,68,14564.072727272724,1,0,1,22
,,,,,,,69,15574.7,1,0,1,1
,,,,,,,70,15277.7,1,0,1,1
,,,,,,,71,15084.8,1,0,1,1
,,,,,,,72,14453.574731182794,1,0,1,186
,,,,,,,73,13834.7,1,0,1,1
,,,,,,,74,14122.249999999998,1,0,1,6
,,,,,,,75,13522.9,1,0,1,1
,,,,,,,76,12696.91875,1,0,1,16
,,,,,,,77,13040.9,1,0,1,1
,,,,,,,78,13310.379166666668,1,0,1,24
,,,,,,,79,15494.0,1,0,1,1
,,,,,,,80,15377.579999999998,1,0,1,5
,,,,,,,81,14823.8,1,0,1,1
,,,,,,,82,14231.235294117647,1,0,1,17
,,,,,,,83,16039.1,1,0,1,1
,,,,,,,84,15833.233333333332,1,0,1,3
,,,,,,,85,14149.061904761907,1,0,1,21
,,,,,,,86,15313.7,1,0,1,1
,,,,,,,87,15123.4,1,0,1,2
,,,,,,,88,14744.25,1,0,1,2
,,,,,,,89,13439.673684210527,1,0,1,19
,,,,,,,90,15046.939999999999,1,0,1,5
,,,,,,,91,13756.195522388063,1,0,1,67
,,,,,,,92,14239.88,1,0,1,5
,,,,,,,93,13775.8,1,0,1,1
,,,,,,,94,14147.81463414634,1,0,1,41
,,,,,,,95,15444.0,1,0,1,1
,,,,,,,96,15463.3,1,0,1,1
,,,,,,,97,15261.05,1,0,1,2
,,,,,,,98,15142.754545454545,1,0,1,11
,,,,,,,99,14193.543749999999,1,0,1,16
,,,,,,,100,16633.0,1,0,1,1
,,,,,,,101,14794.294736842105,1,0,1,38
,,,,,,,102,15979.5,1,0,1,1
,,,,,,,103,16298.7,1,0,1,1
,,,,,,,104,16368.199999999999,1,0,1,4
,,,,,,,105,13681.051470588236,1,0,1,68
,,,,,,,106,15818.883333333333,1,0,1,6
,,,,,,,107,15227.2,1,0,1,1
,,,,,,,108,14764.64117647059,1,0,1,17
