Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,4,8736,17472.0,1,12887.309603831594,1,1,0,1
,,,,,,34944.0,2,15188.146156752702,1,0,1,743
,,,,,,52416.0,3,15372.777290832866,1,0,1,442
,,,,,,96096.0,4,16438.316726303805,1,0,1,2
,,,,,,,5,14641.600807618956,1,0,1,228
,,,,,,,6,14240.520196470947,1,0,1,398
,,,,,,,7,14795.493229953507,1,0,1,1
,,,,,,,8,14689.630215432126,1,0,1,260
,,,,,,,9,14737.80303261408,1,0,1,4
,,,,,,,10,14349.72260795627,1,0,1,1
,,,,,,,11,13805.716650488754,1,0,1,80
,,,,,,,12,13422.873821469302,1,0,1,1231
,,,,,,,13,11510.567284134982,1,0,1,1
,,,,,,,14,12738.574592035928,1,0,1,47
,,,,,,,15,11722.607633466525,1,0,1,1
,,,,,,,16,12348.663779453977,1,0,1,1
,,,,,,,17,14227.54459763235,1,0,1,191
,,,,,,,18,16639.106959014593,1,0,1,1
,,,,,,,19,15460.996128413071,1,0,1,30
,,,,,,,20,17456.126966345455,1,0,1,2
,,,,,,,21,15956.52450635636,1,0,1,1
,,,,,,,22,11929.546791635687,1,0,1,13
,,,,,,,23,11728.703306282461,1,0,1,1
,,,,,,,24,13964.750956717147,1,0,1,167
,,,,,,,25,11225.060489555344,1,0,1,1
,,,,,,,26,14439.749015579753,1,0,1,273
,,,,,,,27,19541.467447421157,1,0,1,1
,,,,,,,28,16108.543069735193,1,0,1,62
,,,,,,,29,17672.274406651748,1,0,1,2
,,,,,,,30,18324.686310980207,1,0,1,7
,,,,,,,31,19500.68912203437,1,0,1,1
,,,,,,,32,18716.636429471695,1,0,1,1
,,,,,,,33,16904.971479979733,1,0,1,45
,,,,,,,34,23883.155537989544,1,0,1,1
,,,,,,,35,18747.405480533733,1,0,1,23
,,,,,,,36,22502.714753611737,1,0,1,1
,,,,,,,37,17668.542984904492,1,0,1,48
,,,,,,,38,20690.56524915409,1,0,1,1
,,,,,,,39,19316.669025879703,1,0,1,143
,,,,,,,40,20270.358565788603,1,0,1,1
,,,,,,,41,17027.725173295483,1,0,1,111
,,,,,,,42,17551.99396779015,1,0,1,1
,,,,,,,43,18407.880300674817,1,0,1,7
,,,,,,,44,17893.420080468593,1,0,1,1
,,,,,,,45,13751.516570941727,1,0,1,22
,,,,,,,46,17988.686540115366,1,0,1,1
,,,,,,,47,17225.07607215556,1,0,1,1
,,,,,,,48,12391.386436635225,1,0,1,13
,,,,,,,49,12875.248185492092,1,0,1,1
,,,,,,,50,16427.465269649623,1,0,1,144
,,,,,,,51,19499.748884834644,1,0,1,1
,,,,,,,52,17659.262722797335,1,0,1,126
,,,,,,,53,21526.700933350872,1,0,1,1
,,,,,,,54,16153.457913210777,1,0,1,169
,,,,,,,55,23224.796094960922,1,0,1,1
,,,,,,,56,17536.416790596617,1,0,1,14
,,,,,,,57,20291.70928962665,1,0,1,1
,,,,,,,58,21691.511224189926,1,0,1,1
,,,,,,,59,24473.807134400027,1,0,1,7
,,,,,,,60,24282.003563025843,1,0,1,1
,,,,,,,61,18967.893629860304,1,0,1,142
,,,,,,,62,18459.517260557157,1,0,1,1
,,,,,,,63,18055.47433965047,1,0,1,215
,,,,,,,64,25598.85237637545,1,0,1,1
,,,,,,,65,19980.128681544677,1,0,1,71
,,,,,,,66,25491.77641848277,1,0,1,1
,,,,,,,67,24907.71059140327,1,0,1,1
,,,,,,,68,15548.99609396318,1,0,1,789
,,,,,,,69,17952.239455077943,1,0,1,1
