natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.7318,0.7327,0.7327,1.0,1
1.0,1.0,1.0,0.060823997308209914,0.36493028263795385,0.5911559892328402,0.5911559892328402,1.0,2
1.0,1.0,1.0,0.07595659954751133,0.47575610859728557,0.5958024886877824,0.5958024886877824,1.0,3
1.0,1.0,1.0,0.69738,0.21065,0.2225,0.2225,1.0,4
1.0,1.0,1.0,0.07899865350877193,0.4166434210526314,0.5057473684210527,0.5057473684210527,1.0,5
1.0,1.0,1.0,0.1244769396984924,0.4729349246231155,0.5331989949748741,0.5331989949748741,1.0,6
1.0,1.0,1.0,0.395238,0.4229,0.3316,0.3316,1.0,7
1.0,1.0,1.0,0.12022572307692307,0.45829615384615396,0.6197015384615392,0.6197015384615392,1.0,8
1.0,1.0,1.0,0.7574825000000001,0.325125,0.21095000000000003,0.21095000000000003,1.0,9
1.0,1.0,1.0,0.438867,0.324,0.1746,0.1746,1.0,10
1.0,1.0,1.0,0.1215298875,0.37287375,0.39780374999999996,0.39780374999999996,1.0,11
1.0,1.0,1.0,0.18831420714865976,0.4339767668562148,0.5304717303005692,0.5304717303005692,1.0,12
1.0,1.0,1.0,0.183869,0.5856,0.3097,0.3097,1.0,13
1.0,1.0,1.0,0.2941555319148936,0.658363829787234,0.36601702127659574,0.36601702127659574,1.0,14
1.0,1.0,1.0,0.172959,0.5014,0.6499,0.6499,1.0,15
1.0,1.0,1.0,0.360014,0.3963,0.6988,0.6988,1.0,16
1.0,1.0,1.0,0.20927478010471212,0.38551308900523545,0.398538219895288,0.398538219895288,1.0,17
1.0,1.0,1.0,0.367394,0.6816,0.5855,0.5855,1.0,18
1.0,1.0,1.0,0.3439964333333333,0.732746666666667,0.7045466666666667,0.7045466666666667,1.0,19
1.0,1.0,1.0,0.518715,0.8634,0.53165,0.53165,1.0,20
1.0,1.0,1.0,0.274103,0.8589,0.4904,0.4904,1.0,21
1.0,1.0,1.0,0.018367153846153842,0.8102692307692307,0.614476923076923,0.614476923076923,1.0,22
1.0,1.0,1.0,0.183411,0.8083,0.5494,0.5494,1.0,23
1.0,1.0,1.0,0.19260161077844315,0.407531736526946,0.5641287425149701,0.5641287425149701,1.0,24
1.0,1.0,1.0,0.1668,0.5265,0.4384,0.4384,1.0,25
1.0,1.0,1.0,0.19488784249084257,0.2066490842490843,0.32536263736263715,0.32536263736263715,1.0,26
1.0,1.0,1.0,0.302813,0.4696,0.4043,0.4043,1.0,27
1.0,1.0,1.0,0.1388776129032258,0.3994064516129033,0.5112806451612905,0.5112806451612905,1.0,28
1.0,1.0,1.0,0.445181,0.8206,0.55505,0.55505,1.0,29
1.0,1.0,1.0,0.7381307142857143,0.8379,0.24677142857142856,0.24677142857142856,1.0,30
1.0,1.0,1.0,0.302583,0.7967,0.3104,0.3104,1.0,31
1.0,1.0,1.0,0.132202,0.7544,0.4102,0.4102,1.0,32
1.0,1.0,1.0,0.24106200000000003,0.28611999999999993,0.43454444444444446,0.43454444444444446,1.0,33
1.0,1.0,1.0,0.324783,0.1952,0.7271,0.7271,1.0,34
