natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.130089,0.4434,0.5712,0.5712,1.0,363
1.0,1.0,1.0,0.305468,0.3505,0.6356,0.6356,1.0,364
1.0,1.0,1.0,0.588317,0.2961,0.6773,0.6773,1.0,365
1.0,1.0,1.0,0.837256,0.2895,0.7038,0.7038,1.0,366
1.0,1.0,1.0,0.539716,0.2437,0.5664,0.5664,1.0,367
1.0,1.0,1.0,0.382157,0.264,0.4655,0.4655,1.0,368
1.0,1.0,1.0,0.127903,0.2458,0.3986,0.3986,1.0,369
1.0,1.0,1.0,0.011811,0.2914,0.3867,0.3867,1.0,370
1.0,1.0,1.0,0.0,0.3933,0.5635,0.5635,1.0,371
1.0,1.0,1.0,0.0,0.56,0.6293,0.6293,1.0,372
1.0,1.0,1.0,0.011412,0.4564,0.7707,0.7707,1.0,373
1.0,1.0,1.0,0.161696,0.3242,0.6575,0.6575,1.0,374
1.0,1.0,1.0,0.407993,0.3085,0.6568,0.6568,1.0,375
1.0,1.0,1.0,0.584346,0.2052,0.6196,0.6196,1.0,376
1.0,1.0,1.0,0.68352,0.165,0.5151,0.5151,1.0,377
1.0,1.0,1.0,0.756615,0.1414,0.436,0.436,1.0,378
1.0,1.0,1.0,0.789046,0.2261,0.3655,0.3655,1.0,379
1.0,1.0,1.0,0.59941,0.2072,0.2556,0.2556,1.0,380
1.0,1.0,1.0,0.372924,0.1762,0.2456,0.2456,1.0,381
1.0,1.0,1.0,0.166837,0.1833,0.2499,0.2499,1.0,382
1.0,1.0,1.0,0.016396,0.2852,0.2885,0.2885,1.0,383
1.0,1.0,1.0,0.0,0.3811,0.3358,0.3358,1.0,384
1.0,1.0,1.0,0.0,0.4571,0.428,0.428,1.0,385
1.0,1.0,1.0,0.012197,0.5372,0.5304,0.5304,1.0,386
1.0,1.0,1.0,0.145516,0.5626,0.6525,0.6525,1.0,387
1.0,1.0,1.0,0.318388,0.5415,0.7571,0.7571,1.0,388
1.0,1.0,1.0,0.511726,0.4829,0.8323,0.8323,1.0,389
1.0,1.0,1.0,0.809367,0.5375,0.916,0.916,1.0,390
1.0,1.0,1.0,0.616128,0.481,0.9162,0.9162,1.0,391
1.0,1.0,1.0,0.40448,0.4814,0.9171,0.9171,1.0,392
1.0,1.0,1.0,0.166128,0.5051,0.9165,0.9165,1.0,393
1.0,1.0,1.0,0.112306,0.803,0.9163,0.9163,1.0,394
1.0,1.0,1.0,0.318961,0.6271,0.9114,0.9114,1.0,395
1.0,1.0,1.0,0.549176,0.6279,0.909,0.909,1.0,396
1.0,1.0,1.0,0.717471,0.711,0.9081,0.9081,1.0,397
1.0,1.0,1.0,0.571936,0.7423,0.906,0.906,1.0,398
1.0,1.0,1.0,0.470171,0.8131,0.9066,0.9066,1.0,399
1.0,1.0,1.0,0.276764,0.8852,0.9068,0.9068,1.0,400
1.0,1.0,1.0,0.0,0.8843,0.7791,0.7791,1.0,401
1.0,1.0,1.0,0.0,0.879,0.6729,0.6729,1.0,402
1.0,1.0,1.0,0.0,0.8803,0.5009,0.5009,1.0,403
1.0,1.0,1.0,0.0,0.8775,0.7261,0.7261,1.0,404
1.0,1.0,1.0,0.0,0.865,0.838,0.838,1.0,405
1.0,1.0,1.0,0.245479,0.8627,0.9026,0.9026,1.0,406
1.0,1.0,1.0,0.40925,0.7382,0.8381,0.8381,1.0,407
1.0,1.0,1.0,0.557449,0.6834,0.7055,0.7055,1.0,408
1.0,1.0,1.0,0.608063,0.6908,0.4996,0.4996,1.0,409
1.0,1.0,1.0,0.632126,0.6091,0.3616,0.3616,1.0,410
1.0,1.0,1.0,0.564107,0.5289,0.2847,0.2847,1.0,411
1.0,1.0,1.0,0.433117,0.4659,0.2439,0.2439,1.0,412
1.0,1.0,1.0,0.286214,0.4403,0.2102,0.2102,1.0,413
1.0,1.0,1.0,0.132264,0.3234,0.2204,0.2204,1.0,414
1.0,1.0,1.0,0.019406,0.4449,0.2845,0.2845,1.0,415
1.0,1.0,1.0,0.018212,0.6378,0.38,0.38,1.0,416
1.0,1.0,1.0,0.095116,0.17,0.453,0.453,1.0,417
1.0,1.0,1.0,0.177921,0.134,0.5695,0.5695,1.0,418
1.0,1.0,1.0,0.274456,0.0966,0.5675,0.5675,1.0,419
1.0,1.0,1.0,0.480267,0.0973,0.6069,0.6069,1.0,420
1.0,1.0,1.0,0.373339,0.1148,0.3516,0.3516,1.0,421
1.0,1.0,1.0,0.296733,0.1009,0.272,0.272,1.0,422
1.0,1.0,1.0,0.152876,0.5466,0.3371,0.3371,1.0,423
1.0,1.0,1.0,0.141061,0.5105,0.4606,0.4606,1.0,424
1.0,1.0,1.0,0.291039,0.4718,0.5353,0.5353,1.0,425
1.0,1.0,1.0,0.518172,0.3881,0.6414,0.6414,1.0,426
1.0,1.0,1.0,0.813505,0.3153,0.8479,0.8479,1.0,427
1.0,1.0,1.0,0.607274,0.2752,0.8812,0.8812,1.0,428
1.0,1.0,1.0,0.396852,0.2909,0.8715,0.8715,1.0,429
1.0,1.0,1.0,0.162014,0.2544,0.8913,0.8913,1.0,430
1.0,1.0,1.0,0.023789,0.6177,0.8896,0.8896,1.0,431
1.0,1.0,1.0,0.147904,0.2727,0.6475,0.6475,1.0,432
1.0,1.0,1.0,0.338095,0.2241,0.6118,0.6118,1.0,433
1.0,1.0,1.0,0.462801,0.1688,0.5137,0.5137,1.0,434
1.0,1.0,1.0,0.651811,0.2307,0.4306,0.4306,1.0,435
1.0,1.0,1.0,0.472958,0.1781,0.4858,0.4858,1.0,436
1.0,1.0,1.0,0.296298,0.1,0.5493,0.5493,1.0,437
1.0,1.0,1.0,0.130912,0.3968,0.7892,0.7892,1.0,438
1.0,1.0,1.0,0.242784,0.3317,0.7904,0.7904,1.0,439
1.0,1.0,1.0,0.528516,0.359,0.8305,0.8305,1.0,440
1.0,1.0,1.0,0.321187,0.2772,0.815,0.815,1.0,441
1.0,1.0,1.0,0.249498,0.3628,0.8163,0.8163,1.0,442
1.0,1.0,1.0,0.38898,0.2906,0.2651,0.2651,1.0,443
1.0,1.0,1.0,0.496087,0.2584,0.3033,0.3033,1.0,444
1.0,1.0,1.0,0.299654,0.1208,0.3579,0.3579,1.0,445
1.0,1.0,1.0,0.19384,0.1152,0.4482,0.4482,1.0,446
1.0,1.0,1.0,0.28258,0.2116,0.5516,0.5516,1.0,447
1.0,1.0,1.0,0.476554,0.0369,0.1243,0.1243,1.0,448
1.0,1.0,1.0,0.227828,0.4551,0.4568,0.4568,1.0,449
1.0,1.0,1.0,0.0,0.6262,0.4751,0.4751,1.0,450
1.0,1.0,1.0,0.232772,0.6563,0.4348,0.4348,1.0,451
1.0,1.0,1.0,0.38017,0.1136,0.1163,0.1163,1.0,452
1.0,1.0,1.0,0.153283,0.144,0.078,0.078,1.0,453
1.0,1.0,1.0,0.049879,0.6481,0.2866,0.2866,1.0,454
1.0,1.0,1.0,0.193407,0.6001,0.2981,0.2981,1.0,455
1.0,1.0,1.0,0.333478,0.5892,0.319,0.319,1.0,456
1.0,1.0,1.0,0.526049,0.5413,0.3278,0.3278,1.0,457
1.0,1.0,1.0,0.664107,0.5714,0.3422,0.3422,1.0,458
1.0,1.0,1.0,0.787497,0.6227,0.4666,0.4666,1.0,459
1.0,1.0,1.0,0.59075,0.5776,0.4814,0.4814,1.0,460
1.0,1.0,1.0,0.38628,0.619,0.5064,0.5064,1.0,461
1.0,1.0,1.0,0.193498,0.6074,0.5274,0.5274,1.0,462
1.0,1.0,1.0,0.033204,0.6918,0.5793,0.5793,1.0,463
1.0,1.0,1.0,0.0,0.774,0.6935,0.6935,1.0,464
1.0,1.0,1.0,0.0,0.6798,0.5862,0.5862,1.0,465
1.0,1.0,1.0,0.0,0.6501,0.472,0.472,1.0,466
1.0,1.0,1.0,0.147599,0.5051,0.3929,0.3929,1.0,467
1.0,1.0,1.0,0.658191,0.0821,0.2349,0.2349,1.0,468
1.0,1.0,1.0,0.183314,0.3959,0.1437,0.1437,1.0,469
1.0,1.0,1.0,0.208712,0.4317,0.1032,0.1032,1.0,470
1.0,1.0,1.0,0.414176,0.3451,0.1233,0.1233,1.0,471
1.0,1.0,1.0,0.793891,0.4583,0.1435,0.1435,1.0,472
1.0,1.0,1.0,0.584696,0.4425,0.1562,0.1562,1.0,473
1.0,1.0,1.0,0.386732,0.3972,0.1794,0.1794,1.0,474
1.0,1.0,1.0,0.196165,0.4866,0.1902,0.1902,1.0,475
1.0,1.0,1.0,0.114348,0.7119,0.2461,0.2461,1.0,476
1.0,1.0,1.0,0.29206,0.413,0.1982,0.1982,1.0,477
1.0,1.0,1.0,0.736378,0.393,0.1709,0.1709,1.0,478
1.0,1.0,1.0,0.382829,0.3343,0.1711,0.1711,1.0,479
1.0,1.0,1.0,0.183317,0.3829,0.193,0.193,1.0,480
1.0,1.0,1.0,0.036207,0.4585,0.2644,0.2644,1.0,481
1.0,1.0,1.0,0.051326,0.7679,0.3261,0.3261,1.0,482
1.0,1.0,1.0,0.212217,0.747,0.2627,0.2627,1.0,483
1.0,1.0,1.0,0.38858,0.7175,0.2367,0.2367,1.0,484
1.0,1.0,1.0,0.573408,0.6075,0.2218,0.2218,1.0,485
1.0,1.0,1.0,0.769837,0.598,0.2221,0.2221,1.0,486
1.0,1.0,1.0,0.584531,0.5245,0.3016,0.3016,1.0,487
1.0,1.0,1.0,0.393988,0.5473,0.3517,0.3517,1.0,488
1.0,1.0,1.0,0.193448,0.4437,0.4766,0.4766,1.0,489
1.0,1.0,1.0,0.035406,0.3955,0.5597,0.5597,1.0,490
1.0,1.0,1.0,0.0,0.5551,0.6409,0.6409,1.0,491
1.0,1.0,1.0,0.0,0.6231,0.728,0.728,1.0,492
1.0,1.0,1.0,0.0,0.7922,0.7902,0.7902,1.0,493
1.0,1.0,1.0,0.0,0.7795,0.4861,0.4861,1.0,494
1.0,1.0,1.0,0.100934,0.8018,0.3507,0.3507,1.0,495
1.0,1.0,1.0,0.263529,0.8069,0.2448,0.2448,1.0,496
1.0,1.0,1.0,0.446792,0.8217,0.2342,0.2342,1.0,497
1.0,1.0,1.0,0.784772,0.8205,0.2169,0.2169,1.0,498
1.0,1.0,1.0,0.520218,0.8188,0.1473,0.1473,1.0,499
1.0,1.0,1.0,0.378619,0.8332,0.1562,0.1562,1.0,500
1.0,1.0,1.0,0.189377,0.8081,0.1907,0.1907,1.0,501
1.0,1.0,1.0,0.043756,0.7439,0.4247,0.4247,1.0,502
1.0,1.0,1.0,0.185733,0.339,0.2215,0.2215,1.0,503
1.0,1.0,1.0,0.461053,0.3694,0.1886,0.1886,1.0,504
1.0,1.0,1.0,0.266693,0.2784,0.1024,0.1024,1.0,505
1.0,1.0,1.0,0.162805,0.2686,0.0942,0.0942,1.0,506
1.0,1.0,1.0,0.063652,0.5471,0.279,0.279,1.0,507
1.0,1.0,1.0,0.005214,0.0756,0.3905,0.3905,1.0,508
1.0,1.0,1.0,0.011431,0.0929,0.4905,0.4905,1.0,509
1.0,1.0,1.0,0.092956,0.7758,0.6017,0.6017,1.0,510
1.0,1.0,1.0,0.0,0.8144,0.3936,0.3936,1.0,511
1.0,1.0,1.0,0.0,0.8274,0.5673,0.5673,1.0,512
1.0,1.0,1.0,0.235209,0.83,0.9032,0.9032,1.0,513
1.0,1.0,1.0,0.365162,0.8398,0.9021,0.9021,1.0,514
1.0,1.0,1.0,0.495134,0.8553,0.9027,0.9027,1.0,515
1.0,1.0,1.0,0.781092,0.857,0.901,0.901,1.0,516
1.0,1.0,1.0,0.474204,0.8449,0.9027,0.9027,1.0,517
1.0,1.0,1.0,0.25817,0.8709,0.9083,0.9083,1.0,518
1.0,1.0,1.0,0.490575,0.8512,0.8961,0.8961,1.0,519
1.0,1.0,1.0,0.708918,0.8641,0.8717,0.8717,1.0,520
1.0,1.0,1.0,0.865781,0.8566,0.8235,0.8235,1.0,521
1.0,1.0,1.0,0.693354,0.8445,0.7175,0.7175,1.0,522
1.0,1.0,1.0,0.472614,0.8382,0.6798,0.6798,1.0,523
1.0,1.0,1.0,0.231178,0.7983,0.6054,0.6054,1.0,524
1.0,1.0,1.0,0.049603,0.7592,0.5683,0.5683,1.0,525
1.0,1.0,1.0,0.0,0.6519,0.4639,0.4639,1.0,526
1.0,1.0,1.0,0.188575,0.5926,0.3928,0.3928,1.0,527
1.0,1.0,1.0,0.240035,0.2781,0.7193,0.7193,1.0,528
1.0,1.0,1.0,0.143301,0.377,0.8305,0.8305,1.0,529
1.0,1.0,1.0,0.0,0.5738,0.6141,0.6141,1.0,530
1.0,1.0,1.0,0.0,0.585,0.5648,0.5648,1.0,531
1.0,1.0,1.0,0.003002,0.6784,0.5828,0.5828,1.0,532
1.0,1.0,1.0,0.081004,0.7465,0.6013,0.6013,1.0,533
1.0,1.0,1.0,0.274507,0.71,0.6114,0.6114,1.0,534
1.0,1.0,1.0,0.529978,0.712,0.5953,0.5953,1.0,535
1.0,1.0,1.0,0.736332,0.663,0.5309,0.5309,1.0,536
1.0,1.0,1.0,0.850522,0.6804,0.4725,0.4725,1.0,537
1.0,1.0,1.0,0.668486,0.6662,0.2866,0.2866,1.0,538
1.0,1.0,1.0,0.474197,0.658,0.2804,0.2804,1.0,539
1.0,1.0,1.0,0.229308,0.637,0.2572,0.2572,1.0,540
1.0,1.0,1.0,0.05138,0.6543,0.2171,0.2171,1.0,541
1.0,1.0,1.0,0.255305,0.3969,0.6263,0.6263,1.0,542
1.0,1.0,1.0,0.244001,0.1004,0.18,0.18,1.0,543
1.0,1.0,1.0,0.523984,0.261,0.4606,0.4606,1.0,544
1.0,1.0,1.0,0.597167,0.3456,0.487,0.487,1.0,545
1.0,1.0,1.0,0.675191,0.5026,0.4609,0.4609,1.0,546
1.0,1.0,1.0,0.638135,0.6314,0.4954,0.4954,1.0,547
1.0,1.0,1.0,0.429459,0.5774,0.5639,0.5639,1.0,548
1.0,1.0,1.0,0.229808,0.5387,0.6407,0.6407,1.0,549
1.0,1.0,1.0,0.06558,0.688,0.7832,0.7832,1.0,550
1.0,1.0,1.0,0.105927,0.7017,0.6406,0.6406,1.0,551
1.0,1.0,1.0,0.318021,0.6843,0.6463,0.6463,1.0,552
1.0,1.0,1.0,0.561068,0.6562,0.6332,0.6332,1.0,553
1.0,1.0,1.0,0.73208,0.7153,0.6458,0.6458,1.0,554
1.0,1.0,1.0,0.855639,0.7573,0.5946,0.5946,1.0,555
1.0,1.0,1.0,0.680953,0.6984,0.3393,0.3393,1.0,556
1.0,1.0,1.0,0.472808,0.6669,0.2433,0.2433,1.0,557
1.0,1.0,1.0,0.241195,0.6515,0.217,0.217,1.0,558
1.0,1.0,1.0,0.060575,0.6723,0.2053,0.2053,1.0,559
1.0,1.0,1.0,0.001001,0.5835,0.3088,0.3088,1.0,560
1.0,1.0,1.0,0.0,0.4903,0.3046,0.3046,1.0,561
1.0,1.0,1.0,0.0,0.4085,0.2852,0.2852,1.0,562
1.0,1.0,1.0,0.006797,0.493,0.1295,0.1295,1.0,563
1.0,1.0,1.0,0.093368,0.3879,0.1345,0.1345,1.0,564
1.0,1.0,1.0,0.283887,0.3954,0.1452,0.1452,1.0,565
1.0,1.0,1.0,0.495473,0.3577,0.1333,0.1333,1.0,566
1.0,1.0,1.0,0.800404,0.5634,0.1552,0.1552,1.0,567
1.0,1.0,1.0,0.675213,0.6591,0.1549,0.1549,1.0,568
1.0,1.0,1.0,0.546883,0.6761,0.2624,0.2624,1.0,569
1.0,1.0,1.0,0.193046,0.6469,0.371,0.371,1.0,570
1.0,1.0,1.0,0.05519,0.7997,0.8215,0.8215,1.0,571
1.0,1.0,1.0,0.005792,0.8146,0.7444,0.7444,1.0,572
1.0,1.0,1.0,0.082969,0.8199,0.6994,0.6994,1.0,573
1.0,1.0,1.0,0.286127,0.8009,0.6584,0.6584,1.0,574
1.0,1.0,1.0,0.489076,0.7798,0.5569,0.5569,1.0,575
1.0,1.0,1.0,0.655952,0.8028,0.4682,0.4682,1.0,576
1.0,1.0,1.0,0.507246,0.7706,0.2091,0.2091,1.0,577
1.0,1.0,1.0,0.397013,0.82,0.214,0.214,1.0,578
1.0,1.0,1.0,0.212927,0.7759,0.2459,0.2459,1.0,579
1.0,1.0,1.0,0.061674,0.7889,0.3845,0.3845,1.0,580
1.0,1.0,1.0,0.092795,0.6513,0.2455,0.2455,1.0,581
1.0,1.0,1.0,0.271426,0.5649,0.2337,0.2337,1.0,582
1.0,1.0,1.0,0.485615,0.5327,0.2268,0.2268,1.0,583
1.0,1.0,1.0,0.652951,0.5453,0.203,0.203,1.0,584
1.0,1.0,1.0,0.857793,0.5194,0.1729,0.1729,1.0,585
1.0,1.0,1.0,0.687438,0.4936,0.1328,0.1328,1.0,586
1.0,1.0,1.0,0.486487,0.5654,0.1214,0.1214,1.0,587
1.0,1.0,1.0,0.244625,0.5372,0.1173,0.1173,1.0,588
1.0,1.0,1.0,0.063022,0.4866,0.1255,0.1255,1.0,589
1.0,1.0,1.0,0.006599,0.372,0.4904,0.4904,1.0,590
1.0,1.0,1.0,0.093176,0.1699,0.3946,0.3946,1.0,591
1.0,1.0,1.0,0.295616,0.2033,0.3897,0.3897,1.0,592
1.0,1.0,1.0,0.532815,0.2198,0.3779,0.3779,1.0,593
1.0,1.0,1.0,0.794855,0.2826,0.3348,0.3348,1.0,594
1.0,1.0,1.0,0.621433,0.2792,0.19,0.19,1.0,595
1.0,1.0,1.0,0.413748,0.3046,0.1546,0.1546,1.0,596
1.0,1.0,1.0,0.207254,0.2837,0.1507,0.1507,1.0,597
1.0,1.0,1.0,0.183004,0.6466,0.3265,0.3265,1.0,598
1.0,1.0,1.0,0.462358,0.7305,0.476,0.476,1.0,599
1.0,1.0,1.0,0.360473,0.752,0.433,0.433,1.0,600
1.0,1.0,1.0,0.271122,0.7719,0.5328,0.5328,1.0,601
1.0,1.0,1.0,0.144546,0.743,0.626,0.626,1.0,602
1.0,1.0,1.0,0.160575,0.7134,0.8544,0.8544,1.0,603
1.0,1.0,1.0,0.306187,0.2863,0.8206,0.8206,1.0,604
1.0,1.0,1.0,0.521256,0.2489,0.8843,0.8843,1.0,605
1.0,1.0,1.0,0.160964,0.2183,0.885,0.885,1.0,606
1.0,1.0,1.0,0.048115,0.2168,0.896,0.896,1.0,607
1.0,1.0,1.0,0.250615,0.4855,0.8936,0.8936,1.0,608
1.0,1.0,1.0,0.455774,0.1442,0.3781,0.3781,1.0,609
1.0,1.0,1.0,0.614384,0.1345,0.3465,0.3465,1.0,610
1.0,1.0,1.0,0.709758,0.1345,0.3127,0.3127,1.0,611
1.0,1.0,1.0,0.275578,0.1781,0.5306,0.5306,1.0,612
1.0,1.0,1.0,0.413162,0.0293,0.3335,0.3335,1.0,613
1.0,1.0,1.0,0.515611,0.0268,0.3199,0.3199,1.0,614
1.0,1.0,1.0,0.610586,0.0552,0.2478,0.2478,1.0,615
1.0,1.0,1.0,0.478881,0.4133,0.6381,0.6381,1.0,616
1.0,1.0,1.0,0.217849,0.2572,0.3861,0.3861,1.0,617
1.0,1.0,1.0,0.333765,0.3772,0.3912,0.3912,1.0,618
1.0,1.0,1.0,0.547595,0.2263,0.3725,0.3725,1.0,619
1.0,1.0,1.0,0.732162,0.2533,0.2992,0.2992,1.0,620
1.0,1.0,1.0,0.829724,0.2782,0.1961,0.1961,1.0,621
1.0,1.0,1.0,0.858565,0.3431,0.1158,0.1158,1.0,622
1.0,1.0,1.0,0.677593,0.3154,0.0729,0.0729,1.0,623
1.0,1.0,1.0,0.480872,0.3797,0.1334,0.1334,1.0,624
1.0,1.0,1.0,0.254816,0.3646,0.2193,0.2193,1.0,625
1.0,1.0,1.0,0.13717,0.6008,0.695,0.695,1.0,626
1.0,1.0,1.0,0.339032,0.6813,0.2637,0.2637,1.0,627
1.0,1.0,1.0,0.571393,0.6508,0.245,0.245,1.0,628
1.0,1.0,1.0,0.725559,0.6492,0.2266,0.2266,1.0,629
1.0,1.0,1.0,0.84321,0.6225,0.298,0.298,1.0,630
1.0,1.0,1.0,0.821344,0.7287,0.3438,0.3438,1.0,631
1.0,1.0,1.0,0.716758,0.7276,0.4198,0.4198,1.0,632
1.0,1.0,1.0,0.50765,0.6962,0.4803,0.4803,1.0,633
1.0,1.0,1.0,0.340568,0.6013,0.5753,0.5753,1.0,634
1.0,1.0,1.0,0.172868,0.4718,0.6521,0.6521,1.0,635
1.0,1.0,1.0,0.046529,0.3202,0.8469,0.8469,1.0,636
1.0,1.0,1.0,0.100489,0.2635,0.7608,0.7608,1.0,637
1.0,1.0,1.0,0.277638,0.2995,0.7587,0.7587,1.0,638
1.0,1.0,1.0,0.494624,0.179,0.761,0.761,1.0,639
1.0,1.0,1.0,0.699285,0.159,0.7087,0.7087,1.0,640
1.0,1.0,1.0,0.799622,0.2237,0.6621,0.6621,1.0,641
1.0,1.0,1.0,0.484646,0.2449,0.6301,0.6301,1.0,642
1.0,1.0,1.0,0.32223,0.193,0.6217,0.6217,1.0,643
1.0,1.0,1.0,0.208529,0.1879,0.6223,0.6223,1.0,644
1.0,1.0,1.0,0.115351,0.4144,0.7073,0.7073,1.0,645
1.0,1.0,1.0,0.308051,0.2042,0.6462,0.6462,1.0,646
1.0,1.0,1.0,0.526302,0.2098,0.7264,0.7264,1.0,647
1.0,1.0,1.0,0.720017,0.2774,0.7661,0.7661,1.0,648
1.0,1.0,1.0,0.784472,0.4269,0.7196,0.7196,1.0,649
1.0,1.0,1.0,0.729145,0.5011,0.6614,0.6614,1.0,650
1.0,1.0,1.0,0.579449,0.4736,0.6184,0.6184,1.0,651
1.0,1.0,1.0,0.389854,0.4986,0.7,0.7,1.0,652
1.0,1.0,1.0,0.213419,0.5324,0.7734,0.7734,1.0,653
1.0,1.0,1.0,0.130394,0.6603,0.8662,0.8662,1.0,654
1.0,1.0,1.0,0.327391,0.3852,0.338,0.338,1.0,655
1.0,1.0,1.0,0.557176,0.5208,0.3261,0.3261,1.0,656
1.0,1.0,1.0,0.739114,0.5505,0.3149,0.3149,1.0,657
1.0,1.0,1.0,0.863809,0.5243,0.2558,0.2558,1.0,658
1.0,1.0,1.0,0.782187,0.6054,0.1048,0.1048,1.0,659
1.0,1.0,1.0,0.632733,0.6399,0.0912,0.0912,1.0,660
1.0,1.0,1.0,0.461531,0.6534,0.1193,0.1193,1.0,661
1.0,1.0,1.0,0.240063,0.6134,0.1628,0.1628,1.0,662
1.0,1.0,1.0,0.063407,0.6834,0.2482,0.2482,1.0,663
1.0,1.0,1.0,0.020995,0.6905,0.8689,0.8689,1.0,664
1.0,1.0,1.0,0.140637,0.54,0.5893,0.5893,1.0,665
1.0,1.0,1.0,0.339227,0.4262,0.4879,0.4879,1.0,666
1.0,1.0,1.0,0.570129,0.3928,0.3691,0.3691,1.0,667
1.0,1.0,1.0,0.742698,0.3258,0.3272,0.3272,1.0,668
1.0,1.0,1.0,0.865373,0.2608,0.2499,0.2499,1.0,669
1.0,1.0,1.0,0.80214,0.2818,0.158,0.158,1.0,670
1.0,1.0,1.0,0.272935,0.2225,0.0453,0.0453,1.0,671
1.0,1.0,1.0,0.844756,0.2111,0.0891,0.0891,1.0,672
1.0,1.0,1.0,0.666928,0.2502,0.1265,0.1265,1.0,673
1.0,1.0,1.0,0.467292,0.2619,0.173,0.173,1.0,674
1.0,1.0,1.0,0.263364,0.3062,0.2134,0.2134,1.0,675
1.0,1.0,1.0,0.085211,0.6849,0.4172,0.4172,1.0,676
1.0,1.0,1.0,0.135368,0.1696,0.2604,0.2604,1.0,677
1.0,1.0,1.0,0.319347,0.1479,0.2427,0.2427,1.0,678
1.0,1.0,1.0,0.904154,0.2125,0.3843,0.3843,1.0,679
1.0,1.0,1.0,0.640461,0.1981,0.4211,0.4211,1.0,680
1.0,1.0,1.0,0.449039,0.2136,0.4744,0.4744,1.0,681
1.0,1.0,1.0,0.243772,0.2427,0.5068,0.5068,1.0,682
1.0,1.0,1.0,0.076648,0.4979,0.8863,0.8863,1.0,683
1.0,1.0,1.0,0.14946,0.3724,0.7454,0.7454,1.0,684
1.0,1.0,1.0,0.244723,0.344,0.6444,0.6444,1.0,685
1.0,1.0,1.0,0.337707,0.2788,0.5809,0.5809,1.0,686
1.0,1.0,1.0,0.584516,0.2199,0.5821,0.5821,1.0,687
1.0,1.0,1.0,0.740585,0.2062,0.5387,0.5387,1.0,688
1.0,1.0,1.0,0.547196,0.1528,0.5705,0.5705,1.0,689
1.0,1.0,1.0,0.375996,0.1729,0.6131,0.6131,1.0,690
1.0,1.0,1.0,0.215784,0.2162,0.5924,0.5924,1.0,691
1.0,1.0,1.0,0.279838,0.8517,0.909,0.909,1.0,692
1.0,1.0,1.0,0.0,0.5626,0.4047,0.4047,1.0,693
1.0,1.0,1.0,0.267466,0.6039,0.6981,0.6981,1.0,694
1.0,1.0,1.0,0.582704,0.4407,0.7436,0.7436,1.0,695
1.0,1.0,1.0,0.634896,0.576,0.8062,0.8062,1.0,696
1.0,1.0,1.0,0.517665,0.5284,0.8237,0.8237,1.0,697
1.0,1.0,1.0,0.367885,0.5613,0.8055,0.8055,1.0,698
1.0,1.0,1.0,0.569364,0.1818,0.3451,0.3451,1.0,699
1.0,1.0,1.0,0.71961,0.2414,0.2443,0.2443,1.0,700
1.0,1.0,1.0,0.575897,0.3199,0.2031,0.2031,1.0,701
1.0,1.0,1.0,0.520228,0.2344,0.2427,0.2427,1.0,702
1.0,1.0,1.0,0.424642,0.1991,0.3001,0.3001,1.0,703
1.0,1.0,1.0,0.743383,0.6417,0.5775,0.5775,1.0,704
1.0,1.0,1.0,0.59079,0.0903,0.3104,0.3104,1.0,705
1.0,1.0,1.0,0.226612,0.5212,0.9032,0.9032,1.0,706
1.0,1.0,1.0,0.124523,0.4921,0.8883,0.8883,1.0,707
1.0,1.0,1.0,0.281376,0.4558,0.8748,0.8748,1.0,708
1.0,1.0,1.0,0.433542,0.3866,0.869,0.869,1.0,709
1.0,1.0,1.0,0.553123,0.39,0.8367,0.8367,1.0,710
1.0,1.0,1.0,0.770099,0.4346,0.876,0.876,1.0,711
1.0,1.0,1.0,0.715595,0.5559,0.8753,0.8753,1.0,712
1.0,1.0,1.0,0.672086,0.6623,0.8469,0.8469,1.0,713
1.0,1.0,1.0,0.571206,0.7567,0.8399,0.8399,1.0,714
1.0,1.0,1.0,0.394012,0.845,0.8524,0.8524,1.0,715
1.0,1.0,1.0,0.233483,0.8472,0.8828,0.8828,1.0,716
1.0,1.0,1.0,0.087018,0.8578,0.9011,0.9011,1.0,717
1.0,1.0,1.0,0.157797,0.8424,0.6247,0.6247,1.0,718
1.0,1.0,1.0,0.379936,0.8463,0.5691,0.5691,1.0,719
1.0,1.0,1.0,0.593757,0.8535,0.5417,0.5417,1.0,720
1.0,1.0,1.0,0.885623,0.8635,0.5474,0.5474,1.0,721
1.0,1.0,1.0,0.651852,0.8586,0.4672,0.4672,1.0,722
1.0,1.0,1.0,0.464034,0.8548,0.4559,0.4559,1.0,723
1.0,1.0,1.0,0.258784,0.8371,0.5258,0.5258,1.0,724
1.0,1.0,1.0,0.093203,0.8233,0.5369,0.5369,1.0,725
1.0,1.0,1.0,0.035236,0.7426,0.64,0.64,1.0,726
1.0,1.0,1.0,0.161114,0.362,0.1206,0.1206,1.0,727
1.0,1.0,1.0,0.384113,0.371,0.1108,0.1108,1.0,728
1.0,1.0,1.0,0.611805,0.5363,0.123,0.123,1.0,729
1.0,1.0,1.0,0.75272,0.5863,0.1437,0.1437,1.0,730
1.0,1.0,1.0,0.877908,0.7583,0.194,0.194,1.0,731
1.0,1.0,1.0,0.827907,0.8003,0.3081,0.3081,1.0,732
