Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11513.897,1,1,0,1
,,,,,,,2,10708.352666666666,1,0,1,6
,,,,,,,3,11855.476,1,0,1,2
,,,,,,,4,12894.595,1,0,1,1
,,,,,,,5,13425.348,1,0,1,1
,,,,,,,6,13729.399,1,0,1,1
,,,,,,,7,13885.935,1,0,1,2
,,,,,,,8,13870.261,1,0,1,1
,,,,,,,9,14074.374,1,0,1,1
,,,,,,,10,15008.764,1,0,1,1
,,,,,,,11,15727.377,1,0,1,1
,,,,,,,12,15511.834,1,0,1,1
,,,,,,,13,14872.694,1,0,1,2
,,,,,,,14,13968.643,1,0,1,1
,,,,,,,15,13083.417,1,0,1,1
,,,,,,,16,12162.752,1,0,1,1
,,,,,,,17,11007.190499999999,1,0,1,6
,,,,,,,18,12248.1875,1,0,1,2
,,,,,,,19,13372.254,1,0,1,1
,,,,,,,20,13979.094,1,0,1,1
,,,,,,,21,14280.212,1,0,1,1
,,,,,,,22,14316.538,1,0,1,1
,,,,,,,23,14210.243,1,0,1,1
,,,,,,,24,13977.786,1,0,1,1
,,,,,,,25,13869.202,1,0,1,1
,,,,,,,26,14003.792,1,0,1,1
,,,,,,,27,14998.018,1,0,1,1
,,,,,,,28,15973.872,1,0,1,1
,,,,,,,29,15847.551,1,0,1,1
,,,,,,,30,15210.399000000001,1,0,1,2
,,,,,,,31,14289.292,1,0,1,1
,,,,,,,32,13379.072,1,0,1,1
,,,,,,,33,12437.439,1,0,1,1
,,,,,,,34,11274.071000000002,1,0,1,8
,,,,,,,35,12928.902,1,0,1,1
,,,,,,,36,13537.058,1,0,1,1
,,,,,,,37,13853.791,1,0,1,1
,,,,,,,38,14096.926,1,0,1,2
,,,,,,,39,14034.421,1,0,1,1
,,,,,,,40,13928.849,1,0,1,1
,,,,,,,41,14009.291,1,0,1,1
,,,,,,,42,15156.475,1,0,1,1
,,,,,,,43,16299.928,1,0,1,1
,,,,,,,44,16211.821,1,0,1,1
,,,,,,,45,15784.253,1,0,1,1
,,,,,,,46,15209.776,1,0,1,1
,,,,,,,47,14186.037,1,0,1,1
,,,,,,,48,13046.842,1,0,1,1
,,,,,,,49,11491.381666666668,1,0,1,3
,,,,,,,50,11175.822333333332,1,0,1,3
,,,,,,,51,12699.449,1,0,1,1
,,,,,,,52,14690.46,1,0,1,1
,,,,,,,53,15837.049,1,0,1,1
,,,,,,,54,16127.62,1,0,1,1
,,,,,,,55,16369.372,1,0,1,1
,,,,,,,56,16552.0642,1,0,1,5
,,,,,,,57,17925.216714285714,1,0,1,7
,,,,,,,58,15529.269,1,0,1,1
,,,,,,,59,13766.037571428573,1,0,1,7
,,,,,,,60,17239.254,1,0,1,2
,,,,,,,61,17795.007,1,0,1,1
,,,,,,,62,17783.723,1,0,1,1
,,,,,,,63,17726.847,1,0,1,1
,,,,,,,64,17563.411,1,0,1,1
,,,,,,,65,17258.883,1,0,1,1
,,,,,,,66,17054.503,1,0,1,1
,,,,,,,67,16797.896,1,0,1,1
,,,,,,,68,16809.165,1,0,1,1
,,,,,,,69,17707.124,1,0,1,1
,,,,,,,70,18926.815,1,0,1,1
,,,,,,,71,18910.649,1,0,1,1
,,,,,,,72,17768.73933333333,1,0,1,3
,,,,,,,73,15423.525,1,0,1,1
,,,,,,,74,14200.701,1,0,1,1
,,,,,,,75,13151.9332,1,0,1,5
,,,,,,,76,14461.759,1,0,1,1
,,,,,,,77,16831.3615,1,0,1,2
,,,,,,,78,17308.349,1,0,1,1
,,,,,,,79,17113.264,1,0,1,1
,,,,,,,80,16923.477,1,0,1,1
,,,,,,,81,16647.662,1,0,1,1
,,,,,,,82,16290.31,1,0,1,1
,,,,,,,83,16039.624,1,0,1,1
,,,,,,,84,15827.749,1,0,1,1
,,,,,,,85,15817.407,1,0,1,1
,,,,,,,86,16700.395,1,0,1,1
,,,,,,,87,17951.783000000003,1,0,1,2
,,,,,,,88,17561.428,1,0,1,1
,,,,,,,89,16964.213,1,0,1,1
,,,,,,,90,15873.073,1,0,1,1
,,,,,,,91,14492.371,1,0,1,1
,,,,,,,92,13329.14,1,0,1,1
,,,,,,,93,12410.1025,1,0,1,2
,,,,,,,94,12090.292,1,0,1,1
,,,,,,,95,12141.636,1,0,1,1
,,,,,,,96,12554.524,1,0,1,1
,,,,,,,97,13699.021,1,0,1,1
,,,,,,,98,15668.181,1,0,1,1
,,,,,,,99,16662.398,1,0,1,1
,,,,,,,100,16632.39,1,0,1,1
,,,,,,,101,16478.203,1,0,1,1
,,,,,,,102,16198.575499999999,1,0,1,2
,,,,,,,103,15686.086,1,0,1,2
,,,,,,,104,15400.918,1,0,1,1
,,,,,,,105,15446.994,1,0,1,1
,,,,,,,106,16305.625,1,0,1,1
,,,,,,,107,17237.858,1,0,1,4
,,,,,,,108,15635.404,1,0,1,1
,,,,,,,109,14311.709,1,0,1,1
,,,,,,,110,12789.009,1,0,1,2
,,,,,,,111,12015.702000000001,1,0,1,4
,,,,,,,112,13314.568,1,0,1,1
,,,,,,,113,15202.692,1,0,1,1
,,,,,,,114,16199.328,1,0,1,1
,,,,,,,115,16271.685,1,0,1,1
,,,,,,,116,16276.551,1,0,1,1
,,,,,,,117,16198.0065,1,0,1,2
,,,,,,,118,15907.972,1,0,1,1
,,,,,,,119,15775.755,1,0,1,1
,,,,,,,120,15633.0745,1,0,1,2
,,,,,,,121,16360.774399999998,1,0,1,5
,,,,,,,122,14676.662,1,0,1,1
,,,,,,,123,13560.141,1,0,1,1
,,,,,,,124,11529.098000000002,1,0,1,4
,,,,,,,125,10960.104666666666,1,0,1,3
,,,,,,,126,11996.23,1,0,1,1
,,,,,,,127,12838.96,1,0,1,1
,,,,,,,128,13727.844,1,0,1,1
,,,,,,,129,14404.615,1,0,1,1
,,,,,,,130,14601.325499999999,1,0,1,4
,,,,,,,131,14167.365,1,0,1,1
,,,,,,,132,14198.496,1,0,1,1
,,,,,,,133,15380.121666666666,1,0,1,3
,,,,,,,134,14974.96,1,0,1,1
,,,,,,,135,14454.82,1,0,1,1
,,,,,,,136,13744.373,1,0,1,1
,,,,,,,137,12855.803,1,0,1,1
,,,,,,,138,11965.099,1,0,1,1
,,,,,,,139,11172.862,1,0,1,1
,,,,,,,140,10407.576666666668,1,0,1,3
,,,,,,,141,10258.942,1,0,1,1
,,,,,,,142,10773.961500000001,1,0,1,2
,,,,,,,143,11721.011,1,0,1,1
,,,,,,,144,12622.551,1,0,1,1
,,,,,,,145,13800.736,1,0,1,2
,,,,,,,146,14570.051500000001,1,0,1,2
,,,,,,,147,14558.798,1,0,1,1
,,,,,,,148,14455.355,1,0,1,1
,,,,,,,149,14486.737,1,0,1,1
,,,,,,,150,15123.956,1,0,1,1
,,,,,,,151,15684.26,1,0,1,1
,,,,,,,152,14786.231666666667,1,0,1,3
,,,,,,,153,12571.7455,1,0,1,2
,,,,,,,154,11093.107,1,0,1,1
,,,,,,,155,10381.7418,1,0,1,5
,,,,,,,156,12066.95,1,0,1,1
,,,,,,,157,14144.982,1,0,1,1
,,,,,,,158,15273.875,1,0,1,1
,,,,,,,159,15486.04,1,0,1,1
,,,,,,,160,15604.932,1,0,1,1
,,,,,,,161,15744.83775,1,0,1,4
,,,,,,,162,15600.015,1,0,1,1
,,,,,,,163,15698.365,1,0,1,1
,,,,,,,164,17326.5618,1,0,1,5
,,,,,,,165,15775.949,1,0,1,1
,,,,,,,166,14437.06,1,0,1,1
,,,,,,,167,13324.523,1,0,1,1
,,,,,,,168,12590.472,1,0,1,1
,,,,,,,169,12223.994,1,0,1,1
,,,,,,,170,12076.634,1,0,1,1
,,,,,,,171,12128.203,1,0,1,1
,,,,,,,172,12552.472,1,0,1,1
,,,,,,,173,13726.01,1,0,1,1
,,,,,,,174,15709.41,1,0,1,1
,,,,,,,175,16695.013,1,0,1,1
,,,,,,,176,16716.606,1,0,1,1
,,,,,,,177,16608.816,1,0,1,1
,,,,,,,178,16373.483333333332,1,0,1,3
,,,,,,,179,16157.775,1,0,1,1
,,,,,,,180,16050.108,1,0,1,1
,,,,,,,181,16142.782,1,0,1,1
,,,,,,,182,16973.216,1,0,1,1
,,,,,,,183,17903.681,1,0,1,1
,,,,,,,184,17538.4515,1,0,1,2
,,,,,,,185,16568.408,1,0,1,1
,,,,,,,186,15408.798,1,0,1,1
,,,,,,,187,14093.987,1,0,1,1
,,,,,,,188,12588.8005,1,0,1,2
,,,,,,,189,11867.574,1,0,1,2
,,,,,,,190,11946.289,1,0,1,1
,,,,,,,191,12382.585,1,0,1,1
,,,,,,,192,13572.725,1,0,1,1
,,,,,,,193,15539.713,1,0,1,1
,,,,,,,194,16543.715,1,0,1,1
,,,,,,,195,16652.024,1,0,1,1
,,,,,,,196,16716.087,1,0,1,1
,,,,,,,197,16824.126,1,0,1,1
,,,,,,,198,16741.426,1,0,1,2
,,,,,,,199,16626.475,1,0,1,1
,,,,,,,200,16476.2,1,0,1,1
,,,,,,,201,16537.181,1,0,1,1
,,,,,,,202,17370.992,1,0,1,1
,,,,,,,203,17867.478600000002,1,0,1,5
,,,,,,,204,15035.173,1,0,1,1
,,,,,,,205,13834.736,1,0,1,1
,,,,,,,206,13110.231,1,0,1,1
,,,,,,,207,12717.146,1,0,1,1
,,,,,,,208,12693.237,1,0,1,3
,,,,,,,209,14027.962,1,0,1,1
,,,,,,,210,15963.29,1,0,1,1
,,,,,,,211,17042.941,1,0,1,1
,,,,,,,212,17150.322,1,0,1,1
,,,,,,,213,17165.385,1,0,1,1
,,,,,,,214,17011.728,1,0,1,1
,,,,,,,215,16767.817,1,0,1,1
,,,,,,,216,16523.754,1,0,1,1
,,,,,,,217,16397.778,1,0,1,1
,,,,,,,218,16213.146,1,0,1,1
,,,,,,,219,16283.856,1,0,1,1
,,,,,,,220,17347.621,1,0,1,6
,,,,,,,221,14661.852,1,0,1,1
,,,,,,,222,13482.387,1,0,1,1
,,,,,,,223,12665.174,1,0,1,1
,,,,,,,224,12237.174,1,0,1,1
,,,,,,,225,12027.25,1,0,1,1
,,,,,,,226,12037.922,1,0,1,1
,,,,,,,227,12389.358,1,0,1,1
,,,,,,,228,13451.834,1,0,1,1
,,,,,,,229,15298.048,1,0,1,1
,,,,,,,230,16399.834499999997,1,0,1,2
,,,,,,,231,16518.279,1,0,1,1
,,,,,,,232,16234.930666666667,1,0,1,3
,,,,,,,233,15821.124,1,0,1,1
,,,,,,,234,15602.797,1,0,1,1
