natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6925,0.6049,0.6049,1,0.552743642,1,1,1
1,1,0.0,0.700225,0.43782499999999996,0.43782499999999996,1,0.552743642,1,1,2
1,1,0.003534666666666667,0.6139666666666667,0.1838,0.1838,1,0.552743642,1,1,3
1,1,0.129075,0.5098,0.094,0.094,1,0.552743642,1,1,4
1,1,0.31307,0.4076,0.0662,0.0662,1,0.552743642,1,1,5
1,1,0.409042,0.2864,0.043050000000000005,0.043050000000000005,1,0.552743642,1,1,6
1,1,0.328156,0.2059,0.0314,0.0314,1,0.552743642,1,1,7
1,1,0.206868,0.1268,0.0256,0.0256,1,0.552743642,1,1,8
1,1,0.04307054285714286,0.30389428571428573,0.6302657142857143,0.6302657142857143,1,0.5527436419999998,1,1,9
1,1,0.0,0.44846666666666674,0.5292333333333333,0.5292333333333333,1,0.552743642,1,1,10
1,1,0.0,0.2895,0.43,0.43,1,0.552743642,1,1,11
1,1,0.04114988333333334,0.102215,0.67335,0.67335,1,0.5527436419999997,1,1,12
1,1,0.0,0.2841,0.8127,0.8127,1,0.552743642,1,1,13
1,1,0.0053332,0.4622133333333334,0.8283866666666666,0.8283866666666666,1,0.5527436420000001,1,1,14
1,1,0.189977,0.5614,0.8648,0.8648,1,0.552743642,1,1,15
1,1,0.286854,0.57865,0.777,0.777,1,0.552743642,1,1,16
1,1,0.013692333333333334,0.7541222222222221,0.7501277777777777,0.7501277777777777,1,0.552743642,1,1,17
1,1,0.135307,0.7819,0.7497,0.7497,1,0.552743642,1,1,18
1,1,0.306641,0.7649,0.7564,0.7564,1,0.552743642,1,1,19
1,1,0.46137,0.6759,0.6704249999999999,0.6704249999999999,1,0.552743642,1,1,20
1,1,0.25397,0.7076,0.6127,0.6127,1,0.552743642,1,1,21
1,1,0.007316400000000001,0.7871933333333333,0.6224066666666667,0.6224066666666667,1,0.5527436420000001,1,1,22
1,1,0.0,0.7923,0.4678,0.4678,1,0.552743642,1,1,23
1,1,0.010991,0.7571,0.4028,0.4028,1,0.552743642,1,1,24
1,1,0.132654,0.7895,0.3861,0.3861,1,0.552743642,1,1,25
1,1,0.335437,0.7861,0.3619,0.3619,1,0.552743642,1,1,26
1,1,0.492987,0.782,0.3148,0.3148,1,0.552743642,1,1,27
1,1,0.57856,0.75935,0.2702,0.2702,1,0.552743642,1,1,28
1,1,0.454041,0.7484,0.2048,0.2048,1,0.552743642,1,1,29
1,1,0.285478,0.7065,0.2147,0.2147,1,0.552743642,1,1,30
1,1,0.098051,0.7591,0.2182,0.2182,1,0.552743642,1,1,31
1,1,0.0009734375,0.6829375,0.5072312499999999,0.5072312499999999,1,0.5527436420000001,1,1,32
1,1,0.113481,0.4654,0.6329,0.6329,1,0.552743642,1,1,33
1,1,0.263248,0.3556,0.709,0.709,1,0.552743642,1,1,34
1,1,0.44559699999999997,0.37203333333333327,0.6709,0.6709,1,0.552743642,1,1,35
1,1,0.364009,0.397,0.743,0.743,1,0.552743642,1,1,36
1,1,0.215912,0.4315,0.77,0.77,1,0.552743642,1,1,37
1,1,0.0366085,0.50505,0.7923,0.7923,1,0.552743642,1,1,38
1,1,0.0,0.615,0.7881,0.7881,1,0.552743642,1,1,39
1,1,0.0006296428571428572,0.6489,0.7396571428571427,0.7396571428571427,1,0.5527436420000001,1,1,40
1,1,0.11885,0.5285,0.5954,0.5954,1,0.552743642,1,1,41
1,1,0.248686,0.5058,0.5817,0.5817,1,0.552743642,1,1,42
1,1,0.293105,0.4675,0.4895,0.4895,1,0.552743642,1,1,43
1,1,0.290745,0.3881,0.4006,0.4006,1,0.552743642,1,1,44
1,1,0.3502886666666667,0.28586666666666666,0.30923333333333336,0.30923333333333336,1,0.552743642,1,1,45
1,1,0.112812,0.2231,0.2637,0.2637,1,0.552743642,1,1,46
1,1,0.0005681538461538462,0.42531538461538465,0.16849230769230772,0.16849230769230772,1,0.5527436420000001,1,1,47
1,1,0.0,0.5019,0.0204,0.0204,1,0.552743642,1,1,48
1,1,0.0,0.4651,0.0306,0.0306,1,0.552743642,1,1,49
1,1,0.005424,0.4142,0.0499,0.0499,1,0.552743642,1,1,50
1,1,0.041337,0.316,0.0581,0.0581,1,0.552743642,1,1,51
1,1,0.04917551048951051,0.2139062937062937,0.3584867132867133,0.3584867132867133,1,0.5527436420000001,1,1,52
1,1,0.116724,0.451,0.9009,0.9009,1,0.552743642,1,1,53
1,1,0.2779,0.4704,0.9006,0.9006,1,0.552743642,1,1,54
1,1,0.392824,0.5687,0.9014,0.9014,1,0.552743642,1,1,55
1,1,0.329778,0.6807,0.902,0.902,1,0.552743642,1,1,56
1,1,0.03190615,0.7574599999999999,0.87644,0.87644,1,0.552743642,1,1,57
1,1,0.335127,0.5656,0.7286,0.7286,1,0.552743642,1,1,58
1,1,0.4125185,0.5146,0.7011000000000001,0.7011000000000001,1,0.552743642,1,1,59
1,1,0.343513,0.653,0.6798,0.6798,1,0.552743642,1,1,60
1,1,0.267656,0.7151,0.7256,0.7256,1,0.552743642,1,1,61
1,1,0.014046611111111114,0.7821277777777776,0.8153333333333334,0.8153333333333334,1,0.552743642,1,1,62
1,1,0.100685,0.6535,0.561,0.561,1,0.552743642,1,1,63
1,1,0.216366,0.526,0.4938,0.4938,1,0.552743642,1,1,64
1,1,0.400148,0.4329,0.4525,0.4525,1,0.552743642,1,1,65
1,1,0.407776,0.338,0.39235,0.39235,1,0.552743642,1,1,66
1,1,0.305887,0.2617,0.3449,0.3449,1,0.552743642,1,1,67
1,1,0.05277168965517242,0.2150206896551724,0.46854137931034495,0.46854137931034495,1,0.5527436419999998,1,1,68
1,1,0.0,0.4414,0.5384,0.5384,1,0.552743642,1,1,69
1,1,0.0,0.459675,0.7021000000000001,0.7021000000000001,1,0.5527436420000001,1,1,70
1,1,0.0,0.5365,0.5262,0.5262,1,0.552743642,1,1,71
1,1,0.0,0.3917,0.4025,0.4025,1,0.552743642,1,1,72
1,1,0.06554974999999999,0.18125,0.26332500000000003,0.26332500000000003,1,0.552743642,1,1,73
1,1,0.185635,0.0791,0.3682,0.3682,1,0.552743642,1,1,74
1,1,0.197415,0.0734,0.5135,0.5135,1,0.552743642,1,1,75
1,1,0.03459436363636364,0.16824545454545453,0.6771545454545455,0.6771545454545455,1,0.5527436420000001,1,1,76
1,1,0.0,0.2613,0.4388,0.4388,1,0.552743642,1,1,77
1,1,0.0,0.2673,0.3497,0.3497,1,0.552743642,1,1,78
1,1,0.06098516129032257,0.31671612903225804,0.5266354838709677,0.5266354838709677,1,0.5527436419999998,1,1,79
1,1,0.143548,0.6807,0.8698,0.8698,1,0.552743642,1,1,80
1,1,0.339248,0.6842,0.8452,0.8452,1,0.552743642,1,1,81
1,1,0.53162325,0.6418750000000001,0.84575,0.84575,1,0.552743642,1,1,82
1,1,0.353991,0.7401,0.8926,0.8926,1,0.552743642,1,1,83
1,1,0.02099938888888889,0.76995,0.9061277777777776,0.9061277777777776,1,0.552743642,1,1,84
1,1,0.311085,0.8293,0.906,0.906,1,0.552743642,1,1,85
1,1,0.500837,0.85075,0.905225,0.905225,1,0.552743642,1,1,86
1,1,0.367684,0.865,0.9054,0.9054,1,0.552743642,1,1,87
1,1,0.013801235294117647,0.8375058823529411,0.8815529411764707,0.8815529411764707,1,0.5527436420000001,1,1,88
1,1,0.179645,0.8031,0.7758,0.7758,1,0.552743642,1,1,89
1,1,0.395037,0.7754,0.7218,0.7218,1,0.552743642,1,1,90
1,1,0.536655,0.764,0.6582,0.6582,1,0.552743642,1,1,91
1,1,0.590292,0.7551,0.5714,0.5714,1,0.552743642,1,1,92
1,1,0.511267,0.6932,0.487,0.487,1,0.552743642,1,1,93
1,1,0.408963,0.642,0.4351,0.4351,1,0.552743642,1,1,94
1,1,0.296941,0.665,0.4034,0.4034,1,0.552743642,1,1,95
1,1,0.143415,0.6725,0.4015,0.4015,1,0.552743642,1,1,96
1,1,0.050675246575342475,0.23876438356164378,0.3626027397260274,0.3626027397260274,1,0.5527436420000003,1,1,97
1,1,0.0,0.45,0.7418,0.7418,1,0.552743642,1,1,98
1,1,0.0010135,0.5637071428571429,0.8696,0.8696,1,0.5527436420000001,1,1,99
1,1,0.134667,0.5166,0.8897,0.8897,1,0.552743642,1,1,100
1,1,0.37567419999999996,0.5832599999999999,0.90352,0.90352,1,0.552743642,1,1,101
1,1,0.24686,0.5802,0.908,0.908,1,0.552743642,1,1,102
1,1,0.130959,0.6757,0.9069,0.9069,1,0.552743642,1,1,103
1,1,0.0018998125,0.6647624999999999,0.8386750000000001,0.8386750000000001,1,0.5527436420000001,1,1,104
1,1,0.091768,0.6281,0.6042,0.6042,1,0.552743642,1,1,105
1,1,0.210448,0.5562,0.5707,0.5707,1,0.552743642,1,1,106
1,1,0.295498,0.496,0.5183,0.5183,1,0.552743642,1,1,107
1,1,0.411351,0.4527666666666667,0.48436666666666667,0.48436666666666667,1,0.552743642,1,1,108
1,1,0.269787,0.4406,0.5198,0.5198,1,0.552743642,1,1,109
1,1,0.136243,0.4748,0.5198,0.5198,1,0.552743642,1,1,110
1,1,0.022664,0.6062,0.5274,0.5274,1,0.552743642,1,1,111
1,1,0.0008663333333333333,0.5916533333333334,0.4401266666666667,0.4401266666666667,1,0.5527436420000001,1,1,112
1,1,0.122839,0.4522,0.1606,0.1606,1,0.552743642,1,1,113
