Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11929.0,1,1,0,1
,,,,,,,2,10936.042857142858,1,0,1,7
,,,,,,,3,12093.3,1,0,1,1
,,,,,,,4,13098.4,1,0,1,5
,,,,,,,5,13033.6,1,0,1,1
,,,,,,,6,15082.403623188411,1,0,1,138
,,,,,,,7,14472.6,1,0,1,1
,,,,,,,8,14324.85,1,0,1,4
,,,,,,,9,13704.5,1,0,1,1
,,,,,,,10,14761.248062015504,1,0,1,129
,,,,,,,11,15034.432098765432,1,0,1,81
,,,,,,,12,18067.4,1,0,1,1
,,,,,,,13,17939.675,1,0,1,4
,,,,,,,14,17651.100000000002,1,0,1,3
,,,,,,,15,19428.0,1,0,1,1
,,,,,,,16,15290.17619047619,1,0,1,63
,,,,,,,17,17659.4,1,0,1,1
,,,,,,,18,17232.0,1,0,1,4
,,,,,,,19,15297.63448275862,1,0,1,116
,,,,,,,20,15298.7,1,0,1,4
,,,,,,,21,14939.5,1,0,1,1
,,,,,,,22,14935.7,1,0,1,1
,,,,,,,23,14490.555056179774,1,0,1,89
,,,,,,,24,14510.0,1,0,1,1
,,,,,,,25,14695.5,1,0,1,2
,,,,,,,26,13115.914999999999,1,0,1,20
,,,,,,,27,13239.6,1,0,1,1
,,,,,,,28,14138.300000000001,1,0,1,6
,,,,,,,29,14655.445945945947,1,0,1,37
,,,,,,,30,11957.0,1,0,1,1
,,,,,,,31,15594.421052631578,1,0,1,19
,,,,,,,32,14284.21754385965,1,0,1,57
,,,,,,,33,16339.8,1,0,1,1
,,,,,,,34,14106.12075471698,1,0,1,53
,,,,,,,35,14598.6,1,0,1,1
,,,,,,,36,14263.39125248509,1,0,1,503
,,,,,,,37,13775.8,1,0,1,1
,,,,,,,38,14147.81463414634,1,0,1,41
,,,,,,,39,15444.0,1,0,1,1
,,,,,,,40,15182.550000000001,1,0,1,14
,,,,,,,41,14676.65,1,0,1,56
,,,,,,,42,16298.7,1,0,1,1
,,,,,,,43,16368.199999999999,1,0,1,4
,,,,,,,44,13681.051470588236,1,0,1,68
,,,,,,,45,15818.883333333333,1,0,1,6
,,,,,,,46,15227.2,1,0,1,1
,,,,,,,47,14764.64117647059,1,0,1,17
,,,,,,,48,16031.483333333332,1,0,1,6
,,,,,,,49,15287.5,1,0,1,1
,,,,,,,50,14242.3125,1,0,1,16
,,,,,,,51,15603.4,1,0,1,1
,,,,,,,52,15149.966666666667,1,0,1,6
,,,,,,,53,14467.5,1,0,1,1
,,,,,,,54,13163.0125,1,0,1,16
,,,,,,,55,14694.9,1,0,1,1
,,,,,,,56,13479.811999999998,1,0,1,25
,,,,,,,57,15095.0,1,0,1,1
,,,,,,,58,15025.0,1,0,1,1
,,,,,,,59,13247.162222222221,1,0,1,45
,,,,,,,60,13258.6,1,0,1,1
,,,,,,,61,13623.1,1,0,1,1
,,,,,,,62,13310.86,1,0,1,5
,,,,,,,63,12848.1,1,0,1,1
,,,,,,,64,13046.225748502993,1,0,1,167
,,,,,,,65,12481.5,1,0,1,1
,,,,,,,66,12768.8,1,0,1,1
,,,,,,,67,13107.797872340425,1,0,1,94
,,,,,,,68,15400.5,1,0,1,1
,,,,,,,69,15302.5,1,0,1,1
,,,,,,,70,12541.36052631579,1,0,1,38
,,,,,,,71,11980.9,1,0,1,1
,,,,,,,72,12247.751923076925,1,0,1,52
,,,,,,,73,14506.133333333333,1,0,1,3
,,,,,,,74,13761.105555555558,1,0,1,18
,,,,,,,75,15267.099999999999,1,0,1,6
,,,,,,,76,14588.2,1,0,1,1
,,,,,,,77,13543.076562499995,1,0,1,64
,,,,,,,78,14949.4,1,0,1,1
,,,,,,,79,13996.164285714285,1,0,1,14
,,,,,,,80,12449.933898305082,1,0,1,59
,,,,,,,81,15060.150000000001,1,0,1,2
,,,,,,,82,14549.366666666669,1,0,1,3
,,,,,,,83,14277.0,1,0,1,1
,,,,,,,84,14452.1,1,0,1,1
,,,,,,,85,12744.507142857143,1,0,1,14
,,,,,,,86,15014.1,1,0,1,1
,,,,,,,87,15026.0,1,0,1,1
,,,,,,,88,13111.886363636364,1,0,1,22
,,,,,,,89,14402.9,1,0,1,1
,,,,,,,90,14490.6,1,0,1,1
,,,,,,,91,14403.471428571429,1,0,1,7
,,,,,,,92,14242.9,1,0,1,1
,,,,,,,93,12271.735714285713,1,0,1,14
,,,,,,,94,14622.9,1,0,1,1
,,,,,,,95,14749.1,1,0,1,1
,,,,,,,96,12896.55660377359,1,0,1,53
,,,,,,,97,12621.5,1,0,1,1
,,,,,,,98,12747.699999999993,1,0,1,104
,,,,,,,99,12589.728571428572,1,0,1,56
,,,,,,,100,12301.2,1,0,1,1
,,,,,,,101,11395.778260869565,1,0,1,23
,,,,,,,102,11183.3,1,0,1,1
,,,,,,,103,11954.0,1,0,1,1
,,,,,,,104,11872.478260869566,1,0,1,23
,,,,,,,105,15662.616666666667,1,0,1,6
,,,,,,,106,13659.21304347826,1,0,1,23
,,,,,,,107,15799.75,1,0,1,2
,,,,,,,108,15711.3,1,0,1,1
