Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,15521.098,1,1,0,1
,,,,,,,2,14969.383833333333,1,0,1,6
,,,,,,,3,15948.442,1,0,1,1
,,,,,,,4,16638.579,1,0,1,1
,,,,,,,5,17309.215,1,0,1,1
,,,,,,,6,17786.413,1,0,1,1
,,,,,,,7,17990.844,1,0,1,1
,,,,,,,8,18005.192,1,0,1,1
,,,,,,,9,17829.645,1,0,1,1
,,,,,,,10,17687.703,1,0,1,1
,,,,,,,11,17831.419,1,0,1,1
,,,,,,,12,18895.352,1,0,1,1
,,,,,,,13,19779.055333333334,1,0,1,3
,,,,,,,14,18811.864,1,0,1,1
,,,,,,,15,17873.268,1,0,1,1
,,,,,,,16,16639.854,1,0,1,1
,,,,,,,17,15625.565,1,0,1,1
,,,,,,,18,14761.4296,1,0,1,5
,,,,,,,19,15991.233,1,0,1,1
,,,,,,,20,17739.318,1,0,1,1
,,,,,,,21,18796.04,1,0,1,1
,,,,,,,22,19090.039,1,0,1,1
,,,,,,,23,19188.43,1,0,1,1
,,,,,,,24,19184.68,1,0,1,1
,,,,,,,25,19057.796,1,0,1,1
,,,,,,,26,18825.727,1,0,1,1
,,,,,,,27,18625.022,1,0,1,1
,,,,,,,28,18525.776,1,0,1,1
,,,,,,,29,18550.066,1,0,1,1
,,,,,,,30,19359.901,1,0,1,1
,,,,,,,31,20369.591,1,0,1,2
,,,,,,,32,19962.979,1,0,1,1
,,,,,,,33,19279.251,1,0,1,1
,,,,,,,34,18189.779,1,0,1,1
,,,,,,,35,16749.306,1,0,1,1
,,,,,,,36,15537.236,1,0,1,1
,,,,,,,37,14584.913,1,0,1,2
,,,,,,,38,14235.827,1,0,1,1
,,,,,,,39,14258.425,1,0,1,1
,,,,,,,40,14618.637,1,0,1,1
,,,,,,,41,15641.087,1,0,1,1
,,,,,,,42,17383.805,1,0,1,1
,,,,,,,43,18380.916,1,0,1,1
,,,,,,,44,18481.095,1,0,1,1
,,,,,,,45,18322.834,1,0,1,1
,,,,,,,46,18106.065,1,0,1,1
,,,,,,,47,17718.601,1,0,1,2
,,,,,,,48,17379.119,1,0,1,1
,,,,,,,49,17231.7,1,0,1,1
,,,,,,,50,17267.05,1,0,1,1
,,,,,,,51,18087.18,1,0,1,1
,,,,,,,52,19162.769,1,0,1,1
,,,,,,,53,19095.773500000003,1,0,1,2
,,,,,,,54,18422.731,1,0,1,1
,,,,,,,55,17541.849,1,0,1,1
,,,,,,,56,16381.147,1,0,1,1
,,,,,,,57,15238.039,1,0,1,1
,,,,,,,58,14387.878,1,0,1,1
,,,,,,,59,13885.932,1,0,1,1
,,,,,,,60,13598.262,1,0,1,1
,,,,,,,61,13530.225,1,0,1,1
,,,,,,,62,13758.769,1,0,1,1
,,,,,,,63,14405.868,1,0,1,1
,,,,,,,64,15374.773,1,0,1,1
,,,,,,,65,16250.676,1,0,1,1
,,,,,,,66,17044.106,1,0,1,1
,,,,,,,67,17765.652,1,0,1,1
,,,,,,,68,18277.808,1,0,1,1
,,,,,,,69,18490.258,1,0,1,1
,,,,,,,70,18414.36,1,0,1,1
,,,,,,,71,18197.32,1,0,1,1
,,,,,,,72,17867.397,1,0,1,1
,,,,,,,73,17725.053,1,0,1,1
,,,,,,,74,18362.665,1,0,1,1
,,,,,,,75,19117.542,1,0,1,1
,,,,,,,76,18825.057,1,0,1,1
,,,,,,,77,18201.267,1,0,1,1
,,,,,,,78,17506.659,1,0,1,1
,,,,,,,79,16597.847,1,0,1,1
,,,,,,,80,14973.7965,1,0,1,2
,,,,,,,81,13815.341,1,0,1,1
,,,,,,,82,13450.536,1,0,1,1
,,,,,,,83,13325.9895,1,0,1,2
,,,,,,,84,13730.083,1,0,1,1
,,,,,,,85,14609.802,1,0,1,1
,,,,,,,86,15947.035,1,0,1,1
,,,,,,,87,17016.709,1,0,1,1
,,,,,,,88,18024.362666666668,1,0,1,3
,,,,,,,89,18429.491,1,0,1,1
,,,,,,,90,18465.739,1,0,1,2
,,,,,,,91,18435.224,1,0,1,1
,,,,,,,92,18549.235,1,0,1,1
,,,,,,,93,19809.880800000003,1,0,1,5
,,,,,,,94,18523.723,1,0,1,1
,,,,,,,95,17512.291,1,0,1,1
,,,,,,,96,15636.97275,1,0,1,8
,,,,,,,97,17042.564,1,0,1,1
,,,,,,,98,18321.826,1,0,1,8
,,,,,,,99,19562.307,1,0,1,5
,,,,,,,100,18393.405,1,0,1,1
,,,,,,,101,17528.297,1,0,1,1
,,,,,,,102,15813.145125,1,0,1,8
,,,,,,,103,16959.443,1,0,1,1
,,,,,,,104,17742.313,1,0,1,1
,,,,,,,105,18226.61,1,0,1,1
,,,,,,,106,18406.434,1,0,1,1
,,,,,,,107,18387.896,1,0,1,1
,,,,,,,108,18255.822,1,0,1,1
,,,,,,,109,17975.027,1,0,1,1
,,,,,,,110,17803.216,1,0,1,1
,,,,,,,111,17952.871,1,0,1,1
,,,,,,,112,18893.912,1,0,1,1
,,,,,,,113,19960.762,1,0,1,1
,,,,,,,114,19855.387,1,0,1,1
,,,,,,,115,19297.151,1,0,1,1
,,,,,,,116,18655.881,1,0,1,1
,,,,,,,117,17614.416,1,0,1,1
,,,,,,,118,16353.882,1,0,1,1
,,,,,,,119,15282.084,1,0,1,1
,,,,,,,120,14570.905,1,0,1,1
,,,,,,,121,14064.2415,1,0,1,4
,,,,,,,122,15139.189,1,0,1,1
,,,,,,,123,16787.423,1,0,1,1
,,,,,,,124,17695.066,1,0,1,1
,,,,,,,125,17791.452,1,0,1,1
,,,,,,,126,17800.593500000003,1,0,1,2
,,,,,,,127,17690.774,1,0,1,1
,,,,,,,128,17487.3115,1,0,1,2
,,,,,,,129,17269.274,1,0,1,1
,,,,,,,130,17321.803,1,0,1,1
,,,,,,,131,18090.73,1,0,1,1
,,,,,,,132,18828.947,1,0,1,2
,,,,,,,133,18288.822,1,0,1,1
,,,,,,,134,17562.505,1,0,1,1
,,,,,,,135,16443.935,1,0,1,1
,,,,,,,136,15076.367,1,0,1,1
,,,,,,,137,13921.172,1,0,1,1
,,,,,,,138,12954.451000000001,1,0,1,2
,,,,,,,139,12560.718,1,0,1,1
,,,,,,,140,12724.446,1,0,1,2
,,,,,,,141,13837.391,1,0,1,1
,,,,,,,142,15545.145,1,0,1,1
,,,,,,,143,16451.947,1,0,1,1
,,,,,,,144,16478.262,1,0,1,1
,,,,,,,145,16343.789,1,0,1,1
,,,,,,,146,16223.659,1,0,1,1
,,,,,,,147,16147.471,1,0,1,1
,,,,,,,148,16055.9,1,0,1,1
,,,,,,,149,15963.939,1,0,1,1
,,,,,,,150,15845.571,1,0,1,1
,,,,,,,151,15928.268,1,0,1,1
,,,,,,,152,16677.856,1,0,1,1
,,,,,,,153,17794.917,1,0,1,1
,,,,,,,154,17789.165,1,0,1,1
,,,,,,,155,17411.512,1,0,1,1
,,,,,,,156,16816.565,1,0,1,1
,,,,,,,157,15846.968,1,0,1,1
,,,,,,,158,14587.035,1,0,1,1
,,,,,,,159,13492.496,1,0,1,1
,,,,,,,160,12852.427,1,0,1,1
,,,,,,,161,12543.109,1,0,1,1
,,,,,,,162,12418.84,1,0,1,1
,,,,,,,163,12507.584,1,0,1,1
,,,,,,,164,12940.194,1,0,1,1
,,,,,,,165,14039.586,1,0,1,1
,,,,,,,166,15890.861,1,0,1,1
,,,,,,,167,16858.81,1,0,1,1
,,,,,,,168,16888.683,1,0,1,1
,,,,,,,169,16661.206,1,0,1,1
,,,,,,,170,16493.563,1,0,1,1
,,,,,,,171,16256.095,1,0,1,1
,,,,,,,172,15994.549,1,0,1,1
,,,,,,,173,15820.537,1,0,1,1
,,,,,,,174,15683.868,1,0,1,1
,,,,,,,175,15808.015,1,0,1,1
,,,,,,,176,16560.994,1,0,1,1
,,,,,,,177,17700.433,1,0,1,1
,,,,,,,178,17700.535,1,0,1,1
,,,,,,,179,17344.496,1,0,1,1
,,,,,,,180,16713.61,1,0,1,1
,,,,,,,181,15645.819,1,0,1,1
,,,,,,,182,14323.561,1,0,1,1
,,,,,,,183,13171.798,1,0,1,1
,,,,,,,184,12103.086666666664,1,0,1,3
,,,,,,,185,11837.272,1,0,1,1
,,,,,,,186,12150.467,1,0,1,1
,,,,,,,187,13118.811,1,0,1,1
,,,,,,,188,14816.613,1,0,1,1
,,,,,,,189,15646.406,1,0,1,1
,,,,,,,190,15721.522,1,0,1,1
,,,,,,,191,15690.72,1,0,1,1
,,,,,,,192,15629.278,1,0,1,2
,,,,,,,193,15441.143,1,0,1,1
,,,,,,,194,15344.358,1,0,1,1
,,,,,,,195,15163.659,1,0,1,2
,,,,,,,196,15892.718,1,0,1,1
,,,,,,,197,16637.805999999997,1,0,1,2
,,,,,,,198,16161.061,1,0,1,1
,,,,,,,199,15550.336,1,0,1,1
,,,,,,,200,14565.581,1,0,1,1
,,,,,,,201,13319.629,1,0,1,1
,,,,,,,202,12210.457,1,0,1,1
,,,,,,,203,11027.054200000002,1,0,1,5
,,,,,,,204,11991.767,1,0,1,1
,,,,,,,205,13633.146,1,0,1,1
,,,,,,,206,15007.367142857143,1,0,1,7
,,,,,,,207,14949.965,1,0,1,1
,,,,,,,208,14953.67,1,0,1,1
