Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,16,8736,8736.0,1,12757.556455988015,1,1,0,1
,,,,,,17472.0,2,14412.622234637902,1,0,1,59
,,,,,,8736.0,3,16130.375024419181,1,0,1,1
,,,,,,8736.0,4,15456.55133624452,1,0,1,1
,,,,,,8736.0,5,14860.399059135467,1,0,1,68
,,,,,,8736.0,6,16826.58423464763,1,0,1,3
,,,,,,17472.0,7,15210.214676481253,1,0,1,46
,,,,,,8736.0,8,16219.73734935218,1,0,1,1
,,,,,,17472.0,9,15632.935750439796,1,0,1,167
,,,,,,17472.0,10,18509.510605271313,1,0,1,2
,,,,,,17472.0,11,18345.524047830422,1,0,1,1
,,,,,,17472.0,12,18050.198941044135,1,0,1,1
,,,,,,8736.0,13,17295.71746553276,1,0,1,1
,,,,,,17472.0,14,16827.18249229804,1,0,1,66
,,,,,,8736.0,15,18740.679694680995,1,0,1,1
,,,,,,8736.0,16,18419.552814466144,1,0,1,4
,,,,,,,17,17306.739553077685,1,0,1,113
,,,,,,,18,18455.8248003958,1,0,1,1
,,,,,,,19,18209.108683791274,1,0,1,1
,,,,,,,20,16697.34127992524,1,0,1,144
,,,,,,,21,17964.69253851353,1,0,1,1
,,,,,,,22,17768.85342550072,1,0,1,1
,,,,,,,23,17371.811262872336,1,0,1,2
,,,,,,,24,17032.912535174655,1,0,1,1
,,,,,,,25,17090.54264606629,1,0,1,1
,,,,,,,26,15983.65847529842,1,0,1,16
,,,,,,,27,18065.948201931413,1,0,1,1
,,,,,,,28,16021.68858197785,1,0,1,39
,,,,,,,29,16007.929085235026,1,0,1,178
,,,,,,,30,18108.11467581743,1,0,1,1
,,,,,,,31,15403.399221084857,1,0,1,493
,,,,,,,32,14491.066818323225,1,0,1,176
,,,,,,,33,16248.658265397497,1,0,1,1
,,,,,,,34,14306.105847900268,1,0,1,151
,,,,,,,35,15408.013252690724,1,0,1,1
,,,,,,,36,14433.121689549344,1,0,1,230
,,,,,,,37,14206.23878639212,1,0,1,1
,,,,,,,38,14942.29402613934,1,0,1,2
,,,,,,,39,15212.363140795409,1,0,1,4
,,,,,,,40,14991.035342070469,1,0,1,1
,,,,,,,41,14780.60144791583,1,0,1,1
,,,,,,,42,13604.811537080039,1,0,1,22
,,,,,,,43,14945.974679341627,1,0,1,1
,,,,,,,44,14779.844444760944,1,0,1,1
,,,,,,,45,14731.45017183288,1,0,1,1
,,,,,,,46,13734.403137390373,1,0,1,43
,,,,,,,47,12948.819594784878,1,0,1,1
,,,,,,,48,13317.719371730702,1,0,1,18
,,,,,,,49,14996.215520651465,1,0,1,1
,,,,,,,50,14348.12864599204,1,0,1,88
,,,,,,,51,13488.398666413104,1,0,1,250
,,,,,,,52,15308.534249711554,1,0,1,5
,,,,,,,53,13666.892937951196,1,0,1,502
,,,,,,,54,14483.407801679949,1,0,1,1
,,,,,,,55,14135.160384624893,1,0,1,1
,,,,,,,56,13337.324702973687,1,0,1,27
,,,,,,,57,14716.169294164129,1,0,1,1
,,,,,,,58,12920.616982854543,1,0,1,36
,,,,,,,59,10717.358052202253,1,0,1,1
,,,,,,,60,11836.769976038302,1,0,1,1
,,,,,,,61,12994.765092335925,1,0,1,1
,,,,,,,62,13806.335191785663,1,0,1,70
,,,,,,,63,15191.163806732668,1,0,1,1
,,,,,,,64,15633.89979831707,1,0,1,1
,,,,,,,65,16787.910661202528,1,0,1,4
,,,,,,,66,15136.772990238213,1,0,1,25
,,,,,,,67,17010.981414750775,1,0,1,1
,,,,,,,68,13349.683458213052,1,0,1,15
,,,,,,,69,12236.16404160832,1,0,1,1
,,,,,,,70,13426.91373196578,1,0,1,143
,,,,,,,71,11361.538775148247,1,0,1,1
,,,,,,,72,11817.767998428779,1,0,1,1
,,,,,,,73,13310.433310685159,1,0,1,30
,,,,,,,74,14029.002177028471,1,0,1,1
,,,,,,,75,13268.251796431601,1,0,1,231
,,,,,,,76,11816.14713283461,1,0,1,1
,,,,,,,77,13700.40088934402,1,0,1,1
,,,,,,,78,15092.095833924857,1,0,1,7
,,,,,,,79,14373.573434963295,1,0,1,1
,,,,,,,80,11989.851893046205,1,0,1,14
