natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4875,0.8626,0.8626,1,0.444793349,1,1,1
1,1,0.0,0.450075,0.85705,0.85705,1,0.444793349,1,1,2
1,1,0.1559008,0.666,0.8154300000000001,0.8154300000000001,1,0.4447933490000001,1,1,3
1,1,0.007863846153846154,0.6120692307692308,0.41696153846153844,0.41696153846153844,1,0.44479334900000017,1,1,4
1,1,0.015708037037037038,0.18768148148148145,0.15767037037037038,0.15767037037037038,1,0.44479334899999984,1,1,5
1,1,0.001798,0.3884,0.4929,0.4929,1,0.444793349,1,1,6
1,1,0.012962,0.425,0.5836,0.5836,1,0.444793349,1,1,7
1,1,0.014143974358974357,0.6348538461538461,0.576051282051282,0.576051282051282,1,0.44479334899999984,1,1,8
1,1,0.08208552317880795,0.6079814569536423,0.7682417218543048,0.7682417218543048,1,0.5527436419999999,1,1,9
1,1,0.009811,0.4915,0.3915,0.3915,1,0.552743642,1,1,10
1,1,0.111467,0.3764,0.3141,0.3141,1,0.552743642,1,1,11
1,1,0.343839,0.14978,0.25254,0.25254,1,0.552743642,1,1,12
1,1,0.06461294782608697,0.5443626086956522,0.7298747826086952,0.7298747826086952,1,0.5527436420000013,1,1,13
1,1,0.410897,0.60875,0.8941,0.8941,1,0.552743642,1,1,14
1,1,0.10846688235294119,0.7926352941176473,0.8493264705882353,0.8493264705882353,1,0.5527436419999998,1,1,15
1,1,0.0,0.579,0.3532,0.3532,1,0.552743642,1,1,16
1,1,0.08403554320987654,0.616924691358025,0.7918666666666666,0.7918666666666666,1,0.5527436420000006,1,1,17
1,1,0.289387,0.5819,0.3936,0.3936,1,0.552743642,1,1,18
1,1,0.45991550000000003,0.5406,0.28935,0.28935,1,0.552743642,1,1,19
1,1,0.5027145,0.31775,0.1729,0.1729,1,0.552743642,1,1,20
1,1,0.312423,0.1866,0.1284,0.1284,1,0.552743642,1,1,21
1,1,0.134427,0.1314,0.1369,0.1369,1,0.552743642,1,1,22
1,1,0.06534990769230771,0.5621846153846153,0.7161107692307693,0.7161107692307693,1,0.5527436419999999,1,1,23
1,1,0.225785,0.8305,0.6666,0.6666,1,0.552743642,1,1,24
1,1,0.386523,0.8277,0.6392,0.6392,1,0.552743642,1,1,25
1,1,0.11680260869565219,0.7909195652173912,0.7816173913043482,0.7816173913043482,1,0.5527436419999997,1,1,26
1,1,0.283315,0.6942,0.4421,0.4421,1,0.552743642,1,1,27
