Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,12679.624749999999,1,0,1,4
,,,,,,,3,13909.561,1,0,1,1
,,,,,,,4,16118.9545,1,0,1,2
,,,,,,,5,17020.933,1,0,1,1
,,,,,,,6,17635.362,1,0,1,1
,,,,,,,7,17050.612,1,0,1,1
,,,,,,,8,17240.732,1,0,1,1
,,,,,,,9,16771.358,1,0,1,1
,,,,,,,10,16608.213,1,0,1,1
,,,,,,,11,16388.075,1,0,1,1
,,,,,,,12,16465.777,1,0,1,1
,,,,,,,13,16826.406,1,0,1,1
,,,,,,,14,18030.58225,1,0,1,4
,,,,,,,15,16761.323,1,0,1,1
,,,,,,,16,16310.781,1,0,1,1
,,,,,,,17,14891.905,1,0,1,1
,,,,,,,18,14919.837625000002,1,0,1,8
,,,,,,,19,19001.389,1,0,1,1
,,,,,,,20,18808.709,1,0,1,1
,,,,,,,21,18635.62,1,0,1,2
,,,,,,,22,18046.592,1,0,1,1
,,,,,,,23,17851.175,1,0,1,1
,,,,,,,24,17327.013,1,0,1,1
,,,,,,,25,17234.125,1,0,1,1
,,,,,,,26,18594.14,1,0,1,2
,,,,,,,27,18268.696,1,0,1,1
,,,,,,,28,17951.745499999997,1,0,1,2
,,,,,,,29,17083.231,1,0,1,1
,,,,,,,30,16021.59,1,0,1,1
,,,,,,,31,14833.873,1,0,1,1
,,,,,,,32,13640.7562,1,0,1,5
,,,,,,,33,16581.95433333333,1,0,1,3
,,,,,,,34,18143.313,1,0,1,1
,,,,,,,35,18352.475,1,0,1,1
,,,,,,,36,18070.274666666668,1,0,1,3
,,,,,,,37,16082.417562499999,1,0,1,16
,,,,,,,38,14646.405,1,0,1,1
,,,,,,,39,17747.75333333333,1,0,1,3
,,,,,,,40,18541.017,1,0,1,1
,,,,,,,41,17318.9332,1,0,1,5
,,,,,,,42,17839.420166666667,1,0,1,6
,,,,,,,43,15643.9205,1,0,1,2
,,,,,,,44,13877.475,1,0,1,1
,,,,,,,45,12985.824499999999,1,0,1,2
,,,,,,,46,13159.303,1,0,1,2
,,,,,,,47,16612.342,1,0,1,12
,,,,,,,48,18027.848,1,0,1,1
,,,,,,,49,14929.818,1,0,1,15
,,,,,,,50,16690.963,1,0,1,1
,,,,,,,51,17099.871,1,0,1,1
,,,,,,,52,17753.08,1,0,1,1
,,,,,,,53,17615.888,1,0,1,1
,,,,,,,54,17201.203500000003,1,0,1,2
,,,,,,,55,17611.919,1,0,1,7
,,,,,,,56,16074.352,1,0,1,1
,,,,,,,57,14684.597,1,0,1,1
,,,,,,,58,13233.001999999999,1,0,1,8
,,,,,,,59,16856.888,1,0,1,1
,,,,,,,60,17356.041,1,0,1,1
,,,,,,,61,17505.251,1,0,1,1
,,,,,,,62,17308.078,1,0,1,1
,,,,,,,63,16905.881,1,0,1,2
,,,,,,,64,16447.331,1,0,1,1
,,,,,,,65,15065.740666666667,1,0,1,18
,,,,,,,66,13830.163,1,0,1,1
,,,,,,,67,14751.652,1,0,1,1
,,,,,,,68,16984.1735,1,0,1,6
,,,,,,,69,18435.506,1,0,1,1
,,,,,,,70,19286.2455,1,0,1,2
,,,,,,,71,18601.548,1,0,1,1
,,,,,,,72,17905.9,1,0,1,1
,,,,,,,73,16508.815,1,0,1,1
,,,,,,,74,14954.969,1,0,1,1
,,,,,,,75,12306.0134,1,0,1,5
,,,,,,,76,11993.905,1,0,1,1
,,,,,,,77,13098.325,1,0,1,1
,,,,,,,78,15493.955000000002,1,0,1,3
,,,,,,,79,17268.532333333333,1,0,1,3
,,,,,,,80,17610.036,1,0,1,2
,,,,,,,81,17165.440000000002,1,0,1,2
