natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.6058365,0.42097500000000004,0.436,0.436,1.0,57
1.0,1.0,1.0,0.435124,0.3783,0.4889,0.4889,1.0,58
1.0,1.0,1.0,0.19115446296296293,0.37100925925925926,0.3979222222222223,0.3979222222222223,1.0,59
1.0,1.0,1.0,0.522637,0.5608,0.5983,0.5983,1.0,60
1.0,1.0,1.0,0.18595631981981972,0.19780315315315314,0.2783166666666666,0.2783166666666666,1.0,61
1.0,1.0,1.0,0.406977,0.1813,0.4588,0.4588,1.0,62
1.0,1.0,1.0,0.16395312500000006,0.3771718749999999,0.4424359375,0.4424359375,1.0,63
1.0,1.0,1.0,0.465061,0.4197,0.7178,0.7178,1.0,64
1.0,1.0,1.0,0.616489,0.4809,0.6244,0.6244,1.0,65
1.0,1.0,1.0,0.7476216666666667,0.5894333333333334,0.3567,0.3567,1.0,66
1.0,1.0,1.0,0.1945920000000001,0.15603220973782758,0.23209250936329584,0.23209250936329584,1.0,67
1.0,1.0,1.0,0.20794,0.1387,0.6443,0.6443,1.0,68
1.0,1.0,1.0,0.20162053435114502,0.23814503816793886,0.18891946564885503,0.18891946564885503,1.0,69
1.0,1.0,1.0,0.316286,0.5144,0.3312,0.3312,1.0,70
1.0,1.0,1.0,0.2426971739130435,0.6317130434782607,0.4408521739130436,0.4408521739130436,1.0,71
1.0,1.0,1.0,0.428903,0.7176,0.132,0.132,1.0,72
1.0,1.0,1.0,0.22109054545454543,0.6709045454545455,0.21317727272727272,0.21317727272727272,1.0,73
1.0,1.0,1.0,0.582948,0.7022,0.3845,0.3845,1.0,74
1.0,1.0,1.0,0.16708509249999998,0.3436662499999998,0.39156849999999993,0.39156849999999993,1.0,75
1.0,1.0,1.0,0.239783,0.6969,0.352,0.352,1.0,76
1.0,1.0,1.0,0.468939,0.6926,0.3325,0.3325,1.0,77
1.0,1.0,1.0,0.114568730324074,0.36489629629629633,0.43899247685185167,0.43899247685185167,1.0,78
1.0,1.0,1.0,0.5888706,0.81204,0.73486,0.73486,1.0,79
1.0,1.0,1.0,0.07757924378109454,0.3905258706467661,0.4262830845771142,0.4262830845771142,1.0,80
1.0,1.0,1.0,0.09768369722222216,0.3673166666666668,0.48772819444444454,0.48772819444444454,1.0,81
1.0,1.0,1.0,0.05414987692307696,0.42209076923076916,0.5134658119658123,0.5134658119658123,1.0,82
1.0,1.0,1.0,0.266299,0.7276,0.3004,0.3004,1.0,83
1.0,1.0,1.0,0.06488271641791048,0.47619402985074627,0.5071440298507461,0.5071440298507461,1.0,84
