natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.046954972093023274,0.626968372093023,0.7413744186046509,0.7413744186046509,1,0.4447933489999985,1,1,2
1,1,0.053558545454545456,0.3787515151515152,0.4017969696969698,0.4017969696969698,1,0.5527436419999998,1,1,3
1,1,0.2567,0.0658,0.6663,0.6663,1,0.552743642,1,1,4
1,1,0.11261012987012989,0.4490792207792209,0.5135051948051946,0.5135051948051946,1,0.5527436420000005,1,1,5
1,1,0.108777,0.8384,0.7383,0.7383,1,0.552743642,1,1,6
1,1,0.03417685365853658,0.43338292682926816,0.5269292682926829,0.5269292682926829,1,0.5527436419999997,1,1,7
1,1,0.378174,0.3781,0.5182,0.5182,1,0.552743642,1,1,8
1,1,0.55149775,0.456075,0.48664999999999997,0.48664999999999997,1,0.552743642,1,1,9
1,1,0.08571924761904759,0.4105647619047619,0.5021533333333335,0.5021533333333335,1,0.5527436419999988,1,1,10
1,1,0.179395,0.6858,0.2704,0.2704,1,0.552743642,1,1,11
1,1,0.352681,0.668,0.2903,0.2903,1,0.552743642,1,1,12
1,1,0.54397275,0.77145,0.382675,0.382675,1,0.552743642,1,1,13
1,1,0.2689,0.7863,0.5008,0.5008,1,0.552743642,1,1,14
1,1,0.07414698924731186,0.43076774193548373,0.4904408602150538,0.4904408602150538,1,0.5527436420000008,1,1,15
1,1,0.665756,0.6671,0.6362,0.6362,1,0.552743642,1,1,16
1,1,0.601195,0.4938,0.5422,0.5422,1,0.552743642,1,1,17
1,1,0.44105,0.3636,0.4517,0.4517,1,0.552743642,1,1,18
1,1,0.10494816666666668,0.2785979166666666,0.4039770833333334,0.4039770833333334,1,0.5527436419999997,1,1,19
1,1,0.172951,0.3897,0.8537,0.8537,1,0.552743642,1,1,20
1,1,0.003054,0.5711749999999999,0.8935875,0.8935875,1,0.5527436420000001,1,1,21
1,1,0.07393647619047619,0.43126666666666663,0.6430676190476189,0.6430676190476189,1,0.5527436420000011,1,1,22
1,1,0.289445,0.4345,0.7844,0.7844,1,0.552743642,1,1,23
1,1,0.5439142,0.57348,0.70516,0.70516,1,0.552743642,1,1,24
1,1,0.01863588888888889,0.62415,0.6582333333333333,0.6582333333333333,1,0.552743642,1,1,25
1,1,0.263083,0.2075,0.2443,0.2443,1,0.552743642,1,1,26
1,1,0.49467375,0.198325,0.275725,0.275725,1,0.552743642,1,1,27
1,1,0.272234,0.2482,0.2868,0.2868,1,0.552743642,1,1,28
1,1,0.0354145,0.4224681818181819,0.3120818181818182,0.3120818181818182,1,0.5527436419999999,1,1,29
1,1,0.272769,0.602,0.7544,0.7544,1,0.552743642,1,1,30
1,1,0.0719517326203209,0.6120705882352941,0.7333262032085561,0.7333262032085561,1,0.5392862688716574,1,1,31
1,1,0.249791,0.3872,0.4778,0.4778,1,0.533235667,1,1,32
1,1,0.4349765,0.32655,0.36005,0.36005,1,0.533235667,1,1,33
1,1,0.5925883333333334,0.2780666666666667,0.21646666666666667,0.21646666666666667,1,0.533235667,1,1,34
1,1,0.278229,0.2726,0.1881,0.1881,1,0.533235667,1,1,35
1,1,0.1153754893617021,0.22931489361702134,0.3135627659574468,0.3135627659574468,1,0.5332356669999997,1,1,36
1,1,0.285109,0.5219,0.7349,0.7349,1,0.533235667,1,1,37
1,1,0.10477967111111107,0.5661217777777778,0.6546008888888881,0.6546008888888881,1,0.5332356669999997,1,1,38
1,1,0.051541333333333335,0.16241515151515148,0.8534212121212119,0.8534212121212119,1,0.5332356669999997,1,1,39
1,1,0.2246,0.3989,0.904,0.904,1,0.533235667,1,1,40
1,1,0.365264,0.4569,0.9049,0.9049,1,0.533235667,1,1,41
1,1,0.600224,0.5499,0.9053,0.9053,1,0.533235667,1,1,42
1,1,0.46853750000000005,0.790225,0.90735,0.90735,1,0.533235667,1,1,43
1,1,0.015388562500000001,0.8285750000000001,0.80463125,0.80463125,1,0.5332356669999998,1,1,44
1,1,0.372177,0.8004,0.5056,0.5056,1,0.533235667,1,1,45
1,1,0.521089,0.7476,0.4833,0.4833,1,0.533235667,1,1,46
1,1,0.6885153999999999,0.6340399999999999,0.44982,0.44982,1,0.533235667,1,1,47
1,1,0.38008,0.5868,0.4495,0.4495,1,0.533235667,1,1,48
1,1,0.148412,0.6068,0.5082,0.5082,1,0.533235667,1,1,49
1,1,0.011582,0.5668,0.5735,0.5735,1,0.533235667,1,1,50
1,1,0.0006605384615384614,0.6460538461538461,0.7189153846153847,0.7189153846153847,1,0.5332356669999998,1,1,51
1,1,0.133021,0.7002,0.6573,0.6573,1,0.533235667,1,1,52
1,1,0.27317,0.6031,0.6221,0.6221,1,0.533235667,1,1,53
