Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12055.0,1,1,0,1
,,,,,,,2,11430.0,1,0,1,1
,,,,,,,3,10803.75,1,0,1,4
,,,,,,,4,11419.0,1,0,1,2
,,,,,,,5,12238.0,1,0,1,1
,,,,,,,6,13283.0,1,0,1,6
,,,,,,,7,13364.0,1,0,1,1
,,,,,,,8,14632.0,1,0,1,1
,,,,,,,9,12243.9375,1,0,1,16
,,,,,,,10,13274.0,1,0,1,1
,,,,,,,11,13816.0,1,0,1,1
,,,,,,,12,14103.0,1,0,1,1
,,,,,,,13,14228.0,1,0,1,1
,,,,,,,14,14464.75,1,0,1,4
,,,,,,,15,16531.0,1,0,1,1
,,,,,,,16,16410.0,1,0,1,1
,,,,,,,17,15954.0,1,0,1,1
,,,,,,,18,15337.0,1,0,1,1
,,,,,,,19,13762.5,1,0,1,2
,,,,,,,20,12106.0,1,0,1,1
,,,,,,,21,12401.125,1,0,1,8
,,,,,,,22,16076.0,1,0,1,1
,,,,,,,23,16211.666666666666,1,0,1,6
,,,,,,,24,16127.0,1,0,1,1
,,,,,,,25,15045.07142857143,1,0,1,14
,,,,,,,26,15680.0,1,0,1,1
,,,,,,,27,16827.0,1,0,1,1
,,,,,,,28,16894.0,1,0,1,1
,,,,,,,29,16847.0,1,0,1,1
,,,,,,,30,16845.0,1,0,1,1
,,,,,,,31,16779.0,1,0,1,1
,,,,,,,32,16515.5,1,0,1,2
,,,,,,,33,16175.0,1,0,1,1
,,,,,,,34,16249.0,1,0,1,1
,,,,,,,35,17339.0,1,0,1,1
,,,,,,,36,17889.8,1,0,1,5
,,,,,,,37,14845.0,1,0,1,1
,,,,,,,38,12587.714285714286,1,0,1,7
,,,,,,,39,16123.5,1,0,1,2
,,,,,,,40,16742.0,1,0,1,1
,,,,,,,41,16655.0,1,0,1,1
,,,,,,,42,16578.5,1,0,1,2
,,,,,,,43,16377.0,1,0,1,1
,,,,,,,44,16341.0,1,0,1,1
,,,,,,,45,16188.0,1,0,1,1
,,,,,,,46,16279.0,1,0,1,1
,,,,,,,47,17408.0,1,0,1,1
,,,,,,,48,18744.0,1,0,1,1
,,,,,,,49,18697.0,1,0,1,1
,,,,,,,50,17963.0,1,0,1,2
,,,,,,,51,16496.0,1,0,1,1
,,,,,,,52,15017.0,1,0,1,1
,,,,,,,53,12725.0,1,0,1,6
,,,,,,,54,13904.0,1,0,1,1
,,,,,,,55,16029.0,1,0,1,1
,,,,,,,56,17225.5,1,0,1,2
,,,,,,,57,17157.0,1,0,1,1
,,,,,,,58,17001.5,1,0,1,2
,,,,,,,59,16673.5,1,0,1,2
,,,,,,,60,17662.875,1,0,1,8
,,,,,,,61,13266.375,1,0,1,8
,,,,,,,62,16635.0,1,0,1,3
,,,,,,,63,17207.0,1,0,1,2
,,,,,,,64,17168.0,1,0,1,1
,,,,,,,65,16833.666666666668,1,0,1,3
,,,,,,,66,17391.714285714286,1,0,1,7
,,,,,,,67,12770.4,1,0,1,10
,,,,,,,68,14820.0,1,0,1,1
,,,,,,,69,15794.333333333334,1,0,1,6
,,,,,,,70,16585.0,1,0,1,3
,,,,,,,71,17351.0,1,0,1,1
,,,,,,,72,16135.333333333334,1,0,1,3
,,,,,,,73,14424.0,1,0,1,1
,,,,,,,74,13362.0,1,0,1,1
,,,,,,,75,11862.333333333334,1,0,1,6
,,,,,,,76,13594.75,1,0,1,4
,,,,,,,77,15057.0,1,0,1,1
,,,,,,,78,15245.333333333334,1,0,1,3
,,,,,,,79,15086.0,1,0,1,1
,,,,,,,80,15258.0,1,0,1,1
,,,,,,,81,16475.0,1,0,1,1
,,,,,,,82,15108.941176470587,1,0,1,17
,,,,,,,83,16911.8,1,0,1,5
,,,,,,,84,16542.0,1,0,1,1
,,,,,,,85,18387.2,1,0,1,5
,,,,,,,86,16679.0,1,0,1,1
,,,,,,,87,15193.0,1,0,1,1
,,,,,,,88,13447.5,1,0,1,2
,,,,,,,89,12581.5,1,0,1,4
,,,,,,,90,14051.0,1,0,1,1
,,,,,,,91,16218.0,1,0,1,1
,,,,,,,92,17342.0,1,0,1,1
,,,,,,,93,17413.0,1,0,1,1
,,,,,,,94,17480.30769230769,1,0,1,13
,,,,,,,95,14492.5,1,0,1,2
,,,,,,,96,12948.0,1,0,1,1
,,,,,,,97,12747.333333333334,1,0,1,6
,,,,,,,98,14825.0,1,0,1,1
,,,,,,,99,15503.0,1,0,1,1
,,,,,,,100,15777.692307692309,1,0,1,26
,,,,,,,101,16957.0,1,0,1,2
,,,,,,,102,16787.0,1,0,1,1
,,,,,,,103,16609.0,1,0,1,1
,,,,,,,104,16656.0,1,0,1,1
,,,,,,,105,18446.0,1,0,1,5
,,,,,,,106,16872.0,1,0,1,1
,,,,,,,107,15704.02380952381,1,0,1,42
,,,,,,,108,16753.0,1,0,1,1
,,,,,,,109,17692.5,1,0,1,2
,,,,,,,110,13412.692307692309,1,0,1,13
,,,,,,,111,14019.0,1,0,1,1
,,,,,,,112,14636.0,1,0,1,1
,,,,,,,113,14951.0,1,0,1,1
,,,,,,,114,15068.0,1,0,1,1
,,,,,,,115,15039.0,1,0,1,1
,,,,,,,116,14895.0,1,0,1,2
,,,,,,,117,14982.0,1,0,1,1
,,,,,,,118,14662.6875,1,0,1,16
,,,,,,,119,16927.0,1,0,1,1
,,,,,,,120,17428.0,1,0,1,1
,,,,,,,121,17568.666666666668,1,0,1,3
,,,,,,,122,17204.0,1,0,1,1
,,,,,,,123,15926.411764705883,1,0,1,17
,,,,,,,124,18132.14285714286,1,0,1,14
,,,,,,,125,13429.636363636364,1,0,1,11
,,,,,,,126,16397.0,1,0,1,1
,,,,,,,127,16462.85714285714,1,0,1,7
,,,,,,,128,14816.153846153846,1,0,1,13
,,,,,,,129,13387.0,1,0,1,1
,,,,,,,130,15519.0,1,0,1,1
,,,,,,,131,16601.0,1,0,1,1
,,,,,,,132,16670.0,1,0,1,1
,,,,,,,133,16645.0,1,0,1,1
,,,,,,,134,16623.0,1,0,1,3
,,,,,,,135,15435.333333333334,1,0,1,21
,,,,,,,136,17441.0,1,0,1,1
,,,,,,,137,17517.0,1,0,1,1
,,,,,,,138,17408.0,1,0,1,1
,,,,,,,139,17220.0,1,0,1,1
,,,,,,,140,16984.0,1,0,1,1
,,,,,,,141,15446.666666666666,1,0,1,15
,,,,,,,142,14080.0,1,0,1,1
,,,,,,,143,14891.0,1,0,1,1
,,,,,,,144,15789.0,1,0,1,1
,,,,,,,145,16259.0,1,0,1,1
,,,,,,,146,16414.0,1,0,1,1
,,,,,,,147,16133.0,1,0,1,2
,,,,,,,148,15721.0,1,0,1,1
,,,,,,,149,15532.0,1,0,1,1
,,,,,,,150,15569.0,1,0,1,1
,,,,,,,151,17314.0,1,0,1,3
,,,,,,,152,14531.76923076923,1,0,1,13
,,,,,,,153,15516.0,1,0,1,1
,,,,,,,154,16103.0,1,0,1,1
,,,,,,,155,16303.0,1,0,1,1
,,,,,,,156,16369.0,1,0,1,1
,,,,,,,157,16357.0,1,0,1,1
,,,,,,,158,16228.0,1,0,1,1
,,,,,,,159,16176.0,1,0,1,1
,,,,,,,160,16323.9375,1,0,1,16
,,,,,,,161,19079.5,1,0,1,2
,,,,,,,162,19224.0,1,0,1,1
,,,,,,,163,19179.0,1,0,1,2
,,,,,,,164,18866.0,1,0,1,1
,,,,,,,165,18647.0,1,0,1,1
,,,,,,,166,18339.0,1,0,1,1
,,,,,,,167,18295.0,1,0,1,1
,,,,,,,168,19839.833333333332,1,0,1,6
,,,,,,,169,16961.0,1,0,1,1
,,,,,,,170,14559.0,1,0,1,7
,,,,,,,171,17167.0,1,0,1,1
,,,,,,,172,18307.5,1,0,1,2
,,,,,,,173,18136.428571428572,1,0,1,7
,,,,,,,174,18029.0,1,0,1,1
,,,,,,,175,16433.0,1,0,1,18
,,,,,,,176,17884.166666666668,1,0,1,6
,,,,,,,177,18952.0,1,0,1,4
,,,,,,,178,16769.0,1,0,1,1
,,,,,,,179,13373.5,1,0,1,8
,,,,,,,180,16017.75,1,0,1,4
,,,,,,,181,16998.25,1,0,1,4
,,,,,,,182,16737.0,1,0,1,1
,,,,,,,183,15016.338028169013,1,0,1,71
,,,,,,,184,14943.0,1,0,1,1
,,,,,,,185,15044.0,1,0,1,1
,,,,,,,186,15760.0,1,0,1,1
,,,,,,,187,17435.666666666668,1,0,1,3
,,,,,,,188,16662.0,1,0,1,1
,,,,,,,189,15672.0,1,0,1,1
,,,,,,,190,14464.0,1,0,1,1
,,,,,,,191,13372.0,1,0,1,1
,,,,,,,192,12642.0,1,0,1,1
,,,,,,,193,12424.25,1,0,1,4
,,,,,,,194,14053.0,1,0,1,1
,,,,,,,195,16816.5,1,0,1,2
,,,,,,,196,17449.0,1,0,1,1
,,,,,,,197,17378.0,1,0,1,1
,,,,,,,198,17362.0,1,0,1,1
,,,,,,,199,17196.0,1,0,1,1
,,,,,,,200,16981.0,1,0,1,1
,,,,,,,201,16803.0,1,0,1,1
,,,,,,,202,16597.0,1,0,1,1
,,,,,,,203,16628.0,1,0,1,1
,,,,,,,204,17925.714285714286,1,0,1,7
,,,,,,,205,14379.0,1,0,1,1
,,,,,,,206,13341.0,1,0,1,6
,,,,,,,207,16309.0,1,0,1,1
,,,,,,,208,17419.0,1,0,1,1
,,,,,,,209,17774.0,1,0,1,1
,,,,,,,210,18315.0,1,0,1,8
,,,,,,,211,19033.75,1,0,1,4
,,,,,,,212,16128.5,1,0,1,2
,,,,,,,213,13192.57142857143,1,0,1,7
,,,,,,,214,15264.5,1,0,1,2
,,,,,,,215,16551.0,1,0,1,1
,,,,,,,216,17244.0,1,0,1,1
,,,,,,,217,17768.0,1,0,1,1
,,,,,,,218,17941.333333333332,1,0,1,3
,,,,,,,219,17542.0,1,0,1,1
,,,,,,,220,17451.0,1,0,1,1
,,,,,,,221,15416.0,1,0,1,15
,,,,,,,222,17154.0,1,0,1,2
,,,,,,,223,17295.0,1,0,1,1
,,,,,,,224,17325.0,1,0,1,1
,,,,,,,225,16965.333333333332,1,0,1,3
,,,,,,,226,16531.0,1,0,1,1
,,,,,,,227,16472.0,1,0,1,1
,,,,,,,228,16944.0,1,0,1,1
,,,,,,,229,18595.333333333332,1,0,1,3
,,,,,,,230,18042.0,1,0,1,1
,,,,,,,231,14799.0,1,0,1,11
,,,,,,,232,17632.0,1,0,1,1
,,,,,,,233,17480.0,1,0,1,1
,,,,,,,234,17313.0,1,0,1,1
,,,,,,,235,17046.0,1,0,1,1
,,,,,,,236,16603.5,1,0,1,2
,,,,,,,237,16203.0,1,0,1,1
,,,,,,,238,17052.0,1,0,1,7
,,,,,,,239,15171.0,1,0,1,1
,,,,,,,240,14060.0,1,0,1,1
,,,,,,,241,13228.0,1,0,1,1
,,,,,,,242,12743.0,1,0,1,1
,,,,,,,243,13158.5,1,0,1,6
,,,,,,,244,15566.0,1,0,1,1
,,,,,,,245,16219.0,1,0,1,2
,,,,,,,246,16038.333333333334,1,0,1,3
,,,,,,,247,15659.0,1,0,1,1
