natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.3285,0.9068,0.9068,1,0.444793349,1,1,1
1,1,0.0,0.3262,0.9043,0.9043,1,0.444793349,1,1,2
1,1,0.0,0.42110000000000003,0.8934,0.8934,1,0.444793349,1,1,3
1,1,0.0,0.5751,0.8827,0.8827,1,0.444793349,1,1,4
1,1,0.0,0.601,0.8666,0.8666,1,0.444793349,1,1,5
1,1,0.009401,0.6507,0.8506,0.8506,1,0.444793349,1,1,6
1,1,0.116661,0.6392,0.8402,0.8402,1,0.444793349,1,1,7
1,1,0.284,0.5905,0.836,0.836,1,0.444793349,1,1,8
1,1,0.370845,0.4679,0.8429,0.8429,1,0.444793349,1,1,9
1,1,0.396761,0.5071,0.8731,0.8731,1,0.444793349,1,1,10
1,1,0.335819,0.5385,0.8812,0.8812,1,0.444793349,1,1,11
1,1,0.250427,0.5474,0.8804,0.8804,1,0.444793349,1,1,12
1,1,0.16818,0.6217,0.8831,0.8831,1,0.444793349,1,1,13
1,1,0.066765,0.5382,0.8873,0.8873,1,0.444793349,1,1,14
1,1,0.004,0.5879,0.8813,0.8813,1,0.444793349,1,1,15
1,1,0.0,0.6399,0.8769,0.8769,1,0.444793349,1,1,16
1,1,0.0,0.7249,0.8993,0.8993,1,0.444793349,1,1,17
1,1,0.0,0.7963,0.8919,0.8919,1,0.444793349,1,1,18
1,1,0.0,0.8224,0.8825,0.8825,1,0.444793349,1,1,19
1,1,0.0,0.8266,0.8931,0.8931,1,0.444793349,1,1,20
1,1,0.0,0.8087500000000001,0.8926000000000001,0.8926000000000001,1,0.444793349,1,1,21
1,1,0.0,0.8092,0.8812,0.8812,1,0.444793349,1,1,22
1,1,0.0,0.8001,0.8642,0.8642,1,0.444793349,1,1,23
1,1,0.0,0.8097,0.8303,0.8303,1,0.444793349,1,1,24
1,1,0.0,0.811,0.7517,0.7517,1,0.444793349,1,1,25
1,1,0.0,0.8063,0.6199,0.6199,1,0.444793349,1,1,26
1,1,0.0,0.784,0.6308,0.6308,1,0.444793349,1,1,27
1,1,0.0,0.7304,0.5914,0.5914,1,0.444793349,1,1,28
1,1,0.005233,0.723,0.5881,0.5881,1,0.444793349,1,1,29
1,1,0.047625,0.6871,0.5025,0.5025,1,0.444793349,1,1,30
1,1,0.200115,0.5993,0.5618,0.5618,1,0.444793349,1,1,31
1,1,0.301378,0.5073,0.6572,0.6572,1,0.444793349,1,1,32
1,1,0.411163,0.5032,0.7265,0.7265,1,0.444793349,1,1,33
1,1,0.477157,0.355,0.7786,0.7786,1,0.444793349,1,1,34
1,1,0.392744,0.2655,0.7917,0.7917,1,0.444793349,1,1,35
1,1,0.252975,0.1702,0.8199,0.8199,1,0.444793349,1,1,36
1,1,0.079488,0.168,0.8199,0.8199,1,0.444793349,1,1,37
1,1,0.006385,0.1658,0.8196,0.8196,1,0.444793349,1,1,38
1,1,0.0,0.2024,0.8256,0.8256,1,0.444793349,1,1,39
1,1,0.0,0.2547,0.8261,0.8261,1,0.444793349,1,1,40
1,1,0.0,0.2011,0.8329,0.8329,1,0.444793349,1,1,41
1,1,0.0,0.2663,0.8429,0.8429,1,0.444793349,1,1,42
1,1,0.0,0.3129,0.848,0.848,1,0.444793349,1,1,43
1,1,0.0,0.3331,0.8635,0.8635,1,0.444793349,1,1,44
1,1,0.0,0.3258,0.8642,0.8642,1,0.444793349,1,1,45
1,1,0.0,0.323,0.874,0.874,1,0.444793349,1,1,46
1,1,0.0,0.2757,0.8799,0.8799,1,0.444793349,1,1,47
1,1,0.0,0.3086,0.8769499999999999,0.8769499999999999,1,0.444793349,1,1,48
1,1,0.0,0.3813,0.8643,0.8643,1,0.444793349,1,1,49
1,1,0.0,0.3861,0.8282,0.8282,1,0.444793349,1,1,50
1,1,0.0,0.4111,0.7888,0.7888,1,0.444793349,1,1,51
1,1,0.002399,0.3765,0.751,0.751,1,0.444793349,1,1,52
1,1,0.022047,0.3726,0.6859,0.6859,1,0.444793349,1,1,53
1,1,0.041347,0.2715,0.6267,0.6267,1,0.444793349,1,1,54
1,1,0.080233,0.2334,0.5115,0.5115,1,0.444793349,1,1,55
