Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11441.992,1,1,0,1
,,,,,,,2,12820.65621875,1,0,1,32
,,,,,,,3,15239.947,1,0,1,1
,,,,,,,4,15273.792,1,0,1,1
,,,,,,,5,15116.756,1,0,1,1
,,,,,,,6,14915.784,1,0,1,1
,,,,,,,7,13399.213,1,0,1,20
,,,,,,,8,14632.709,1,0,1,1
,,,,,,,9,14791.341,1,0,1,1
,,,,,,,10,13262.53166666667,1,0,1,36
,,,,,,,11,11635.314,1,0,1,1
,,,,,,,12,13003.934200000002,1,0,1,25
,,,,,,,13,11276.211,1,0,1,2
,,,,,,,14,14760.44446153846,1,0,1,13
,,,,,,,15,13848.485999999999,1,0,1,15
,,,,,,,16,15370.113,1,0,1,1
,,,,,,,17,15514.685,1,0,1,1
,,,,,,,18,15425.235499999999,1,0,1,2
,,,,,,,19,15150.330000000002,1,0,1,2
,,,,,,,20,14981.964,1,0,1,1
,,,,,,,21,14852.68,1,0,1,1
,,,,,,,22,13801.440777777778,1,0,1,18
,,,,,,,23,15318.623,1,0,1,1
,,,,,,,24,14751.77891304348,1,0,1,23
,,,,,,,25,16456.344,1,0,1,1
,,,,,,,26,16400.577,1,0,1,1
,,,,,,,27,16294.123,1,0,1,1
,,,,,,,28,16087.395,1,0,1,1
,,,,,,,29,15889.865,1,0,1,1
,,,,,,,30,15751.913,1,0,1,1
,,,,,,,31,15284.393,1,0,1,11
,,,,,,,32,11982.0005,1,0,1,2
,,,,,,,33,12270.444,1,0,1,1
,,,,,,,34,13000.613217391307,1,0,1,46
,,,,,,,35,9403.121,1,0,1,4
,,,,,,,36,10896.257000000001,1,0,1,2
,,,,,,,37,12042.041,1,0,1,1
,,,,,,,38,12753.20875,1,0,1,4
,,,,,,,39,12639.192,1,0,1,1
,,,,,,,40,13577.493999999999,1,0,1,6
,,,,,,,41,12464.708,1,0,1,1
,,,,,,,42,13404.858694915256,1,0,1,59
,,,,,,,43,14401.61,1,0,1,1
,,,,,,,44,14346.696333333333,1,0,1,3
,,,,,,,45,14117.963,1,0,1,1
,,,,,,,46,13978.837,1,0,1,1
,,,,,,,47,13171.165888888889,1,0,1,18
,,,,,,,48,14966.202,1,0,1,1
,,,,,,,49,14942.822500000002,1,0,1,4
,,,,,,,50,14781.879,1,0,1,1
,,,,,,,51,14429.162999999997,1,0,1,18
,,,,,,,52,16898.474,1,0,1,1
,,,,,,,53,16657.0465,1,0,1,4
,,,,,,,54,16245.725,1,0,1,1
,,,,,,,55,15509.964384615385,1,0,1,13
,,,,,,,56,13179.114,1,0,1,1
,,,,,,,57,13546.932,1,0,1,1
,,,,,,,58,14627.9955,1,0,1,2
,,,,,,,59,15832.649,1,0,1,1
,,,,,,,60,16290.275,1,0,1,1
,,,,,,,61,16440.164,1,0,1,1
,,,,,,,62,16499.774285714288,1,0,1,7
,,,,,,,63,13479.981666666665,1,0,1,15
,,,,,,,64,14139.008,1,0,1,1
,,,,,,,65,14422.015749999999,1,0,1,4
,,,,,,,66,14260.213,1,0,1,1
,,,,,,,67,13991.482111111114,1,0,1,18
,,,,,,,68,16731.484,1,0,1,1
,,,,,,,69,16923.064,1,0,1,1
,,,,,,,70,16738.983333333334,1,0,1,3
,,,,,,,71,16263.14,1,0,1,1
,,,,,,,72,16263.017,1,0,1,1
,,,,,,,73,17028.41633333333,1,0,1,6
,,,,,,,74,14646.914,1,0,1,1
,,,,,,,75,14067.018333333333,1,0,1,9
,,,,,,,76,17224.409,1,0,1,1
,,,,,,,77,17149.189,1,0,1,1
,,,,,,,78,15340.77182608696,1,0,1,46
,,,,,,,79,16424.473,1,0,1,1
,,,,,,,80,16133.799,1,0,1,1
