natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.2554,0.1235,0.1235,1,0.552743642,1,1,1
1,1,0.05873303271983639,0.5182699386503067,0.649962372188139,0.649962372188139,1,0.5527436419999971,1,1,2
1,1,0.47933749999999997,0.21127500000000002,0.609375,0.609375,1,0.552743642,1,1,3
1,1,0.08938106290672453,0.4605588937093275,0.5594916485900219,0.5594916485900219,1,0.5527436419999965,1,1,4
1,1,0.14721499596774187,0.4625428763440858,0.5612047043010749,0.5612047043010749,1,0.5527436419999967,1,1,5
1,1,0.19073457458563522,0.44007642725598517,0.543840331491713,0.543840331491713,1,0.5527436419999969,1,1,6
1,1,0.462785,0.6603,0.1102,0.1102,1,0.552743642,1,1,7
1,1,0.19873776785714278,0.4828672619047617,0.4474136904761907,0.4474136904761907,1,0.5527436419999996,1,1,8
1,1,0.46736,0.6047,0.2249,0.2249,1,0.552743642,1,1,9
1,1,0.16670745378151264,0.29041428571428574,0.3541773109243696,0.3541773109243696,1,0.552743642000001,1,1,10
1,1,0.424756,0.7523,0.0993,0.0993,1,0.552743642,1,1,11
1,1,0.22040502003338897,0.3180582637729549,0.4957622704507512,0.4957622704507512,1,0.5527436419999968,1,1,12
1,1,0.449275,0.5299,0.6277,0.6277,1,0.552743642,1,1,13
1,1,0.1152295,0.29386111111111113,0.7723444444444444,0.7723444444444444,1,0.552743642,1,1,14
1,1,0.636316,0.34335,0.27318333333333333,0.27318333333333333,1,0.5527436420000001,1,1,15
1,1,0.22105759063829755,0.35305548936170184,0.36441021276595736,0.36441021276595736,1,0.5527436419999964,1,1,16
1,1,0.434095,0.7435,0.7478,0.7478,1,0.552743642,1,1,17
1,1,0.21918893277310922,0.4097521008403359,0.46704201680672236,0.46704201680672236,1,0.5527436419999985,1,1,18
1,1,0.518793,0.6605,0.4794,0.4794,1,0.552743642,1,1,19
1,1,0.20798600956937807,0.3088167464114831,0.2924196172248803,0.2924196172248803,1,0.5527436419999988,1,1,20
1,1,0.450518,0.2846,0.7408,0.7408,1,0.552743642,1,1,21
1,1,0.20882399999999998,0.32150454545454554,0.7951409090909091,0.7951409090909091,1,0.5527436419999999,1,1,22
1,1,0.279224,0.0952,0.6886,0.6886,1,0.552743642,1,1,23
1,1,0.466238,0.0648,0.6567,0.6567,1,0.552743642,1,1,24
1,1,0.18329881208053686,0.19713680089485447,0.27421487695749436,0.27421487695749436,1,0.5527436419999965,1,1,25
1,1,0.31274,0.8301,0.569,0.569,1,0.552743642,1,1,26
1,1,0.23226208695652173,0.8119999999999999,0.5136,0.5136,1,0.5527436419999999,1,1,27
1,1,0.349858,0.8575,0.3014,0.3014,1,0.552743642,1,1,28
1,1,0.13398302340234017,0.3083072007200721,0.42530864086408604,0.42530864086408604,1,0.5527436419999965,1,1,29
1,1,0.0997622680555557,0.4364245833333329,0.5752100000000001,0.5752100000000001,1,0.5527436419999967,1,1,30
1,1,0.0689216902777778,0.470312083333333,0.6199724999999995,0.6199724999999995,1,0.5527436419999967,1,1,31
