Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,10789.727,1,1,0,1
,,,,,,,2,14857.917218813902,1,0,1,489
,,,,,,,3,17576.33,1,0,1,4
,,,,,,,4,14729.43241323209,1,0,1,922
,,,,,,,5,13123.927991263443,1,0,1,744
,,,,,,,6,11961.730081031305,1,0,1,543
,,,,,,,7,11391.232,1,0,1,1
,,,,,,,8,11774.162333333337,1,0,1,168
,,,,,,,9,11121.662,1,0,1,1
,,,,,,,10,11715.316042016808,1,0,1,119
,,,,,,,11,12796.897,1,0,1,1
,,,,,,,12,12496.67721869782,1,0,1,599
,,,,,,,13,17486.147,1,0,1,1
,,,,,,,14,14529.864388888891,1,0,1,18
,,,,,,,15,17957.878666666667,1,0,1,6
,,,,,,,16,14436.448627234038,1,0,1,1175
,,,,,,,17,23758.658,1,0,1,1
,,,,,,,18,18817.85201260505,1,0,1,238
,,,,,,,19,22719.559,1,0,1,1
,,,,,,,20,18059.02149282297,1,0,1,209
,,,,,,,21,19660.343,1,0,1,1
,,,,,,,22,20166.973,1,0,1,22
,,,,,,,23,20346.778,1,0,1,1
,,,,,,,24,21954.927,1,0,1,1
,,,,,,,25,15260.295925055929,1,0,1,894
,,,,,,,26,16768.129,1,0,1,1
,,,,,,,27,13331.331478260867,1,0,1,23
,,,,,,,28,14357.263,1,0,1,1
,,,,,,,29,11917.202558055798,1,0,1,1111
,,,,,,,30,12479.49764583333,1,0,1,720
,,,,,,,31,13904.351641666659,1,0,1,720
