Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.661,0.66,9.61608
2,8.661000000000035,0.6600000000000028,9.616079999999881
3,8.661,0.66,9.61608
4,8.379663774403324,0.6600000000000041,9.334743774403526
5,7.423999999999979,0.6600000000000105,8.379079999999941
6,6.469000000000043,0.660000000000005,7.424079999999891
7,6.469,0.66,7.42408
8,6.469000000000024,0.6599999999999976,7.424080000000002
9,6.469,0.66,7.42408
10,6.411588235294126,0.659999999999998,7.366668235294111
11,6.408,0.66,7.36308
12,6.40799999999993,0.6600000000000069,7.363080000000059
13,6.408,0.66,7.36308
14,6.408,0.66,7.363079999999998
15,6.408,0.66,7.363079999999999
16,6.679169361702311,0.6599999999999964,7.6342493617021345
17,6.801,0.66,7.75608
18,6.800999999999986,0.6599999999999973,7.756080000000048
19,6.801,0.66,7.75608
20,6.8566363636363326,0.6599999999999974,7.811716363636335
21,6.877,0.66,7.83208
22,6.877000000000001,0.66,7.8320799999999995
23,6.877,0.66,7.83208
24,6.877,0.66,7.83208
25,6.847281879194692,0.6600000000000052,7.802361879194665
26,6.796,0.66,7.75108
27,6.796000000000001,0.66,7.751080000000001
28,6.796,0.66,7.75108
29,6.897789378938013,0.659999999999998,7.852869378937923
30,7.520000000000095,0.6600000000000099,8.4750800000001
31,8.235999999999935,0.6600000000000099,9.191079999999879
