natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.12342460804020104,0.47493668341708545,0.6126110552763824,0.6126110552763824,1.0,57
1.0,1.0,1.0,0.11176576470588238,0.58055,0.8670294117647056,0.8670294117647056,1.0,58
1.0,1.0,1.0,0.67553,0.5513,0.4015,0.4015,1.0,59
1.0,1.0,1.0,0.13474604444444443,0.4665422222222222,0.7029666666666667,0.7029666666666667,1.0,60
1.0,1.0,1.0,0.375325,0.6564,0.7427,0.7427,1.0,61
1.0,1.0,1.0,0.15592302413273004,0.3723660633484163,0.5387779788838609,0.5387779788838609,1.0,62
1.0,1.0,1.0,0.16342532397959195,0.4465076530612246,0.6528719387755104,0.6528719387755104,1.0,63
1.0,1.0,1.0,0.377441,0.1388,0.9067,0.9067,1.0,64
1.0,1.0,1.0,0.23976283333333337,0.3383317708333333,0.4799276041666667,0.4799276041666667,1.0,65
1.0,1.0,1.0,0.598636,0.7349,0.4516,0.4516,1.0,66
1.0,1.0,1.0,0.20371959770114959,0.3553534482758624,0.4382369971264366,0.4382369971264366,1.0,67
1.0,1.0,1.0,0.62526,0.5252,0.8934,0.8934,1.0,68
1.0,1.0,1.0,0.766682,0.6582,0.8468,0.8468,1.0,69
1.0,1.0,1.0,0.837131,0.6792,0.6254,0.6254,1.0,70
1.0,1.0,1.0,0.21178096009673517,0.3301025392986703,0.3465009068923817,0.3465009068923817,1.0,71
1.0,1.0,1.0,0.640991,0.8143666666666668,0.36175,0.36175,1.0,72
1.0,1.0,1.0,0.1556483155893536,0.23718669201520926,0.45089353612167304,0.45089353612167304,1.0,73
1.0,1.0,1.0,0.290365,0.6591,0.2914,0.2914,1.0,74
1.0,1.0,1.0,0.16280883999999998,0.38297733333333367,0.37731760000000003,0.37731760000000003,1.0,75
1.0,1.0,1.0,0.237602,0.6781,0.7176,0.7176,1.0,76
1.0,1.0,1.0,0.1276616912280702,0.3741615204678366,0.489013918128655,0.489013918128655,1.0,77
1.0,1.0,1.0,0.09693125972222229,0.38847125000000016,0.5117588888888892,0.5117588888888892,1.0,78
1.0,1.0,1.0,0.06868158456486041,0.4132988505747128,0.5637811165845654,0.5637811165845654,1.0,79
1.0,1.0,1.0,0.427186,0.8499166666666667,0.6759666666666666,0.6759666666666666,1.0,80
1.0,1.0,1.0,0.040957180952380955,0.4721209523809524,0.5397295238095239,0.5397295238095239,1.0,81
