natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.131462,0.2936,0.6829,0.6829,1.0,147
1.0,1.0,1.0,0.16043763636363634,0.36821678321678325,0.47205244755244746,0.47205244755244746,1.0,148
1.0,1.0,1.0,0.184603,0.3909,0.3404,0.3404,1.0,149
1.0,1.0,1.0,0.370632,0.244,0.2547,0.2547,1.0,150
1.0,1.0,1.0,0.33928813333333335,0.3342466666666668,0.31673666666666667,0.31673666666666667,1.0,151
1.0,1.0,1.0,0.63694,0.2798,0.3508,0.3508,1.0,152
1.0,1.0,1.0,0.1325479913419913,0.2766852813852815,0.4847909090909091,0.4847909090909091,1.0,153
1.0,1.0,1.0,0.192773,0.6184,0.4803,0.4803,1.0,154
1.0,1.0,1.0,0.401498,0.5331,0.4161,0.4161,1.0,155
1.0,1.0,1.0,0.625607,0.6134,0.3409,0.3409,1.0,156
1.0,1.0,1.0,0.7283205,0.6748166666666666,0.38894999999999996,0.38894999999999996,1.0,157
1.0,1.0,1.0,0.432868,0.683,0.6832,0.6832,1.0,158
1.0,1.0,1.0,0.033016928571428565,0.7074571428571428,0.6403214285714286,0.6403214285714286,1.0,159
1.0,1.0,1.0,0.191271,0.651,0.3274,0.3274,1.0,160
1.0,1.0,1.0,0.374632,0.6024,0.2831,0.2831,1.0,161
1.0,1.0,1.0,0.602233,0.574,0.2035,0.2035,1.0,162
1.0,1.0,1.0,0.18459540000000002,0.36496,0.40773555555555563,0.40773555555555563,1.0,163
1.0,1.0,1.0,0.167477,0.1088,0.5665,0.5665,1.0,164
1.0,1.0,1.0,0.32187,0.0604,0.61,0.61,1.0,165
1.0,1.0,1.0,0.2766091153846154,0.33864230769230774,0.37505769230769226,0.37505769230769226,1.0,166
1.0,1.0,1.0,0.588035,0.624,0.4958,0.4958,1.0,167
1.0,1.0,1.0,0.1608959743589744,0.3712384615384615,0.606469230769231,0.606469230769231,1.0,168
1.0,1.0,1.0,0.177796,0.7891,0.7017,0.7017,1.0,169
1.0,1.0,1.0,0.328949,0.8085,0.7336,0.7336,1.0,170
1.0,1.0,1.0,0.518934,0.8184,0.6518,0.6518,1.0,171
1.0,1.0,1.0,0.688632,0.7942,0.588,0.588,1.0,172
1.0,1.0,1.0,0.18345128368794322,0.3579184397163121,0.505468794326241,0.505468794326241,1.0,173
1.0,1.0,1.0,0.323826,0.6256,0.8984,0.8984,1.0,174
1.0,1.0,1.0,0.447167,0.66625,0.83935,0.83935,1.0,175
1.0,1.0,1.0,0.4894305,0.6799000000000001,0.7279249999999999,0.7279249999999999,1.0,176
1.0,1.0,1.0,0.176867075,0.39199750000000005,0.65983,0.65983,1.0,177
1.0,1.0,1.0,0.174931,0.1256,0.7917,0.7917,1.0,178
1.0,1.0,1.0,0.324783,0.0751,0.7559,0.7559,1.0,179
1.0,1.0,1.0,0.460619,0.0814,0.7652,0.7652,1.0,180
1.0,1.0,1.0,0.55318175,0.052099999999999994,0.73375,0.73375,1.0,181
1.0,1.0,1.0,0.429946,0.0287,0.5488,0.5488,1.0,182
1.0,1.0,1.0,0.12173518103448279,0.28033793103448273,0.4184224137931035,0.4184224137931035,1.0,183
1.0,1.0,1.0,0.720215,0.1832,0.7881,0.7881,1.0,184
1.0,1.0,1.0,0.7625129999999999,0.23216666666666666,0.8804,0.8804,1.0,185
1.0,1.0,1.0,0.622118,0.2905,0.9028,0.9028,1.0,186
1.0,1.0,1.0,0.482578,0.3988,0.9017,0.9017,1.0,187
1.0,1.0,1.0,0.300628,0.4546,0.9069,0.9069,1.0,188
1.0,1.0,1.0,0.07989275,0.63109375,0.9028750000000001,0.9028750000000001,1.0,189
1.0,1.0,1.0,0.6627576,0.6735,0.8766400000000001,0.8766400000000001,1.0,190
1.0,1.0,1.0,0.446437,0.7588,0.8744,0.8744,1.0,191
1.0,1.0,1.0,0.2469425,0.77305,0.88645,0.88645,1.0,192
1.0,1.0,1.0,0.031252999999999996,0.7816749999999999,0.8952249999999999,0.8952249999999999,1.0,193
1.0,1.0,1.0,0.006954555555555557,0.5339444444444444,0.5259,0.5259,1.0,194
1.0,1.0,1.0,0.165354,0.0938,0.2986,0.2986,1.0,195
1.0,1.0,1.0,0.22534578571428573,0.26377321428571426,0.2881696428571427,0.2881696428571427,1.0,196
1.0,1.0,1.0,0.492263,0.348,0.1274,0.1274,1.0,197
1.0,1.0,1.0,0.302869,0.3684,0.1583,0.1583,1.0,198
1.0,1.0,1.0,0.133998,0.3915,0.1761,0.1761,1.0,199
1.0,1.0,1.0,0.22731240909090913,0.40741818181818173,0.5237272727272727,0.5237272727272727,1.0,200
1.0,1.0,1.0,0.23885,0.7513,0.8953,0.8953,1.0,201
1.0,1.0,1.0,0.17920786363636362,0.5496363636363637,0.8658409090909092,0.8658409090909092,1.0,202
1.0,1.0,1.0,0.408434,0.3469,0.8181,0.8181,1.0,203
1.0,1.0,1.0,0.247112,0.3874,0.8485,0.8485,1.0,204
1.0,1.0,1.0,0.0472426,0.6061533333333334,0.7669199999999999,0.7669199999999999,1.0,205
1.0,1.0,1.0,0.518231,0.7947,0.3563,0.3563,1.0,206
1.0,1.0,1.0,0.642674,0.7199,0.3218,0.3218,1.0,207
1.0,1.0,1.0,0.6900626000000001,0.6471,0.1796,0.1796,1.0,208
1.0,1.0,1.0,0.469612,0.5211,0.2095,0.2095,1.0,209
1.0,1.0,1.0,0.285265,0.4514,0.2255,0.2255,1.0,210
1.0,1.0,1.0,0.13061,0.3486,0.2713,0.2713,1.0,211
1.0,1.0,1.0,0.18022549999999998,0.3151475,0.34041,0.34041,1.0,212
1.0,1.0,1.0,0.662917,0.65066,0.8843,0.8843,1.0,213
1.0,1.0,1.0,0.462742,0.6769,0.8998,0.8998,1.0,214
1.0,1.0,1.0,0.286137,0.6534,0.8995,0.8995,1.0,215
1.0,1.0,1.0,0.1794114347826087,0.29772173913043476,0.6061521739130434,0.6061521739130434,1.0,216
1.0,1.0,1.0,0.273611,0.0769,0.389,0.389,1.0,217
1.0,1.0,1.0,0.04140025,0.194075,0.5172,0.5172,1.0,218
1.0,1.0,1.0,0.22240164285714292,0.33382619047619044,0.557997619047619,0.557997619047619,1.0,219
1.0,1.0,1.0,0.454964,0.2565,0.1,0.1,1.0,220
1.0,1.0,1.0,0.285204,0.2654,0.1319,0.1319,1.0,221
1.0,1.0,1.0,0.131798,0.2005,0.1503,0.1503,1.0,222
1.0,1.0,1.0,0.20698407407407413,0.23683703703703712,0.1515814814814815,0.1515814814814815,1.0,223
1.0,1.0,1.0,0.154393,0.1938,0.5277,0.5277,1.0,224
1.0,1.0,1.0,0.2640470714285714,0.27456785714285714,0.5269303571428571,0.5269303571428571,1.0,225
1.0,1.0,1.0,0.508194,0.8525,0.3763,0.3763,1.0,226
1.0,1.0,1.0,0.304198,0.8564,0.4289,0.4289,1.0,227
1.0,1.0,1.0,0.130593,0.8396,0.3934,0.3934,1.0,228
1.0,1.0,1.0,0.19114649999999997,0.43242333333333344,0.18305666666666676,0.18305666666666676,1.0,229
1.0,1.0,1.0,0.147817,0.2283,0.405,0.405,1.0,230
1.0,1.0,1.0,0.318921,0.2031,0.3662,0.3662,1.0,231
1.0,1.0,1.0,0.2079304285714285,0.35969999999999996,0.5319100000000001,0.5319100000000001,1.0,232
1.0,1.0,1.0,0.181393,0.7877,0.3034,0.3034,1.0,233
1.0,1.0,1.0,0.6701428749999999,0.7979125,0.192825,0.192825,1.0,234
1.0,1.0,1.0,0.43806,0.8253,0.2706,0.2706,1.0,235
1.0,1.0,1.0,0.263613,0.7592,0.3253,0.3253,1.0,236
1.0,1.0,1.0,0.24859066666666668,0.6337857142857143,0.33048571428571416,0.33048571428571416,1.0,237
1.0,1.0,1.0,0.599452,0.7354,0.0778,0.0778,1.0,238
1.0,1.0,1.0,0.440716,0.6786,0.1095,0.1095,1.0,239
1.0,1.0,1.0,0.1975716210526315,0.2852178947368421,0.4843147368421052,0.4843147368421052,1.0,240
1.0,1.0,1.0,0.359391,0.6166,0.3177,0.3177,1.0,241
1.0,1.0,1.0,0.16177018604651164,0.22003488372093022,0.1272767441860465,0.1272767441860465,1.0,242
1.0,1.0,1.0,0.6253705,0.2985,0.55685,0.55685,1.0,243
1.0,1.0,1.0,0.1495617097560975,0.2275875609756096,0.33061829268292703,0.33061829268292703,1.0,244
1.0,1.0,1.0,0.408056,0.5628,0.058,0.058,1.0,245
1.0,1.0,1.0,0.18490926388888887,0.3054722222222223,0.3329680555555556,0.3329680555555556,1.0,246
1.0,1.0,1.0,0.237989,0.1077,0.8512,0.8512,1.0,247
1.0,1.0,1.0,0.2019065,0.265504347826087,0.5678434782608694,0.5678434782608694,1.0,248
1.0,1.0,1.0,0.391463,0.4695,0.8847,0.8847,1.0,249
1.0,1.0,1.0,0.242377,0.4847,0.8868,0.8868,1.0,250
1.0,1.0,1.0,0.100049,0.3884,0.891,0.891,1.0,251
1.0,1.0,1.0,0.24751109523809522,0.3863999999999999,0.5261809523809523,0.5261809523809523,1.0,252
1.0,1.0,1.0,0.460409,0.5431,0.1383,0.1383,1.0,253
1.0,1.0,1.0,0.17828448893360174,0.2639889336016098,0.2984342052313885,0.2984342052313885,1.0,254
1.0,1.0,1.0,0.477987,0.0081,0.0404,0.0404,1.0,255
1.0,1.0,1.0,0.6541246,0.0349,0.035679999999999996,0.035679999999999996,1.0,256
1.0,1.0,1.0,0.365953,0.1128,0.0519,0.0519,1.0,257
1.0,1.0,1.0,0.184179,0.1562,0.0752,0.0752,1.0,258
1.0,1.0,1.0,0.050884,0.1668,0.0988,0.0988,1.0,259
1.0,1.0,1.0,0.006927999999999999,0.5296153846153846,0.2682538461538462,0.2682538461538462,1.0,260
1.0,1.0,1.0,0.214578,0.5566,0.3347,0.3347,1.0,261
1.0,1.0,1.0,0.5070098749999999,0.4927250000000001,0.41905,0.41905,1.0,262
1.0,1.0,1.0,0.166592,0.255,0.4117,0.4117,1.0,263
1.0,1.0,1.0,0.12401577659574467,0.2456297872340425,0.30015000000000003,0.30015000000000003,1.0,264
1.0,1.0,1.0,0.387358,0.457,0.5883,0.5883,1.0,265
1.0,1.0,1.0,0.17900432031250008,0.39227343750000004,0.36172890625000026,0.36172890625000026,1.0,266
1.0,1.0,1.0,0.435185,0.4403,0.4223,0.4223,1.0,267
1.0,1.0,1.0,0.19730608695652177,0.5612913043478261,0.44939999999999997,0.44939999999999997,1.0,268
1.0,1.0,1.0,0.42095,0.3823,0.4567,0.4567,1.0,269
1.0,1.0,1.0,0.17046168055555555,0.35927638888888896,0.5097305555555555,0.5097305555555555,1.0,270
1.0,1.0,1.0,0.394752,0.0365,0.6991,0.6991,1.0,271
1.0,1.0,1.0,0.22874482758620687,0.3119724137931035,0.6884793103448277,0.6884793103448277,1.0,272
1.0,1.0,1.0,0.293119,0.576,0.766,0.766,1.0,273
1.0,1.0,1.0,0.012066933333333333,0.7083266666666668,0.7369266666666667,0.7369266666666667,1.0,274
1.0,1.0,1.0,0.227896,0.765,0.4191,0.4191,1.0,275
1.0,1.0,1.0,0.650222,0.6545666666666666,0.17423333333333332,0.17423333333333332,1.0,276
1.0,1.0,1.0,0.530453,0.5214,0.0438,0.0438,1.0,277
1.0,1.0,1.0,0.12116392461197335,0.3505694013303768,0.43621241685144135,0.43621241685144135,1.0,278
1.0,1.0,1.0,0.530322,0.8116,0.863875,0.863875,1.0,279
1.0,1.0,1.0,0.317584,0.8501,0.8335,0.8335,1.0,280
1.0,1.0,1.0,0.125059375,0.6394600000000001,0.3892575,0.3892575,1.0,281
1.0,1.0,1.0,0.161588,0.7407,0.2587,0.2587,1.0,282
1.0,1.0,1.0,0.11257657291666663,0.3730177083333333,0.45709531249999996,0.45709531249999996,1.0,283
1.0,1.0,1.0,0.370821,0.5281,0.5218,0.5218,1.0,284
1.0,1.0,1.0,0.25721662068965523,0.680455172413793,0.745951724137931,0.745951724137931,1.0,285
1.0,1.0,1.0,0.362408,0.4964,0.6131,0.6131,1.0,286
1.0,1.0,1.0,0.12987737681159417,0.32681811594202903,0.21308550724637682,0.21308550724637682,1.0,287
1.0,1.0,1.0,0.6155376,0.82826,0.90556,0.90556,1.0,288
1.0,1.0,1.0,0.343964,0.7829,0.9061,0.9061,1.0,289
1.0,1.0,1.0,0.05135739285714286,0.7975321428571428,0.7009428571428573,0.7009428571428573,1.0,290
1.0,1.0,1.0,0.10253807142857144,0.3485406593406595,0.6340428571428577,0.6340428571428577,1.0,291
1.0,1.0,1.0,0.283148,0.3032,0.6226,0.6226,1.0,292
1.0,1.0,1.0,0.050745512077294684,0.2859835748792272,0.4825724637681162,0.4825724637681162,1.0,293
1.0,1.0,1.0,0.0004,0.8525,0.7074,0.7074,1.0,294
1.0,1.0,1.0,0.046132,0.8416,0.6454,0.6454,1.0,295
1.0,1.0,1.0,0.191714,0.8352,0.5888,0.5888,1.0,296
1.0,1.0,1.0,0.1456702075471698,0.5721905660377359,0.803211320754717,0.803211320754717,1.0,297
1.0,1.0,1.0,0.166256,0.7393,0.4227,0.4227,1.0,298
1.0,1.0,1.0,0.10460034482758623,0.2546913793103448,0.4586,0.4586,1.0,299
1.0,1.0,1.0,0.5742546666666667,0.40696666666666664,0.4405666666666666,0.4405666666666666,1.0,300
1.0,1.0,1.0,0.277443,0.4098,0.3102,0.3102,1.0,301
1.0,1.0,1.0,0.0704077777777778,0.2443039215686275,0.38520196078431385,0.38520196078431385,1.0,302
1.0,1.0,1.0,0.09243421176470587,0.4310376470588234,0.4955835294117648,0.4955835294117648,1.0,303
1.0,1.0,1.0,0.375441,0.5105,0.1355,0.1355,1.0,304
1.0,1.0,1.0,0.060836090909090916,0.5301045454545456,0.1877590909090909,0.1877590909090909,1.0,305
1.0,1.0,1.0,0.438124,0.2697,0.5733,0.5733,1.0,306
1.0,1.0,1.0,0.503808,0.3046,0.6956,0.6956,1.0,307
1.0,1.0,1.0,0.472469,0.3569,0.7902,0.7902,1.0,308
1.0,1.0,1.0,0.344218,0.4413,0.8414,0.8414,1.0,309
1.0,1.0,1.0,0.203869,0.4711,0.8513,0.8513,1.0,310
1.0,1.0,1.0,0.10101147826086956,0.6835869565217391,0.8231565217391303,0.8231565217391303,1.0,311
1.0,1.0,1.0,0.236286,0.6289,0.2314,0.2314,1.0,312
1.0,1.0,1.0,0.007527777777777778,0.34506111111111104,0.38961666666666667,0.38961666666666667,1.0,313
1.0,1.0,1.0,0.256191,0.2356,0.5953,0.5953,1.0,314
1.0,1.0,1.0,0.3821965,0.28695000000000004,0.7054,0.7054,1.0,315
1.0,1.0,1.0,0.033751066666666656,0.4668377777777778,0.4586688888888888,0.4586688888888888,1.0,316
1.0,1.0,1.0,0.286305,0.5593,0.2938,0.2938,1.0,317
