Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12598.0,1,1,0,1
,,,,,,,2,11953.0,1,0,1,1
,,,,,,,3,11489.0,1,0,1,1
,,,,,,,4,11239.0,1,0,1,1
,,,,,,,5,11253.0,1,0,1,1
,,,,,,,6,11551.0,1,0,1,1
,,,,,,,7,12025.0,1,0,1,1
,,,,,,,8,12386.9,1,0,1,1
,,,,,,,9,13013.5,1,0,1,1
,,,,,,,10,13773.5,1,0,1,1
,,,,,,,11,14386.8,1,0,1,1
,,,,,,,12,14813.05,1,0,1,2
,,,,,,,13,14796.0,1,0,1,1
,,,,,,,14,14817.9,1,0,1,1
,,,,,,,15,15102.2,1,0,1,1
,,,,,,,16,16500.4,1,0,1,1
,,,,,,,17,17830.0,1,0,1,1
,,,,,,,18,17747.0,1,0,1,1
,,,,,,,19,17341.0,1,0,1,1
,,,,,,,20,16699.0,1,0,1,1
,,,,,,,21,15676.0,1,0,1,1
,,,,,,,22,14365.0,1,0,1,1
,,,,,,,23,13230.0,1,0,1,1
,,,,,,,24,12547.0,1,0,1,1
,,,,,,,25,12215.0,1,0,1,1
,,,,,,,26,12099.0,1,0,1,1
,,,,,,,27,12196.0,1,0,1,1
,,,,,,,28,12635.0,1,0,1,1
,,,,,,,29,13860.0,1,0,1,1
,,,,,,,30,15970.0,1,0,1,1
,,,,,,,31,17103.7,1,0,1,1
,,,,,,,32,17322.6,1,0,1,1
,,,,,,,33,17451.6,1,0,1,1
,,,,,,,34,17499.7,1,0,1,1
,,,,,,,35,17424.5,1,0,1,1
,,,,,,,36,17270.9,1,0,1,1
,,,,,,,37,17193.8,1,0,1,1
,,,,,,,38,17118.6,1,0,1,1
,,,,,,,39,17305.1,1,0,1,1
,,,,,,,40,18431.5,1,0,1,1
,,,,,,,41,19622.5,1,0,1,2
,,,,,,,42,19202.0,1,0,1,1
,,,,,,,43,18528.0,1,0,1,1
,,,,,,,44,17398.0,1,0,1,1
,,,,,,,45,15900.0,1,0,1,1
,,,,,,,46,14572.0,1,0,1,1
,,,,,,,47,13792.0,1,0,1,1
,,,,,,,48,13405.0,1,0,1,1
,,,,,,,49,13247.0,1,0,1,1
,,,,,,,50,13316.0,1,0,1,1
,,,,,,,51,13704.0,1,0,1,1
,,,,,,,52,14874.0,1,0,1,1
,,,,,,,53,16963.0,1,0,1,1
,,,,,,,54,18065.7,1,0,1,1
,,,,,,,55,18229.8,1,0,1,1
,,,,,,,56,18203.1,1,0,1,1
,,,,,,,57,18145.3,1,0,1,1
,,,,,,,58,17910.6,1,0,1,1
,,,,,,,59,17616.5,1,0,1,1
,,,,,,,60,17416.6,1,0,1,1
,,,,,,,61,17233.7,1,0,1,1
,,,,,,,62,17281.7,1,0,1,1
,,,,,,,63,18401.0,1,0,1,1
,,,,,,,64,19741.0,1,0,1,1
,,,,,,,65,19753.0,1,0,1,1
,,,,,,,66,19370.0,1,0,1,1
,,,,,,,67,18604.0,1,0,1,1
,,,,,,,68,17400.0,1,0,1,1
,,,,,,,69,15824.0,1,0,1,1
,,,,,,,70,14403.0,1,0,1,1
,,,,,,,71,13514.0,1,0,1,1
,,,,,,,72,13075.0,1,0,1,1
,,,,,,,73,12863.0,1,0,1,1
,,,,,,,74,12845.0,1,0,1,1
,,,,,,,75,13177.0,1,0,1,1
,,,,,,,76,14229.0,1,0,1,1
,,,,,,,77,16142.0,1,0,1,1
,,,,,,,78,17179.9,1,0,1,1
,,,,,,,79,17322.9,1,0,1,1
,,,,,,,80,17351.0,1,0,1,1
,,,,,,,81,17286.3,1,0,1,1
,,,,,,,82,17104.0,1,0,1,1
,,,,,,,83,16829.4,1,0,1,1
,,,,,,,84,16636.7,1,0,1,1
,,,,,,,85,16476.3,1,0,1,1
,,,,,,,86,16497.1,1,0,1,1
,,,,,,,87,17400.8,1,0,1,1
,,,,,,,88,18302.5,1,0,1,2
,,,,,,,89,17644.0,1,0,1,1
,,,,,,,90,17012.0,1,0,1,1
,,,,,,,91,16100.0,1,0,1,1
,,,,,,,92,14907.0,1,0,1,1
,,,,,,,93,13655.0,1,0,1,1
,,,,,,,94,12710.0,1,0,1,1
,,,,,,,95,12173.0,1,0,1,1
,,,,,,,96,11873.0,1,0,1,1
,,,,,,,97,11740.0,1,0,1,1
,,,,,,,98,11807.0,1,0,1,1
,,,,,,,99,12222.0,1,0,1,1
,,,,,,,100,12955.0,1,0,1,1
,,,,,,,101,13705.7,1,0,1,1
,,,,,,,102,14558.5,1,0,1,1
,,,,,,,103,15138.9,1,0,1,1
,,,,,,,104,15335.0,1,0,1,1
,,,,,,,105,15307.8,1,0,1,1
,,,,,,,106,15084.6,1,0,1,1
,,,,,,,107,14795.3,1,0,1,1
,,,,,,,108,14596.6,1,0,1,1
,,,,,,,109,14650.2,1,0,1,1
,,,,,,,110,15729.5,1,0,1,1
,,,,,,,111,17073.0,1,0,1,1
,,,,,,,112,17043.0,1,0,1,1
,,,,,,,113,16629.0,1,0,1,1
,,,,,,,114,16159.0,1,0,1,1
,,,,,,,115,15469.0,1,0,1,1
,,,,,,,116,14502.0,1,0,1,1
,,,,,,,117,13388.0,1,0,1,1
,,,,,,,118,12526.0,1,0,1,1
,,,,,,,119,11989.0,1,0,1,1
,,,,,,,120,11693.0,1,0,1,1
,,,,,,,121,11552.0,1,0,1,1
,,,,,,,122,11590.0,1,0,1,1
,,,,,,,123,11855.0,1,0,1,1
,,,,,,,124,12399.0,1,0,1,1
,,,,,,,125,13032.2,1,0,1,1
,,,,,,,126,13885.7,1,0,1,1
,,,,,,,127,14521.3,1,0,1,1
,,,,,,,128,14802.5,1,0,1,1
,,,,,,,129,14886.1,1,0,1,1
,,,,,,,130,14826.4,1,0,1,1
,,,,,,,131,14617.6,1,0,1,1
,,,,,,,132,14448.5,1,0,1,1
,,,,,,,133,14562.5,1,0,1,1
,,,,,,,134,15789.3,1,0,1,1
,,,,,,,135,17216.0,1,0,1,1
,,,,,,,136,17178.0,1,0,1,1
,,,,,,,137,16662.0,1,0,1,1
,,,,,,,138,15995.0,1,0,1,1
,,,,,,,139,14913.0,1,0,1,1
,,,,,,,140,13689.0,1,0,1,1
,,,,,,,141,12562.0,1,0,1,1
,,,,,,,142,11829.0,1,0,1,1
,,,,,,,143,11458.0,1,0,1,1
,,,,,,,144,11338.0,1,0,1,1
,,,,,,,145,11395.0,1,0,1,1
,,,,,,,146,11803.0,1,0,1,1
,,,,,,,147,12969.0,1,0,1,1
,,,,,,,148,15049.0,1,0,1,1
,,,,,,,149,16138.2,1,0,1,1
,,,,,,,150,16246.8,1,0,1,1
,,,,,,,151,16268.8,1,0,1,1
,,,,,,,152,16302.2,1,0,1,1
,,,,,,,153,16243.0,1,0,1,1
,,,,,,,154,16066.9,1,0,1,1
,,,,,,,155,15930.7,1,0,1,1
,,,,,,,156,15749.8,1,0,1,1
,,,,,,,157,15854.7,1,0,1,1
,,,,,,,158,16789.8,1,0,1,1
,,,,,,,159,18221.0,1,0,1,1
,,,,,,,160,18316.0,1,0,1,1
,,,,,,,161,18029.0,1,0,1,1
,,,,,,,162,17368.0,1,0,1,1
,,,,,,,163,16245.0,1,0,1,1
,,,,,,,164,14818.0,1,0,1,1
,,,,,,,165,13511.0,1,0,1,1
,,,,,,,166,12695.0,1,0,1,1
,,,,,,,167,12282.0,1,0,1,1
,,,,,,,168,12107.0,1,0,1,1
,,,,,,,169,12115.0,1,0,1,1
,,,,,,,170,12469.0,1,0,1,1
,,,,,,,171,13588.0,1,0,1,1
,,,,,,,172,15607.0,1,0,1,1
,,,,,,,173,16593.6,1,0,1,1
,,,,,,,174,16603.7,1,0,1,1
,,,,,,,175,16518.6,1,0,1,1
,,,,,,,176,16404.8,1,0,1,1
,,,,,,,177,16226.9,1,0,1,1
,,,,,,,178,15984.8,1,0,1,1
,,,,,,,179,15819.6,1,0,1,1
,,,,,,,180,15615.8,1,0,1,1
,,,,,,,181,15660.5,1,0,1,1
,,,,,,,182,16679.6,1,0,1,1
,,,,,,,183,18048.0,1,0,1,1
,,,,,,,184,18006.0,1,0,1,1
,,,,,,,185,17580.0,1,0,1,1
,,,,,,,186,16861.0,1,0,1,1
,,,,,,,187,15721.0,1,0,1,1
,,,,,,,188,14241.0,1,0,1,1
,,,,,,,189,12920.0,1,0,1,1
,,,,,,,190,12129.0,1,0,1,1
,,,,,,,191,11725.0,1,0,1,1
,,,,,,,192,11574.0,1,0,1,1
,,,,,,,193,11637.0,1,0,1,1
,,,,,,,194,12044.0,1,0,1,1
,,,,,,,195,13212.0,1,0,1,1
,,,,,,,196,15352.0,1,0,1,1
,,,,,,,197,16447.5,1,0,1,1
,,,,,,,198,16530.3,1,0,1,1
,,,,,,,199,16521.0,1,0,1,1
,,,,,,,200,16485.0,1,0,1,1
,,,,,,,201,16398.8,1,0,1,1
,,,,,,,202,16283.7,1,0,1,1
,,,,,,,203,16214.7,1,0,1,1
,,,,,,,204,16134.7,1,0,1,1
,,,,,,,205,16362.8,1,0,1,1
,,,,,,,206,17293.4,1,0,1,1
,,,,,,,207,18155.0,1,0,1,1
,,,,,,,208,17973.0,1,0,1,1
,,,,,,,209,17470.0,1,0,1,1
,,,,,,,210,16729.0,1,0,1,1
,,,,,,,211,15541.0,1,0,1,1
,,,,,,,212,14021.0,1,0,1,1
