Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11376.123,1,1,0,1
,,,,,,,2,10654.989000000001,1,0,1,2
,,,,,,,3,10231.728,1,0,1,1
,,,,,,,4,10299.0245,1,0,1,2
,,,,,,,5,11139.624666666665,1,0,1,3
,,,,,,,6,12230.931,1,0,1,1
,,,,,,,7,12722.814,1,0,1,1
,,,,,,,8,13048.711500000001,1,0,1,2
,,,,,,,9,13038.76,1,0,1,1
,,,,,,,10,13036.506,1,0,1,1
,,,,,,,11,14096.072875,1,0,1,8
,,,,,,,12,11056.414999999999,1,0,1,6
,,,,,,,13,12470.02,1,0,1,1
,,,,,,,14,14817.8985,1,0,1,2
,,,,,,,15,15565.223,1,0,1,1
,,,,,,,16,15592.115,1,0,1,1
,,,,,,,17,15614.643,1,0,1,1
,,,,,,,18,15426.81,1,0,1,3
,,,,,,,19,15260.523,1,0,1,1
,,,,,,,20,15440.686,1,0,1,1
,,,,,,,21,14107.827230769231,1,0,1,13
,,,,,,,22,12575.179,1,0,1,1
,,,,,,,23,14910.025,1,0,1,3
,,,,,,,24,15417.992,1,0,1,1
,,,,,,,25,15142.05875,1,0,1,4
,,,,,,,26,14857.118,1,0,1,1
,,,,,,,27,15741.765571428574,1,0,1,7
,,,,,,,28,13332.235,1,0,1,1
,,,,,,,29,12257.718,1,0,1,1
,,,,,,,30,11417.867666666667,1,0,1,6
,,,,,,,31,14074.12,1,0,1,1
,,,,,,,32,15034.885,1,0,1,1
,,,,,,,33,15159.743,1,0,1,1
,,,,,,,34,15117.622,1,0,1,1
,,,,,,,35,15094.013,1,0,1,1
,,,,,,,36,14890.2985,1,0,1,2
,,,,,,,37,14642.091,1,0,1,1
,,,,,,,38,14491.95,1,0,1,1
,,,,,,,39,14546.323,1,0,1,1
,,,,,,,40,15563.7665,1,0,1,4
,,,,,,,41,14704.377,1,0,1,1
,,,,,,,42,13961.931,1,0,1,1
,,,,,,,43,12991.862,1,0,1,1
,,,,,,,44,11996.426,1,0,1,1
,,,,,,,45,11269.885,1,0,1,1
,,,,,,,46,10667.7022,1,0,1,5
,,,,,,,47,11598.031,1,0,1,1
,,,,,,,48,12362.439,1,0,1,1
,,,,,,,49,13170.145,1,0,1,1
,,,,,,,50,13871.495,1,0,1,1
,,,,,,,51,13023.051833333337,1,0,1,24
,,,,,,,52,13725.859,1,0,1,1
,,,,,,,53,13867.884,1,0,1,1
,,,,,,,54,13961.457,1,0,1,1
,,,,,,,55,13871.908,1,0,1,2
,,,,,,,56,14178.739166666668,1,0,1,18
,,,,,,,57,16585.19,1,0,1,1
,,,,,,,58,16576.757,1,0,1,1
,,,,,,,59,16458.886,1,0,1,1
,,,,,,,60,16300.148,1,0,1,1
,,,,,,,61,16147.038,1,0,1,1
,,,,,,,62,16012.75,1,0,1,1
,,,,,,,63,16145.113,1,0,1,1
,,,,,,,64,16965.038,1,0,1,1
,,,,,,,65,14555.45245454545,1,0,1,11
,,,,,,,66,12120.022,1,0,1,1
,,,,,,,67,13090.982,1,0,1,1
,,,,,,,68,14700.981,1,0,1,1
,,,,,,,69,15675.145,1,0,1,1
,,,,,,,70,15927.681625,1,0,1,8
,,,,,,,71,16248.462,1,0,1,1
,,,,,,,72,16272.830999999998,1,0,1,4
,,,,,,,73,14418.698,1,0,1,1
,,,,,,,74,13138.398,1,0,1,1
,,,,,,,75,11458.581333333334,1,0,1,3
,,,,,,,76,10757.7275,1,0,1,2
,,,,,,,77,11605.524000000001,1,0,1,2
,,,,,,,78,14206.7755,1,0,1,2
,,,,,,,79,15391.849714285712,1,0,1,14
,,,,,,,80,13341.447,1,0,1,1
,,,,,,,81,14363.460441176469,1,0,1,34
,,,,,,,82,16522.858,1,0,1,1
,,,,,,,83,16337.687,1,0,1,4
,,,,,,,84,16059.158,1,0,1,1
,,,,,,,85,16202.701,1,0,1,1
,,,,,,,86,14988.701937499998,1,0,1,16
,,,,,,,87,15732.462,1,0,1,1
,,,,,,,88,16207.352,1,0,1,1
,,,,,,,89,16293.229,1,0,1,1
,,,,,,,90,16226.555,1,0,1,1
,,,,,,,91,15943.435,1,0,1,1
,,,,,,,92,15585.438,1,0,1,1
,,,,,,,93,15401.941,1,0,1,1
,,,,,,,94,15505.042,1,0,1,1
,,,,,,,95,16323.186166666666,1,0,1,6
,,,,,,,96,13776.829333333335,1,0,1,3
,,,,,,,97,12871.902142857143,1,0,1,7
,,,,,,,98,14881.893,1,0,1,1
,,,,,,,99,15421.207,1,0,1,1
,,,,,,,100,15650.353,1,0,1,1
,,,,,,,101,15605.151,1,0,1,3
,,,,,,,102,15188.828,1,0,1,1
,,,,,,,103,15327.213,1,0,1,1
,,,,,,,104,16773.513666666666,1,0,1,3
,,,,,,,105,16694.9,1,0,1,1
,,,,,,,106,15674.695500000002,1,0,1,2
,,,,,,,107,12955.360999999999,1,0,1,8
,,,,,,,108,15665.84,1,0,1,1
,,,,,,,109,16803.407,1,0,1,2
,,,,,,,110,16948.329,1,0,1,1
,,,,,,,111,16889.4,1,0,1,1
,,,,,,,112,16467.253999999997,1,0,1,3
,,,,,,,113,15996.369,1,0,1,1
,,,,,,,114,16021.72,1,0,1,1
,,,,,,,115,16658.229,1,0,1,1
,,,,,,,116,17712.563,1,0,1,1
,,,,,,,117,17526.1935,1,0,1,2
,,,,,,,118,16208.562000000002,1,0,1,2
,,,,,,,119,14493.328,1,0,1,1
,,,,,,,120,12968.931428571426,1,0,1,7
,,,,,,,121,16239.414499999999,1,0,1,2
,,,,,,,122,16666.156,1,0,1,1
,,,,,,,123,16523.29,1,0,1,1
,,,,,,,124,16383.632,1,0,1,1
,,,,,,,125,15990.043333333333,1,0,1,3
,,,,,,,126,15622.874,1,0,1,1
,,,,,,,127,15710.33,1,0,1,1
,,,,,,,128,14641.701749999998,1,0,1,12
,,,,,,,129,13004.0285,1,0,1,2
,,,,,,,130,15260.373,1,0,1,1
,,,,,,,131,16162.943,1,0,1,1
,,,,,,,132,16244.26,1,0,1,1
,,,,,,,133,16186.476,1,0,1,1
,,,,,,,134,16194.744,1,0,1,1
,,,,,,,135,15920.459333333334,1,0,1,3
,,,,,,,136,14502.8406,1,0,1,15
,,,,,,,137,13804.261,1,0,1,1
,,,,,,,138,16126.55,1,0,1,2
,,,,,,,139,16759.357,1,0,1,1
,,,,,,,140,16594.334,1,0,1,1
,,,,,,,141,16530.974,1,0,1,1
,,,,,,,142,16308.9515,1,0,1,2
,,,,,,,143,15994.804,1,0,1,1
,,,,,,,144,15808.105,1,0,1,1
,,,,,,,145,15940.444,1,0,1,1
