Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,14510.0,1,1,0,1
,,,,,,,2,15349.03125,1,0,1,32
,,,,,,,3,17269.0,1,0,1,1
,,,,,,,4,15226.084745762711,1,0,1,59
,,,,,,,5,15548.0,1,0,1,1
,,,,,,,6,14228.0,1,0,1,1
,,,,,,,7,12036.4,1,0,1,5
,,,,,,,8,11910.0,1,0,1,1
,,,,,,,9,13037.0,1,0,1,1
,,,,,,,10,16500.666666666668,1,0,1,6
,,,,,,,11,16824.0,1,0,1,1
,,,,,,,12,15820.576923076924,1,0,1,26
,,,,,,,13,16689.0,1,0,1,1
,,,,,,,14,18091.666666666668,1,0,1,6
,,,,,,,15,14886.0,1,0,1,1
,,,,,,,16,13484.0,1,0,1,1
,,,,,,,17,12352.0,1,0,1,2
,,,,,,,18,12354.0,1,0,1,4
,,,,,,,19,14930.0,1,0,1,1
,,,,,,,20,17550.75,1,0,1,16
,,,,,,,21,12292.42857142857,1,0,1,7
,,,,,,,22,15980.793103448275,1,0,1,29
,,,,,,,23,17077.666666666668,1,0,1,3
,,,,,,,24,17159.0,1,0,1,10
,,,,,,,25,13049.5,1,0,1,4
,,,,,,,26,13055.5,1,0,1,2
,,,,,,,27,14103.0,1,0,1,1
,,,,,,,28,15922.0,1,0,1,4
,,,,,,,29,16422.0,1,0,1,1
,,,,,,,30,16213.0,1,0,1,1
,,,,,,,31,14944.368421052632,1,0,1,19
,,,,,,,32,14544.0,1,0,1,1
,,,,,,,33,15443.0,1,0,1,1
,,,,,,,34,16108.0,1,0,1,1
,,,,,,,35,16588.666666666668,1,0,1,3
,,,,,,,36,16193.0,1,0,1,1
,,,,,,,37,16180.0,1,0,1,1
,,,,,,,38,17162.0,1,0,1,1
,,,,,,,39,16176.255319148937,1,0,1,47
,,,,,,,40,18245.166666666668,1,0,1,6
,,,,,,,41,14981.0,1,0,1,1
,,,,,,,42,13079.0,1,0,1,2
,,,,,,,43,15660.076923076924,1,0,1,13
,,,,,,,44,17503.0,1,0,1,1
,,,,,,,45,17641.0,1,0,1,1
,,,,,,,46,19607.666666666668,1,0,1,3
,,,,,,,47,17503.48148148148,1,0,1,27
,,,,,,,48,16877.0,1,0,1,1
,,,,,,,49,16018.3,1,0,1,10
,,,,,,,50,19262.0,1,0,1,1
,,,,,,,51,19128.0,1,0,1,1
,,,,,,,52,18607.333333333332,1,0,1,3
,,,,,,,53,18085.0,1,0,1,1
,,,,,,,54,16857.894736842107,1,0,1,19
,,,,,,,55,17693.333333333332,1,0,1,3
,,,,,,,56,15823.042857142857,1,0,1,70
,,,,,,,57,17100.666666666668,1,0,1,3
,,,,,,,58,17239.0,1,0,1,3
,,,,,,,59,19299.5,1,0,1,2
,,,,,,,60,15489.285714285714,1,0,1,14
,,,,,,,61,17964.0,1,0,1,1
,,,,,,,62,17632.75,1,0,1,4
,,,,,,,63,17186.0,1,0,1,1
,,,,,,,64,16177.785714285714,1,0,1,14
,,,,,,,65,14540.0,1,0,1,1
,,,,,,,66,17358.722222222223,1,0,1,18
,,,,,,,67,12780.5,1,0,1,2
