natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.03364076344086023,0.6956483870967742,0.7917430107526883,0.7917430107526883,1,0.44479334900000056,1,1,2
1,1,0.0,0.4929,0.2245,0.2245,1,0.444793349,1,1,3
1,1,0.0,0.2857166666666667,0.2457,0.2457,1,0.44479334900000006,1,1,4
1,1,0.051823951219512186,0.6737731707317074,0.5322146341463414,0.5322146341463414,1,0.4447933489999999,1,1,5
1,1,0.0,0.3811,0.2148,0.2148,1,0.444793349,1,1,6
1,1,0.0,0.35719999999999996,0.4000666666666666,0.4000666666666666,1,0.444793349,1,1,7
1,1,0.06917065714285714,0.5545471428571427,0.8689842857142858,0.8689842857142858,1,0.4447933490000004,1,1,8
1,1,0.053558545454545456,0.3787515151515152,0.4017969696969698,0.4017969696969698,1,0.5527436419999998,1,1,9
1,1,0.2567,0.0658,0.6663,0.6663,1,0.552743642,1,1,10
1,1,0.43685474999999996,0.09179999999999999,0.74495,0.74495,1,0.552743642,1,1,11
1,1,0.244689,0.1621,0.8798,0.8798,1,0.552743642,1,1,12
1,1,0.09276211111111113,0.4729138888888891,0.49555972222222217,0.49555972222222217,1,0.5527436420000003,1,1,13
1,1,0.108777,0.8384,0.7383,0.7383,1,0.552743642,1,1,14
1,1,0.03417685365853658,0.43338292682926816,0.5269292682926829,0.5269292682926829,1,0.5527436419999997,1,1,15
1,1,0.378174,0.3781,0.5182,0.5182,1,0.552743642,1,1,16
1,1,0.55149775,0.456075,0.48664999999999997,0.48664999999999997,1,0.552743642,1,1,17
1,1,0.08571924761904759,0.4105647619047619,0.5021533333333335,0.5021533333333335,1,0.5527436419999988,1,1,18
1,1,0.179395,0.6858,0.2704,0.2704,1,0.552743642,1,1,19
1,1,0.352681,0.668,0.2903,0.2903,1,0.552743642,1,1,20
1,1,0.54397275,0.77145,0.382675,0.382675,1,0.552743642,1,1,21
1,1,0.2689,0.7863,0.5008,0.5008,1,0.552743642,1,1,22
1,1,0.07414698924731186,0.43076774193548373,0.4904408602150538,0.4904408602150538,1,0.5527436420000008,1,1,23
1,1,0.665756,0.6671,0.6362,0.6362,1,0.552743642,1,1,24
1,1,0.601195,0.4938,0.5422,0.5422,1,0.552743642,1,1,25
1,1,0.44105,0.3636,0.4517,0.4517,1,0.552743642,1,1,26
1,1,0.06623312195121951,0.2789243902439024,0.3410365853658537,0.3410365853658537,1,0.5527436419999997,1,1,27
1,1,0.128071,0.3029,0.7466,0.7466,1,0.552743642,1,1,28
1,1,0.3656471666666667,0.2723166666666667,0.7769666666666666,0.7769666666666666,1,0.5527436420000001,1,1,29
1,1,0.172951,0.3897,0.8537,0.8537,1,0.552743642,1,1,30
1,1,0.003054,0.5711749999999999,0.8935875,0.8935875,1,0.5527436420000001,1,1,31
1,1,0.07393647619047619,0.43126666666666663,0.6430676190476189,0.6430676190476189,1,0.5527436420000011,1,1,32
1,1,0.289445,0.4345,0.7844,0.7844,1,0.552743642,1,1,33
1,1,0.5439142,0.57348,0.70516,0.70516,1,0.552743642,1,1,34
1,1,0.01863588888888889,0.62415,0.6582333333333333,0.6582333333333333,1,0.552743642,1,1,35
1,1,0.263083,0.2075,0.2443,0.2443,1,0.552743642,1,1,36
1,1,0.49467375,0.198325,0.275725,0.275725,1,0.552743642,1,1,37
1,1,0.272234,0.2482,0.2868,0.2868,1,0.552743642,1,1,38
1,1,0.026225714285714286,0.41742857142857154,0.2972952380952381,0.2972952380952381,1,0.5527436419999999,1,1,39
1,1,0.228379,0.5283,0.6226,0.6226,1,0.552743642,1,1,40
1,1,0.272769,0.602,0.7544,0.7544,1,0.552743642,1,1,41
1,1,0.0719517326203209,0.6120705882352941,0.7333262032085561,0.7333262032085561,1,0.5392862688716574,1,1,42
1,1,0.249791,0.3872,0.4778,0.4778,1,0.533235667,1,1,43
1,1,0.4349765,0.32655,0.36005,0.36005,1,0.533235667,1,1,44
1,1,0.6425755,0.2923,0.23274999999999998,0.23274999999999998,1,0.533235667,1,1,45
1,1,0.492614,0.2496,0.1839,0.1839,1,0.533235667,1,1,46
1,1,0.278229,0.2726,0.1881,0.1881,1,0.533235667,1,1,47
1,1,0.1153754893617021,0.22931489361702134,0.3135627659574468,0.3135627659574468,1,0.5332356669999997,1,1,48
1,1,0.285109,0.5219,0.7349,0.7349,1,0.533235667,1,1,49
1,1,0.10477967111111107,0.5661217777777778,0.6546008888888881,0.6546008888888881,1,0.5332356669999997,1,1,50
1,1,0.051541333333333335,0.16241515151515148,0.8534212121212119,0.8534212121212119,1,0.5332356669999997,1,1,51
1,1,0.2246,0.3989,0.904,0.904,1,0.533235667,1,1,52
1,1,0.365264,0.4569,0.9049,0.9049,1,0.533235667,1,1,53
1,1,0.600224,0.5499,0.9053,0.9053,1,0.533235667,1,1,54
1,1,0.5984435,0.761,0.90645,0.90645,1,0.533235667,1,1,55
1,1,0.410119,0.8101,0.9083,0.9083,1,0.533235667,1,1,56
1,1,0.267144,0.8288,0.9082,0.9082,1,0.533235667,1,1,57
1,1,0.015388562500000001,0.8285750000000001,0.80463125,0.80463125,1,0.5332356669999998,1,1,58
1,1,0.372177,0.8004,0.5056,0.5056,1,0.533235667,1,1,59
1,1,0.521089,0.7476,0.4833,0.4833,1,0.533235667,1,1,60
1,1,0.6885153999999999,0.6340399999999999,0.44982,0.44982,1,0.533235667,1,1,61
