Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,2,8736,139776.0,1,12066.07464229308,1,1,0,1
,,,,,,61152.00000000001,2,11061.70755349164,1,0,1,7
,,,,,,,3,12232.2625929787,1,0,1,1
,,,,,,,4,12843.20308119607,1,0,1,1
,,,,,,,5,13358.38909995774,1,0,1,3
,,,,,,,6,13326.189973785134,1,0,1,1
,,,,,,,7,13183.367462301207,1,0,1,1
,,,,,,,8,12657.349618455077,1,0,1,19
,,,,,,,9,14813.047842984795,1,0,1,3
,,,,,,,10,15706.648689809186,1,0,1,44
,,,,,,,11,18093.043018192428,1,0,1,4
,,,,,,,12,15542.573240519545,1,0,1,68
,,,,,,,13,14638.902830752857,1,0,1,1
,,,,,,,14,14489.455054040744,1,0,1,4
,,,,,,,15,13861.976690024772,1,0,1,1
,,,,,,,16,14880.976937717885,1,0,1,187
,,,,,,,17,16707.75569097703,1,0,1,2
,,,,,,,18,16192.011666416243,1,0,1,20
,,,,,,,19,17865.96331685998,1,0,1,1
,,,,,,,20,18275.01022652075,1,0,1,1
,,,,,,,21,15655.510163291945,1,0,1,48
,,,,,,,22,16273.598520356001,1,0,1,4
,,,,,,,23,15978.287104991134,1,0,1,19
,,,,,,,24,17862.321949711662,1,0,1,1
,,,,,,,25,17776.345225376437,1,0,1,1
,,,,,,,26,15519.83318317579,1,0,1,119
,,,,,,,27,15624.701837071814,1,0,1,1
,,,,,,,28,15424.426643914463,1,0,1,3
,,,,,,,29,15111.16792007188,1,0,1,1
,,,,,,,30,15107.32425474866,1,0,1,1
,,,,,,,31,15012.029170731801,1,0,1,56
,,,,,,,32,12007.40817157022,1,0,1,1
,,,,,,,33,14118.677269436099,1,0,1,32
,,,,,,,34,14676.732589460356,1,0,1,1
,,,,,,,35,14864.364146686055,1,0,1,2
,,,,,,,36,14541.395110447966,1,0,1,1
,,,,,,,37,14032.008306033615,1,0,1,2
,,,,,,,38,13893.43405622272,1,0,1,1
,,,,,,,39,13052.107555876772,1,0,1,16
,,,,,,,40,13391.734582454814,1,0,1,1
,,,,,,,41,14039.189891242793,1,0,1,1
,,,,,,,42,14410.482904011651,1,0,1,4
,,,,,,,43,14123.447081091314,1,0,1,1
,,,,,,,44,14173.718177555558,1,0,1,1
,,,,,,,45,15108.96070248496,1,0,1,56
,,,,,,,46,14448.355695444952,1,0,1,57
,,,,,,,47,16527.55859167914,1,0,1,1
,,,,,,,48,16509.25060685011,1,0,1,1
,,,,,,,49,14608.284653190818,1,0,1,145
,,,,,,,50,15676.085573498043,1,0,1,1
,,,,,,,51,14731.426659657784,1,0,1,22
,,,,,,,52,15753.666923574654,1,0,1,1
,,,,,,,53,15453.254133838629,1,0,1,1
,,,,,,,54,15258.137544141391,1,0,1,1
,,,,,,,55,14616.311425477079,1,0,1,187
,,,,,,,56,14524.402063755826,1,0,1,1
,,,,,,,57,14636.93042354752,1,0,1,2
,,,,,,,58,14293.57984618761,1,0,1,1
,,,,,,,59,12988.352021691424,1,0,1,19
,,,,,,,60,13190.75134568529,1,0,1,1
,,,,,,,61,14088.925740452594,1,0,1,48
,,,,,,,62,16223.403285707347,1,0,1,1
,,,,,,,63,14524.587503749492,1,0,1,24
,,,,,,,64,15489.667805321784,1,0,1,1
,,,,,,,65,15297.181091898328,1,0,1,2
,,,,,,,66,14913.674326819495,1,0,1,2
,,,,,,,67,13594.10728826777,1,0,1,19
,,,,,,,68,15219.842499631608,1,0,1,5
,,,,,,,69,13908.886878174093,1,0,1,66
,,,,,,,70,14269.30406519884,1,0,1,1
,,,,,,,71,14403.508674431752,1,0,1,5
,,,,,,,72,13934.09598937891,1,0,1,1
,,,,,,,73,14310.385397010321,1,0,1,41
,,,,,,,74,15621.465066273311,1,0,1,1
,,,,,,,75,15640.98684015178,1,0,1,1
,,,,,,,76,15436.41281077767,1,0,1,2
,,,,,,,77,15316.758038006321,1,0,1,11
,,,,,,,78,14525.823405478217,1,0,1,154
,,,,,,,79,16259.412360840688,1,0,1,4
,,,,,,,80,14532.055678039786,1,0,1,18
,,,,,,,81,15782.696711673723,1,0,1,1
,,,,,,,82,15714.623375817715,1,0,1,1
,,,,,,,83,15357.39008620485,1,0,1,4
,,,,,,,84,14800.13447615327,1,0,1,1
,,,,,,,85,14633.744227292744,1,0,1,1
,,,,,,,86,13314.26702510159,1,0,1,16
,,,,,,,87,14863.757252161337,1,0,1,1
,,,,,,,88,13697.543286971515,1,0,1,26
,,,,,,,89,15197.650389844373,1,0,1,1
,,,,,,,90,13399.383701223776,1,0,1,45
,,,,,,,91,13410.952909070922,1,0,1,1
,,,,,,,92,13779.641332837862,1,0,1,1
,,,,,,,93,13590.340815669186,1,0,1,4
,,,,,,,94,12957.703848193101,1,0,1,1
,,,,,,,95,12995.735905075508,1,0,1,1
,,,,,,,96,13200.344666365194,1,0,1,166
,,,,,,,97,12497.88009663082,1,0,1,1
,,,,,,,98,12624.923350472049,1,0,1,1
,,,,,,,99,12915.524678725113,1,0,1,1
,,,,,,,100,13083.914656670919,1,0,1,87
,,,,,,,101,14833.109078663016,1,0,1,1
,,,,,,,102,15526.2669167986,1,0,1,6
,,,,,,,103,15577.465213231166,1,0,1,1
,,,,,,,104,12904.677926582335,1,0,1,17
,,,,,,,105,15005.264825508373,1,0,1,1
,,,,,,,106,15007.363669073027,1,0,1,4
,,,,,,,107,14637.335019897331,1,0,1,2
,,,,,,,108,11589.156694951207,1,0,1,15
,,,,,,,109,12118.571018681294,1,0,1,1
,,,,,,,110,13033.563070216664,1,0,1,78
,,,,,,,111,14803.371246951772,1,0,1,1
,,,,,,,112,14755.831175848765,1,0,1,1
,,,,,,,113,14922.22142470929,1,0,1,1
,,,,,,,114,13657.159576553395,1,0,1,62
,,,,,,,115,15050.57961668741,1,0,1,1
,,,,,,,116,15121.181679729749,1,0,1,1
,,,,,,,117,15179.342405015343,1,0,1,1
,,,,,,,118,14078.350149485253,1,0,1,13
,,,,,,,119,12775.042820343027,1,0,1,64
,,,,,,,120,14441.055215694383,1,0,1,1
,,,,,,,121,13142.38311642876,1,0,1,16
,,,,,,,122,15198.661880718906,1,0,1,1
,,,,,,,123,14874.458825613887,1,0,1,5
,,,,,,,124,14308.448762043228,1,0,1,1
,,,,,,,125,14276.789097670377,1,0,1,1
,,,,,,,126,13247.518972175505,1,0,1,22
,,,,,,,127,14290.798246282644,1,0,1,2
,,,,,,,128,14406.56337687284,1,0,1,1
,,,,,,,129,12571.29410430436,1,0,1,15
,,,,,,,130,14918.580057560976,1,0,1,1
,,,,,,,131,14793.478866198848,1,0,1,5
,,,,,,,132,14218.324925122422,1,0,1,2
,,,,,,,133,12687.256475615088,1,0,1,16
,,,,,,,134,14675.215353148558,1,0,1,1
,,,,,,,135,14260.959265483949,1,0,1,6
,,,,,,,136,13581.692568691935,1,0,1,1
,,,,,,,137,12347.774850850261,1,0,1,21
,,,,,,,138,12845.630659294948,1,0,1,1
,,,,,,,139,11721.639521939922,1,0,1,18
,,,,,,,140,12738.36927698564,1,0,1,7
,,,,,,,141,11888.86144107506,1,0,1,1
,,,,,,,142,12998.819828364072,1,0,1,135
,,,,,,,143,12442.551545793918,1,0,1,1
,,,,,,,144,12986.329039942359,1,0,1,1
,,,,,,,145,13042.517358022615,1,0,1,4
,,,,,,,146,12529.03401556641,1,0,1,1
,,,,,,,147,12424.547008227246,1,0,1,1
,,,,,,,148,12467.737668569765,1,0,1,1
,,,,,,,149,10835.798291599724,1,0,1,15
,,,,,,,150,11311.805897154514,1,0,1,1
,,,,,,,151,12091.361914156381,1,0,1,1
,,,,,,,152,12404.363874930814,1,0,1,26
,,,,,,,153,16248.960288470524,1,0,1,3
,,,,,,,154,16291.27432338845,1,0,1,1
,,,,,,,155,16253.444564680949,1,0,1,1
,,,,,,,156,16101.11403897642,1,0,1,1
,,,,,,,157,13578.041568297198,1,0,1,21
,,,,,,,158,15949.795004146421,1,0,1,1
,,,,,,,159,15891.836577035732,1,0,1,1
,,,,,,,160,12441.552698555317,1,0,1,16
,,,,,,,161,14136.596462460231,1,0,1,1
,,,,,,,162,12691.242059300812,1,0,1,147
,,,,,,,163,14447.495040928903,1,0,1,3
,,,,,,,164,13014.631158486916,1,0,1,67
,,,,,,,165,14620.746569555005,1,0,1,2
,,,,,,,166,14333.988906625164,1,0,1,2
,,,,,,,167,13981.534911394465,1,0,1,1
,,,,,,,168,13891.309925386204,1,0,1,1
,,,,,,,169,11975.667587927404,1,0,1,15
,,,,,,,170,12931.101638192908,1,0,1,1
,,,,,,,171,13385.463339032714,1,0,1,1
,,,,,,,172,13132.631080034678,1,0,1,5
,,,,,,,173,12475.72844647857,1,0,1,1
,,,,,,,174,12520.23404495798,1,0,1,1
,,,,,,,175,12659.212891118686,1,0,1,1
,,,,,,,176,12744.683870016646,1,0,1,1
,,,,,,,177,11118.50324775894,1,0,1,15
,,,,,,,178,12720.610387202783,1,0,1,1
,,,,,,,179,12739.96357926883,1,0,1,3
,,,,,,,180,12429.199866250094,1,0,1,1
,,,,,,,181,12371.848333664124,1,0,1,1
,,,,,,,182,12537.125942562667,1,0,1,1
,,,,,,,183,12846.541001082027,1,0,1,1
,,,,,,,184,12935.515581346104,1,0,1,279
,,,,,,,185,14594.346657729719,1,0,1,2
,,,,,,,186,14570.172025828402,1,0,1,4
,,,,,,,187,14170.279108582148,1,0,1,1
,,,,,,,188,11669.810448559208,1,0,1,16
,,,,,,,189,12396.731009177614,1,0,1,1
,,,,,,,190,13035.993241881883,1,0,1,1
,,,,,,,191,13156.036978871349,1,0,1,5
,,,,,,,192,12944.048721386918,1,0,1,1
,,,,,,,193,13045.400107015032,1,0,1,1
,,,,,,,194,11082.905512247906,1,0,1,15
,,,,,,,195,11505.809846889766,1,0,1,1
,,,,,,,196,13400.092294819166,1,0,1,94
,,,,,,,197,13815.448109796298,1,0,1,1
,,,,,,,198,14399.179493488757,1,0,1,1
,,,,,,,199,15153.245940452416,1,0,1,7
,,,,,,,200,15123.508108741173,1,0,1,1
,,,,,,,201,12658.733081344868,1,0,1,39
,,,,,,,202,12422.72632465309,1,0,1,1
,,,,,,,203,13155.450314164122,1,0,1,1
,,,,,,,204,13643.64194096866,1,0,1,239
,,,,,,,205,17018.83970943937,1,0,1,1
,,,,,,,206,17831.673776213338,1,0,1,1
,,,,,,,207,19104.154583646552,1,0,1,4
,,,,,,,208,19725.89273694955,1,0,1,1
,,,,,,,209,19832.605024212684,1,0,1,1
,,,,,,,210,19657.617102918633,1,0,1,1
,,,,,,,211,15253.985107919627,1,0,1,19
,,,,,,,212,17870.110429445558,1,0,1,4
,,,,,,,213,13816.916515514158,1,0,1,87
,,,,,,,214,11850.829384192655,1,0,1,1
,,,,,,,215,13508.027205536084,1,0,1,200
,,,,,,,216,16885.8286594384,1,0,1,1
,,,,,,,217,13857.588187829526,1,0,1,207
,,,,,,,218,19140.947564207654,1,0,1,1
,,,,,,,219,20635.931076766054,1,0,1,1
,,,,,,,220,23281.82936600203,1,0,1,5
,,,,,,,221,24691.807185464753,1,0,1,1
,,,,,,,222,24683.816407555954,1,0,1,1
,,,,,,,223,23613.836073204064,1,0,1,4
,,,,,,,224,16650.83685170961,1,0,1,9
,,,,,,,225,19188.386486223208,1,0,1,1
,,,,,,,226,24271.701308909098,1,0,1,9
,,,,,,,227,25459.32646105969,1,0,1,1
,,,,,,,228,24968.045343299465,1,0,1,1
,,,,,,,229,23653.343220945168,1,0,1,3
,,,,,,,230,20855.930341976782,1,0,1,1
,,,,,,,231,16071.325632721448,1,0,1,8
,,,,,,,232,18951.19187614544,1,0,1,1
,,,,,,,233,23817.019302625697,1,0,1,8
,,,,,,,234,24003.386496258227,1,0,1,1
,,,,,,,235,22941.321077999553,1,0,1,1
,,,,,,,236,21679.486212020794,1,0,1,1
,,,,,,,237,15244.42071003029,1,0,1,159
,,,,,,,238,18574.006929032428,1,0,1,1
,,,,,,,239,19512.67046059819,1,0,1,1
,,,,,,,240,21306.482093855848,1,0,1,3
,,,,,,,241,22549.26721503092,1,0,1,1
,,,,,,,242,22867.68454233362,1,0,1,1
,,,,,,,243,22858.682273550283,1,0,1,1
,,,,,,,244,17048.738460153374,1,0,1,22
,,,,,,,245,20758.827218021703,1,0,1,1
,,,,,,,246,20646.14713459883,1,0,1,1
,,,,,,,247,16450.65334339761,1,0,1,38
,,,,,,,248,17704.023627847393,1,0,1,1
,,,,,,,249,17002.101642738515,1,0,1,48
,,,,,,,250,15814.052928784216,1,0,1,1
,,,,,,,251,17154.682933889024,1,0,1,1
,,,,,,,252,18993.902078322553,1,0,1,4
,,,,,,,253,19715.57553002932,1,0,1,1
,,,,,,,254,17406.01568607823,1,0,1,89
,,,,,,,255,16502.06902164093,1,0,1,1
,,,,,,,256,16956.17325207631,1,0,1,22
,,,,,,,257,16992.844393963893,1,0,1,1
,,,,,,,258,16723.15260506915,1,0,1,25
,,,,,,,259,18234.651740626916,1,0,1,1
,,,,,,,260,17131.614198677195,1,0,1,45
,,,,,,,261,17730.32239058523,1,0,1,1
,,,,,,,262,18943.504545498992,1,0,1,1
,,,,,,,263,21613.469574276332,1,0,1,6
,,,,,,,264,22732.751659671037,1,0,1,1
,,,,,,,265,22517.506401570616,1,0,1,1
,,,,,,,266,18211.382070242074,1,0,1,94
,,,,,,,267,24571.338622307987,1,0,1,1
,,,,,,,268,24357.307153257,1,0,1,1
,,,,,,,269,19628.379959190286,1,0,1,20
,,,,,,,270,25560.475548512895,1,0,1,1
,,,,,,,271,25802.626463875877,1,0,1,1
,,,,,,,272,25925.42145604407,1,0,1,1
,,,,,,,273,25690.553274977723,1,0,1,1
,,,,,,,274,24024.67837916713,1,0,1,4
,,,,,,,275,20973.2632834225,1,0,1,1
