Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,11306.322666666667,1,0,1,9
,,,,,,,3,13293.570749999999,1,0,1,4
,,,,,,,4,14688.668179153097,1,0,1,307
,,,,,,,5,15499.363,1,0,1,1
,,,,,,,6,14170.095535714281,1,0,1,28
,,,,,,,7,14041.295,1,0,1,1
,,,,,,,8,14118.16372222222,1,0,1,18
,,,,,,,9,16323.094,1,0,1,1
,,,,,,,10,16222.163,1,0,1,3
,,,,,,,11,15733.458,1,0,1,1
,,,,,,,12,14830.364676470592,1,0,1,34
,,,,,,,13,13741.458143750002,1,0,1,160
,,,,,,,14,15879.154857142858,1,0,1,7
,,,,,,,15,14067.08450887574,1,0,1,169
,,,,,,,16,14382.23377611941,1,0,1,134
,,,,,,,17,15149.583,1,0,1,1
,,,,,,,18,14686.798810526312,1,0,1,285
,,,,,,,19,13998.601,1,0,1,1
,,,,,,,20,13409.421,1,0,1,2
,,,,,,,21,13100.445,1,0,1,1
,,,,,,,22,12316.529956521743,1,0,1,23
,,,,,,,23,12474.794,1,0,1,1
,,,,,,,24,13338.372559139789,1,0,1,93
,,,,,,,25,14122.724,1,0,1,1
,,,,,,,26,13886.425,1,0,1,1
,,,,,,,27,13709.772,1,0,1,1
,,,,,,,28,12073.474166666663,1,0,1,66
,,,,,,,29,13204.399599999999,1,0,1,5
,,,,,,,30,13462.271824561403,1,0,1,57
,,,,,,,31,13245.058999999996,1,0,1,62
,,,,,,,32,14777.216,1,0,1,1
,,,,,,,33,14635.651562500003,1,0,1,64
,,,,,,,34,16471.513,1,0,1,1
,,,,,,,35,16442.841,1,0,1,1
,,,,,,,36,15809.671666666667,1,0,1,6
,,,,,,,37,14786.939,1,0,1,1
,,,,,,,38,13812.66597674419,1,0,1,43
,,,,,,,39,14381.902333333333,1,0,1,3
,,,,,,,40,13934.001,1,0,1,1
,,,,,,,41,13752.877,1,0,1,1
,,,,,,,42,14195.374236607147,1,0,1,112
,,,,,,,43,17094.357,1,0,1,1
,,,,,,,44,16955.634,1,0,1,1
,,,,,,,45,16201.766166666668,1,0,1,6
,,,,,,,46,15267.49,1,0,1,1
,,,,,,,47,14710.965068181815,1,0,1,88
,,,,,,,48,16028.565,1,0,1,1
,,,,,,,49,15352.222499999998,1,0,1,6
,,,,,,,50,14370.331,1,0,1,1
,,,,,,,51,13225.0745625,1,0,1,16
,,,,,,,52,14678.603,1,0,1,1
,,,,,,,53,13284.473479166669,1,0,1,48
,,,,,,,54,14903.4038,1,0,1,5
,,,,,,,55,14080.107,1,0,1,1
,,,,,,,56,14031.28,1,0,1,1
,,,,,,,57,14042.034830985918,1,0,1,71
,,,,,,,58,14913.292,1,0,1,1
,,,,,,,59,15086.979,1,0,1,1
,,,,,,,60,13490.923358490574,1,0,1,159
,,,,,,,61,14816.103,1,0,1,1
,,,,,,,62,14814.444,1,0,1,1
,,,,,,,63,14423.27375,1,0,1,4
,,,,,,,64,13770.097,1,0,1,1
,,,,,,,65,13713.645,1,0,1,1
,,,,,,,66,13698.366806451617,1,0,1,31
,,,,,,,67,12766.160492307688,1,0,1,65
,,,,,,,68,13703.433,1,0,1,1
,,,,,,,69,13216.493235294118,1,0,1,119
,,,,,,,70,12833.212,1,0,1,1
,,,,,,,71,11355.935642857145,1,0,1,14
,,,,,,,72,12019.622,1,0,1,1
,,,,,,,73,12082.7340625,1,0,1,48
,,,,,,,74,13778.199,1,0,1,1
,,,,,,,75,14504.478428571429,1,0,1,7
,,,,,,,76,14402.252,1,0,1,1
,,,,,,,77,12118.049526315788,1,0,1,38
,,,,,,,78,13599.1,1,0,1,2
,,,,,,,79,13694.097666666667,1,0,1,6
,,,,,,,80,11685.513076923076,1,0,1,39
,,,,,,,81,11051.207,1,0,1,1
,,,,,,,82,12363.842000000002,1,0,1,6
,,,,,,,83,12053.902,1,0,1,1
,,,,,,,84,11084.544390243904,1,0,1,41
,,,,,,,85,13241.537,1,0,1,1
,,,,,,,86,13394.251133333337,1,0,1,15
,,,,,,,87,12144.01433670034,1,0,1,297
,,,,,,,88,11459.665,1,0,1,1
,,,,,,,89,12052.194851190476,1,0,1,168
,,,,,,,90,12028.256,1,0,1,1
,,,,,,,91,12033.684537383177,1,0,1,214
,,,,,,,92,13761.659,1,0,1,1
,,,,,,,93,14090.306,1,0,1,1
,,,,,,,94,14467.772600000002,1,0,1,5
,,,,,,,95,13319.638960000002,1,0,1,25
,,,,,,,96,17285.138,1,0,1,1
,,,,,,,97,13652.157428571429,1,0,1,14
,,,,,,,98,16302.25,1,0,1,1
,,,,,,,99,16708.077782608696,1,0,1,23
,,,,,,,100,16622.245,1,0,1,1
,,,,,,,101,19251.935999999998,1,0,1,8
,,,,,,,102,19218.381,1,0,1,1
,,,,,,,103,12470.0876,1,0,1,15
,,,,,,,104,12525.883,1,0,1,1
,,,,,,,105,12297.221312149533,1,0,1,535
,,,,,,,106,18444.7572,1,0,1,5
,,,,,,,107,13139.630777777777,1,0,1,9
,,,,,,,108,16175.15,1,0,1,1
,,,,,,,109,17580.027,1,0,1,1
,,,,,,,110,18908.621,1,0,1,1
,,,,,,,111,22111.16333333333,1,0,1,6
,,,,,,,112,23481.022,1,0,1,1
,,,,,,,113,23351.365,1,0,1,1
,,,,,,,114,21706.74625,1,0,1,4
,,,,,,,115,14684.240666666667,1,0,1,9
,,,,,,,116,17271.257,1,0,1,1
,,,,,,,117,18677.91,1,0,1,1
,,,,,,,118,20025.181,1,0,1,1
,,,,,,,119,22844.3116,1,0,1,5
,,,,,,,120,24121.669,1,0,1,1
,,,,,,,121,24002.565,1,0,1,1
,,,,,,,122,21894.328,1,0,1,5
,,,,,,,123,18100.45,1,0,1,1
,,,,,,,124,16115.931,1,0,1,1
,,,,,,,125,13418.548142857142,1,0,1,7
,,,,,,,126,15714.071,1,0,1,1
,,,,,,,127,16417.675,1,0,1,1
,,,,,,,128,17052.052,1,0,1,1
,,,,,,,129,18396.111,1,0,1,6
,,,,,,,130,18861.457,1,0,1,1
,,,,,,,131,18519.227,1,0,1,1
,,,,,,,132,17007.971666666668,1,0,1,3
,,,,,,,133,13535.956894736844,1,0,1,19
,,,,,,,134,16383.947,1,0,1,1
,,,,,,,135,14578.91141605839,1,0,1,137
,,,,,,,136,17369.69,1,0,1,1
,,,,,,,137,18702.12514285714,1,0,1,7
,,,,,,,138,18194.51,1,0,1,1
,,,,,,,139,15646.884127659574,1,0,1,94
,,,,,,,140,16592.272,1,0,1,1
,,,,,,,141,14310.003029850735,1,0,1,134
,,,,,,,142,14749.639,1,0,1,1
,,,,,,,143,15622.737749999998,1,0,1,24
,,,,,,,144,15934.944,1,0,1,1
,,,,,,,145,17017.354,1,0,1,1
,,,,,,,146,15629.035571428563,1,0,1,413
,,,,,,,147,23778.165,1,0,1,1
,,,,,,,148,18804.25908695652,1,0,1,46
,,,,,,,149,23226.478,1,0,1,1
,,,,,,,150,23228.053,1,0,1,1
,,,,,,,151,22947.416,1,0,1,1
,,,,,,,152,22159.416,1,0,1,1
,,,,,,,153,14932.55087399464,1,0,1,373
,,,,,,,154,12015.009,1,0,1,1
,,,,,,,155,14888.343965779468,1,0,1,263
,,,,,,,156,14712.449,1,0,1,1
,,,,,,,157,15865.40696062992,1,0,1,127
,,,,,,,158,22920.968,1,0,1,1
,,,,,,,159,17191.7339375,1,0,1,16
,,,,,,,160,18310.945,1,0,1,1
,,,,,,,161,19551.8144,1,0,1,5
,,,,,,,162,19987.105,1,0,1,1
,,,,,,,163,13315.167634615387,1,0,1,208
,,,,,,,164,13220.901,1,0,1,1
,,,,,,,165,13722.615,1,0,1,1
,,,,,,,166,14278.4985,1,0,1,6
,,,,,,,167,13914.228,1,0,1,1
,,,,,,,168,11161.284492063489,1,0,1,63
,,,,,,,169,11324.604,1,0,1,1
,,,,,,,170,13307.684166666668,1,0,1,6
,,,,,,,171,13841.205,1,0,1,1
,,,,,,,172,12419.817588235293,1,0,1,17
,,,,,,,173,15714.263,1,0,1,1
,,,,,,,174,14098.776503745306,1,0,1,534
,,,,,,,175,21050.283,1,0,1,1
,,,,,,,176,16045.7988,1,0,1,15
,,,,,,,177,16330.056,1,0,1,1
,,,,,,,178,17125.710625,1,0,1,8
,,,,,,,179,11861.519380952379,1,0,1,63
,,,,,,,180,11035.412,1,0,1,1
,,,,,,,181,11672.634,1,0,1,1
,,,,,,,182,12414.668597402595,1,0,1,77
,,,,,,,183,14806.161,1,0,1,1
,,,,,,,184,12531.885666666669,1,0,1,18
,,,,,,,185,15057.606,1,0,1,1
,,,,,,,186,12844.170945054935,1,0,1,364
,,,,,,,187,13677.186,1,0,1,1
,,,,,,,188,12105.521080882354,1,0,1,272
,,,,,,,189,12342.940950617287,1,0,1,81
,,,,,,,190,12344.195857142857,1,0,1,7
,,,,,,,191,11959.680375,1,0,1,64
,,,,,,,192,13623.151,1,0,1,1
,,,,,,,193,13934.040666666668,1,0,1,3
,,,,,,,194,13046.044090909087,1,0,1,22
,,,,,,,195,14291.887999999999,1,0,1,4
,,,,,,,196,13427.703712121216,1,0,1,66
,,,,,,,197,14282.658,1,0,1,1
,,,,,,,198,14554.43925,1,0,1,4
,,,,,,,199,13892.963,1,0,1,1
,,,,,,,200,13697.984,1,0,1,1
,,,,,,,201,13696.497464052287,1,0,1,153
,,,,,,,202,12948.989137500008,1,0,1,80
,,,,,,,203,14806.383,1,0,1,1
,,,,,,,204,14638.741,1,0,1,1
,,,,,,,205,13263.881804347822,1,0,1,46
,,,,,,,206,13517.89,1,0,1,1
,,,,,,,207,12474.595333333336,1,0,1,24
,,,,,,,208,13317.6202,1,0,1,5
,,,,,,,209,12094.31327777778,1,0,1,18
,,,,,,,210,12492.422,1,0,1,1
,,,,,,,211,12897.123,1,0,1,4
,,,,,,,212,12477.46,1,0,1,2
,,,,,,,213,13513.191937984491,1,0,1,129
,,,,,,,214,14726.364897222222,1,0,1,720
