Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11941.461,1,1,0,1
,,,,,,,2,11374.708999999999,1,0,1,2
,,,,,,,3,11166.091,1,0,1,1
,,,,,,,4,11281.033,1,0,1,1
,,,,,,,5,11644.132,1,0,1,1
,,,,,,,6,12368.800500000001,1,0,1,2
,,,,,,,7,13064.192,1,0,1,1
,,,,,,,8,13447.66,1,0,1,1
,,,,,,,9,13797.183,1,0,1,2
,,,,,,,10,14018.377,1,0,1,1
,,,,,,,11,13992.442,1,0,1,1
,,,,,,,12,13976.715,1,0,1,1
,,,,,,,13,14996.818,1,0,1,6
,,,,,,,14,13683.403,1,0,1,1
,,,,,,,15,12110.690666666667,1,0,1,3
,,,,,,,16,10970.704,1,0,1,1
,,,,,,,17,10673.2875,1,0,1,2
,,,,,,,18,10662.092,1,0,1,1
,,,,,,,19,11181.683,1,0,1,2
,,,,,,,20,12366.485,1,0,1,2
,,,,,,,21,13457.582,1,0,1,1
,,,,,,,22,13893.325,1,0,1,1
,,,,,,,23,14049.252,1,0,1,2
,,,,,,,24,13656.848,1,0,1,2
,,,,,,,25,13676.486,1,0,1,1
,,,,,,,26,14594.675,1,0,1,1
,,,,,,,27,14721.935200000002,1,0,1,5
,,,,,,,28,12872.933,1,0,1,1
,,,,,,,29,12114.558,1,0,1,1
,,,,,,,30,11511.824,1,0,1,1
,,,,,,,31,11046.288,1,0,1,2
,,,,,,,32,10921.577,1,0,1,1
,,,,,,,33,11023.112,1,0,1,1
,,,,,,,34,11812.684333333333,1,0,1,3
,,,,,,,35,13058.703,1,0,1,1
,,,,,,,36,14740.048142857142,1,0,1,7
,,,,,,,37,15992.757,1,0,1,1
,,,,,,,38,16107.605666666665,1,0,1,3
,,,,,,,39,14875.446,1,0,1,1
,,,,,,,40,11938.84688888889,1,0,1,9
,,,,,,,41,13545.593,1,0,1,1
,,,,,,,42,14694.297,1,0,1,1
,,,,,,,43,15457.50411111111,1,0,1,9
,,,,,,,44,15431.161666666667,1,0,1,6
,,,,,,,45,11722.533714285713,1,0,1,7
,,,,,,,46,15390.787699999997,1,0,1,10
,,,,,,,47,16339.185,1,0,1,1
,,,,,,,48,17052.85,1,0,1,1
,,,,,,,49,16459.010000000002,1,0,1,2
,,,,,,,50,14888.5085,1,0,1,2
,,,,,,,51,13318.881,1,0,1,1
,,,,,,,52,11682.318857142856,1,0,1,7
,,,,,,,53,14184.368999999999,1,0,1,2
,,,,,,,54,15360.358,1,0,1,1
