Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,10789.727,1,1,0,1
,,,,,,,2,11694.631037037037,1,0,1,27
,,,,,,,3,9689.465,1,0,1,2
,,,,,,,4,14097.622980000004,1,0,1,50
,,,,,,,5,16861.136,1,0,1,1
,,,,,,,6,16793.339,1,0,1,1
,,,,,,,7,14648.12818,1,0,1,50
,,,,,,,8,15218.582,1,0,1,1
,,,,,,,9,15045.027,1,0,1,2
,,,,,,,10,14607.148954545457,1,0,1,44
,,,,,,,11,15822.211,1,0,1,1
,,,,,,,12,15615.921,1,0,1,1
,,,,,,,13,15350.101,1,0,1,1
,,,,,,,14,14839.970764705882,1,0,1,68
,,,,,,,15,18004.248,1,0,1,1
,,,,,,,16,17899.1005,1,0,1,2
,,,,,,,17,17615.447,1,0,1,2
,,,,,,,18,17775.267,1,0,1,1
,,,,,,,19,15618.445169642862,1,0,1,112
,,,,,,,20,16613.199,1,0,1,1
,,,,,,,21,16866.436,1,0,1,1
,,,,,,,22,16841.82,1,0,1,1
,,,,,,,23,15212.798633802817,1,0,1,71
,,,,,,,24,16931.172,1,0,1,1
,,,,,,,25,14655.143639999997,1,0,1,25
,,,,,,,26,15858.888666666666,1,0,1,3
,,,,,,,27,15412.256882352942,1,0,1,17
,,,,,,,28,17997.016,1,0,1,1
,,,,,,,29,18119.645,1,0,1,1
,,,,,,,30,18003.116,1,0,1,1
,,,,,,,31,17434.068,1,0,1,3
,,,,,,,32,16774.782,1,0,1,1
,,,,,,,33,15938.21361111111,1,0,1,18
,,,,,,,34,16984.886,1,0,1,1
,,,,,,,35,17030.528,1,0,1,1
,,,,,,,36,16445.116666666665,1,0,1,3
,,,,,,,37,15734.751,1,0,1,1
,,,,,,,38,15004.28010526316,1,0,1,19
,,,,,,,39,15529.272399999998,1,0,1,5
,,,,,,,40,15027.495261538465,1,0,1,65
