Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13384.0,1,1,0,1
,,,,,,,2,15181.023295454543,1,0,1,176
,,,,,,,3,19443.4,1,0,1,1
,,,,,,,4,19116.399999999998,1,0,1,3
,,,,,,,5,18580.7,1,0,1,1
,,,,,,,6,18299.1,1,0,1,1
,,,,,,,7,16231.926553672305,1,0,1,177
,,,,,,,8,15507.732352941177,1,0,1,34
,,,,,,,9,17115.2,1,0,1,2
,,,,,,,10,16651.2,1,0,1,1
,,,,,,,11,14844.698901098902,1,0,1,91
,,,,,,,12,17049.6,1,0,1,1
,,,,,,,13,15473.77777777778,1,0,1,270
,,,,,,,14,15762.5,1,0,1,1
,,,,,,,15,16249.474264705888,1,0,1,544
,,,,,,,16,18842.8,1,0,1,1
,,,,,,,17,16511.15384615385,1,0,1,78
,,,,,,,18,16234.8,1,0,1,1
,,,,,,,19,15713.034374999997,1,0,1,32
,,,,,,,20,15411.746874999999,1,0,1,128
,,,,,,,21,17646.9,1,0,1,1
,,,,,,,22,14624.969014084507,1,0,1,71
,,,,,,,23,16444.5,1,0,1,1
,,,,,,,24,16313.7,1,0,1,1
,,,,,,,25,16224.3,1,0,1,1
,,,,,,,26,14619.703571428574,1,0,1,28
,,,,,,,27,14811.2,1,0,1,1
,,,,,,,28,14072.113846153845,1,0,1,65
,,,,,,,29,16400.4,1,0,1,1
,,,,,,,30,15612.266666666665,1,0,1,6
,,,,,,,31,13698.349999999999,1,0,1,66
,,,,,,,32,15999.4,1,0,1,1
,,,,,,,33,15846.0,1,0,1,1
,,,,,,,34,15582.7,1,0,1,1
,,,,,,,35,14653.973255813955,1,0,1,172
,,,,,,,36,15968.9,1,0,1,1
,,,,,,,37,14024.652238805973,1,0,1,134
,,,,,,,38,13673.0,1,0,1,1
,,,,,,,39,13884.046808510637,1,0,1,47
,,,,,,,40,15341.4,1,0,1,1
,,,,,,,41,14709.393333333333,1,0,1,15
,,,,,,,42,12281.7,1,0,1,8
,,,,,,,43,15463.0,1,0,1,1
,,,,,,,44,14990.1,1,0,1,7
,,,,,,,45,14351.2,1,0,1,1
,,,,,,,46,13779.516666666665,1,0,1,18
,,,,,,,47,15424.4,1,0,1,1
,,,,,,,48,15123.7,1,0,1,1
,,,,,,,49,14548.166666666666,1,0,1,3
,,,,,,,50,12539.7171875,1,0,1,64
,,,,,,,51,12913.7,1,0,1,1
,,,,,,,52,13493.8,1,0,1,1
,,,,,,,53,13455.525,1,0,1,4
,,,,,,,54,12464.74736842105,1,0,1,19
,,,,,,,55,14899.9,1,0,1,7
,,,,,,,56,13486.162500000004,1,0,1,136
,,,,,,,57,12158.6,1,0,1,1
,,,,,,,58,12545.925,1,0,1,8
,,,,,,,59,12554.1,1,0,1,1
,,,,,,,60,11683.173333333332,1,0,1,15
,,,,,,,61,14233.862500000001,1,0,1,8
,,,,,,,62,12435.520512820513,1,0,1,39
,,,,,,,63,13831.3,1,0,1,1
,,,,,,,64,14005.0375,1,0,1,8
,,,,,,,65,13692.9,1,0,1,1
,,,,,,,66,13038.800000000001,1,0,1,6
,,,,,,,67,11955.62840909091,1,0,1,88
,,,,,,,68,11859.2,1,0,1,1
,,,,,,,69,12523.643457943926,1,0,1,214
,,,,,,,70,13706.1,1,0,1,1
,,,,,,,71,12020.195000000002,1,0,1,140
,,,,,,,72,14940.6,1,0,1,2
,,,,,,,73,13068.307999999999,1,0,1,75
,,,,,,,74,15190.1,1,0,1,1
,,,,,,,75,12814.310160427805,1,0,1,374
,,,,,,,76,11680.7,1,0,1,1
,,,,,,,77,12306.6,1,0,1,1
,,,,,,,78,12425.816666666668,1,0,1,6
,,,,,,,79,12144.9,1,0,1,1
,,,,,,,80,12300.3,1,0,1,1
,,,,,,,81,10406.392857142855,1,0,1,14
,,,,,,,82,12412.81111111111,1,0,1,9
,,,,,,,83,14542.371428571427,1,0,1,119
,,,,,,,84,17908.1,1,0,1,1
,,,,,,,85,17535.1,1,0,1,1
,,,,,,,86,13524.247904191614,1,0,1,334
,,,,,,,87,19648.0,1,0,1,1
,,,,,,,88,15305.434782608698,1,0,1,23
,,,,,,,89,17629.2,1,0,1,1
,,,,,,,90,17637.4,1,0,1,1
,,,,,,,91,13822.66511627907,1,0,1,86
,,,,,,,92,15155.0,1,0,1,1
,,,,,,,93,14055.893749999997,1,0,1,48
,,,,,,,94,16111.9,1,0,1,1
,,,,,,,95,14895.883760683762,1,0,1,117
,,,,,,,96,15189.0,1,0,1,1
,,,,,,,97,16233.4,1,0,1,1
,,,,,,,98,14257.791203703708,1,0,1,216
,,,,,,,99,14298.8,1,0,1,1
,,,,,,,100,15759.737216828482,1,0,1,309
,,,,,,,101,14171.1,1,0,1,1
,,,,,,,102,16598.28454810496,1,0,1,343
,,,,,,,103,23337.75,1,0,1,2
,,,,,,,104,16378.614545454535,1,0,1,935
,,,,,,,105,20694.5,1,0,1,1
,,,,,,,106,19009.591489361705,1,0,1,47
,,,,,,,107,24171.9,1,0,1,1
,,,,,,,108,23690.4,1,0,1,1
,,,,,,,109,22976.2,1,0,1,1
,,,,,,,110,14541.581767955797,1,0,1,181
,,,,,,,111,15434.2,1,0,1,1
,,,,,,,112,13819.061290322577,1,0,1,217
,,,,,,,113,12992.86,1,0,1,5
,,,,,,,114,12992.793939393941,1,0,1,264
,,,,,,,115,14575.3,1,0,1,1
