Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
50000,1,1,1,16,8736,8736.0,1,12757.556455988015,1,1,0,1
,,,,,,17472.0,2,12109.441342540269,1,0,1,7
,,,,,,8736.0,3,13938.276647205736,1,0,1,1
,,,,,,8736.0,4,14846.062247115464,1,0,1,1
,,,,,,8736.0,5,15472.436418278317,1,0,1,1
,,,,,,8736.0,6,16706.83425844486,1,0,1,3
,,,,,,17472.0,7,16204.358600563142,1,0,1,1
,,,,,,8736.0,8,16682.991571896906,1,0,1,8
,,,,,,17472.0,9,12796.206560337949,1,0,1,1
,,,,,,17472.0,10,14131.579072828996,1,0,1,36
,,,,,,17472.0,11,16130.375024419181,1,0,1,1
,,,,,,17472.0,12,15456.55133624452,1,0,1,1
,,,,,,8736.0,13,14825.304974871477,1,0,1,66
,,,,,,17472.0,14,15597.660519317924,1,0,1,1
,,,,,,8736.0,15,16439.347160376336,1,0,1,1
,,,,,,8736.0,16,16826.58423464763,1,0,1,3
,,,,,,,17,16653.73285068386,1,0,1,1
,,,,,,,18,17337.397579872042,1,0,1,1
,,,,,,,19,15121.281709634539,1,0,1,25
,,,,,,,20,17444.60640398422,1,0,1,1
,,,,,,,21,15011.227530151897,1,0,1,18
,,,,,,,22,16219.73734935218,1,0,1,1
,,,,,,,23,16341.67727509516,1,0,1,2
,,,,,,,24,16415.82713227512,1,0,1,1
,,,,,,,25,16106.646271173673,1,0,1,1
,,,,,,,26,14861.96054251872,1,0,1,13
,,,,,,,27,13083.38439570265,1,0,1,1
,,,,,,,28,16366.073316301956,1,0,1,3
,,,,,,,29,16098.921643202153,1,0,1,5
,,,,,,,30,14899.150339077783,1,0,1,1
,,,,,,,31,14770.004775435116,1,0,1,83
,,,,,,,32,12028.550433613835,1,0,1,4
,,,,,,,33,17371.490458901815,1,0,1,53
,,,,,,,34,18665.81527845444,1,0,1,1
,,,,,,,35,18353.205932088185,1,0,1,1
,,,,,,,36,18345.524047830422,1,0,1,1
,,,,,,,37,18050.198941044135,1,0,1,1
,,,,,,,38,17295.71746553276,1,0,1,1
,,,,,,,39,16827.18249229804,1,0,1,66
,,,,,,,40,18740.679694680995,1,0,1,1
,,,,,,,41,18664.56991838301,1,0,1,1
,,,,,,,42,18337.880446493862,1,0,1,3
,,,,,,,43,17129.44708217099,1,0,1,18
,,,,,,,44,18309.302079369554,1,0,1,6
,,,,,,,45,17275.007972387448,1,0,1,89
,,,,,,,46,18455.8248003958,1,0,1,1
,,,,,,,47,18209.108683791274,1,0,1,1
,,,,,,,48,18592.049415618876,1,0,1,6
,,,,,,,49,19876.075071013584,1,0,1,2
,,,,,,,50,20549.422885832966,1,0,1,1
,,,,,,,51,18847.53398565335,1,0,1,3
,,,,,,,52,15642.424741899827,1,0,1,59
,,,,,,,53,18525.547986752495,1,0,1,1
,,,,,,,54,17475.726623918305,1,0,1,5
,,,,,,,55,17109.041604249134,1,0,1,66
,,,,,,,56,18016.68607182446,1,0,1,1
,,,,,,,57,17964.69253851353,1,0,1,1
,,,,,,,58,17768.85342550072,1,0,1,1
,,,,,,,59,17371.811262872336,1,0,1,2
,,,,,,,60,17032.912535174655,1,0,1,1
,,,,,,,61,17090.54264606629,1,0,1,1
,,,,,,,62,15983.65847529842,1,0,1,16
,,,,,,,63,18065.948201931413,1,0,1,1
,,,,,,,64,17364.393697218347,1,0,1,3
,,,,,,,65,16284.612919199886,1,0,1,1
,,,,,,,66,15899.087448179462,1,0,1,35
,,,,,,,67,13797.37608940813,1,0,1,10
,,,,,,,68,16923.528575348308,1,0,1,3
,,,,,,,69,16323.318473259204,1,0,1,44
,,,,,,,70,17733.67275249653,1,0,1,1
,,,,,,,71,16290.465531448415,1,0,1,47
,,,,,,,72,16995.918250390423,1,0,1,4
,,,,,,,73,15754.57008998323,1,0,1,67
,,,,,,,74,17757.797983647702,1,0,1,2
,,,,,,,75,18108.11467581743,1,0,1,1
,,,,,,,76,18065.28507515721,1,0,1,1
,,,,,,,77,17306.849806123155,1,0,1,3
,,,,,,,78,15676.681495391542,1,0,1,90
,,,,,,,79,17747.0386518678,1,0,1,2
,,,,,,,80,16517.81583041026,1,0,1,1
,,,,,,,81,15615.71167756715,1,0,1,70
,,,,,,,82,16672.357824743292,1,0,1,4
,,,,,,,83,15555.261351849993,1,0,1,1
,,,,,,,84,15231.654719607272,1,0,1,43
,,,,,,,85,16170.487203464041,1,0,1,1
,,,,,,,86,16092.32546258966,1,0,1,3
,,,,,,,87,15365.286516575296,1,0,1,1
,,,,,,,88,15262.130355790992,1,0,1,1
,,,,,,,89,15822.321216022061,1,0,1,95
,,,,,,,90,15809.77020673628,1,0,1,1
,,,,,,,91,16250.430931096602,1,0,1,1
,,,,,,,92,15138.551674967794,1,0,1,46
,,,,,,,93,14406.163519334534,1,0,1,1
,,,,,,,94,14762.780883335166,1,0,1,128
,,,,,,,95,14368.580143616757,1,0,1,15
,,,,,,,96,15456.569312572736,1,0,1,1
,,,,,,,97,15766.425284667193,1,0,1,1
,,,,,,,98,14594.8496134611,1,0,1,89
,,,,,,,99,15674.5091227056,1,0,1,5
,,,,,,,100,15027.031940638697,1,0,1,1
,,,,,,,101,15032.136219167225,1,0,1,1
,,,,,,,102,16374.597424826148,1,0,1,1
,,,,,,,103,13802.378525123338,1,0,1,13
,,,,,,,104,14389.923904160914,1,0,1,1
,,,,,,,105,14344.174302494279,1,0,1,26
,,,,,,,106,15916.301589590677,1,0,1,3
,,,,,,,107,15423.516837092377,1,0,1,2
,,,,,,,108,14607.317633389963,1,0,1,1
,,,,,,,109,14942.98661411812,1,0,1,1
,,,,,,,110,13667.501146074506,1,0,1,15
,,,,,,,111,16248.658265397497,1,0,1,1
,,,,,,,112,15787.90100477626,1,0,1,1
,,,,,,,113,14939.123201578965,1,0,1,2
,,,,,,,114,13145.586380945902,1,0,1,19
,,,,,,,115,12309.976842634223,1,0,1,1
,,,,,,,116,13740.585972386647,1,0,1,52
,,,,,,,117,14777.90375032726,1,0,1,4
,,,,,,,118,14677.344419956537,1,0,1,1
,,,,,,,119,14978.985036371818,1,0,1,69
,,,,,,,120,15385.454958149077,1,0,1,1
,,,,,,,121,15244.865091224145,1,0,1,1
,,,,,,,122,15408.013252690724,1,0,1,1
,,,,,,,123,14250.94509221965,1,0,1,17
,,,,,,,124,16230.319414562171,1,0,1,1
,,,,,,,125,15292.813750949426,1,0,1,5
,,,,,,,126,14450.53027360123,1,0,1,90
,,,,,,,127,16169.71472069319,1,0,1,4
,,,,,,,128,15436.709464633335,1,0,1,1
