Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,121,12397.6887195369,1,0,1,1
,,,,,,,122,10774.918258474532,1,0,1,15
,,,,,,,123,11248.251454815148,1,0,1,1
,,,,,,,124,12023.427601053383,1,0,1,1
,,,,,,,125,12334.670986296285,1,0,1,26
,,,,,,,126,16157.666854060728,1,0,1,3
,,,,,,,127,16180.934543411939,1,0,1,2
,,,,,,,128,16010.651266445371,1,0,1,1
,,,,,,,129,13501.754468979929,1,0,1,21
,,,,,,,130,15860.182405050224,1,0,1,1
,,,,,,,131,15802.549612550612,1,0,1,1
,,,,,,,132,12371.650867602631,1,0,1,16
,,,,,,,133,14057.17116884073,1,0,1,1
,,,,,,,134,12619.937369403717,1,0,1,147
,,,,,,,135,14366.32298945674,1,0,1,3
,,,,,,,136,12941.50953378345,1,0,1,67
,,,,,,,137,14396.027849348919,1,0,1,4
,,,,,,,138,13902.980818226586,1,0,1,1
,,,,,,,139,13813.262753811832,1,0,1,1
,,,,,,,140,11908.383293791505,1,0,1,15
,,,,,,,141,12858.449317164686,1,0,1,1
,,,,,,,142,13001.44646275335,1,0,1,7
,,,,,,,143,12449.89014939257,1,0,1,1
,,,,,,,144,12588.088154443994,1,0,1,1
,,,,,,,145,11244.86720706751,1,0,1,17
,,,,,,,146,12668.3851515566,1,0,1,3
,,,,,,,147,12359.367438660196,1,0,1,1
,,,,,,,148,12384.512636085856,1,0,1,2
,,,,,,,149,12774.363776973281,1,0,1,1
,,,,,,,150,12862.838460944724,1,0,1,279
,,,,,,,151,14512.349532640019,1,0,1,2
,,,,,,,152,14488.310723901088,1,0,1,4
,,,,,,,153,14090.664571811707,1,0,1,1
,,,,,,,154,11604.244587368925,1,0,1,16
,,,,,,,155,12327.081005165648,1,0,1,1
,,,,,,,156,12962.751596086322,1,0,1,1
,,,,,,,157,13082.120877305413,1,0,1,5
,,,,,,,158,12871.323658246623,1,0,1,1
,,,,,,,159,12972.105609528668,1,0,1,1
,,,,,,,160,11020.637127718079,1,0,1,15
,,,,,,,161,11441.165409464811,1,0,1,1
,,,,,,,162,13329.152590540874,1,0,1,95
,,,,,,,163,14318.278898908779,1,0,1,1
,,,,,,,164,12995.522074631313,1,0,1,48
,,,,,,,165,13081.537508725138,1,0,1,1
,,,,,,,166,13580.970581820327,1,0,1,240
,,,,,,,167,17731.487997467808,1,0,1,1
,,,,,,,168,18996.819477124423,1,0,1,4
,,,,,,,169,19615.064446229117,1,0,1,1
,,,,,,,170,19721.1771793654,1,0,1,1
,,,,,,,171,14181.453685716819,1,0,1,111
,,,,,,,172,11784.24648314051,1,0,1,1
,,,,,,,173,13432.133476103463,1,0,1,200
,,,,,,,174,16790.95703295844,1,0,1,1
,,,,,,,175,13779.730479038077,1,0,1,207
,,,,,,,176,19033.40573937876,1,0,1,1
,,,,,,,177,20519.989811183754,1,0,1,1
,,,,,,,178,23151.02234054125,1,0,1,5
,,,,,,,179,24553.078316680145,1,0,1,1
,,,,,,,180,24545.13243429364,1,0,1,1
,,,,,,,181,23481.1636956217,1,0,1,4
,,,,,,,182,16557.28550719261,1,0,1,9
,,,,,,,183,19080.578129749298,1,0,1,1
,,,,,,,184,24135.332770115187,1,0,1,9
,,,,,,,185,25316.285348943762,1,0,1,1
,,,,,,,186,24827.764453358053,1,0,1,1
,,,,,,,187,23520.44887573306,1,0,1,3
,,,,,,,188,20738.753028786992,1,0,1,1
,,,,,,,189,15981.030223877942,1,0,1,8
,,,,,,,190,18844.71617789661,1,0,1,1
,,,,,,,191,23683.20535693688,1,0,1,8
,,,,,,,192,23868.52546196399,1,0,1,1
,,,,,,,193,15246.054220162576,1,0,1,161
,,,,,,,194,18469.65041309547,1,0,1,1
,,,,,,,195,19403.040141535956,1,0,1,1
,,,,,,,196,21186.773393052445,1,0,1,3
,,,,,,,197,22422.57602919886,1,0,1,1
,,,,,,,198,22739.204355182766,1,0,1,1
,,,,,,,199,22730.25266489923,1,0,1,1
,,,,,,,200,16952.951538482695,1,0,1,22
,,,,,,,201,20642.19547067246,1,0,1,1
,,,,,,,202,20530.14847094372,1,0,1,1
,,,,,,,203,16675.09027542307,1,0,1,87
,,,,,,,204,15725.202985269283,1,0,1,1
,,,,,,,205,18521.40928747645,1,0,1,5
,,,,,,,206,19604.805205679448,1,0,1,1
,,,,,,,207,17308.221431974456,1,0,1,89
,,,,,,,208,16409.353516826628,1,0,1,1
,,,,,,,209,16860.90640034255,1,0,1,22
,,,,,,,210,16897.371508463828,1,0,1,1
,,,,,,,211,16907.79366156019,1,0,1,71
,,,,,,,212,17630.70604618577,1,0,1,1
,,,,,,,213,21112.755510954128,1,0,1,7
,,,,,,,214,22605.029581719446,1,0,1,1
,,,,,,,215,22390.993661232234,1,0,1,1
,,,,,,,216,18109.06293196951,1,0,1,94
,,,,,,,217,24433.286596144302,1,0,1,1
,,,,,,,218,24220.45764513352,1,0,1,1
,,,,,,,219,19518.099535916295,1,0,1,20
,,,,,,,220,25416.8661386464,1,0,1,1
,,,,,,,221,25657.65654919452,1,0,1,1
,,,,,,,222,25779.761627893524,1,0,1,1
,,,,,,,223,25546.213034203996,1,0,1,1
,,,,,,,224,23889.697718196396,1,0,1,4
,,,,,,,225,20855.426744842054,1,0,1,1
,,,,,,,226,17227.9693885731,1,0,1,9
,,,,,,,227,21506.48619658723,1,0,1,1
,,,,,,,228,22746.245010461953,1,0,1,1
,,,,,,,229,24013.663541504895,1,0,1,1
,,,,,,,230,25384.31148971265,1,0,1,3
,,,,,,,231,24978.73621870171,1,0,1,1
,,,,,,,232,23793.592773635522,1,0,1,1
,,,,,,,233,22873.680871015193,1,0,1,1
,,,,,,,234,17290.749263290207,1,0,1,16
,,,,,,,235,17951.759926916588,1,0,1,1
,,,,,,,236,19277.666187171617,1,0,1,6
,,,,,,,237,19936.319488539346,1,0,1,1
,,,,,,,238,19845.394454648158,1,0,1,1
,,,,,,,239,14984.91767297386,1,0,1,94
,,,,,,,240,21788.112407754616,1,0,1,1
,,,,,,,241,21648.003367698842,1,0,1,1
,,,,,,,242,17313.07782882187,1,0,1,17
,,,,,,,243,22955.503343438293,1,0,1,4
,,,,,,,244,23089.225503347945,1,0,1,2
,,,,,,,245,16083.207733617115,1,0,1,16
,,,,,,,246,17341.033371842168,1,0,1,1
,,,,,,,247,17973.183635123252,1,0,1,1
,,,,,,,248,16782.63249348129,1,0,1,221
,,,,,,,249,24620.769188150018,1,0,1,1
,,,,,,,250,24275.475337100863,1,0,1,1
,,,,,,,251,18295.929336316764,1,0,1,39
,,,,,,,252,18375.607374723506,1,0,1,1
,,,,,,,253,21414.035687385553,1,0,1,6
,,,,,,,254,21929.830740445635,1,0,1,1
,,,,,,,255,17476.144803909596,1,0,1,16
,,,,,,,256,20509.12708589587,1,0,1,1
,,,,,,,257,21116.4338941204,1,0,1,1
,,,,,,,258,21573.875325687997,1,0,1,1
,,,,,,,259,21980.473168060915,1,0,1,2
,,,,,,,260,17843.573348145135,1,0,1,139
,,,,,,,261,16525.92665209199,1,0,1,1
,,,,,,,262,17616.855098081236,1,0,1,124
,,,,,,,263,21753.814358466017,1,0,1,1
,,,,,,,264,21870.48807452108,1,0,1,1
,,,,,,,265,21839.50919129267,1,0,1,1
,,,,,,,266,21438.895905907055,1,0,1,1
,,,,,,,267,15801.936146512657,1,0,1,262
,,,,,,,268,21779.462459840193,1,0,1,1
,,,,,,,269,15596.57272783832,1,0,1,16
,,,,,,,270,16459.040426939733,1,0,1,1
,,,,,,,271,17546.335527090207,1,0,1,6
,,,,,,,272,18019.048475227653,1,0,1,1
,,,,,,,273,17893.724811258166,1,0,1,1
,,,,,,,274,13509.2941965585,1,0,1,15
,,,,,,,275,16117.36748431987,1,0,1,1
,,,,,,,276,17573.153718317917,1,0,1,5
,,,,,,,277,18280.055624506,1,0,1,1
,,,,,,,278,18350.76391966695,1,0,1,1
,,,,,,,279,14292.982830298566,1,0,1,16
,,,,,,,280,16970.493742577648,1,0,1,1
,,,,,,,281,17875.31852674258,1,0,1,1
,,,,,,,282,19551.195644767944,1,0,1,5
,,,,,,,283,20229.110167363724,1,0,1,1
,,,,,,,284,15593.272522616187,1,0,1,185
,,,,,,,285,18284.21296381371,1,0,1,3
,,,,,,,286,14207.0992605783,1,0,1,170
,,,,,,,287,14306.410365723867,1,0,1,1
,,,,,,,288,11685.54529694544,1,0,1,16
,,,,,,,289,11644.74092782295,1,0,1,1
,,,,,,,290,12512.652562167015,1,0,1,1
,,,,,,,291,13373.463192758074,1,0,1,5
,,,,,,,292,13543.203333460247,1,0,1,1
,,,,,,,293,13776.252025612892,1,0,1,67
,,,,,,,294,16008.237327492507,1,0,1,4
,,,,,,,295,13026.989193776408,1,0,1,18
,,,,,,,296,14653.01176703916,1,0,1,1
,,,,,,,297,12839.230004599007,1,0,1,72
,,,,,,,298,13092.098491643916,1,0,1,1
,,,,,,,299,13388.15804613363,1,0,1,4
,,,,,,,300,13371.411344648142,1,0,1,1
,,,,,,,301,13215.586249552567,1,0,1,328
,,,,,,,302,11559.448418155114,1,0,1,1
,,,,,,,303,12291.274244031509,1,0,1,1
,,,,,,,304,12905.943566062273,1,0,1,5
,,,,,,,305,13107.21220745099,1,0,1,329
,,,,,,,306,11542.55084548507,1,0,1,1
,,,,,,,307,12370.523859854009,1,0,1,25
,,,,,,,308,14865.43839489113,1,0,1,1
,,,,,,,309,14873.510003264768,1,0,1,4
,,,,,,,310,12818.429338506336,1,0,1,18
,,,,,,,311,14555.247239448196,1,0,1,1
,,,,,,,312,12757.224147237914,1,0,1,182
,,,,,,,313,13558.418145787791,1,0,1,230
,,,,,,,314,14680.772064997087,1,0,1,1
,,,,,,,315,13190.58080032503,1,0,1,22
,,,,,,,316,13202.335037158007,1,0,1,1
,,,,,,,317,13104.850146268087,1,0,1,91
,,,,,,,318,15194.015718691711,1,0,1,5
,,,,,,,319,13769.191604457123,1,0,1,288
,,,,,,,320,15419.135642204155,1,0,1,1
,,,,,,,321,15107.27020346186,1,0,1,65
,,,,,,,322,16311.991312394475,1,0,1,2
,,,,,,,323,15993.653112985625,1,0,1,4
,,,,,,,324,15599.778740510093,1,0,1,1
,,,,,,,325,16338.14231771716,1,0,1,9
,,,,,,,326,14512.363613950567,1,0,1,350
,,,,,,,327,15354.86451758417,1,0,1,1
,,,,,,,328,14690.702483734278,1,0,1,234
,,,,,,,329,15600.281644458608,1,0,1,1
,,,,,,,330,15548.40710216947,1,0,1,4
,,,,,,,331,15150.685514487814,1,0,1,1
,,,,,,,332,14881.914931697303,1,0,1,129
