Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11441.992,1,1,0,1
,,,,,,,2,11221.356249999997,1,0,1,8
,,,,,,,3,12902.59,1,0,1,1
,,,,,,,4,13611.065666666667,1,0,1,3
,,,,,,,5,13787.923,1,0,1,1
,,,,,,,6,13734.434,1,0,1,1
,,,,,,,7,13907.008,1,0,1,1
,,,,,,,8,13354.783363636363,1,0,1,11
,,,,,,,9,10889.198,1,0,1,1
,,,,,,,10,11292.703,1,0,1,1
,,,,,,,11,12286.773,1,0,1,1
,,,,,,,12,13921.493,1,0,1,1
,,,,,,,13,14887.726,1,0,1,1
,,,,,,,14,15144.487,1,0,1,1
,,,,,,,15,15239.947,1,0,1,1
,,,,,,,16,15273.792,1,0,1,1
,,,,,,,17,15116.756,1,0,1,1
,,,,,,,18,14915.784,1,0,1,1
,,,,,,,19,14715.914,1,0,1,1
,,,,,,,20,14577.815,1,0,1,1
,,,,,,,21,15634.517199999998,1,0,1,5
,,,,,,,22,12347.534230769232,1,0,1,13
,,,,,,,23,14632.709,1,0,1,1
,,,,,,,24,14791.341,1,0,1,1
,,,,,,,25,14770.667,1,0,1,1
,,,,,,,26,14864.172857142856,1,0,1,7
,,,,,,,27,14107.242666666667,1,0,1,3
,,,,,,,28,12477.733,1,0,1,1
,,,,,,,29,11521.364,1,0,1,1
,,,,,,,30,10321.49,1,0,1,6
,,,,,,,31,11129.489,1,0,1,1
,,,,,,,32,13628.7603,1,0,1,10
,,,,,,,33,14368.17825,1,0,1,4
,,,,,,,34,13076.726,1,0,1,1
,,,,,,,35,12414.967,1,0,1,1
,,,,,,,36,11635.314,1,0,1,1
,,,,,,,37,10951.768,1,0,1,1
,,,,,,,38,10969.889875,1,0,1,8
,,,,,,,39,13528.5055,1,0,1,2
,,,,,,,40,14125.048666666667,1,0,1,3
,,,,,,,41,14052.276,1,0,1,1
,,,,,,,42,14217.006,1,0,1,1
,,,,,,,43,14633.6295,1,0,1,8
,,,,,,,44,11616.993,1,0,1,1
,,,,,,,45,11316.069,1,0,1,1
,,,,,,,46,11236.353,1,0,1,1
,,,,,,,47,11306.633,1,0,1,1
,,,,,,,48,11748.948,1,0,1,1
,,,,,,,49,12816.515,1,0,1,1
,,,,,,,50,15630.115499999998,1,0,1,8
,,,,,,,51,15498.235,1,0,1,1
,,,,,,,52,15474.523,1,0,1,1
,,,,,,,53,16093.643,1,0,1,1
,,,,,,,54,13688.117642857143,1,0,1,14
,,,,,,,55,15370.113,1,0,1,1
,,,,,,,56,15514.685,1,0,1,1
,,,,,,,57,15464.839,1,0,1,1
,,,,,,,58,15385.632,1,0,1,1
,,,,,,,59,15239.977,1,0,1,1
,,,,,,,60,15060.683,1,0,1,1
,,,,,,,61,14981.964,1,0,1,1
,,,,,,,62,14852.68,1,0,1,1
,,,,,,,63,15333.404125000001,1,0,1,8
,,,,,,,64,11848.2515,1,0,1,2
,,,,,,,65,11196.849,1,0,1,1
,,,,,,,66,11049.886,1,0,1,1
,,,,,,,67,11094.435,1,0,1,1
,,,,,,,68,11482.145,1,0,1,1
,,,,,,,69,12520.557,1,0,1,1
,,,,,,,70,14689.2295,1,0,1,2
,,,,,,,71,15339.867,1,0,1,1
,,,,,,,72,15318.623,1,0,1,1
,,,,,,,73,15334.739,1,0,1,1
,,,,,,,74,15187.7045,1,0,1,2
,,,,,,,75,15059.656,1,0,1,1
,,,,,,,76,14977.92,1,0,1,1
,,,,,,,77,15553.3445,1,0,1,2
,,,,,,,78,16863.298,1,0,1,1
,,,,,,,79,14216.074142857145,1,0,1,14
,,,,,,,80,16548.166,1,0,1,1
,,,,,,,81,16456.344,1,0,1,1
,,,,,,,82,16400.577,1,0,1,1
,,,,,,,83,16294.123,1,0,1,1
,,,,,,,84,16087.395,1,0,1,1
,,,,,,,85,15889.865,1,0,1,1
,,,,,,,86,15751.913,1,0,1,1
,,,,,,,87,15852.468,1,0,1,1
,,,,,,,88,15566.135222222223,1,0,1,9
,,,,,,,89,12180.638,1,0,1,1
,,,,,,,90,11996.655,1,0,1,1
,,,,,,,91,11967.346,1,0,1,1
,,,,,,,92,12270.444,1,0,1,1
,,,,,,,93,13170.83,1,0,1,1
,,,,,,,94,15521.604833333333,1,0,1,6
,,,,,,,95,15449.242,1,0,1,1
,,,,,,,96,12807.085949999999,1,0,1,20
,,,,,,,97,13031.954,1,0,1,1
,,,,,,,98,13218.299,1,0,1,1
,,,,,,,99,13167.021,1,0,1,2
,,,,,,,100,12860.36,1,0,1,1
,,,,,,,101,12709.282,1,0,1,1
,,,,,,,102,11831.904250000001,1,0,1,12
,,,,,,,103,9135.606,1,0,1,1
,,,,,,,104,9303.662,1,0,1,2
,,,,,,,105,9869.554,1,0,1,1
,,,,,,,106,10493.324,1,0,1,1
,,,,,,,107,11299.19,1,0,1,1
,,,,,,,108,12042.041,1,0,1,1
,,,,,,,109,12531.026,1,0,1,1
,,,,,,,110,12827.269666666667,1,0,1,3
,,,,,,,111,12639.192,1,0,1,1
,,,,,,,112,12694.955,1,0,1,1
,,,,,,,113,13884.411750000001,1,0,1,4
,,,,,,,114,13232.362,1,0,1,1
,,,,,,,115,12464.708,1,0,1,1
,,,,,,,116,11584.911,1,0,1,1
,,,,,,,117,10309.759750000001,1,0,1,4
,,,,,,,118,10819.121666666666,1,0,1,3
,,,,,,,119,14876.648555555556,1,0,1,18
,,,,,,,120,11079.332333333334,1,0,1,6
,,,,,,,121,13750.449,1,0,1,1
,,,,,,,122,14909.409437499999,1,0,1,16
,,,,,,,123,10829.202500000001,1,0,1,6
,,,,,,,124,11783.558,1,0,1,1
,,,,,,,125,13459.951,1,0,1,1
,,,,,,,126,14371.537,1,0,1,1
,,,,,,,127,14458.419,1,0,1,1
,,,,,,,128,14401.61,1,0,1,1
,,,,,,,129,14423.547,1,0,1,1
,,,,,,,130,14308.271,1,0,1,2
,,,,,,,131,14117.963,1,0,1,1
,,,,,,,132,13978.837,1,0,1,1
,,,,,,,133,14056.626,1,0,1,1
,,,,,,,134,14631.466,1,0,1,1
,,,,,,,135,14608.428666666665,1,0,1,6
,,,,,,,136,10983.985333333332,1,0,1,6
,,,,,,,137,11935.494,1,0,1,1
,,,,,,,138,14035.193,1,0,1,2
,,,,,,,139,14832.53,1,0,1,1
,,,,,,,140,14966.202,1,0,1,1
,,,,,,,141,15001.878,1,0,1,1
,,,,,,,142,15004.646,1,0,1,1
,,,,,,,143,14913.424,1,0,1,1
,,,,,,,144,14851.342,1,0,1,1
,,,,,,,145,14781.879,1,0,1,1
,,,,,,,146,14880.283,1,0,1,1
,,,,,,,147,14250.323749999998,1,0,1,16
,,,,,,,148,16839.471,1,0,1,1
,,,,,,,149,16898.474,1,0,1,1
,,,,,,,150,16657.0465,1,0,1,4
,,,,,,,151,16245.725,1,0,1,1
,,,,,,,152,16371.503,1,0,1,1
,,,,,,,153,16808.641571428572,1,0,1,7
,,,,,,,154,14362.808,1,0,1,1
,,,,,,,155,13389.323999999999,1,0,1,3
,,,,,,,156,13066.763,1,0,1,1
,,,,,,,157,13179.114,1,0,1,1
,,,,,,,158,13546.932,1,0,1,1
,,,,,,,159,14232.05,1,0,1,1
,,,,,,,160,15023.941,1,0,1,1
,,,,,,,161,15832.649,1,0,1,1
,,,,,,,162,16290.275,1,0,1,1
,,,,,,,163,16440.164,1,0,1,1
,,,,,,,164,16454.811,1,0,1,1
,,,,,,,165,16226.76,1,0,1,4
,,,,,,,166,16768.478,1,0,1,1
,,,,,,,167,17368.091,1,0,1,1
,,,,,,,168,17114.075,1,0,1,1
,,,,,,,169,16546.244,1,0,1,1
,,,,,,,170,15859.742,1,0,1,1
,,,,,,,171,12634.842454545455,1,0,1,11
,,,,,,,172,13696.397,1,0,1,1
,,,,,,,173,14139.008,1,0,1,1
,,,,,,,174,14422.015749999999,1,0,1,4
,,,,,,,175,14260.213,1,0,1,1
,,,,,,,176,14390.727,1,0,1,1
,,,,,,,177,14970.647,1,0,1,1
,,,,,,,178,13746.125133333337,1,0,1,15
,,,,,,,179,16293.427,1,0,1,1
,,,,,,,180,16731.484,1,0,1,1
,,,,,,,181,16923.064,1,0,1,1
,,,,,,,182,16857.0775,1,0,1,2
,,,,,,,183,16502.795,1,0,1,1
,,,,,,,184,16263.14,1,0,1,1
,,,,,,,185,16263.017,1,0,1,1
,,,,,,,186,16794.359,1,0,1,1
,,,,,,,187,17401.235999999997,1,0,1,4
,,,,,,,188,15771.195,1,0,1,1
,,,,,,,189,14646.914,1,0,1,1
,,,,,,,190,13146.459333333332,1,0,1,6
,,,,,,,191,14427.762,1,0,1,1
,,,,,,,192,16648.3235,1,0,1,2
,,,,,,,193,17224.409,1,0,1,1
,,,,,,,194,17149.189,1,0,1,1
,,,,,,,195,17047.71,1,0,1,1
,,,,,,,196,16784.7325,1,0,1,2
,,,,,,,197,16458.362,1,0,1,1
,,,,,,,198,16236.744,1,0,1,1
,,,,,,,199,16252.182,1,0,1,1
,,,,,,,200,17092.31266666667,1,0,1,6
,,,,,,,201,13534.35625,1,0,1,8
,,,,,,,202,16560.7415,1,0,1,2
,,,,,,,203,17062.569,1,0,1,1
,,,,,,,204,16831.767,1,0,1,1
,,,,,,,205,16464.6755,1,0,1,2
,,,,,,,206,15817.335,1,0,1,2
,,,,,,,207,15357.553,1,0,1,1
,,,,,,,208,15401.766,1,0,1,1
,,,,,,,209,15920.021,1,0,1,1
,,,,,,,210,17076.548,1,0,1,2
,,,,,,,211,16751.548,1,0,1,1
,,,,,,,212,15709.432499999999,1,0,1,2
,,,,,,,213,14093.048,1,0,1,1
,,,,,,,214,12494.964833333333,1,0,1,6
,,,,,,,215,13741.995,1,0,1,1
,,,,,,,216,15492.303,1,0,1,1
,,,,,,,217,16402.491,1,0,1,1
,,,,,,,218,16424.473,1,0,1,1
,,,,,,,219,16133.799,1,0,1,1
,,,,,,,220,15951.421,1,0,1,1
,,,,,,,221,15708.329,1,0,1,1
,,,,,,,222,15375.42,1,0,1,1
,,,,,,,223,15154.927,1,0,1,1
,,,,,,,224,14963.548,1,0,1,1
,,,,,,,225,14997.306,1,0,1,1
,,,,,,,226,15566.405,1,0,1,1
,,,,,,,227,16501.533,1,0,1,1
,,,,,,,228,16441.972,1,0,1,1
,,,,,,,229,15770.396499999999,1,0,1,2
,,,,,,,230,14541.49,1,0,1,1
,,,,,,,231,12094.565200000001,1,0,1,5
,,,,,,,232,11586.5405,1,0,1,2
,,,,,,,233,14215.849333333334,1,0,1,3
,,,,,,,234,15491.186,1,0,1,1
,,,,,,,235,15291.606,1,0,1,1
,,,,,,,236,14814.97375,1,0,1,4
,,,,,,,237,14222.918,1,0,1,1
,,,,,,,238,14247.93,1,0,1,1
,,,,,,,239,15197.956,1,0,1,3
,,,,,,,240,14752.9845,1,0,1,2
,,,,,,,241,13807.729,1,0,1,1
,,,,,,,242,11332.191374999999,1,0,1,8
,,,,,,,243,11876.051,1,0,1,1
,,,,,,,244,12611.607,1,0,1,1
,,,,,,,245,13450.941,1,0,1,1
,,,,,,,246,14452.236799999999,1,0,1,10
,,,,,,,247,13635.942000000001,1,0,1,3
,,,,,,,248,10645.656125000001,1,0,1,8
,,,,,,,249,10966.76,1,0,1,1
,,,,,,,250,11596.816,1,0,1,1
,,,,,,,251,12363.511,1,0,1,1
,,,,,,,252,12846.732,1,0,1,1
,,,,,,,253,13258.779999999999,1,0,1,2
,,,,,,,254,13308.157500000001,1,0,1,2
,,,,,,,255,13175.754,1,0,1,1
,,,,,,,256,13336.77,1,0,1,1
,,,,,,,257,14273.441833333332,1,0,1,6
,,,,,,,258,12123.331,1,0,1,1
,,,,,,,259,10714.465166666667,1,0,1,6
,,,,,,,260,11934.64,1,0,1,1
,,,,,,,261,13647.179,1,0,1,1
,,,,,,,262,14565.927,1,0,1,1
,,,,,,,263,14750.704,1,0,1,1
,,,,,,,264,14816.676,1,0,1,1
,,,,,,,265,14840.787,1,0,1,1
,,,,,,,266,14799.303,1,0,1,1
,,,,,,,267,14651.5955,1,0,1,2
,,,,,,,268,14528.928,1,0,1,1
,,,,,,,269,14623.768,1,0,1,1
,,,,,,,270,15623.5215,1,0,1,4
,,,,,,,271,14748.523,1,0,1,1
,,,,,,,272,13786.956,1,0,1,1
,,,,,,,273,12611.014,1,0,1,1
,,,,,,,274,10926.17,1,0,1,6
