Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13091.0,1,1,0,1
,,,,,,,2,12099.5,1,0,1,8
,,,,,,,3,14930.0,1,0,1,39
,,,,,,,4,12117.0,1,0,1,1
,,,,,,,5,11683.0,1,0,1,1
,,,,,,,6,11969.25,1,0,1,4
,,,,,,,7,16561.147058823528,1,0,1,34
,,,,,,,8,18476.0,1,0,1,1
,,,,,,,9,16479.931034482757,1,0,1,29
,,,,,,,10,15009.0,1,0,1,1
,,,,,,,11,15530.8,1,0,1,20
,,,,,,,12,16734.5,1,0,1,4
,,,,,,,13,13940.0,1,0,1,1
,,,,,,,14,12833.125,1,0,1,8
,,,,,,,15,15409.0,1,0,1,1
,,,,,,,16,16043.0,1,0,1,1
,,,,,,,17,16233.0,1,0,1,2
,,,,,,,18,15060.35294117647,1,0,1,68
,,,,,,,19,16765.0,1,0,1,1
,,,,,,,20,16680.0,1,0,1,1
,,,,,,,21,16508.666666666668,1,0,1,3
,,,,,,,22,16221.0,1,0,1,1
,,,,,,,23,16020.0,1,0,1,1
,,,,,,,24,17745.666666666668,1,0,1,6
,,,,,,,25,16423.0,1,0,1,1
,,,,,,,26,12626.125,1,0,1,8
,,,,,,,27,15346.74074074074,1,0,1,27
,,,,,,,28,16104.0,1,0,1,1
,,,,,,,29,15957.25,1,0,1,4
,,,,,,,30,15570.0,1,0,1,1
,,,,,,,31,14707.368421052632,1,0,1,19
,,,,,,,32,16345.666666666666,1,0,1,3
,,,,,,,33,16048.0,1,0,1,1
,,,,,,,34,14658.617647058823,1,0,1,68
,,,,,,,35,18602.75,1,0,1,4
,,,,,,,36,16553.555555555555,1,0,1,18
,,,,,,,37,18145.0,1,0,1,1
,,,,,,,38,17981.0,1,0,1,1
,,,,,,,39,17689.0,1,0,1,2
,,,,,,,40,17098.666666666668,1,0,1,3
,,,,,,,41,15665.636363636364,1,0,1,22
,,,,,,,42,16477.0,1,0,1,2
,,,,,,,43,15107.052631578947,1,0,1,19
,,,,,,,44,16771.0,1,0,1,3
,,,,,,,45,17137.666666666668,1,0,1,9
,,,,,,,46,14700.0,1,0,1,1
,,,,,,,47,13844.637931034482,1,0,1,58
,,,,,,,48,14540.0,1,0,1,1
,,,,,,,49,14911.0,1,0,1,1
,,,,,,,50,14995.0,1,0,1,1
,,,,,,,51,14893.0,1,0,1,1
,,,,,,,52,14204.70588235294,1,0,1,17
,,,,,,,53,15214.0,1,0,1,1
,,,,,,,54,17667.909090909092,1,0,1,11
,,,,,,,55,19172.0,1,0,1,1
,,,,,,,56,14351.615384615385,1,0,1,13
,,,,,,,57,16928.0,1,0,1,1
,,,,,,,58,16472.333333333332,1,0,1,6
,,,,,,,59,15367.558139534884,1,0,1,43
,,,,,,,60,17076.0,1,0,1,2
,,,,,,,61,16744.5,1,0,1,2
,,,,,,,62,16536.0,1,0,1,1
,,,,,,,63,15851.823529411764,1,0,1,17
,,,,,,,64,17880.0,1,0,1,1
,,,,,,,65,17786.0,1,0,1,1
,,,,,,,66,17641.0,1,0,1,1
,,,,,,,67,16899.5,1,0,1,4
,,,,,,,68,16331.0,1,0,1,1
,,,,,,,69,16796.0,1,0,1,1
,,,,,,,70,18166.0,1,0,1,1
,,,,,,,71,14294.411764705883,1,0,1,17
,,,,,,,72,14992.666666666666,1,0,1,3
,,,,,,,73,14118.0,1,0,1,1
,,,,,,,74,14020.0,1,0,1,1
,,,,,,,75,13893.272727272728,1,0,1,11
,,,,,,,76,11443.6,1,0,1,5
,,,,,,,77,15357.40625,1,0,1,64
,,,,,,,78,14187.09090909091,1,0,1,11
,,,,,,,79,16510.5,1,0,1,2
,,,,,,,80,16356.0,1,0,1,1
,,,,,,,81,16224.0,1,0,1,1
,,,,,,,82,16324.0,1,0,1,1
,,,,,,,83,15356.181818181818,1,0,1,55
,,,,,,,84,12560.0,1,0,1,1
,,,,,,,85,11711.666666666666,1,0,1,9
,,,,,,,86,14840.666666666666,1,0,1,3
,,,,,,,87,14393.75,1,0,1,4
,,,,,,,88,14309.772727272728,1,0,1,66
,,,,,,,89,17006.0,1,0,1,1
,,,,,,,90,15720.380952380952,1,0,1,21
,,,,,,,91,17459.0,1,0,1,1
,,,,,,,92,17386.0,1,0,1,1
,,,,,,,93,17321.0,1,0,1,1
,,,,,,,94,17046.5,1,0,1,2
,,,,,,,95,16811.0,1,0,1,1
,,,,,,,96,16667.0,1,0,1,1
,,,,,,,97,15927.154929577464,1,0,1,71
,,,,,,,98,15192.5,1,0,1,2
,,,,,,,99,15571.58888888889,1,0,1,90
,,,,,,,100,16127.5,1,0,1,4
,,,,,,,101,15621.0,1,0,1,1
,,,,,,,102,15526.0,1,0,1,1
,,,,,,,103,14700.85,1,0,1,20
,,,,,,,104,15762.0,1,0,1,1
,,,,,,,105,15614.0,1,0,1,1
,,,,,,,106,15405.0,1,0,1,1
,,,,,,,107,15296.0,1,0,1,1
,,,,,,,108,14865.014084507042,1,0,1,71
,,,,,,,109,15216.0,1,0,1,1
,,,,,,,110,14904.5625,1,0,1,16
,,,,,,,111,16664.0,1,0,1,1
,,,,,,,112,16771.666666666668,1,0,1,6
,,,,,,,113,15961.0,1,0,1,1
,,,,,,,114,15392.833333333334,1,0,1,18
,,,,,,,115,17356.0,1,0,1,1
,,,,,,,116,17215.0,1,0,1,1
,,,,,,,117,16873.5,1,0,1,2
,,,,,,,118,16505.0,1,0,1,1
,,,,,,,119,15941.545454545454,1,0,1,11
,,,,,,,120,12093.0,1,0,1,1
,,,,,,,121,12124.0,1,0,1,1
,,,,,,,122,15334.208333333334,1,0,1,48
,,,,,,,123,11998.0,1,0,1,1
,,,,,,,124,15392.64,1,0,1,75
,,,,,,,125,18628.0,1,0,1,1
,,,,,,,126,18737.0,1,0,1,1
,,,,,,,127,18328.25,1,0,1,4
,,,,,,,128,17840.0,1,0,1,1
,,,,,,,129,17749.0,1,0,1,1
,,,,,,,130,16492.875,1,0,1,16
,,,,,,,131,18170.0,1,0,1,1
,,,,,,,132,18138.0,1,0,1,1
,,,,,,,133,18026.0,1,0,1,2
,,,,,,,134,17592.5,1,0,1,2
,,,,,,,135,17247.0,1,0,1,1
,,,,,,,136,17187.0,1,0,1,1
,,,,,,,137,17690.75,1,0,1,8
,,,,,,,138,13865.285714285714,1,0,1,7
,,,,,,,139,17666.0,1,0,1,1
,,,,,,,140,17801.0,1,0,1,1
,,,,,,,141,17765.0,1,0,1,1
,,,,,,,142,17398.5,1,0,1,4
,,,,,,,143,16747.0,1,0,1,1
,,,,,,,144,16619.0,1,0,1,1
,,,,,,,145,16878.0,1,0,1,1
,,,,,,,146,16601.375,1,0,1,8
,,,,,,,147,12732.0,1,0,1,1
,,,,,,,148,13659.2,1,0,1,5
,,,,,,,149,17543.25,1,0,1,8
,,,,,,,150,17410.0,1,0,1,1
,,,,,,,151,15445.4,1,0,1,15
,,,,,,,152,17184.0,1,0,1,1
,,,,,,,153,17521.0,1,0,1,1
,,,,,,,154,17621.0,1,0,1,1
,,,,,,,155,17363.75,1,0,1,4
,,,,,,,156,16884.0,1,0,1,1
,,,,,,,157,16769.0,1,0,1,1
,,,,,,,158,17054.0,1,0,1,1
,,,,,,,159,15248.42857142857,1,0,1,14
,,,,,,,160,14759.0,1,0,1,1
,,,,,,,161,15682.0,1,0,1,1
,,,,,,,162,16159.0,1,0,1,1
,,,,,,,163,15803.0,1,0,1,4
,,,,,,,164,14963.0,1,0,1,1
,,,,,,,165,14831.0,1,0,1,1
,,,,,,,166,15075.0,1,0,1,1
,,,,,,,167,13824.733333333334,1,0,1,15
,,,,,,,168,14015.0,1,0,1,1
,,,,,,,169,14595.0,1,0,1,1
,,,,,,,170,14675.25,1,0,1,4
,,,,,,,171,14080.0,1,0,1,1
,,,,,,,172,14013.0,1,0,1,1
,,,,,,,173,14396.0,1,0,1,1
,,,,,,,174,14030.818181818182,1,0,1,11
,,,,,,,175,12792.0,1,0,1,2
,,,,,,,176,15434.0,1,0,1,1
,,,,,,,177,16597.0,1,0,1,1
,,,,,,,178,16826.0,1,0,1,1
,,,,,,,179,16850.0,1,0,1,2
,,,,,,,180,16341.5,1,0,1,4
,,,,,,,181,15831.0,1,0,1,1
,,,,,,,182,16126.0,1,0,1,1
,,,,,,,183,16444.714285714286,1,0,1,7
,,,,,,,184,14075.8,1,0,1,10
,,,,,,,185,16405.25,1,0,1,4
,,,,,,,186,14911.111111111111,1,0,1,18
,,,,,,,187,16761.0,1,0,1,1
,,,,,,,188,16262.666666666666,1,0,1,6
,,,,,,,189,14504.171875,1,0,1,64
,,,,,,,190,12547.0,1,0,1,1
,,,,,,,191,13623.0,1,0,1,1
,,,,,,,192,14230.0,1,0,1,1
,,,,,,,193,14181.0,1,0,1,3
,,,,,,,194,13501.0,1,0,1,1
,,,,,,,195,13184.0,1,0,1,1
,,,,,,,196,13071.0,1,0,1,1
,,,,,,,197,13234.0,1,0,1,1
,,,,,,,198,12338.5,1,0,1,18
,,,,,,,199,14119.0,1,0,1,1
,,,,,,,200,14202.0,1,0,1,1
,,,,,,,201,14488.09649122807,1,0,1,114
,,,,,,,202,16122.0,1,0,1,1
,,,,,,,203,16482.0,1,0,1,1
,,,,,,,204,16105.714285714286,1,0,1,7
,,,,,,,205,15530.0,1,0,1,1
,,,,,,,206,13960.42857142857,1,0,1,14
,,,,,,,207,13882.0,1,0,1,1
,,,,,,,208,15022.714285714286,1,0,1,7
,,,,,,,209,14215.0,1,0,1,1
,,,,,,,210,14409.0,1,0,1,1
,,,,,,,211,13765.702702702703,1,0,1,37
,,,,,,,212,15229.0,1,0,1,1
,,,,,,,213,16506.0,1,0,1,1
