Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,10988.514142857142,1,0,1,7
,,,,,,,3,12134.854,1,0,1,1
,,,,,,,4,12702.451,1,0,1,1
,,,,,,,5,13117.308,1,0,1,1
,,,,,,,6,13387.747500000001,1,0,1,2
,,,,,,,7,13281.48,1,0,1,1
,,,,,,,8,13173.947,1,0,1,1
,,,,,,,9,13249.266,1,0,1,1
,,,,,,,10,14281.52,1,0,1,1
,,,,,,,11,15391.731,1,0,1,1
,,,,,,,12,14714.739,1,0,1,4
,,,,,,,13,12151.846363636363,1,0,1,11
,,,,,,,14,14693.296,1,0,1,1
,,,,,,,15,15093.649,1,0,1,6
,,,,,,,16,16105.128,1,0,1,1
,,,,,,,17,16646.168,1,0,1,3
,,,,,,,18,15503.323,1,0,1,1
,,,,,,,19,14448.368,1,0,1,1
,,,,,,,20,13157.041,1,0,1,1
,,,,,,,21,12027.134,1,0,1,1
,,,,,,,22,10935.2552,1,0,1,5
,,,,,,,23,12161.982,1,0,1,1
,,,,,,,24,13998.187,1,0,1,1
,,,,,,,25,16044.05830769231,1,0,1,13
,,,,,,,26,15780.501,1,0,1,1
,,,,,,,27,14633.199,1,0,1,1
,,,,,,,28,11395.75,1,0,1,7
,,,,,,,29,12927.6865,1,0,1,2
,,,,,,,30,15476.121076923077,1,0,1,13
,,,,,,,31,14732.044,1,0,1,3
,,,,,,,32,12759.847888888888,1,0,1,9
,,,,,,,33,16152.103,1,0,1,1
,,,,,,,34,16199.757,1,0,1,1
,,,,,,,35,16245.4,1,0,1,2
,,,,,,,36,16137.529,1,0,1,1
,,,,,,,37,16017.462,1,0,1,1
,,,,,,,38,15860.502,1,0,1,1
,,,,,,,39,15987.11,1,0,1,1
,,,,,,,40,16888.611,1,0,1,1
,,,,,,,41,17450.78775,1,0,1,4
,,,,,,,42,15707.211,1,0,1,1
,,,,,,,43,14363.991,1,0,1,1
,,,,,,,44,13185.771,1,0,1,1
,,,,,,,45,12223.200499999999,1,0,1,2
,,,,,,,46,11823.261,1,0,1,1
,,,,,,,47,11848.412,1,0,1,1
,,,,,,,48,12692.196,1,0,1,2
,,,,,,,49,15748.914999999999,1,0,1,3
,,,,,,,50,16456.889,1,0,1,1
,,,,,,,51,16314.944749999999,1,0,1,4
,,,,,,,52,15966.32,1,0,1,2
,,,,,,,53,16731.527,1,0,1,1
,,,,,,,54,17284.421333333335,1,0,1,3
,,,,,,,55,15990.1475,1,0,1,2
,,,,,,,56,14618.254,1,0,1,1
,,,,,,,57,12668.612500000001,1,0,1,6
,,,,,,,58,13572.798333333334,1,0,1,3
,,,,,,,59,15279.652,1,0,1,1
,,,,,,,60,16331.270666666669,1,0,1,3
,,,,,,,61,17248.081444444444,1,0,1,9
,,,,,,,62,15451.2845,1,0,1,2
,,,,,,,63,13022.5794,1,0,1,5
,,,,,,,64,13741.8694,1,0,1,5
,,,,,,,65,15962.913833333334,1,0,1,6
,,,,,,,66,16080.561,1,0,1,1
,,,,,,,67,17400.338499999998,1,0,1,6
,,,,,,,68,13747.970000000001,1,0,1,7
,,,,,,,69,14937.591,1,0,1,1
,,,,,,,70,17439.0105,1,0,1,2
,,,,,,,71,18125.021,1,0,1,1
,,,,,,,72,18170.476,1,0,1,1
,,,,,,,73,18157.015,1,0,1,1
,,,,,,,74,18037.474,1,0,1,1
,,,,,,,75,17807.34,1,0,1,1
,,,,,,,76,17660.39,1,0,1,1
,,,,,,,77,17505.3485,1,0,1,2
,,,,,,,78,18212.007,1,0,1,1
,,,,,,,79,19286.300000000003,1,0,1,2
,,,,,,,80,18859.106,1,0,1,1
,,,,,,,81,18203.666,1,0,1,1
,,,,,,,82,17099.833,1,0,1,1
,,,,,,,83,15762.604,1,0,1,1
,,,,,,,84,13864.592250000002,1,0,1,4
,,,,,,,85,14078.740333333333,1,0,1,3
,,,,,,,86,17418.935666666668,1,0,1,3
,,,,,,,87,17766.606,1,0,1,1
,,,,,,,88,17632.715,1,0,1,1
,,,,,,,89,17418.922,1,0,1,1
,,,,,,,90,16921.6905,1,0,1,2
,,,,,,,91,16543.142,1,0,1,1
,,,,,,,92,17360.745166666664,1,0,1,6
,,,,,,,93,12908.171636363637,1,0,1,11
,,,,,,,94,15229.193,1,0,1,1
,,,,,,,95,15127.122,1,0,1,1
,,,,,,,96,15013.048333333334,1,0,1,3
,,,,,,,97,14740.763,1,0,1,1
,,,,,,,98,14598.051,1,0,1,1
,,,,,,,99,15514.888142857144,1,0,1,7
,,,,,,,100,13007.531,1,0,1,1
,,,,,,,101,12825.328285714286,1,0,1,14
,,,,,,,102,14629.768,1,0,1,2
,,,,,,,103,15096.913857142858,1,0,1,7
,,,,,,,104,11370.168,1,0,1,10
,,,,,,,105,14514.225,1,0,1,1
,,,,,,,106,14663.01,1,0,1,1
,,,,,,,107,14860.387999999999,1,0,1,2
,,,,,,,108,14707.742999999999,1,0,1,2
,,,,,,,109,14564.915,1,0,1,1
,,,,,,,110,14659.314,1,0,1,1
,,,,,,,111,15386.746,1,0,1,1
,,,,,,,112,16425.974,1,0,1,1
,,,,,,,113,16170.769,1,0,1,2
,,,,,,,114,13073.315583333335,1,0,1,12
,,,,,,,115,14938.683,1,0,1,1
,,,,,,,116,15499.363,1,0,1,1
,,,,,,,117,15693.697,1,0,1,1
,,,,,,,118,15480.8445,1,0,1,2
,,,,,,,119,15150.671,1,0,1,1
,,,,,,,120,15072.633,1,0,1,1
,,,,,,,121,15950.780333333334,1,0,1,3
,,,,,,,122,16518.452,1,0,1,1
,,,,,,,123,15462.54,1,0,1,3
,,,,,,,124,12243.091444444444,1,0,1,9
,,,,,,,125,13058.529,1,0,1,1
,,,,,,,126,13793.732,1,0,1,1
,,,,,,,127,14271.017,1,0,1,1
,,,,,,,128,14529.103,1,0,1,1
,,,,,,,129,14583.305,1,0,1,1
,,,,,,,130,14486.931,1,0,1,1
,,,,,,,131,14215.132,1,0,1,1
,,,,,,,132,14041.295,1,0,1,1
,,,,,,,133,14180.81,1,0,1,1
,,,,,,,134,15536.8015,1,0,1,6
,,,,,,,135,13771.959,1,0,1,1
,,,,,,,136,12261.732000000002,1,0,1,6
,,,,,,,137,13266.049,1,0,1,1
,,,,,,,138,14529.498,1,0,1,1
,,,,,,,139,15489.069,1,0,1,1
,,,,,,,140,16098.361,1,0,1,1
,,,,,,,141,16323.094,1,0,1,1
,,,,,,,142,16330.242,1,0,1,2
,,,,,,,143,16006.005,1,0,1,1
,,,,,,,144,15733.458,1,0,1,1
,,,,,,,145,15470.504,1,0,1,1
,,,,,,,146,15464.484,1,0,1,1
,,,,,,,147,16845.954,1,0,1,4
,,,,,,,148,15968.093,1,0,1,1
,,,,,,,149,14884.169,1,0,1,1
,,,,,,,150,12057.42275,1,0,1,8
,,,,,,,151,14738.138,1,0,1,1
,,,,,,,152,15728.369,1,0,1,1
,,,,,,,153,15829.326,1,0,1,1
,,,,,,,154,15808.873,1,0,1,1
,,,,,,,155,15774.969,1,0,1,1
,,,,,,,156,15540.142333333335,1,0,1,3
,,,,,,,157,15726.719333333333,1,0,1,3
,,,,,,,158,17050.858500000002,1,0,1,2
,,,,,,,159,16508.419,1,0,1,1
,,,,,,,160,15803.587,1,0,1,1
,,,,,,,161,14744.532,1,0,1,1
,,,,,,,162,13440.742,1,0,1,1
,,,,,,,163,12322.694,1,0,1,1
,,,,,,,164,11248.132200000002,1,0,1,5
,,,,,,,165,12400.962,1,0,1,1
,,,,,,,166,15641.288999999997,1,0,1,11
,,,,,,,167,17056.264499999997,1,0,1,2
,,,,,,,168,16516.363,1,0,1,1
,,,,,,,169,15839.228,1,0,1,1
,,,,,,,170,14787.819,1,0,1,1
,,,,,,,171,12907.710500000001,1,0,1,2
,,,,,,,172,11266.8018,1,0,1,5
,,,,,,,173,12464.423,1,0,1,1
,,,,,,,174,14321.205,1,0,1,1
,,,,,,,175,15323.422,1,0,1,1
,,,,,,,176,15400.134,1,0,1,1
,,,,,,,177,15122.586833333335,1,0,1,6
,,,,,,,178,14872.337,1,0,1,1
,,,,,,,179,15545.479,1,0,1,1
,,,,,,,180,16420.351000000002,1,0,1,2
,,,,,,,181,15634.0035,1,0,1,2
,,,,,,,182,14334.539,1,0,1,1
,,,,,,,183,13048.903,1,0,1,1
,,,,,,,184,11237.62175,1,0,1,4
,,,,,,,185,11376.493333333334,1,0,1,3
,,,,,,,186,13979.903,1,0,1,1
,,,,,,,187,15292.015266666667,1,0,1,15
,,,,,,,188,13011.577,1,0,1,1
