Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12094.0,1,1,0,1
,,,,,,,2,13758.042105263157,1,0,1,95
,,,,,,,3,17159.060606060608,1,0,1,396
,,,,,,,4,18053.0,1,0,1,2
,,,,,,,5,16066.568702290077,1,0,1,786
,,,,,,,6,16806.0,1,0,1,1
,,,,,,,7,15588.91489361702,1,0,1,47
,,,,,,,8,17284.0,1,0,1,1
,,,,,,,9,15232.28205128205,1,0,1,78
,,,,,,,10,13533.0,1,0,1,1
,,,,,,,11,14334.125,1,0,1,8
,,,,,,,12,13783.6125,1,0,1,80
,,,,,,,13,15677.0,1,0,1,1
,,,,,,,14,14126.77894736842,1,0,1,95
,,,,,,,15,12838.0,1,0,1,1
,,,,,,,16,13547.5,1,0,1,6
,,,,,,,17,12983.0,1,0,1,1
,,,,,,,18,14838.22794117647,1,0,1,136
,,,,,,,19,14691.0,1,0,1,1
,,,,,,,20,14867.333333333334,1,0,1,6
,,,,,,,21,13796.0,1,0,1,1
,,,,,,,22,13319.266666666666,1,0,1,15
,,,,,,,23,12755.0,1,0,1,1
,,,,,,,24,13563.0,1,0,1,1
,,,,,,,25,13698.608695652174,1,0,1,23
,,,,,,,26,15901.5,1,0,1,2
,,,,,,,27,15290.467741935483,1,0,1,124
,,,,,,,28,14029.0,1,0,1,1
,,,,,,,29,13355.575,1,0,1,40
,,,,,,,30,16615.0,1,0,1,1
,,,,,,,31,17053.0,1,0,1,2
,,,,,,,32,16859.6,1,0,1,5
,,,,,,,33,16316.0,1,0,1,1
,,,,,,,34,16551.0,1,0,1,1
,,,,,,,35,15688.142857142857,1,0,1,21
,,,,,,,36,16101.0,1,0,1,1
,,,,,,,37,14217.0,1,0,1,92
,,,,,,,38,14137.5,1,0,1,2
,,,,,,,39,13783.4578313253,1,0,1,83
,,,,,,,40,14496.46875,1,0,1,96
,,,,,,,41,13867.039215686274,1,0,1,153
,,,,,,,42,13874.0,1,0,1,1
,,,,,,,43,13535.2,1,0,1,5
,,,,,,,44,12766.0,1,0,1,1
,,,,,,,45,13573.855421686747,1,0,1,166
,,,,,,,46,12804.0,1,0,1,1
,,,,,,,47,12606.109589041096,1,0,1,73
,,,,,,,48,14875.0,1,0,1,1
,,,,,,,49,13269.624288425048,1,0,1,527
,,,,,,,50,18024.0,1,0,1,1
,,,,,,,51,14031.968586387435,1,0,1,191
,,,,,,,52,16124.0,1,0,1,1
,,,,,,,53,13383.180467091295,1,0,1,471
,,,,,,,54,18072.0,1,0,1,1
,,,,,,,55,15639.357142857143,1,0,1,70
,,,,,,,56,11782.0,1,0,1,1
,,,,,,,57,13499.17808219178,1,0,1,73
,,,,,,,58,18293.0,1,0,1,1
,,,,,,,59,20121.333333333332,1,0,1,6
,,,,,,,60,21079.0,1,0,1,1
,,,,,,,61,16203.954545454546,1,0,1,110
,,,,,,,62,10912.0,1,0,1,1
,,,,,,,63,12108.0,1,0,1,1
,,,,,,,64,13519.57142857143,1,0,1,7
,,,,,,,65,13675.0,1,0,1,1
,,,,,,,66,13843.0,1,0,1,1
,,,,,,,67,13736.809523809523,1,0,1,21
,,,,,,,68,17574.0,1,0,1,1
,,,,,,,69,17549.0,1,0,1,1
,,,,,,,70,15122.865671641792,1,0,1,134
,,,,,,,71,11019.0,1,0,1,1
,,,,,,,72,13696.142857142857,1,0,1,7
,,,,,,,73,14110.0,1,0,1,1
,,,,,,,74,14300.0,1,0,1,1
,,,,,,,75,15577.255,1,0,1,600
,,,,,,,76,22298.0,1,0,1,1
,,,,,,,77,15405.418760469012,1,0,1,1791
,,,,,,,78,15402.0,1,0,1,1
,,,,,,,79,13607.21264367816,1,0,1,174
,,,,,,,80,15586.0,1,0,1,1
,,,,,,,81,13893.801822323463,1,0,1,439
,,,,,,,82,10197.5,1,0,1,8
,,,,,,,83,13347.857142857143,1,0,1,7
,,,,,,,84,12335.0,1,0,1,17
,,,,,,,85,15466.5,1,0,1,6
,,,,,,,86,15294.0,1,0,1,1
,,,,,,,87,16273.42857142857,1,0,1,7
,,,,,,,88,13778.368421052632,1,0,1,19
,,,,,,,89,17791.0,1,0,1,1
,,,,,,,90,17593.0,1,0,1,1
,,,,,,,91,14372.931034482759,1,0,1,29
,,,,,,,92,13646.073170731708,1,0,1,82
,,,,,,,93,13338.5,1,0,1,2
,,,,,,,94,13322.0,1,0,1,1
,,,,,,,95,13178.0,1,0,1,1
,,,,,,,96,13339.478260869566,1,0,1,23
,,,,,,,97,15600.0,1,0,1,1
,,,,,,,98,14863.506944444445,1,0,1,144
,,,,,,,99,14017.0,1,0,1,1
,,,,,,,100,14039.888888888889,1,0,1,18
,,,,,,,101,16141.8,1,0,1,5
,,,,,,,102,15673.0,1,0,1,1
,,,,,,,103,14115.165217391304,1,0,1,345
,,,,,,,104,14785.062015503876,1,0,1,129
,,,,,,,105,13895.0,1,0,1,1
,,,,,,,106,14133.25,1,0,1,4
,,,,,,,107,15803.323684210527,1,0,1,380
,,,,,,,108,19073.0,1,0,1,2
,,,,,,,109,15875.333333333334,1,0,1,204
