Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,13303.979,1,1,0,1
,,,,,,,2,12925.612,1,0,1,5
,,,,,,,3,16419.614,1,0,1,3
,,,,,,,4,17635.362,1,0,1,1
,,,,,,,5,17020.900666666665,1,0,1,3
,,,,,,,6,16608.213,1,0,1,1
,,,,,,,7,16388.075,1,0,1,1
,,,,,,,8,17310.826999999997,1,0,1,8
,,,,,,,9,14891.905,1,0,1,1
,,,,,,,10,16025.315401015234,1,0,1,197
,,,,,,,11,14502.709,1,0,1,1
,,,,,,,12,18306.876333333334,1,0,1,3
,,,,,,,13,18833.7095,1,0,1,4
,,,,,,,14,16341.93223255814,1,0,1,43
,,,,,,,15,17317.39,1,0,1,1
,,,,,,,16,16935.434999999998,1,0,1,2
,,,,,,,17,16441.686,1,0,1,3
,,,,,,,18,15862.082480519473,1,0,1,385
,,,,,,,19,16207.392,1,0,1,1
,,,,,,,20,15751.832300000005,1,0,1,80
,,,,,,,21,15474.698923076927,1,0,1,104
,,,,,,,22,16340.993,1,0,1,1
,,,,,,,23,15753.299946428577,1,0,1,168
,,,,,,,24,18088.32,1,0,1,2
,,,,,,,25,18040.456,1,0,1,1
,,,,,,,26,17455.8825,1,0,1,2
,,,,,,,27,15277.31685,1,0,1,20
,,,,,,,28,16216.016,1,0,1,4
,,,,,,,29,15565.248,1,0,1,1
,,,,,,,30,15276.947,1,0,1,1
,,,,,,,31,15491.620455357139,1,0,1,112
,,,,,,,32,15379.307,1,0,1,1
,,,,,,,33,15455.149114754093,1,0,1,122
,,,,,,,34,17150.587,1,0,1,2
,,,,,,,35,16581.279,1,0,1,1
,,,,,,,36,14983.829000000002,1,0,1,21
,,,,,,,37,17529.652,1,0,1,1
,,,,,,,38,16288.371,1,0,1,2
,,,,,,,39,15374.383,1,0,1,1
,,,,,,,40,15335.400553846157,1,0,1,65
,,,,,,,41,16781.071,1,0,1,1
,,,,,,,42,16048.117897435897,1,0,1,39
,,,,,,,43,13257.31,1,0,1,3
,,,,,,,44,13262.392333333335,1,0,1,3
,,,,,,,45,15824.106,1,0,1,1
,,,,,,,46,16727.087,1,0,1,1
,,,,,,,47,17291.193,1,0,1,2
,,,,,,,48,17032.39,1,0,1,2
,,,,,,,49,16753.4745,1,0,1,2
,,,,,,,50,16343.309000000001,1,0,1,2
,,,,,,,51,17204.624,1,0,1,1
,,,,,,,52,18135.519333333334,1,0,1,6
,,,,,,,53,14537.963,1,0,1,1
,,,,,,,54,15411.316375999995,1,0,1,250
,,,,,,,55,15906.8132,1,0,1,5
,,,,,,,56,14754.924840425536,1,0,1,94
,,,,,,,57,15197.567,1,0,1,1
,,,,,,,58,13939.510588235293,1,0,1,17
,,,,,,,59,15807.439,1,0,1,1
,,,,,,,60,16106.379,1,0,1,1
,,,,,,,61,16273.997,1,0,1,1
,,,,,,,62,16090.088749999999,1,0,1,4
,,,,,,,63,14647.92279069767,1,0,1,43
,,,,,,,64,16537.562,1,0,1,1
,,,,,,,65,16128.684,1,0,1,1
,,,,,,,66,15052.204333333333,1,0,1,3
,,,,,,,67,14654.184,1,0,1,1
,,,,,,,68,14895.425,1,0,1,1
,,,,,,,69,14746.403,1,0,1,1
,,,,,,,70,14574.352873239439,1,0,1,142
,,,,,,,71,15134.752,1,0,1,1
,,,,,,,72,14883.3862826087,1,0,1,46
,,,,,,,73,15230.8865,1,0,1,2
,,,,,,,74,14712.02763461538,1,0,1,104
,,,,,,,75,11562.90775,1,0,1,6
,,,,,,,76,15809.731666666667,1,0,1,18
,,,,,,,77,13853.264223880593,1,0,1,201
,,,,,,,78,14359.63,1,0,1,1
,,,,,,,79,13588.258180851064,1,0,1,94
,,,,,,,80,14322.535,1,0,1,1
,,,,,,,81,14680.09325,1,0,1,8
,,,,,,,82,13451.801,1,0,1,1
,,,,,,,83,12632.69276923077,1,0,1,13
,,,,,,,84,15189.755,1,0,1,1
,,,,,,,85,15267.107857142857,1,0,1,7
,,,,,,,86,14324.515,1,0,1,1
,,,,,,,87,13813.348161764703,1,0,1,68
,,,,,,,88,15130.860333333332,1,0,1,3
,,,,,,,89,14883.296999999999,1,0,1,2
,,,,,,,90,15015.939,1,0,1,1
,,,,,,,91,13475.244749999994,1,0,1,92
,,,,,,,92,13437.368,1,0,1,1
,,,,,,,93,13420.157,1,0,1,1
,,,,,,,94,14016.15,1,0,1,1
,,,,,,,95,14473.588,1,0,1,1
,,,,,,,96,13093.736382978721,1,0,1,47
,,,,,,,97,14768.231,1,0,1,1
,,,,,,,98,12930.471552631581,1,0,1,38
,,,,,,,99,12452.639,1,0,1,1
,,,,,,,100,13221.708291666668,1,0,1,24
,,,,,,,101,13492.444,1,0,1,1
,,,,,,,102,12585.24918181818,1,0,1,22
,,,,,,,103,13905.303,1,0,1,2
,,,,,,,104,14520.447,1,0,1,1
,,,,,,,105,14739.94275,1,0,1,4
,,,,,,,106,13441.113,1,0,1,1
,,,,,,,107,13033.153,1,0,1,1
,,,,,,,108,13364.834,1,0,1,1
,,,,,,,109,13363.719,1,0,1,1
,,,,,,,110,11660.229846153843,1,0,1,13
,,,,,,,111,12108.813,1,0,1,1
,,,,,,,112,14151.704714285714,1,0,1,7
,,,,,,,113,12960.026,1,0,1,1
,,,,,,,114,13312.948446808514,1,0,1,47
,,,,,,,115,17777.739,1,0,1,1
,,,,,,,116,17431.597,1,0,1,1
,,,,,,,117,12950.985933333333,1,0,1,15
,,,,,,,118,15630.035,1,0,1,1
,,,,,,,119,18130.716,1,0,1,1
,,,,,,,120,18348.236,1,0,1,3
,,,,,,,121,17680.822,1,0,1,1
,,,,,,,122,17310.919,1,0,1,1
,,,,,,,123,17906.417,1,0,1,1
,,,,,,,124,14769.75854545455,1,0,1,22
,,,,,,,125,17956.284,1,0,1,1
,,,,,,,126,17888.296,1,0,1,1
,,,,,,,127,17695.928,1,0,1,1
,,,,,,,128,14897.226000000002,1,0,1,21
,,,,,,,129,17337.093,1,0,1,1
,,,,,,,130,17417.603,1,0,1,1
,,,,,,,131,17699.775,1,0,1,1
,,,,,,,132,12850.266999999998,1,0,1,14
,,,,,,,133,12255.913,1,0,1,1
,,,,,,,134,13393.04222033899,1,0,1,118
,,,,,,,135,11281.173,1,0,1,1
,,,,,,,136,12985.049,1,0,1,1
,,,,,,,137,14622.80055555556,1,0,1,54
,,,,,,,138,17017.164,1,0,1,1
,,,,,,,139,13190.401076923077,1,0,1,39
,,,,,,,140,10941.075,1,0,1,1
,,,,,,,141,13552.143,1,0,1,2
,,,,,,,142,14888.829166666668,1,0,1,6
,,,,,,,143,14076.68,1,0,1,1
,,,,,,,144,13245.106025641016,1,0,1,351
,,,,,,,145,11823.546,1,0,1,1
,,,,,,,146,12884.173,1,0,1,1
,,,,,,,147,12953.912130434788,1,0,1,46
,,,,,,,148,15230.024333333331,1,0,1,9
,,,,,,,149,13872.819,1,0,1,1
,,,,,,,150,13453.945833333335,1,0,1,30
,,,,,,,151,13651.954345454547,1,0,1,55
,,,,,,,152,14110.213,1,0,1,1
,,,,,,,153,13959.709260869566,1,0,1,23
,,,,,,,154,13521.295,1,0,1,1
,,,,,,,155,14537.958043478257,1,0,1,23
,,,,,,,156,13718.704,1,0,1,1
,,,,,,,157,15241.304,1,0,1,1
,,,,,,,158,16261.286,1,0,1,1
,,,,,,,159,16806.724199999997,1,0,1,5
,,,,,,,160,14688.237,1,0,1,1
,,,,,,,161,15401.604,1,0,1,1
,,,,,,,162,14521.097779069767,1,0,1,86
,,,,,,,163,14298.283,1,0,1,1
,,,,,,,164,18054.30575,1,0,1,8
,,,,,,,165,17969.251,1,0,1,1
,,,,,,,166,15803.746031249997,1,0,1,96
,,,,,,,167,21753.984,1,0,1,1
,,,,,,,168,16310.24230769231,1,0,1,13
,,,,,,,169,17211.377,1,0,1,1
,,,,,,,170,20291.719125,1,0,1,8
,,,,,,,171,21873.597,1,0,1,1
,,,,,,,172,21752.953,1,0,1,1
,,,,,,,173,18252.64927272727,1,0,1,22
,,,,,,,174,21626.315,1,0,1,1
,,,,,,,175,21659.995,1,0,1,1
,,,,,,,176,16457.74489705883,1,0,1,68
,,,,,,,177,19311.541,1,0,1,1
,,,,,,,178,19633.658,1,0,1,1
,,,,,,,179,19717.725,1,0,1,1
,,,,,,,180,17463.54656521739,1,0,1,23
,,,,,,,181,23409.557,1,0,1,1
,,,,,,,182,23186.855,1,0,1,1
,,,,,,,183,22354.09,1,0,1,1
,,,,,,,184,16445.168728813558,1,0,1,118
,,,,,,,185,20907.833,1,0,1,1
,,,,,,,186,17237.74565217391,1,0,1,23
,,,,,,,187,21728.614,1,0,1,1
,,,,,,,188,21377.953,1,0,1,1
,,,,,,,189,21619.433999999997,1,0,1,3
,,,,,,,190,19543.298,1,0,1,1
,,,,,,,191,14191.395375,1,0,1,8
,,,,,,,192,16275.351,1,0,1,1
,,,,,,,193,16839.7,1,0,1,1
,,,,,,,194,20337.567428571427,1,0,1,7
,,,,,,,195,21887.382,1,0,1,1
,,,,,,,196,21845.736,1,0,1,1
,,,,,,,197,21409.348,1,0,1,1
,,,,,,,198,16040.31786666667,1,0,1,15
,,,,,,,199,21155.5494,1,0,1,5
,,,,,,,200,21644.793,1,0,1,1
,,,,,,,201,21159.369,1,0,1,1
,,,,,,,202,20190.509,1,0,1,1
,,,,,,,203,19106.069,1,0,1,1
,,,,,,,204,15446.782243243242,1,0,1,37
,,,,,,,205,16385.208,1,0,1,1
,,,,,,,206,18916.747,1,0,1,1
,,,,,,,207,22190.350166666667,1,0,1,6
,,,,,,,208,21809.029,1,0,1,1
,,,,,,,209,16807.691128205133,1,0,1,39
,,,,,,,210,12939.995,1,0,1,1
,,,,,,,211,14913.933,1,0,1,1
,,,,,,,212,15457.438,1,0,1,5
,,,,,,,213,14925.549,1,0,1,1
,,,,,,,214,15684.989,1,0,1,1
,,,,,,,215,15128.334,1,0,1,1
,,,,,,,216,12452.878214285714,1,0,1,14
,,,,,,,217,15230.067,1,0,1,1
,,,,,,,218,16876.3078,1,0,1,5
,,,,,,,219,18138.054,1,0,1,1
,,,,,,,220,14001.640933333334,1,0,1,15
,,,,,,,221,14542.2165,1,0,1,2
,,,,,,,222,16103.507,1,0,1,1
,,,,,,,223,16030.15078723404,1,0,1,47
,,,,,,,224,12841.106,1,0,1,1
,,,,,,,225,14556.361,1,0,1,1
,,,,,,,226,16648.184400000006,1,0,1,5
,,,,,,,227,17174.253,1,0,1,1
,,,,,,,228,17496.002,1,0,1,1
,,,,,,,229,16651.972,1,0,1,1
,,,,,,,230,15699.201611940298,1,0,1,134
,,,,,,,231,12673.48,1,0,1,1
,,,,,,,232,13609.349,1,0,1,1
,,,,,,,233,14111.099142857143,1,0,1,21
,,,,,,,234,11597.184,1,0,1,1
,,,,,,,235,12758.124,1,0,1,1
,,,,,,,236,15321.91728500001,1,0,1,200
,,,,,,,237,22166.181,1,0,1,1
,,,,,,,238,16100.380411764707,1,0,1,17
,,,,,,,239,22408.3596,1,0,1,5
,,,,,,,240,18448.912666666667,1,0,1,24
,,,,,,,241,23133.633,1,0,1,1
,,,,,,,242,23384.231,1,0,1,1
,,,,,,,243,22849.636,1,0,1,1
,,,,,,,244,17597.971226190468,1,0,1,84
,,,,,,,245,12201.923,1,0,1,1
,,,,,,,246,13494.839,1,0,1,1
,,,,,,,247,14673.246,1,0,1,1
,,,,,,,248,15200.348,1,0,1,1
,,,,,,,249,15672.017,1,0,1,1
,,,,,,,250,17521.46,1,0,1,1
,,,,,,,251,15712.705944444444,1,0,1,144
,,,,,,,252,23651.30725,1,0,1,4
,,,,,,,253,23853.183,1,0,1,1
,,,,,,,254,18293.80622222222,1,0,1,18
,,,,,,,255,23902.84575,1,0,1,4
,,,,,,,256,22439.008,1,0,1,2
,,,,,,,257,17152.548564516124,1,0,1,62
,,,,,,,258,18868.88,1,0,1,1
,,,,,,,259,21738.4745,1,0,1,2
,,,,,,,260,25522.106,1,0,1,4
,,,,,,,261,25559.331,1,0,1,1
,,,,,,,262,25186.121,1,0,1,1
,,,,,,,263,24858.344,1,0,1,1
,,,,,,,264,23573.888,1,0,1,1
,,,,,,,265,17861.899461538458,1,0,1,13
,,,,,,,266,21415.265,1,0,1,1
,,,,,,,267,22060.474,1,0,1,1
,,,,,,,268,23456.094399999998,1,0,1,5
,,,,,,,269,24494.107,1,0,1,1
,,,,,,,270,19734.31710526316,1,0,1,19
,,,,,,,271,25260.517333333337,1,0,1,6
,,,,,,,272,24364.43,1,0,1,1
,,,,,,,273,18989.612999999998,1,0,1,16
,,,,,,,274,23717.5574,1,0,1,5
,,,,,,,275,25060.9,1,0,1,1
,,,,,,,276,25091.77,1,0,1,1
,,,,,,,277,25145.734,1,0,1,1
,,,,,,,278,16899.13153080569,1,0,1,211
,,,,,,,279,22312.094333333338,1,0,1,3
,,,,,,,280,21440.046,1,0,1,1
,,,,,,,281,17484.8873943662,1,0,1,71
,,,,,,,282,22672.319,1,0,1,1
,,,,,,,283,16151.163268907558,1,0,1,119
,,,,,,,284,19438.753,1,0,1,1
,,,,,,,285,16633.055747899154,1,0,1,119
,,,,,,,286,22651.181,1,0,1,1
,,,,,,,287,16481.5126875,1,0,1,16
,,,,,,,288,16645.527,1,0,1,1
,,,,,,,289,16913.471,1,0,1,1
,,,,,,,290,14755.440247311833,1,0,1,93
,,,,,,,291,12530.452,1,0,1,1
,,,,,,,292,14630.32,1,0,1,1
,,,,,,,293,16103.638411764716,1,0,1,102
,,,,,,,294,21490.591,1,0,1,1
,,,,,,,295,21024.726,1,0,1,1
,,,,,,,296,20571.372,1,0,1,1
,,,,,,,297,14238.932697416976,1,0,1,542
,,,,,,,298,13824.833,1,0,1,1
,,,,,,,299,14375.125,1,0,1,1
,,,,,,,300,15770.5595,1,0,1,4
,,,,,,,301,16777.77,1,0,1,1
,,,,,,,302,13724.12795,1,0,1,20
,,,,,,,303,17843.689,1,0,1,1
,,,,,,,304,18607.033,1,0,1,1
,,,,,,,305,18464.783,1,0,1,1
,,,,,,,306,18436.515,1,0,1,1
,,,,,,,307,18110.263,1,0,1,1
,,,,,,,308,13713.91827777778,1,0,1,18
,,,,,,,309,18046.227,1,0,1,4
,,,,,,,310,14506.258,1,0,1,19
,,,,,,,311,17258.8434,1,0,1,5
,,,,,,,312,18211.961,1,0,1,1
,,,,,,,313,18306.772,1,0,1,1
,,,,,,,314,13690.099464788733,1,0,1,142
,,,,,,,315,15719.483,1,0,1,1
,,,,,,,316,13650.305895061727,1,0,1,162
,,,,,,,317,15603.264,1,0,1,1
,,,,,,,318,15139.266,1,0,1,4
,,,,,,,319,14714.642,1,0,1,1
,,,,,,,320,14594.959,1,0,1,1
,,,,,,,321,13382.205476190476,1,0,1,21
,,,,,,,322,14491.588,1,0,1,1
,,,,,,,323,14237.659,1,0,1,1
,,,,,,,324,13493.260861538463,1,0,1,65
,,,,,,,325,14143.476,1,0,1,1
,,,,,,,326,15203.354,1,0,1,1
,,,,,,,327,15560.194666666668,1,0,1,3
,,,,,,,328,14045.65807368421,1,0,1,95
,,,,,,,329,14713.757,1,0,1,1
,,,,,,,330,13687.696059523805,1,0,1,42
,,,,,,,331,15846.381,1,0,1,1
,,,,,,,332,14139.142893617016,1,0,1,47
,,,,,,,333,14789.887,1,0,1,1
