Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11941.461,1,1,0,1
,,,,,,,2,11374.708999999999,1,0,1,2
,,,,,,,3,11166.091,1,0,1,1
,,,,,,,4,11281.033,1,0,1,1
,,,,,,,5,11644.132,1,0,1,1
,,,,,,,6,12161.472,1,0,1,1
,,,,,,,7,12576.129,1,0,1,1
,,,,,,,8,13064.192,1,0,1,1
,,,,,,,9,13447.66,1,0,1,1
,,,,,,,10,13797.183,1,0,1,2
,,,,,,,11,14018.377,1,0,1,1
,,,,,,,12,13992.442,1,0,1,1
,,,,,,,13,13976.715,1,0,1,1
,,,,,,,14,14186.861,1,0,1,1
,,,,,,,15,15353.89425,1,0,1,4
,,,,,,,16,14378.47,1,0,1,1
,,,,,,,17,13683.403,1,0,1,1
,,,,,,,18,12857.362,1,0,1,1
,,,,,,,19,12055.076,1,0,1,1
,,,,,,,20,11419.634,1,0,1,1
,,,,,,,21,10970.704,1,0,1,1
,,,,,,,22,10729.599,1,0,1,1
,,,,,,,23,10616.976,1,0,1,1
,,,,,,,24,10662.092,1,0,1,1
,,,,,,,25,10933.621,1,0,1,1
,,,,,,,26,11429.745,1,0,1,1
,,,,,,,27,11993.72,1,0,1,1
,,,,,,,28,12739.25,1,0,1,1
,,,,,,,29,13457.582,1,0,1,1
,,,,,,,30,13893.325,1,0,1,1
,,,,,,,31,14049.252,1,0,1,2
,,,,,,,32,13721.921,1,0,1,1
,,,,,,,33,13591.775,1,0,1,1
,,,,,,,34,13676.486,1,0,1,1
,,,,,,,35,14594.675,1,0,1,1
,,,,,,,36,15489.313,1,0,1,1
,,,,,,,37,14530.09075,1,0,1,4
,,,,,,,38,12872.933,1,0,1,1
,,,,,,,39,12114.558,1,0,1,1
,,,,,,,40,11511.824,1,0,1,1
,,,,,,,41,11046.288,1,0,1,2
,,,,,,,42,10921.577,1,0,1,1
,,,,,,,43,11023.112,1,0,1,1
,,,,,,,44,11309.779,1,0,1,1
,,,,,,,45,12064.137,1,0,1,2
,,,,,,,46,13058.703,1,0,1,1
,,,,,,,47,14669.189,1,0,1,6
,,,,,,,48,15165.203,1,0,1,1
,,,,,,,49,15992.757,1,0,1,1
,,,,,,,50,16547.71,1,0,1,1
,,,,,,,51,16199.159,1,0,1,1
,,,,,,,52,15575.948,1,0,1,1
,,,,,,,53,14875.446,1,0,1,1
,,,,,,,54,13983.026,1,0,1,1
,,,,,,,55,12186.26,1,0,1,3
,,,,,,,56,11166.303750000001,1,0,1,4
