Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11513.897,1,1,0,1
,,,,,,,2,10964.352,1,0,1,1
,,,,,,,3,10480.1715,1,0,1,2
,,,,,,,4,10421.392,1,0,1,1
,,,,,,,5,10952.014500000001,1,0,1,2
,,,,,,,6,11560.636,1,0,1,1
,,,,,,,7,12150.316,1,0,1,1
,,,,,,,8,12894.595,1,0,1,1
,,,,,,,9,13425.348,1,0,1,1
,,,,,,,10,13729.399,1,0,1,1
,,,,,,,11,13885.008,1,0,1,1
,,,,,,,12,13886.862,1,0,1,1
,,,,,,,13,13870.261,1,0,1,1
,,,,,,,14,14074.374,1,0,1,1
,,,,,,,15,15008.764,1,0,1,1
,,,,,,,16,15727.377,1,0,1,1
,,,,,,,17,15511.834,1,0,1,1
,,,,,,,18,15103.224,1,0,1,1
,,,,,,,19,14642.164,1,0,1,1
,,,,,,,20,13968.643,1,0,1,1
,,,,,,,21,13083.417,1,0,1,1
,,,,,,,22,12162.752,1,0,1,1
,,,,,,,23,11222.4695,1,0,1,2
,,,,,,,24,10760.58,1,0,1,2
,,,,,,,25,11038.522,1,0,1,2
,,,,,,,26,11930.472,1,0,1,1
,,,,,,,27,12565.903,1,0,1,1
,,,,,,,28,13372.254,1,0,1,1
,,,,,,,29,13979.094,1,0,1,1
,,,,,,,30,14280.212,1,0,1,1
,,,,,,,31,14316.538,1,0,1,1
,,,,,,,32,14210.243,1,0,1,1
,,,,,,,33,13977.786,1,0,1,1
,,,,,,,34,13869.202,1,0,1,1
,,,,,,,35,14003.792,1,0,1,1
,,,,,,,36,14998.018,1,0,1,1
,,,,,,,37,15973.872,1,0,1,1
,,,,,,,38,15847.551,1,0,1,1
,,,,,,,39,15437.565,1,0,1,1
,,,,,,,40,14983.233,1,0,1,1
,,,,,,,41,14289.292,1,0,1,1
,,,,,,,42,13379.072,1,0,1,1
,,,,,,,43,12437.439,1,0,1,1
,,,,,,,44,11220.945,1,0,1,3
,,,,,,,45,10781.183,1,0,1,1
,,,,,,,46,10975.696,1,0,1,2
,,,,,,,47,11622.941,1,0,1,1
,,,,,,,48,12174.217,1,0,1,1
,,,,,,,49,12928.902,1,0,1,1
,,,,,,,50,13537.058,1,0,1,1
,,,,,,,51,13853.791,1,0,1,1
,,,,,,,52,14096.926,1,0,1,2
,,,,,,,53,14034.421,1,0,1,1
,,,,,,,54,13928.849,1,0,1,1
,,,,,,,55,14009.291,1,0,1,1
,,,,,,,56,15156.475,1,0,1,1
,,,,,,,57,16299.928,1,0,1,1
,,,,,,,58,16211.821,1,0,1,1
,,,,,,,59,15784.253,1,0,1,1
,,,,,,,60,15209.776,1,0,1,1
,,,,,,,61,14186.037,1,0,1,1
,,,,,,,62,13046.842,1,0,1,1
,,,,,,,63,12025.94,1,0,1,1
,,,,,,,64,11386.848,1,0,1,1
,,,,,,,65,11061.357,1,0,1,1
,,,,,,,66,11175.822333333332,1,0,1,3
,,,,,,,67,12699.449,1,0,1,1
,,,,,,,68,14690.46,1,0,1,1
,,,,,,,69,15837.049,1,0,1,1
,,,,,,,70,16127.62,1,0,1,1
,,,,,,,71,16369.372,1,0,1,1
,,,,,,,72,16517.854,1,0,1,1
,,,,,,,73,16584.190499999997,1,0,1,2
,,,,,,,74,16573.301,1,0,1,1
,,,,,,,75,16500.785,1,0,1,1
,,,,,,,76,16684.836,1,0,1,1
,,,,,,,77,17689.919,1,0,1,1
,,,,,,,78,18755.832,1,0,1,3
,,,,,,,79,17958.023,1,0,1,1
,,,,,,,80,16876.243,1,0,1,1
,,,,,,,81,15529.269,1,0,1,1
,,,,,,,82,14381.994,1,0,1,1
,,,,,,,83,13427.975,1,0,1,5
,,,,,,,84,14840.394,1,0,1,1
,,,,,,,85,16763.197,1,0,1,1
,,,,,,,86,17715.311,1,0,1,1
,,,,,,,87,17795.007,1,0,1,1
,,,,,,,88,17783.723,1,0,1,1
,,,,,,,89,17726.847,1,0,1,1
,,,,,,,90,17563.411,1,0,1,1
,,,,,,,91,17258.883,1,0,1,1
,,,,,,,92,17054.503,1,0,1,1
,,,,,,,93,16797.896,1,0,1,1
,,,,,,,94,16809.165,1,0,1,1
,,,,,,,95,17707.124,1,0,1,1
,,,,,,,96,18926.815,1,0,1,1
