Time_Index,NG,nuclear_fuel,NGCCS
0,0.056877747,0.0,0.005388525
1,8.477813559322035,0.6600000000000001,9.432893559322034
2,7.424000000000003,0.6600000000000001,8.37908
3,6.701794392523364,0.66,7.656874392523364
4,7.519999999999997,0.66,8.475080000000002
5,8.249709677419357,0.6600000000000001,9.204789677419354
6,8.474655172413794,0.66,9.42973517241379
7,7.424000000000003,0.6600000000000001,8.37908
8,6.469,0.66,7.42408
9,6.702887323943663,0.66,7.657967323943661
10,7.52,0.66,8.47508
11,7.519999999999998,0.66,8.475080000000002
12,8.262562500000003,0.66,9.217642499999998
13,8.471385964912281,0.66,9.42646596491228
14,7.424000000000003,0.6600000000000001,8.37908
15,6.469,0.66,7.424080000000001
16,6.703990566037736,0.66,7.659070566037736
17,7.519999999999999,0.66,8.47508
18,7.519999999999998,0.66,8.475080000000002
19,8.274636363636366,0.66,9.229716363636363
20,8.468000000000002,0.66,9.42308
21,7.424000000000003,0.6600000000000001,8.37908
22,6.469,0.66,7.424080000000002
23,6.705104265402844,0.6599999999999999,7.660184265402845
24,7.519999999999998,0.66,8.47508
25,7.519999999999999,0.6600000000000001,8.475080000000002
26,8.286000000000003,0.6599999999999999,9.24108
27,8.464490909090909,0.66,9.419570909090908
28,7.424000000000003,0.6600000000000001,8.37908
29,6.468999999999999,0.66,7.424080000000003
30,6.706228571428573,0.66,7.661308571428571
31,7.519999999999997,0.66,8.475080000000002
32,7.519999999999996,0.66,8.475080000000002
33,8.29671428571429,0.6600000000000001,9.251794285714286
34,8.460851851851853,0.6600000000000001,9.41593185185185
35,7.424000000000003,0.6600000000000001,8.37908
36,6.468999999999998,0.66,7.424080000000003
37,6.707363636363636,0.66,7.662443636363635
38,7.519999999999997,0.66,8.475080000000002
39,7.519999999999997,0.66,8.475080000000002
40,8.306833333333335,0.66,9.261913333333332
41,8.457075471698115,0.66,9.412155471698112
42,7.424000000000003,0.6600000000000001,8.37908
43,6.469,0.66,7.424080000000002
44,6.708509615384616,0.66,7.663589615384615
45,7.519999999999998,0.66,8.47508
46,7.519999999999998,0.66,8.47508
47,8.316405405405407,0.6599999999999999,9.271485405405404
48,8.453153846153846,0.66,9.408233846153845
49,7.424000000000003,0.6600000000000001,8.37908
50,6.468999999999999,0.66,7.424080000000002
51,6.709666666666667,0.66,7.664746666666668
52,7.519999999999998,0.66,8.475080000000002
53,7.519999999999999,0.6600000000000001,8.47508
54,8.325473684210529,0.66,9.280553684210526
55,8.44907843137255,0.6600000000000001,9.404158431372547
56,7.424000000000003,0.6600000000000001,8.37908
57,6.468999999999999,0.66,7.424080000000003
58,6.710834951456311,0.66,7.665914951456312
59,7.519999999999997,0.66,8.475080000000002
60,7.519999999999997,0.66,8.475080000000002
61,8.334076923076926,0.66,9.289156923076924
62,8.444840000000001,0.66,9.399919999999998
63,7.424000000000003,0.6600000000000001,8.37908
64,6.468999999999999,0.66,7.424080000000003
65,6.712014634146342,0.6600000000000001,7.667094634146342
66,7.519999999999997,0.66,8.475080000000002
67,7.519999999999996,0.6599999999999999,8.475080000000004
68,8.342250000000002,0.66,9.29733
69,8.440428571428573,0.66,9.39550857142857
70,7.424000000000003,0.6600000000000001,8.37908
71,6.468999999999998,0.66,7.424080000000003
72,6.713205882352941,0.6600000000000001,7.668285882352941
73,7.519999999999997,0.66,8.475080000000002
74,7.519999999999997,0.66,8.475080000000002
75,8.350024390243906,0.66,9.305104390243905
76,8.435833333333335,0.66,9.390913333333332
77,7.424000000000003,0.6600000000000001,8.37908
78,6.468999999999999,0.66,7.424080000000002
79,6.7144088669950746,0.6600000000000001,7.669488866995075
80,7.519999999999997,0.66,8.475080000000002
81,7.519999999999998,0.66,8.475080000000002
82,8.357428571428574,0.6599999999999999,9.312508571428571
83,8.43104255319149,0.66,9.386122553191488
84,7.424000000000003,0.6600000000000001,8.37908
85,6.469,0.66,7.424080000000002
86,6.715623762376239,0.66,7.670703762376237
87,7.519999999999998,0.66,8.47508
88,7.519999999999997,0.66,8.475080000000002
89,8.364488372093025,0.6600000000000001,9.319568372093022
90,8.426043478260869,0.6600000000000001,9.38112347826087
91,7.424000000000003,0.6600000000000001,8.37908
92,6.469,0.66,7.424080000000002
93,6.716850746268657,0.66,7.671930746268657
94,7.519999999999996,0.66,8.475080000000002
95,7.519999999999998,0.6599999999999999,8.475080000000002
96,8.371227272727277,0.66,9.326307272727274
97,8.420822222222224,0.6599999999999999,9.37590222222222
98,7.424000000000003,0.6600000000000001,8.37908
99,6.468999999999999,0.66,7.424080000000002
100,6.71809,0.66,7.67317
101,7.519999999999998,0.66,8.475080000000002
102,7.519999999999997,0.66,8.475080000000002
103,8.377666666666668,0.6599999999999999,9.332746666666663
104,8.415363636363637,0.66,9.370443636363635
105,7.424000000000003,0.6600000000000001,8.37908
106,6.468999999999999,0.66,7.424080000000003
107,6.719341708542714,0.6599999999999999,7.674421708542713
108,7.519999999999997,0.66,8.475080000000002
109,7.519999999999997,0.66,8.475080000000002
110,8.383826086956525,0.6600000000000001,9.338906086956522
111,8.4096511627907,0.6600000000000001,9.364731162790696
112,7.424000000000003,0.6600000000000001,8.37908
113,6.468999999999999,0.66,7.424080000000003
114,6.720606060606062,0.66,7.6756860606060595
115,7.519999999999997,0.66,8.475080000000002
116,7.519999999999998,0.66,8.475080000000002
117,8.38972340425532,0.66,9.344803404255318
118,8.403666666666668,0.6599999999999999,9.358746666666663
119,7.424000000000003,0.6600000000000001,8.37908
120,6.468999999999999,0.6599999999999999,7.424080000000003
121,6.721883248730965,0.6600000000000001,7.676963248730964
122,7.519999999999998,0.6599999999999999,8.475080000000002
123,7.519999999999996,0.66,8.475080000000002
124,8.395375000000001,0.66,9.350454999999998
125,8.397390243902443,0.66,9.352470243902436
126,7.424000000000003,0.6600000000000001,8.37908
127,6.468999999999999,0.66,7.424080000000003
128,6.723173469387755,0.66,7.678253469387755
129,7.519999999999997,0.66,8.475080000000002
130,7.519999999999998,0.66,8.47508
131,8.400795918367349,0.66,9.355875918367348
132,8.390800000000002,0.66,9.34588
133,7.424000000000003,0.6600000000000001,8.37908
134,6.468999999999998,0.66,7.424080000000003
135,6.724476923076924,0.66,7.679556923076924
136,7.519999999999998,0.66,8.475080000000002
137,7.519999999999997,0.66,8.475080000000002
138,8.405787322768974,0.66,9.360867322768971
139,8.384167556029885,0.66,9.339247556029882
140,7.424000000000003,0.6600000000000001,8.37908
141,6.701794392523364,0.66,7.656874392523364
142,7.519999999999997,0.66,8.475080000000002
143,8.396303370786518,0.66,9.351383370786516
144,7.424000000000003,0.6600000000000001,8.37908
145,6.701794392523364,0.66,7.656874392523364
146,7.519999999999997,0.66,8.475080000000002
147,8.396303370786518,0.66,9.351383370786516
148,7.424000000000003,0.6600000000000001,8.37908
149,6.701794392523364,0.66,7.656874392523364
150,7.519999999999997,0.66,8.475080000000002
151,8.236000000000002,0.66,9.19108
