Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12774.356,1,1,0,1
,,,,,,,2,12125.387428571428,1,0,1,7
,,,,,,,3,13956.631,1,0,1,1
,,,,,,,4,14865.612,1,0,1,1
,,,,,,,5,15492.811,1,0,1,1
,,,,,,,6,16728.834333333332,1,0,1,3
,,,,,,,7,14610.547891304343,1,0,1,46
,,,,,,,8,16151.616,1,0,1,1
,,,,,,,9,15476.905,1,0,1,1
,,,,,,,10,14844.82739393939,1,0,1,66
,,,,,,,11,15618.2,1,0,1,1
,,,,,,,12,16460.995,1,0,1,1
,,,,,,,13,16848.742,1,0,1,3
,,,,,,,14,16675.663,1,0,1,1
,,,,,,,15,15226.54134615384,1,0,1,26
,,,,,,,16,17467.578,1,0,1,1
,,,,,,,17,15030.994777777776,1,0,1,18
,,,,,,,18,16241.096,1,0,1,1
,,,,,,,19,16387.945666666667,1,0,1,3
,,,,,,,20,16127.856,1,0,1,1
,,,,,,,21,15042.552529411765,1,0,1,17
,,,,,,,22,16120.1212,1,0,1,5
,,,,,,,23,14918.77,1,0,1,1
,,,,,,,24,15697.16899285714,1,0,1,140
,,,,,,,25,18690.395,1,0,1,1
,,,,,,,26,18377.374,1,0,1,1
,,,,,,,27,18369.682,1,0,1,1
,,,,,,,28,18073.968,1,0,1,1
,,,,,,,29,17318.493,1,0,1,1
,,,,,,,30,16849.34104545455,1,0,1,66
,,,,,,,31,18765.358,1,0,1,1
,,,,,,,32,18443.808250000002,1,0,1,4
,,,,,,,33,17152.003666666667,1,0,1,18
,,,,,,,34,18333.412333333334,1,0,1,6
,,,,,,,35,17297.756235955054,1,0,1,89
,,,,,,,36,18480.128,1,0,1,1
,,,,,,,37,18233.087,1,0,1,1
,,,,,,,38,18616.532000000003,1,0,1,6
,,,,,,,39,19902.2485,1,0,1,2
,,,,,,,40,20576.483,1,0,1,1
,,,,,,,41,18872.353000000003,1,0,1,3
,,,,,,,42,15711.1385,1,0,1,60
,,,,,,,43,17498.7392,1,0,1,5
,,,,,,,44,17131.571318181825,1,0,1,66
,,,,,,,45,18040.411,1,0,1,1
,,,,,,,46,17988.349,1,0,1,1
,,,,,,,47,17792.252,1,0,1,1
,,,,,,,48,17394.686999999998,1,0,1,2
,,,,,,,49,17055.342,1,0,1,1
,,,,,,,50,17113.048,1,0,1,1
,,,,,,,51,16004.706250000001,1,0,1,16
,,,,,,,52,18089.738,1,0,1,1
,,,,,,,53,17387.25966666667,1,0,1,3
,,,,,,,54,16306.057,1,0,1,1
,,,,,,,55,15920.023857142856,1,0,1,35
,,,,,,,56,13402.758444444444,1,0,1,9
,,,,,,,57,17530.623,1,0,1,1
,,,,,,,58,16945.814,1,0,1,3
,,,,,,,59,16687.78,1,0,1,1
