natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.480381,0.3665,0.8322,0.8322,1.0,36
1.0,1.0,1.0,0.15377378723404253,0.6174340425531915,0.6123638297872339,0.6123638297872339,1.0,37
1.0,1.0,1.0,0.582776,0.4153,0.5682,0.5682,1.0,38
1.0,1.0,1.0,0.0958623404255319,0.5245468085106383,0.801272340425532,0.801272340425532,1.0,39
1.0,1.0,1.0,0.246133,0.8471,0.6378,0.6378,1.0,40
1.0,1.0,1.0,0.50372,0.8683,0.6845,0.6845,1.0,41
1.0,1.0,1.0,0.11893609090909091,0.8294318181818181,0.7486818181818183,0.7486818181818183,1.0,42
1.0,1.0,1.0,0.3066435,0.6326,0.25815,0.25815,1.0,43
1.0,1.0,1.0,0.06902733333333333,0.3961244444444444,0.4946466666666667,0.4946466666666667,1.0,44
1.0,1.0,1.0,0.521757,0.8217,0.707,0.707,1.0,45
1.0,1.0,1.0,0.701851,0.8069,0.6181,0.6181,1.0,46
1.0,1.0,1.0,0.10795498648648649,0.5463162162162162,0.6441216216216218,0.6441216216216218,1.0,47
1.0,1.0,1.0,0.412889,0.756,0.3007,0.3007,1.0,48
1.0,1.0,1.0,0.14804557575757576,0.6464303030303029,0.5668393939393941,0.5668393939393941,1.0,49
1.0,1.0,1.0,0.07274326642335767,0.36017992700729934,0.5426937956204377,0.5426937956204377,1.0,50
1.0,1.0,1.0,0.643845,0.5466,0.2611,0.2611,1.0,51
1.0,1.0,1.0,0.71861,0.5088,0.2011,0.2011,1.0,52
1.0,1.0,1.0,0.7397560000000001,0.4466,0.10865,0.10865,1.0,53
1.0,1.0,1.0,0.610821,0.4311,0.0642,0.0642,1.0,54
1.0,1.0,1.0,0.0795674,0.6215344444444444,0.6567088888888888,0.6567088888888888,1.0,55
1.0,1.0,1.0,0.515842,0.7277,0.469,0.469,1.0,56
1.0,1.0,1.0,0.696529,0.7039,0.2652333333333333,0.2652333333333333,1.0,57
1.0,1.0,1.0,0.567083,0.6732,0.1407,0.1407,1.0,58
1.0,1.0,1.0,0.35063,0.7111,0.1031,0.1031,1.0,59
1.0,1.0,1.0,0.239697,0.7023,0.0797,0.0797,1.0,60
1.0,1.0,1.0,0.118155,0.6674,0.0869,0.0869,1.0,61
1.0,1.0,1.0,0.141705796875,0.5009968749999999,0.3683703125000001,0.3683703125000001,1.0,62
1.0,1.0,1.0,0.579884,0.4069,0.6294,0.6294,1.0,63
1.0,1.0,1.0,0.7758615,0.383375,0.40505,0.40505,1.0,64
1.0,1.0,1.0,0.646171,0.423,0.2173,0.2173,1.0,65
1.0,1.0,1.0,0.1237804027777778,0.5316249999999999,0.6148631944444445,0.6148631944444445,1.0,66
1.0,1.0,1.0,0.419874,0.8052,0.3193,0.3193,1.0,67
1.0,1.0,1.0,0.08407009999999998,0.551995,0.32403000000000004,0.32403000000000004,1.0,68
1.0,1.0,1.0,0.496573,0.5227,0.519,0.519,1.0,69
1.0,1.0,1.0,0.7127656,0.68554,0.33172000000000007,0.33172000000000007,1.0,70
1.0,1.0,1.0,0.462708,0.734,0.2716,0.2716,1.0,71
1.0,1.0,1.0,0.335533,0.7134,0.292,0.292,1.0,72
1.0,1.0,1.0,0.09830396153846156,0.4436173076923078,0.5179932692307694,0.5179932692307694,1.0,73
