natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.36113866666666666,0.168,0.22266666666666665,0.22266666666666665,1.0,161
1.0,1.0,1.0,0.13444,0.2008,0.2296,0.2296,1.0,162
1.0,1.0,1.0,0.01119,0.2211,0.2572,0.2572,1.0,163
1.0,1.0,1.0,0.0,0.2935,0.29510000000000003,0.29510000000000003,1.0,164
1.0,1.0,1.0,0.0,0.4179,0.4333,0.4333,1.0,165
1.0,1.0,1.0,0.0,0.4826,0.4644,0.4644,1.0,166
1.0,1.0,1.0,0.0,0.4146,0.4706,0.4706,1.0,167
1.0,1.0,1.0,0.0,0.5261,0.4589,0.4589,1.0,168
1.0,1.0,1.0,0.0,0.49156000000000005,0.26344,0.26344,1.0,169
1.0,1.0,1.0,0.0014733333333333334,0.1960333333333333,0.13516666666666668,0.13516666666666668,1.0,170
1.0,1.0,1.0,0.061188200000000005,0.055299999999999995,0.15097999999999998,0.15097999999999998,1.0,171
1.0,1.0,1.0,0.04834,0.0541,0.3057,0.3057,1.0,172
1.0,1.0,1.0,0.025869,0.0575,0.4645,0.4645,1.0,173
1.0,1.0,1.0,0.00631,0.04795,0.6086499999999999,0.6086499999999999,1.0,174
1.0,1.0,1.0,0.0,0.048216666666666665,0.8023666666666666,0.8023666666666666,1.0,175
1.0,1.0,1.0,0.0,0.15015,0.91025,0.91025,1.0,176
1.0,1.0,1.0,0.0,0.364,0.9187,0.9187,1.0,177
1.0,1.0,1.0,0.030703499999999998,0.5856833333333333,0.91845,0.91845,1.0,178
1.0,1.0,1.0,0.279863,0.6933,0.9181,0.9181,1.0,179
1.0,1.0,1.0,0.3659075,0.83005,0.9173250000000001,0.9173250000000001,1.0,180
1.0,1.0,1.0,0.15293,0.827,0.9177,0.9177,1.0,181
1.0,1.0,1.0,0.0019466875,0.78421875,0.9163687499999998,0.9163687499999998,1.0,182
1.0,1.0,1.0,0.138926,0.8231,0.9146,0.9146,1.0,183
1.0,1.0,1.0,0.2806186666666667,0.8391000000000001,0.9126666666666666,0.9126666666666666,1.0,184
1.0,1.0,1.0,0.38926066666666664,0.8415333333333334,0.9116333333333334,0.9116333333333334,1.0,185
1.0,1.0,1.0,0.155698,0.8462,0.9126,0.9126,1.0,186
1.0,1.0,1.0,0.0014898181818181818,0.8171454545454547,0.8737727272727273,0.8737727272727273,1.0,187
1.0,1.0,1.0,0.0,0.7882,0.5652,0.5652,1.0,188
1.0,1.0,1.0,0.0,0.7643,0.3783,0.3783,1.0,189
1.0,1.0,1.0,0.0,0.6829,0.3061,0.3061,1.0,190
1.0,1.0,1.0,0.0,0.6097,0.2281,0.2281,1.0,191
1.0,1.0,1.0,0.010995,0.5852,0.1959,0.1959,1.0,192
1.0,1.0,1.0,0.11274,0.4648,0.1336,0.1336,1.0,193
1.0,1.0,1.0,0.210351,0.3879,0.0684,0.0684,1.0,194
1.0,1.0,1.0,0.185776,0.2375,0.0433,0.0433,1.0,195
1.0,1.0,1.0,0.118519,0.0886,0.053925,0.053925,1.0,196
1.0,1.0,1.0,0.056536,0.0714,0.1341,0.1341,1.0,197
1.0,1.0,1.0,0.014209,0.0992,0.2257,0.2257,1.0,198
1.0,1.0,1.0,0.0,0.1258,0.2748,0.2748,1.0,199
1.0,1.0,1.0,0.0,0.1719,0.3966,0.3966,1.0,200
1.0,1.0,1.0,0.0,0.24575,0.58105,0.58105,1.0,201
1.0,1.0,1.0,0.0,0.3188,0.607,0.607,1.0,202
1.0,1.0,1.0,0.0,0.3539,0.6003,0.6003,1.0,203
1.0,1.0,1.0,0.0,0.2902,0.4758857142857143,0.4758857142857143,1.0,204
1.0,1.0,1.0,0.037237,0.21008333333333337,0.33351666666666663,0.33351666666666663,1.0,205
1.0,1.0,1.0,0.14654899999999998,0.091725,0.36805,0.36805,1.0,206
1.0,1.0,1.0,0.0026854,0.18753999999999998,0.39572,0.39572,1.0,207
1.0,1.0,1.0,0.0,0.1773,0.5215,0.5215,1.0,208
1.0,1.0,1.0,0.0,0.179,0.5826,0.5826,1.0,209
1.0,1.0,1.0,0.0,0.1458,0.6729,0.6729,1.0,210
1.0,1.0,1.0,0.0,0.1426,0.7982333333333335,0.7982333333333335,1.0,211
1.0,1.0,1.0,0.008471416666666667,0.4901875,0.8865625,0.8865625,1.0,212
1.0,1.0,1.0,0.0,0.4041,0.8676,0.8676,1.0,213
1.0,1.0,1.0,0.024519,0.42565,0.8726,0.8726,1.0,214
1.0,1.0,1.0,0.10898,0.3609,0.8736,0.8736,1.0,215
1.0,1.0,1.0,0.243654,0.365,0.8383,0.8383,1.0,216
1.0,1.0,1.0,0.323786,0.30989999999999995,0.7869999999999999,0.7869999999999999,1.0,217
1.0,1.0,1.0,0.287388,0.279,0.7002,0.7002,1.0,218
1.0,1.0,1.0,0.20856,0.3114,0.6214,0.6214,1.0,219
1.0,1.0,1.0,0.099258,0.3533,0.5674,0.5674,1.0,220
1.0,1.0,1.0,0.002636333333333333,0.505,0.5255500000000001,0.5255500000000001,1.0,221
1.0,1.0,1.0,0.0,0.5407,0.6137,0.6137,1.0,222
1.0,1.0,1.0,0.0,0.5315,0.6334,0.6334,1.0,223
1.0,1.0,1.0,0.0,0.6162,0.7108,0.7108,1.0,224
1.0,1.0,1.0,0.0015697142857142856,0.7359714285714285,0.8042857142857143,0.8042857142857143,1.0,225
1.0,1.0,1.0,0.10339,0.7793,0.6825,0.6825,1.0,226
1.0,1.0,1.0,0.20468,0.7863,0.6315,0.6315,1.0,227
1.0,1.0,1.0,0.3382803333333333,0.7769,0.6096,0.6096,1.0,228
1.0,1.0,1.0,0.393105,0.7254,0.6566,0.6566,1.0,229
1.0,1.0,1.0,0.285537,0.7627,0.6803,0.6803,1.0,230
1.0,1.0,1.0,0.141656,0.8106,0.6966,0.6966,1.0,231
1.0,1.0,1.0,0.01978,0.7467,0.7057,0.7057,1.0,232
1.0,1.0,1.0,0.0,0.739375,0.76755,0.76755,1.0,233
1.0,1.0,1.0,0.0,0.7555,0.7612,0.7612,1.0,234
1.0,1.0,1.0,0.0015826,0.7862199999999999,0.78759,0.78759,1.0,235
1.0,1.0,1.0,0.151193,0.7592,0.8437,0.8437,1.0,236
1.0,1.0,1.0,0.290197,0.7844,0.8376,0.8376,1.0,237
1.0,1.0,1.0,0.5378909999999999,0.7747499999999999,0.7841,0.7841,1.0,238
1.0,1.0,1.0,0.32423,0.8229,0.7838,0.7838,1.0,239
1.0,1.0,1.0,0.13638,0.8207,0.8366,0.8366,1.0,240
1.0,1.0,1.0,0.0020265624999999997,0.8192624999999999,0.8843687499999999,0.8843687499999999,1.0,241
1.0,1.0,1.0,0.149096,0.7113,0.8103,0.8103,1.0,242
1.0,1.0,1.0,0.286365,0.6565,0.7713,0.7713,1.0,243
1.0,1.0,1.0,0.488881,0.6078,0.7173,0.7173,1.0,244
1.0,1.0,1.0,0.603637,0.572,0.6338,0.6338,1.0,245
1.0,1.0,1.0,0.598873,0.4399,0.5662,0.5662,1.0,246
1.0,1.0,1.0,0.529634,0.4121,0.5144,0.5144,1.0,247
1.0,1.0,1.0,0.401905,0.3691,0.4707,0.4707,1.0,248
1.0,1.0,1.0,0.197078,0.4009,0.4232,0.4232,1.0,249
1.0,1.0,1.0,0.0048864,0.54084,0.39333999999999997,0.39333999999999997,1.0,250
1.0,1.0,1.0,0.0,0.7282,0.3318,0.3318,1.0,251
1.0,1.0,1.0,0.0,0.7311,0.3104,0.3104,1.0,252
1.0,1.0,1.0,0.0,0.7472285714285715,0.17854285714285714,0.17854285714285714,1.0,253
1.0,1.0,1.0,0.0,0.632,0.1795,0.1795,1.0,254
1.0,1.0,1.0,0.018199,0.6289,0.1821,0.1821,1.0,255
1.0,1.0,1.0,0.181699,0.5792,0.1862,0.1862,1.0,256
1.0,1.0,1.0,0.346181,0.4498,0.1618,0.1618,1.0,257
1.0,1.0,1.0,0.432358,0.41159999999999997,0.14845000000000003,0.14845000000000003,1.0,258
1.0,1.0,1.0,0.294713,0.3236,0.096,0.096,1.0,259
1.0,1.0,1.0,0.12179166666666667,0.32683333333333336,0.0856,0.0856,1.0,260
1.0,1.0,1.0,0.002146,0.2295,0.13912857142857143,0.13912857142857143,1.0,261
1.0,1.0,1.0,0.0,0.2554,0.1851,0.1851,1.0,262
1.0,1.0,1.0,0.0,0.2287,0.2445,0.2445,1.0,263
1.0,1.0,1.0,0.0,0.1452,0.4395,0.4395,1.0,264
1.0,1.0,1.0,0.0,0.1609,0.6553,0.6553,1.0,265
1.0,1.0,1.0,0.0,0.2027,0.81315,0.81315,1.0,266
1.0,1.0,1.0,0.023775,0.34662777777777776,0.90295,0.90295,1.0,267
1.0,1.0,1.0,0.004238375,0.7726375000000001,0.878625,0.878625,1.0,268
1.0,1.0,1.0,0.151463,0.5743,0.7928,0.7928,1.0,269
1.0,1.0,1.0,0.337378,0.6055,0.7657,0.7657,1.0,270
1.0,1.0,1.0,0.524392,0.6019,0.7133,0.7133,1.0,271
1.0,1.0,1.0,0.643714,0.6424,0.7423,0.7423,1.0,272
1.0,1.0,1.0,0.512579,0.6786,0.7617,0.7617,1.0,273
1.0,1.0,1.0,0.362102,0.6602,0.7449,0.7449,1.0,274
1.0,1.0,1.0,0.234249,0.6504,0.6596,0.6596,1.0,275
1.0,1.0,1.0,0.108396,0.5468,0.7289,0.7289,1.0,276
1.0,1.0,1.0,0.016177176470588236,0.734070588235294,0.8825058823529414,0.8825058823529414,1.0,277
1.0,1.0,1.0,0.377408,0.6896,0.8922,0.8922,1.0,278
1.0,1.0,1.0,0.11353619047619047,0.8041095238095237,0.8826571428571429,0.8826571428571429,1.0,279
1.0,1.0,1.0,0.01872,0.6216,0.662,0.662,1.0,280
1.0,1.0,1.0,0.088112,0.5523,0.5842,0.5842,1.0,281
1.0,1.0,1.0,0.169496,0.4727,0.5108,0.5108,1.0,282
1.0,1.0,1.0,0.195574,0.3832,0.4293,0.4293,1.0,283
1.0,1.0,1.0,0.252626,0.2434,0.3261,0.3261,1.0,284
1.0,1.0,1.0,0.280553,0.2072,0.24960000000000002,0.24960000000000002,1.0,285
1.0,1.0,1.0,0.022725799999999997,0.3144950000000001,0.29101,0.29101,1.0,286
1.0,1.0,1.0,0.175148,0.0328,0.4698,0.4698,1.0,287
1.0,1.0,1.0,0.023166380952380952,0.2216857142857143,0.18935714285714286,0.18935714285714286,1.0,288
1.0,1.0,1.0,0.196451,0.3366,0.3963,0.3963,1.0,289
1.0,1.0,1.0,0.414239,0.3485,0.4264,0.4264,1.0,290
1.0,1.0,1.0,0.48187700000000006,0.43270000000000003,0.43523333333333336,0.43523333333333336,1.0,291
1.0,1.0,1.0,0.466363,0.5971,0.4542,0.4542,1.0,292
1.0,1.0,1.0,0.294753,0.6816,0.6071,0.6071,1.0,293
1.0,1.0,1.0,0.200178,0.6139,0.7359,0.7359,1.0,294
1.0,1.0,1.0,0.0791049365079365,0.735726984126984,0.8598555555555554,0.8598555555555554,1.0,295
1.0,1.0,1.0,0.077283,0.6521,0.6187,0.6187,1.0,296
1.0,1.0,1.0,0.228627,0.5772,0.5243,0.5243,1.0,297
1.0,1.0,1.0,0.317819,0.5024,0.4305,0.4305,1.0,298
1.0,1.0,1.0,0.400128,0.4968,0.3149,0.3149,1.0,299
1.0,1.0,1.0,0.450503,0.3595,0.2054,0.2054,1.0,300
1.0,1.0,1.0,0.640487,0.4006,0.1468,0.1468,1.0,301
1.0,1.0,1.0,0.555758,0.4014,0.082,0.082,1.0,302
1.0,1.0,1.0,0.457825,0.3782,0.0643,0.0643,1.0,303
1.0,1.0,1.0,0.271692,0.3701,0.0825,0.0825,1.0,304
1.0,1.0,1.0,0.0405905,0.4215,0.13605,0.13605,1.0,305
1.0,1.0,1.0,0.0,0.704675,0.29605000000000004,0.29605000000000004,1.0,306
1.0,1.0,1.0,0.0,0.7817,0.4125,0.4125,1.0,307
1.0,1.0,1.0,0.0,0.7922,0.4814,0.4814,1.0,308
1.0,1.0,1.0,0.07623443333333334,0.6471233333333334,0.7692566666666665,0.7692566666666665,1.0,309
1.0,1.0,1.0,0.000199,0.1713,0.3084,0.3084,1.0,310
1.0,1.0,1.0,0.0438725,0.09385,0.37224999999999997,0.37224999999999997,1.0,311
1.0,1.0,1.0,0.252177,0.032350000000000004,0.44715000000000005,0.44715000000000005,1.0,312
1.0,1.0,1.0,0.3514063333333333,0.02153333333333333,0.39349999999999996,0.39349999999999996,1.0,313
1.0,1.0,1.0,0.226788,0.0277,0.3743,0.3743,1.0,314
1.0,1.0,1.0,0.0118545625,0.20351875000000003,0.37658125,0.37658125,1.0,315
1.0,1.0,1.0,0.004001,0.2951,0.572,0.572,1.0,316
1.0,1.0,1.0,0.01356325,0.5911541666666666,0.8528958333333335,0.8528958333333335,1.0,317
1.0,1.0,1.0,0.163333,0.6552,0.6947,0.6947,1.0,318
1.0,1.0,1.0,0.214292,0.5379,0.6214,0.6214,1.0,319
1.0,1.0,1.0,0.285295,0.5695,0.485,0.485,1.0,320
1.0,1.0,1.0,0.355575,0.4645,0.3786,0.3786,1.0,321
1.0,1.0,1.0,0.08664279999999999,0.38128,0.12240999999999998,0.12240999999999998,1.0,322
1.0,1.0,1.0,0.0,0.6196,0.0634,0.0634,1.0,323
1.0,1.0,1.0,0.0106363,0.4494200000000001,0.061919999999999996,0.061919999999999996,1.0,324
1.0,1.0,1.0,0.187918,0.2584,0.0708,0.0708,1.0,325
1.0,1.0,1.0,0.32414800000000005,0.27466666666666667,0.07756666666666667,0.07756666666666667,1.0,326
1.0,1.0,1.0,0.227845,0.2307,0.0904,0.0904,1.0,327
1.0,1.0,1.0,0.027837857142857143,0.19302857142857138,0.2601714285714286,0.2601714285714286,1.0,328
1.0,1.0,1.0,0.0,0.1539,0.5438,0.5438,1.0,329
1.0,1.0,1.0,0.0,0.21287142857142857,0.7810571428571429,0.7810571428571429,1.0,330
1.0,1.0,1.0,0.0,0.3776,0.8979,0.8979,1.0,331
1.0,1.0,1.0,0.026910714285714284,0.616257142857143,0.8633857142857142,0.8633857142857142,1.0,332
1.0,1.0,1.0,0.030011,0.7136,0.5054,0.5054,1.0,333
1.0,1.0,1.0,0.0035033888888888884,0.54375,0.7425055555555556,0.7425055555555556,1.0,334
1.0,1.0,1.0,0.147762,0.5133,0.7987,0.7987,1.0,335
1.0,1.0,1.0,0.338701,0.5478,0.8363,0.8363,1.0,336
1.0,1.0,1.0,0.559029,0.6275,0.8177,0.8177,1.0,337
1.0,1.0,1.0,0.6671685,0.69005,0.7317,0.7317,1.0,338
1.0,1.0,1.0,0.65255,0.7068,0.7207,0.7207,1.0,339
1.0,1.0,1.0,0.459622,0.7024,0.7229,0.7229,1.0,340
1.0,1.0,1.0,0.229549,0.6845,0.7393,0.7393,1.0,341
