natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.6925,0.6049,0.6049,1,0.552743642,1,1,1
1,1,0.07005826519337019,0.39490220994475106,0.6332198895027628,0.6332198895027628,1,0.5527436419999993,1,1,2
1,1,0.285478,0.7065,0.2147,0.2147,1,0.552743642,1,1,3
1,1,0.06316628666666667,0.386534285714286,0.5081028571428565,0.5081028571428565,1,0.5527436419999965,1,1,4
1,1,0.386829,0.4198,0.7172,0.7172,1,0.552743642,1,1,5
1,1,0.11268536666666665,0.49087083333333326,0.6418641666666668,0.6418641666666668,1,0.552743642000001,1,1,6
1,1,0.7023565,0.41690000000000005,0.21855,0.21855,1,0.552743642,1,1,7
1,1,0.05795385,0.4858583333333335,0.43984166666666674,0.43984166666666674,1,0.5527436419999997,1,1,8
1,1,0.19192710280373837,0.6212956386292833,0.6512373831775704,0.6512373831775704,1,0.5527436419999978,1,1,9
1,1,0.407083,0.3167,0.7351,0.7351,1,0.552743642,1,1,10
1,1,0.17800290845070424,0.6067992957746481,0.5386866197183099,0.5386866197183099,1,0.5527436420000003,1,1,11
1,1,0.250894,0.7094,0.1919,0.1919,1,0.552743642,1,1,12
1,1,0.489208,0.6467,0.1475,0.1475,1,0.552743642,1,1,13
1,1,0.18223761510791367,0.45948705035971205,0.4626161870503596,0.4626161870503596,1,0.552743641999998,1,1,14
1,1,0.2034224204545455,0.4874602272727273,0.4526681818181817,0.4526681818181817,1,0.5527436420000007,1,1,15
1,1,0.465532,0.7949,0.269,0.269,1,0.552743642,1,1,16
1,1,0.239906,0.8264,0.3146,0.3146,1,0.552743642,1,1,17
1,1,0.1795098951807229,0.3764255421686749,0.49955036144578285,0.49955036144578285,1,0.5527436419999966,1,1,18
1,1,0.414168,0.6594,0.3568,0.3568,1,0.552743642,1,1,19
1,1,0.7216256,0.6934400000000001,0.26688,0.26688,1,0.552743642,1,1,20
1,1,0.575111,0.6112,0.5489,0.5489,1,0.552743642,1,1,21
1,1,0.23483258507462676,0.2940271641791044,0.30434865671641786,0.30434865671641786,1,0.5527436419999977,1,1,22
1,1,0.476549,0.8184,0.6642,0.6642,1,0.552743642,1,1,23
1,1,0.26972556122448976,0.5294857142857143,0.5953755102040819,0.5953755102040819,1,0.5527436420000009,1,1,24
1,1,0.284449,0.7629,0.0749,0.0749,1,0.552743642,1,1,25
1,1,0.17660605725190837,0.3569072519083974,0.5839622137404582,0.5839622137404582,1,0.5527436419999981,1,1,26
1,1,0.457586,0.455,0.8143,0.8143,1,0.552743642,1,1,27
1,1,0.19431715187165807,0.32449379679144374,0.47235069518716605,0.47235069518716605,1,0.5527436419999966,1,1,28
1,1,0.366649,0.5927,0.5668,0.5668,1,0.552743642,1,1,29
1,1,0.19491190922619045,0.24844062499999992,0.3282607142857144,0.3282607142857144,1,0.5527436419999967,1,1,30
1,1,0.233702,0.079,0.3955,0.3955,1,0.552743642,1,1,31
1,1,0.085412,0.1103,0.4386,0.4386,1,0.552743642,1,1,32
1,1,0.1853818181818182,0.2510045454545455,0.4163,0.4163,1,0.5527436419999999,1,1,33
1,1,0.226828,0.4697,0.3712,0.3712,1,0.552743642,1,1,34
1,1,0.16439839694656488,0.1951908396946564,0.3097767175572517,0.3097767175572517,1,0.5527436419999981,1,1,35
1,1,0.390429,0.0241,0.0139,0.0139,1,0.552743642,1,1,36
1,1,0.22644330434782609,0.14959565217391307,0.07932173913043479,0.07932173913043479,1,0.5527436419999999,1,1,37
1,1,0.398107,0.302,0.2309,0.2309,1,0.552743642,1,1,38
1,1,0.13708472344437458,0.33881860465116276,0.42849905719673176,0.42849905719673176,1,0.5527436419999963,1,1,39
1,1,0.12247141304347836,0.3402652173913043,0.3505953416149071,0.3505953416149071,1,0.5527436419999977,1,1,40
1,1,0.477667,0.6196,0.5195,0.5195,1,0.552743642,1,1,41
1,1,0.08997432493702771,0.5002642317380352,0.6285992443324936,0.6285992443324936,1,0.5527436419999974,1,1,42
1,1,0.05529593611111106,0.43541347222222176,0.500514166666667,0.500514166666667,1,0.5527436419999967,1,1,43
