natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.4971,0.7338,0.7338,1,0.444793349,1,1,1
1,1,0.018387875,0.4556,0.8498875,0.8498875,1,0.4447933490000001,1,1,2
1,1,0.4398686666666667,0.3366833333333334,0.8328333333333333,0.8328333333333333,1,0.44479334900000006,1,1,3
1,1,0.051775635802469126,0.5341901234567901,0.7056148148148147,0.7056148148148147,1,0.44479334899999995,1,1,4
1,1,0.332669,0.6129,0.8741,0.8741,1,0.444793349,1,1,5
1,1,0.5719943333333334,0.4809666666666666,0.8048333333333333,0.8048333333333333,1,0.444793349,1,1,6
1,1,0.504879,0.4092,0.6371,0.6371,1,0.444793349,1,1,7
1,1,0.339678,0.474,0.5829,0.5829,1,0.444793349,1,1,8
1,1,0.04984937777777777,0.6058733333333334,0.7798466666666667,0.7798466666666667,1,0.444793349,1,1,9
1,1,0.538387,0.60835,0.47575,0.47575,1,0.444793349,1,1,10
1,1,0.061162576923076924,0.3609807692307693,0.5952092307692306,0.5952092307692306,1,0.4447933490000007,1,1,11
1,1,0.06713318181818181,0.7039515151515151,0.8697818181818179,0.8697818181818179,1,0.5527436419999998,1,1,12
1,1,0.378302,0.7677,0.6481,0.6481,1,0.552743642,1,1,13
1,1,0.5855815,0.7282500000000001,0.57515,0.57515,1,0.552743642,1,1,14
1,1,0.56484,0.644,0.3844,0.3844,1,0.552743642,1,1,15
1,1,0.06600105494505495,0.6828824175824179,0.717245054945055,0.717245054945055,1,0.5527436420000008,1,1,16
1,1,0.178499,0.5351,0.2177,0.2177,1,0.552743642,1,1,17
1,1,0.13691385185185184,0.2431962962962963,0.2276444444444444,0.2276444444444444,1,0.5527436419999996,1,1,18
1,1,0.170965,0.2218,0.2876,0.2876,1,0.552743642,1,1,19
1,1,0.04221432116788321,0.5721627737226276,0.7028277372262776,0.7028277372262776,1,0.5527436420000004,1,1,20
1,1,0.303499,0.1427,0.1826,0.1826,1,0.552743642,1,1,21
1,1,0.08943286666666667,0.2812366666666667,0.17819666666666664,0.17819666666666664,1,0.5527436419999998,1,1,22
1,1,0.004365,0.1633,0.5687,0.5687,1,0.552743642,1,1,23
1,1,0.07001754838709676,0.7237709677419357,0.8803709677419356,0.8803709677419356,1,0.5527436419999998,1,1,24
1,1,0.17221233333333336,0.8250133333333334,0.7972133333333332,0.7972133333333332,1,0.5527436420000001,1,1,25
1,1,0.222903,0.8074,0.5077,0.5077,1,0.552743642,1,1,26
1,1,0.04988486948529411,0.4275977941176472,0.6072384191176472,0.6072384191176472,1,0.5455715923676466,1,1,27
1,1,0.228766,0.2819,0.3251,0.3251,1,0.533235667,1,1,28
1,1,0.14533499999999996,0.2977607142857143,0.43541428571428564,0.43541428571428564,1,0.5332356669999997,1,1,29
1,1,0.583012,0.2521,0.6402,0.6402,1,0.533235667,1,1,30
1,1,0.427077,0.3212,0.6606,0.6606,1,0.533235667,1,1,31
1,1,0.260632,0.3925,0.7513,0.7513,1,0.533235667,1,1,32
1,1,0.028483400000000002,0.49407250000000025,0.5250274999999999,0.5250274999999999,1,0.5332356669999997,1,1,33
1,1,0.230777,0.4487,0.1152,0.1152,1,0.533235667,1,1,34
1,1,0.5294701666666667,0.4657166666666666,0.11259999999999999,0.11259999999999999,1,0.533235667,1,1,35
1,1,0.308643,0.5882,0.12,0.12,1,0.533235667,1,1,36
1,1,0.0133964375,0.6130625,0.27223749999999997,0.27223749999999997,1,0.5332356669999998,1,1,37
1,1,0.231632,0.3051,0.118,0.118,1,0.533235667,1,1,38
1,1,0.5066350000000001,0.24081666666666665,0.11776666666666667,0.11776666666666667,1,0.533235667,1,1,39
1,1,0.30873,0.3177,0.1217,0.1217,1,0.533235667,1,1,40
1,1,0.01558875,0.593375,0.1141875,0.1141875,1,0.533235667,1,1,41
1,1,0.06394824218749999,0.5636515625000003,0.57444921875,0.57444921875,1,0.5332356669999997,1,1,42
1,1,0.275648,0.2565,0.4248,0.4248,1,0.533235667,1,1,43
1,1,0.1594005652173913,0.41639565217391306,0.2232130434782609,0.2232130434782609,1,0.5332356669999997,1,1,44
1,1,0.273676,0.4005,0.4075,0.4075,1,0.533235667,1,1,45
1,1,0.56154475,0.3759,0.49405,0.49405,1,0.533235667,1,1,46
1,1,0.4803785,0.4874,0.7747999999999999,0.7747999999999999,1,0.533235667,1,1,47
1,1,0.0780180243902439,0.2860829268292683,0.46092682926829265,0.46092682926829265,1,0.5332356669999997,1,1,48
1,1,0.132284,0.1302,0.3603,0.3603,1,0.533235667,1,1,49
1,1,0.367316,0.1233,0.4955,0.4955,1,0.533235667,1,1,50
1,1,0.534092,0.1724,0.6476,0.6476,1,0.533235667,1,1,51
1,1,0.6225056666666665,0.4205666666666666,0.8011166666666666,0.8011166666666666,1,0.533235667,1,1,52
1,1,0.11796799999999999,0.30205454545454546,0.31620000000000004,0.31620000000000004,1,0.5332356669999997,1,1,53
1,1,0.255765,0.2946,0.6489,0.6489,1,0.533235667,1,1,54
1,1,0.1655718615384615,0.7663446153846154,0.7720076923076924,0.7720076923076924,1,0.5332356669999997,1,1,55
1,1,0.371614,0.6327,0.3893,0.3893,1,0.533235667,1,1,56
1,1,0.545104,0.5267,0.3171,0.3171,1,0.533235667,1,1,57
1,1,0.664194,0.4561,0.13258,0.13258,1,0.533235667,1,1,58
1,1,0.05128222727272727,0.5194621212121212,0.7167651515151515,0.7167651515151515,1,0.538737745181818,1,1,59
1,1,0.519583,0.3836,0.7368,0.7368,1,0.569549383,1,1,60
1,1,0.632995,0.3455,0.6163,0.6163,1,0.569549383,1,1,61
1,1,0.73081,0.3063,0.4538,0.4538,1,0.569549383,1,1,62
1,1,0.19593514619883037,0.5696549707602336,0.6250877192982457,0.6250877192982457,1,0.5695493829999991,1,1,63
1,1,0.487589,0.8567,0.6077,0.6077,1,0.569549383,1,1,64
1,1,0.231351,0.8475,0.5353,0.5353,1,0.569549383,1,1,65
1,1,0.1220237686567164,0.4122455223880598,0.48502761194029853,0.48502761194029853,1,0.5695493830000004,1,1,66
1,1,0.230429,0.4322,0.3668,0.3668,1,0.569549383,1,1,67
1,1,0.1637892340425532,0.4507148936170212,0.5380617021276596,0.5380617021276596,1,0.5695493830000007,1,1,68
1,1,0.26792,0.7347,0.6154,0.6154,1,0.569549383,1,1,69
1,1,0.478007,0.6967,0.5912,0.5912,1,0.569549383,1,1,70
1,1,0.5984273333333333,0.6023166666666667,0.41653333333333337,0.41653333333333337,1,0.569549383,1,1,71
1,1,0.213733,0.6518,0.3966,0.3966,1,0.569549383,1,1,72
1,1,0.018299857142857142,0.6152285714285713,0.33101428571428565,0.33101428571428565,1,0.569549383,1,1,73
1,1,0.010579875,0.5119125,0.49306249999999996,0.49306249999999996,1,0.569549383,1,1,74
1,1,0.29246,0.621,0.564,0.564,1,0.569549383,1,1,75
1,1,0.7773417142857142,0.6220428571428572,0.3283285714285715,0.3283285714285715,1,0.569549383,1,1,76
1,1,0.482801,0.7136,0.1592,0.1592,1,0.569549383,1,1,77
1,1,0.021995000000000004,0.6211142857142856,0.2371857142857143,0.2371857142857143,1,0.569549383,1,1,78
1,1,0.050815,0.3325,0.1113,0.1113,1,0.569549383,1,1,79
1,1,0.2411925,0.1913,0.21225,0.21225,1,0.569549383,1,1,80
1,1,0.408324,0.1829,0.3665,0.3665,1,0.569549383,1,1,81
1,1,0.546724,0.1698,0.5016,0.5016,1,0.569549383,1,1,82
1,1,0.713193,0.1801,0.615,0.615,1,0.569549383,1,1,83
1,1,0.7249296666666667,0.1511,0.8115666666666667,0.8115666666666667,1,0.569549383,1,1,84
1,1,0.460465,0.1919,0.8688,0.8688,1,0.569549383,1,1,85
1,1,0.05550336585365853,0.4448731707317072,0.8196146341463417,0.8196146341463417,1,0.5695493830000006,1,1,86
1,1,0.578736,0.8393714285714287,0.902042857142857,0.902042857142857,1,0.569549383,1,1,87
1,1,0.028321000000000002,0.6347799999999999,0.6162333333333334,0.6162333333333334,1,0.569549383,1,1,88
1,1,0.295517,0.3263,0.4975,0.4975,1,0.569549383,1,1,89
1,1,0.525093,0.391,0.6097,0.6097,1,0.569549383,1,1,90
1,1,0.62866675,0.55305,0.7222999999999999,0.7222999999999999,1,0.569549383,1,1,91
1,1,0.0681414375,0.42255625,0.55584375,0.55584375,1,0.569549383,1,1,92
1,1,0.04246,0.1572,0.0792,0.0792,1,0.569549383,1,1,93
1,1,0.255415,0.1851,0.1014,0.1014,1,0.569549383,1,1,94
1,1,0.5914286666666667,0.2998166666666667,0.3171,0.3171,1,0.569549383,1,1,95
1,1,0.563834,0.2543,0.5889,0.5889,1,0.569549383,1,1,96
1,1,0.388681,0.2321,0.6766,0.6766,1,0.569549383,1,1,97
1,1,0.08700297701149426,0.26786896551724143,0.6618620689655171,0.6618620689655171,1,0.5695493830000012,1,1,98
