Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,11801.35,1,1,0,1
,,,,,,,2,10896.528666666667,1,0,1,6
,,,,,,,3,11540.427,1,0,1,1
,,,,,,,4,12134.854,1,0,1,1
,,,,,,,5,12702.451,1,0,1,1
,,,,,,,6,13117.308,1,0,1,1
,,,,,,,7,13342.26,1,0,1,1
,,,,,,,8,13433.235,1,0,1,1
,,,,,,,9,13281.48,1,0,1,1
,,,,,,,10,13173.947,1,0,1,1
,,,,,,,11,13249.266,1,0,1,1
,,,,,,,12,14281.52,1,0,1,1
,,,,,,,13,15391.731,1,0,1,1
,,,,,,,14,15337.386,1,0,1,1
,,,,,,,15,14789.7785,1,0,1,2
,,,,,,,16,13942.013,1,0,1,1
,,,,,,,17,13091.385,1,0,1,1
,,,,,,,18,12248.148,1,0,1,1
,,,,,,,19,11323.100333333336,1,0,1,3
,,,,,,,20,11126.929,1,0,1,1
,,,,,,,21,11631.574,1,0,1,2
,,,,,,,22,12666.331,1,0,1,1
,,,,,,,23,13289.303,1,0,1,1
,,,,,,,24,14015.765,1,0,1,1
,,,,,,,25,14693.296,1,0,1,1
,,,,,,,26,15103.204,1,0,1,1
,,,,,,,27,15193.628,1,0,1,2
,,,,,,,28,15034.923,1,0,1,1
,,,,,,,29,15018.2555,1,0,1,2
,,,,,,,30,16105.128,1,0,1,1
,,,,,,,31,17003.63,1,0,1,1
,,,,,,,32,16467.436999999998,1,0,1,2
,,,,,,,33,15503.323,1,0,1,1
,,,,,,,34,14448.368,1,0,1,1
,,,,,,,35,13157.041,1,0,1,1
,,,,,,,36,12027.134,1,0,1,1
,,,,,,,37,11304.673,1,0,1,1
,,,,,,,38,10878.527,1,0,1,1
,,,,,,,39,10703.8025,1,0,1,2
,,,,,,,40,11085.471,1,0,1,1
,,,,,,,41,12161.982,1,0,1,1
,,,,,,,42,13998.187,1,0,1,1
,,,,,,,43,15210.512999999999,1,0,1,2
,,,,,,,44,15547.121,1,0,1,1
,,,,,,,45,15817.103,1,0,1,4
,,,,,,,46,15803.318500000001,1,0,1,2
,,,,,,,47,16730.719,1,0,1,1
,,,,,,,48,17331.48,1,0,1,1
,,,,,,,49,17105.633,1,0,1,1
,,,,,,,50,16561.73,1,0,1,1
,,,,,,,51,15780.501,1,0,1,1
,,,,,,,52,14633.199,1,0,1,1
,,,,,,,53,13258.515,1,0,1,1
,,,,,,,54,12057.303,1,0,1,1
,,,,,,,55,10890.8864,1,0,1,5
,,,,,,,56,12036.436,1,0,1,1
,,,,,,,57,13818.937,1,0,1,1
,,,,,,,58,14838.196,1,0,1,1
,,,,,,,59,15056.122,1,0,1,1
,,,,,,,60,15162.093,1,0,1,1
,,,,,,,61,15144.86825,1,0,1,4
,,,,,,,62,14927.4465,1,0,1,2
,,,,,,,63,15794.044,1,0,1,1
,,,,,,,64,16768.5665,1,0,1,2
,,,,,,,65,16367.62,1,0,1,1
,,,,,,,66,15313.5475,1,0,1,2
,,,,,,,67,13569.037,1,0,1,1
,,,,,,,68,12523.093,1,0,1,1
,,,,,,,69,11645.555400000001,1,0,1,5
,,,,,,,70,13072.526,1,0,1,1
,,,,,,,71,14996.88,1,0,1,1
,,,,,,,72,16018.355,1,0,1,1
,,,,,,,73,16152.103,1,0,1,1
,,,,,,,74,16199.757,1,0,1,1
,,,,,,,75,16248.678,1,0,1,1
,,,,,,,76,16242.122,1,0,1,1
,,,,,,,77,16137.529,1,0,1,1
,,,,,,,78,16017.462,1,0,1,1
,,,,,,,79,15860.502,1,0,1,1
,,,,,,,80,15987.11,1,0,1,1
,,,,,,,81,16888.611,1,0,1,1
,,,,,,,82,17689.88,1,0,1,3
,,,,,,,83,16733.511,1,0,1,1
,,,,,,,84,15707.211,1,0,1,1
,,,,,,,85,14363.991,1,0,1,1
,,,,,,,86,13185.771,1,0,1,1
,,,,,,,87,12223.200499999999,1,0,1,2
,,,,,,,88,11823.261,1,0,1,1
,,,,,,,89,11848.412,1,0,1,1
,,,,,,,90,12191.338,1,0,1,1
,,,,,,,91,13193.054,1,0,1,1
,,,,,,,92,14916.579,1,0,1,1
,,,,,,,93,16165.082999999999,1,0,1,2
,,,,,,,94,16456.889,1,0,1,1
,,,,,,,95,16462.759,1,0,1,2
,,,,,,,96,16167.1305,1,0,1,2
,,,,,,,97,15940.414,1,0,1,1
,,,,,,,98,15992.226,1,0,1,1
,,,,,,,99,16731.527,1,0,1,1
,,,,,,,100,17284.421333333335,1,0,1,3
,,,,,,,101,16359.159,1,0,1,1
,,,,,,,102,15621.136,1,0,1,1
,,,,,,,103,14618.254,1,0,1,1
,,,,,,,104,13018.830333333333,1,0,1,3
,,,,,,,105,12302.525,1,0,1,1
,,,,,,,106,12326.3295,1,0,1,2
,,,,,,,107,12806.177,1,0,1,1
,,,,,,,108,13956.109,1,0,1,2
,,,,,,,109,15279.652,1,0,1,1
,,,,,,,110,15952.246,1,0,1,1
,,,,,,,111,16520.783000000003,1,0,1,2
