natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.5665,0.8979,0.8979,1,0.444793349,1,1,1
1,1,0.0,0.5771,0.8962,0.8962,1,0.444793349,1,1,2
1,1,0.0,0.8004666666666668,0.8571,0.8571,1,0.444793349,1,1,3
1,1,0.0,0.8514,0.7158,0.7158,1,0.444793349,1,1,4
1,1,0.0,0.8207,0.5269,0.5269,1,0.444793349,1,1,5
1,1,0.04697225,0.75025,0.35235,0.35235,1,0.444793349,1,1,6
1,1,0.104714,0.6938,0.4141,0.4141,1,0.444793349,1,1,7
1,1,0.109573,0.6119,0.4471,0.4471,1,0.444793349,1,1,8
1,1,0.033509000000000004,0.51195,0.618175,0.618175,1,0.444793349,1,1,9
1,1,0.0,0.5906,0.7059,0.7059,1,0.444793349,1,1,10
1,1,0.0,0.5117499999999999,0.8158,0.8158,1,0.444793349,1,1,11
1,1,0.0,0.4217,0.8757,0.8757,1,0.444793349,1,1,12
1,1,0.0,0.5311125000000001,0.90045,0.90045,1,0.4447933490000001,1,1,13
1,1,0.08944620000000002,0.5484200000000001,0.88576,0.88576,1,0.44479334900000017,1,1,14
1,1,0.0,0.4612,0.7431,0.7431,1,0.444793349,1,1,15
1,1,0.0,0.501,0.6555,0.6555,1,0.444793349,1,1,16
1,1,0.0,0.38409999999999994,0.6613333333333333,0.6613333333333333,1,0.444793349,1,1,17
1,1,0.0,0.23650000000000002,0.6130666666666666,0.6130666666666666,1,0.444793349,1,1,18
1,1,0.0,0.1735,0.6156,0.6156,1,0.444793349,1,1,19
1,1,0.002998,0.1978,0.7015,0.7015,1,0.444793349,1,1,20
1,1,0.049679625000000005,0.12088750000000001,0.8268875,0.8268875,1,0.4447933490000001,1,1,21
1,1,0.000801,0.1718,0.8915,0.8915,1,0.444793349,1,1,22
1,1,0.0,0.3052333333333333,0.9050666666666668,0.9050666666666668,1,0.444793349,1,1,23
1,1,0.0,0.49345,0.90515,0.90515,1,0.444793349,1,1,24
1,1,0.0,0.54895,0.90625,0.90625,1,0.444793349,1,1,25
1,1,0.0,0.5393249999999999,0.8662,0.8662,1,0.552743642,1,1,26
1,1,0.0,0.63605,0.7297,0.7297,1,0.552743642,1,1,27
1,1,0.0,0.6099,0.6004,0.6004,1,0.552743642,1,1,28
1,1,0.015554565217391304,0.6060130434782609,0.7464391304347824,0.7464391304347824,1,0.5527436419999999,1,1,29
1,1,0.0,0.2665,0.4552,0.4552,1,0.552743642,1,1,30
1,1,0.064132,0.21675,0.3415,0.3415,1,0.552743642,1,1,31
1,1,0.28321,0.0997,0.2151,0.2151,1,0.552743642,1,1,32
1,1,0.392927,0.0551,0.1704,0.1704,1,0.552743642,1,1,33
1,1,0.3339586666666667,0.017533333333333335,0.07843333333333334,0.07843333333333334,1,0.552743642,1,1,34
1,1,0.155016,0.0169,0.0389,0.0389,1,0.552743642,1,1,35
1,1,0.066607,0.032,0.0341,0.0341,1,0.552743642,1,1,36
1,1,0.0012341666666666666,0.09338333333333333,0.03458333333333333,0.03458333333333333,1,0.5527436420000001,1,1,37
1,1,0.0,0.1721,0.0419,0.0419,1,0.552743642,1,1,38
1,1,0.0,0.22824999999999998,0.04243333333333333,0.04243333333333333,1,0.5527436420000001,1,1,39
1,1,0.0,0.0938,0.0491,0.0491,1,0.552743642,1,1,40
1,1,0.0,0.0749,0.0628,0.0628,1,0.552743642,1,1,41
1,1,0.03948755555555556,0.06227777777777778,0.10307777777777777,0.10307777777777777,1,0.5527436420000001,1,1,42
1,1,0.00019999999999999998,0.1416,0.2916,0.2916,1,0.5527436420000001,1,1,43
1,1,0.0,0.2459,0.3819,0.3819,1,0.552743642,1,1,44
1,1,0.013252454545454545,0.27081818181818185,0.7084909090909092,0.7084909090909092,1,0.5527436420000001,1,1,45
1,1,0.2437824,0.28018,0.8237399999999999,0.8237399999999999,1,0.552743642,1,1,46
1,1,0.009136714285714286,0.2612857142857143,0.7558857142857143,0.7558857142857143,1,0.5527436420000001,1,1,47
1,1,0.0,0.2886,0.6581,0.6581,1,0.552743642,1,1,48
1,1,0.0,0.3188,0.6879,0.6879,1,0.552743642,1,1,49
1,1,0.028613125,0.3837875,0.8482499999999998,0.8482499999999998,1,0.5527436419999999,1,1,50
1,1,0.0,0.6222,0.7757,0.7757,1,0.552743642,1,1,51
1,1,0.019538555555555556,0.4975666666666667,0.781988888888889,0.781988888888889,1,0.5527436420000001,1,1,52
1,1,0.239629,0.4134,0.8145,0.8145,1,0.552743642,1,1,53
1,1,0.312711,0.4851,0.7854,0.7854,1,0.552743642,1,1,54
1,1,0.213142,0.4852,0.7195,0.7195,1,0.552743642,1,1,55
1,1,0.116798,0.4602,0.743,0.743,1,0.552743642,1,1,56
1,1,0.010182666666666668,0.5336166666666667,0.7645666666666666,0.7645666666666666,1,0.5527436420000001,1,1,57
1,1,0.0,0.5499,0.5701,0.5701,1,0.552743642,1,1,58
1,1,0.0006194,0.28850000000000003,0.5473300000000001,0.5473300000000001,1,0.5527436420000001,1,1,59
1,1,0.052841,0.0887,0.6655,0.6655,1,0.552743642,1,1,60
1,1,0.095226,0.123,0.7118,0.7118,1,0.552743642,1,1,61
