Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
1.0,1.0,1.0,1.0,8736.0,8736.0,50000.0,1,12118.0,1,1,0,1
,,,,,,,2,11076.25,1,0,1,8
,,,,,,,3,12896.0,1,0,1,1
,,,,,,,4,13691.25,1,0,1,4
,,,,,,,5,13446.0,1,0,1,1
,,,,,,,6,13345.125,1,0,1,16
,,,,,,,7,12652.0,1,0,1,1
,,,,,,,8,13565.0,1,0,1,1
,,,,,,,9,14350.0,1,0,1,1
,,,,,,,10,14938.666666666666,1,0,1,3
,,,,,,,11,14627.475,1,0,1,40
,,,,,,,12,12267.0,1,0,1,1
,,,,,,,13,14517.0,1,0,1,1
,,,,,,,14,16755.0,1,0,1,16
,,,,,,,15,11884.285714285714,1,0,1,7
,,,,,,,16,17309.5,1,0,1,18
,,,,,,,17,15840.627450980392,1,0,1,51
,,,,,,,18,11816.0,1,0,1,1
,,,,,,,19,14914.5,1,0,1,10
,,,,,,,20,16497.0,1,0,1,1
,,,,,,,21,15468.645962732919,1,0,1,161
,,,,,,,22,15310.0,1,0,1,1
,,,,,,,23,17165.238532110092,1,0,1,218
,,,,,,,24,18988.333333333332,1,0,1,3
,,,,,,,25,17602.255555555555,1,0,1,90
,,,,,,,26,19953.0,1,0,1,1
,,,,,,,27,19891.0,1,0,1,1
,,,,,,,28,19198.0,1,0,1,4
,,,,,,,29,18291.0,1,0,1,1
,,,,,,,30,16930.055555555555,1,0,1,18
,,,,,,,31,17908.0,1,0,1,1
,,,,,,,32,17346.333333333332,1,0,1,3
,,,,,,,33,15257.886363636364,1,0,1,44
,,,,,,,34,18068.0,1,0,1,1
,,,,,,,35,17667.0,1,0,1,4
,,,,,,,36,17067.0,1,0,1,1
,,,,,,,37,17875.88888888889,1,0,1,9
,,,,,,,38,16388.941176470587,1,0,1,34
,,,,,,,39,17484.25,1,0,1,4
