natural_gas,natural_gas_ccs,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,ror_hydro,pumped_hydro,nuclear_CF,Time_Index
1,1,0.0,0.8381,0.9047,0.9047,1,0.444793349,1,1,1
1,1,0.04882379166666667,0.8174458333333335,0.9057458333333331,0.9057458333333331,1,0.44479334899999995,1,1,2
1,1,0.0,0.82585,0.6991,0.6991,1,0.444793349,1,1,3
1,1,0.0,0.80095,0.51115,0.51115,1,0.444793349,1,1,4
1,1,0.0,0.8042,0.4079,0.4079,1,0.444793349,1,1,5
1,1,0.0,0.7903,0.3702,0.3702,1,0.444793349,1,1,6
1,1,0.005988,0.7553,0.394,0.394,1,0.444793349,1,1,7
1,1,0.03793,0.7251,0.4494,0.4494,1,0.444793349,1,1,8
1,1,0.089139,0.6089,0.569,0.569,1,0.444793349,1,1,9
1,1,0.181874,0.5248,0.7257,0.7257,1,0.444793349,1,1,10
1,1,0.1776305,0.4638,0.8303499999999999,0.8303499999999999,1,0.444793349,1,1,11
1,1,0.107936,0.2997,0.8709,0.8709,1,0.444793349,1,1,12
1,1,0.010169000000000001,0.2746,0.8668285714285713,0.8668285714285713,1,0.4447933490000001,1,1,13
1,1,0.0,0.3449,0.801,0.801,1,0.444793349,1,1,14
1,1,0.0,0.3429,0.7421,0.7421,1,0.444793349,1,1,15
1,1,0.0,0.4357,0.6739,0.6739,1,0.444793349,1,1,16
1,1,0.0,0.46137500000000004,0.686175,0.686175,1,0.444793349,1,1,17
1,1,0.030719638888888894,0.7590861111111109,0.845436111111111,0.845436111111111,1,0.4447933489999997,1,1,18
1,1,0.001602,0.6652,0.5406,0.5406,1,0.444793349,1,1,19
1,1,0.0,0.7197666666666667,0.4760333333333333,0.4760333333333333,1,0.444793349,1,1,20
1,1,0.0,0.7074,0.3231,0.3231,1,0.444793349,1,1,21
1,1,0.0,0.6369,0.2689,0.2689,1,0.444793349,1,1,22
1,1,0.0,0.4929,0.2245,0.2245,1,0.444793349,1,1,23
1,1,0.0,0.3515,0.1921,0.1921,1,0.444793349,1,1,24
1,1,0.0,0.25173333333333336,0.19393333333333332,0.19393333333333332,1,0.444793349,1,1,25
1,1,0.0,0.2766,0.289,0.289,1,0.444793349,1,1,26
1,1,0.0,0.331,0.4113,0.4113,1,0.444793349,1,1,27
1,1,0.0,0.2719,0.6151,0.6151,1,0.444793349,1,1,28
1,1,0.0,0.2648,0.7026,0.7026,1,0.444793349,1,1,29
1,1,0.034637999999999995,0.3658,0.76415,0.76415,1,0.444793349,1,1,30
1,1,0.1345305,0.44125000000000003,0.8068500000000001,0.8068500000000001,1,0.444793349,1,1,31
1,1,0.208502,0.5581,0.8013,0.8013,1,0.444793349,1,1,32
1,1,0.163721,0.7352,0.7533,0.7533,1,0.444793349,1,1,33
1,1,0.07993099999999999,0.8017666666666666,0.6601666666666667,0.6601666666666667,1,0.444793349,1,1,34
1,1,0.00028,0.8059,0.7171200000000001,0.7171200000000001,1,0.44479334900000006,1,1,35
1,1,0.0,0.8266,0.7282,0.7282,1,0.444793349,1,1,36
1,1,0.0,0.8157,0.7443,0.7443,1,0.444793349,1,1,37
1,1,0.0,0.7842333333333332,0.7043333333333334,0.7043333333333334,1,0.44479334900000006,1,1,38
1,1,0.0,0.7054,0.5555,0.5555,1,0.444793349,1,1,39
1,1,0.0,0.6522,0.5073,0.5073,1,0.444793349,1,1,40
