natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.036187373134328356,0.3793119402985073,0.6190611940298508,0.6190611940298508,1.0,58
1.0,1.0,1.0,0.4572665,0.31325000000000003,0.5945,0.5945,1.0,59
1.0,1.0,1.0,0.594045,0.2845,0.4406,0.4406,1.0,60
1.0,1.0,1.0,0.514052,0.2488,0.3476,0.3476,1.0,61
1.0,1.0,1.0,0.0413395,0.37824,0.8058249999999999,0.8058249999999999,1.0,62
1.0,1.0,1.0,0.328786,0.4537,0.9036,0.9036,1.0,63
1.0,1.0,1.0,0.433637,0.5248333333333334,0.8806666666666666,0.8806666666666666,1.0,64
1.0,1.0,1.0,0.277877,0.5848,0.8426,0.8426,1.0,65
1.0,1.0,1.0,0.03423294736842105,0.2687263157894736,0.4888105263157895,0.4888105263157895,1.0,66
1.0,1.0,1.0,0.453211,0.1339,0.3142,0.3142,1.0,67
1.0,1.0,1.0,0.5440535,0.0979,0.39815,0.39815,1.0,68
1.0,1.0,1.0,0.462544,0.1169,0.4891,0.4891,1.0,69
1.0,1.0,1.0,0.026915315789473686,0.19702105263157899,0.6182315789473684,0.6182315789473684,1.0,70
1.0,1.0,1.0,0.092343,0.1921,0.6826,0.6826,1.0,71
1.0,1.0,1.0,0.180679,0.211,0.7096,0.7096,1.0,72
1.0,1.0,1.0,0.047587247058823515,0.2530670588235294,0.5087305882352939,0.5087305882352939,1.0,73
1.0,1.0,1.0,0.05488387719298245,0.5773508771929824,0.7610456140350875,0.7610456140350875,1.0,74
1.0,1.0,1.0,0.31104866666666664,0.046933333333333334,0.045033333333333335,0.045033333333333335,1.0,75
1.0,1.0,1.0,0.04309731818181818,0.1940272727272727,0.24439090909090908,0.24439090909090908,1.0,76
1.0,1.0,1.0,0.5494383333333334,0.059566666666666664,0.2985333333333334,0.2985333333333334,1.0,77
1.0,1.0,1.0,0.043113761904761905,0.31179047619047623,0.7341666666666667,0.7341666666666667,1.0,78
1.0,1.0,1.0,0.488844,0.5705,0.8009,0.8009,1.0,79
1.0,1.0,1.0,0.547068,0.6304,0.6986,0.6986,1.0,80
1.0,1.0,1.0,0.581944,0.6687,0.5914,0.5914,1.0,81
1.0,1.0,1.0,0.368868,0.5618,0.6324,0.6324,1.0,82
1.0,1.0,1.0,0.027530666666666665,0.6670055555555555,0.8669611111111111,0.8669611111111111,1.0,83
1.0,1.0,1.0,0.130786,0.7066,0.7944,0.7944,1.0,84
1.0,1.0,1.0,0.326184,0.6912,0.721,0.721,1.0,85
1.0,1.0,1.0,0.480618,0.672,0.6282,0.6282,1.0,86
1.0,1.0,1.0,0.514851,0.68895,0.5342,0.5342,1.0,87
1.0,1.0,1.0,0.292486,0.6573,0.4293,0.4293,1.0,88
1.0,1.0,1.0,0.177339,0.6789,0.3735,0.3735,1.0,89
1.0,1.0,1.0,0.01792661904761905,0.29047619047619044,0.33462142857142857,0.33462142857142857,1.0,90
1.0,1.0,1.0,0.320614,0.3867,0.7149,0.7149,1.0,91
1.0,1.0,1.0,0.394231,0.453,0.642,0.642,1.0,92
1.0,1.0,1.0,0.06679654545454543,0.640190909090909,0.47326363636363644,0.47326363636363644,1.0,93
1.0,1.0,1.0,0.239191,0.7618,0.5121,0.5121,1.0,94
1.0,1.0,1.0,0.328936,0.7431,0.4758,0.4758,1.0,95
1.0,1.0,1.0,0.47375933333333337,0.6893666666666666,0.4125666666666667,0.4125666666666667,1.0,96
1.0,1.0,1.0,0.337235,0.5687,0.3142,0.3142,1.0,97
1.0,1.0,1.0,0.027135409090909092,0.5484803030303029,0.6009484848484847,0.6009484848484847,1.0,98
1.0,1.0,1.0,0.158748,0.4853,0.5718,0.5718,1.0,99
1.0,1.0,1.0,0.09275258333333332,0.6685958333333332,0.7931687499999999,0.7931687499999999,1.0,100
1.0,1.0,1.0,0.5758785,0.1261,0.09745000000000001,0.09745000000000001,1.0,101
1.0,1.0,1.0,0.05605868888888888,0.5332222222222222,0.7143622222222223,0.7143622222222223,1.0,102
1.0,1.0,1.0,0.108178,0.2273,0.4175,0.4175,1.0,103
1.0,1.0,1.0,0.051565234042553185,0.2975212765957447,0.4058063829787235,0.4058063829787235,1.0,104
1.0,1.0,1.0,0.432409,0.29,0.9047,0.9047,1.0,105
1.0,1.0,1.0,0.5540295,0.2581,0.89245,0.89245,1.0,106
1.0,1.0,1.0,0.39474,0.2075,0.8761,0.8761,1.0,107
1.0,1.0,1.0,0.02426442105263158,0.3560315789473684,0.6898105263157894,0.6898105263157894,1.0,108
1.0,1.0,1.0,0.296711,0.4182,0.3363,0.3363,1.0,109
1.0,1.0,1.0,0.525233,0.3204,0.2878,0.2878,1.0,110
1.0,1.0,1.0,0.65576,0.2411,0.2525,0.2525,1.0,111
1.0,1.0,1.0,0.739,0.1802,0.1925,0.1925,1.0,112
1.0,1.0,1.0,0.04732820289855072,0.29859130434782605,0.5202985507246377,0.5202985507246377,1.0,113
1.0,1.0,1.0,0.183753,0.5241,0.542,0.542,1.0,114
1.0,1.0,1.0,0.06607914285714285,0.5740333333333334,0.4630809523809523,0.4630809523809523,1.0,115
1.0,1.0,1.0,0.061103,0.6936,0.203,0.203,1.0,116
1.0,1.0,1.0,0.238857,0.6052,0.2037,0.2037,1.0,117
1.0,1.0,1.0,0.492054,0.40604999999999997,0.156725,0.156725,1.0,118
1.0,1.0,1.0,0.221966,0.38,0.0944,0.0944,1.0,119
1.0,1.0,1.0,0.03510505263157895,0.2815263157894737,0.28100526315789476,0.28100526315789476,1.0,120
1.0,1.0,1.0,0.490311,0.041,0.2065,0.2065,1.0,121
1.0,1.0,1.0,0.625757,0.01765,0.15335,0.15335,1.0,122
1.0,1.0,1.0,0.529378,0.0152,0.1151,0.1151,1.0,123
1.0,1.0,1.0,0.371258,0.0163,0.1236,0.1236,1.0,124
1.0,1.0,1.0,0.03753386046511628,0.3251000000000001,0.25725813953488375,0.25725813953488375,1.0,125
1.0,1.0,1.0,0.164635,0.2696,0.5477,0.5477,1.0,126
1.0,1.0,1.0,0.275816,0.2885,0.5624,0.5624,1.0,127
1.0,1.0,1.0,0.420393,0.351,0.5906,0.5906,1.0,128
1.0,1.0,1.0,0.491172,0.3815,0.6925,0.6925,1.0,129
1.0,1.0,1.0,0.418237,0.3706,0.7847,0.7847,1.0,130
1.0,1.0,1.0,0.0688073103448276,0.6450482758620689,0.8221396551724138,0.8221396551724138,1.0,131
1.0,1.0,1.0,0.03856144444444445,0.4912555555555555,0.16203333333333336,0.16203333333333336,1.0,132
1.0,1.0,1.0,0.439601,0.2129,0.1684,0.1684,1.0,133
1.0,1.0,1.0,0.557628,0.2571,0.2728,0.2728,1.0,134
1.0,1.0,1.0,0.6423730000000001,0.37685,0.42885,0.42885,1.0,135
1.0,1.0,1.0,0.400146,0.3847,0.5607,0.5607,1.0,136
1.0,1.0,1.0,0.07309529411764708,0.5377926470588235,0.6218470588235291,0.6218470588235291,1.0,137
1.0,1.0,1.0,0.5523987499999999,0.803925,0.54895,0.54895,1.0,138
1.0,1.0,1.0,0.04327582352941176,0.7212588235294117,0.698,0.698,1.0,139
1.0,1.0,1.0,0.134088,0.62,0.5437,0.5437,1.0,140
1.0,1.0,1.0,0.319161,0.6327,0.4708,0.4708,1.0,141
1.0,1.0,1.0,0.512503,0.652,0.4011,0.4011,1.0,142
1.0,1.0,1.0,0.68358,0.654,0.3711,0.3711,1.0,143
1.0,1.0,1.0,0.7754873333333334,0.5913666666666666,0.4132,0.4132,1.0,144
1.0,1.0,1.0,0.602863,0.5864,0.5242,0.5242,1.0,145
1.0,1.0,1.0,0.386148,0.626,0.5562,0.5562,1.0,146
1.0,1.0,1.0,0.04742061538461538,0.28880000000000006,0.6496,0.6496,1.0,147
1.0,1.0,1.0,0.100974,0.1583,0.5285,0.5285,1.0,148
1.0,1.0,1.0,0.37931980000000004,0.14588,0.16978,0.16978,1.0,149
1.0,1.0,1.0,0.39856,0.3314,0.0219,0.0219,1.0,150
1.0,1.0,1.0,0.24224800000000002,0.39575,0.028900000000000002,0.028900000000000002,1.0,151
1.0,1.0,1.0,0.07072627499999998,0.3121650000000001,0.22984749999999993,0.22984749999999993,1.0,152
1.0,1.0,1.0,0.078594,0.3711,0.6173,0.6173,1.0,153
1.0,1.0,1.0,0.149186,0.2817,0.6792,0.6792,1.0,154
1.0,1.0,1.0,0.4353944,0.21012,0.7073,0.7073,1.0,155
1.0,1.0,1.0,0.237077,0.2747,0.767,0.767,1.0,156
1.0,1.0,1.0,0.11909842857142855,0.7732547619047621,0.8715976190476189,0.8715976190476189,1.0,157
1.0,1.0,1.0,0.690666,0.8709,0.7085,0.7085,1.0,158
1.0,1.0,1.0,0.7998333333333333,0.8513999999999999,0.5715666666666667,0.5715666666666667,1.0,159
1.0,1.0,1.0,0.60993,0.8362,0.5154,0.5154,1.0,160
1.0,1.0,1.0,0.060851363636363634,0.32958863636363633,0.31785227272727273,0.31785227272727273,1.0,161
1.0,1.0,1.0,0.182829,0.2318,0.4227,0.4227,1.0,162
1.0,1.0,1.0,0.02064515789473684,0.4790736842105265,0.3691315789473684,0.3691315789473684,1.0,163
1.0,1.0,1.0,0.183371,0.8226,0.5715,0.5715,1.0,164
1.0,1.0,1.0,0.424458,0.8349,0.491,0.491,1.0,165
1.0,1.0,1.0,0.7751866,0.80738,0.37626,0.37626,1.0,166
1.0,1.0,1.0,0.629272,0.7491,0.2357,0.2357,1.0,167
1.0,1.0,1.0,0.396853,0.7314,0.2157,0.2157,1.0,168
1.0,1.0,1.0,0.162018,0.7299,0.2336,0.2336,1.0,169
1.0,1.0,1.0,0.004121,0.7283999999999999,0.24758,0.24758,1.0,170
1.0,1.0,1.0,0.04000412820512821,0.2605692307692308,0.6012307692307691,0.6012307692307691,1.0,171
1.0,1.0,1.0,0.119722,0.5289,0.4965,0.4965,1.0,172
1.0,1.0,1.0,0.026712944444444442,0.6276833333333334,0.8057444444444446,0.8057444444444446,1.0,173
1.0,1.0,1.0,0.344559,0.5918,0.5492,0.5492,1.0,174
1.0,1.0,1.0,0.526936,0.4545,0.4689,0.4689,1.0,175
1.0,1.0,1.0,0.687917,0.427775,0.388925,0.388925,1.0,176
1.0,1.0,1.0,0.395238,0.4229,0.3316,0.3316,1.0,177
1.0,1.0,1.0,0.213112,0.3288,0.3291,0.3291,1.0,178
1.0,1.0,1.0,0.094946,0.3469,0.3183,0.3183,1.0,179
1.0,1.0,1.0,0.0296299540229885,0.2614839080459771,0.5017091954022989,0.5017091954022989,1.0,180
1.0,1.0,1.0,0.38151,0.1634,0.7354,0.7354,1.0,181
1.0,1.0,1.0,0.540179,0.2238,0.5685,0.5685,1.0,182
1.0,1.0,1.0,0.19605527142857143,0.6510414285714285,0.7923271428571427,0.7923271428571427,1.0,183
1.0,1.0,1.0,0.496349,0.7575,0.4364,0.4364,1.0,184
1.0,1.0,1.0,0.7237054,0.80976,0.34148,0.34148,1.0,185
1.0,1.0,1.0,0.461983,0.8115,0.3736,0.3736,1.0,186
1.0,1.0,1.0,0.031318941176470584,0.678164705882353,0.3765588235294118,0.3765588235294118,1.0,187
1.0,1.0,1.0,0.251527,0.6935,0.7641,0.7641,1.0,188
1.0,1.0,1.0,0.432053,0.6304,0.7389,0.7389,1.0,189
1.0,1.0,1.0,0.6138880000000001,0.6636333333333333,0.6943333333333334,0.6943333333333334,1.0,190
1.0,1.0,1.0,0.541491,0.6661,0.5669,0.5669,1.0,191
1.0,1.0,1.0,0.353789,0.6759,0.5011,0.5011,1.0,192
1.0,1.0,1.0,0.231491,0.6839,0.4395,0.4395,1.0,193
1.0,1.0,1.0,0.107982,0.681,0.3953,0.3953,1.0,194
1.0,1.0,1.0,0.04069170454545454,0.3587545454545455,0.7152022727272729,0.7152022727272729,1.0,195
1.0,1.0,1.0,0.257369,0.2298,0.7683,0.7683,1.0,196
1.0,1.0,1.0,0.224573,0.2661,0.667,0.667,1.0,197
1.0,1.0,1.0,0.0205450625,0.5393875000000001,0.664075,0.664075,1.0,198
1.0,1.0,1.0,0.277491,0.4896,0.6356,0.6356,1.0,199
1.0,1.0,1.0,0.504208,0.4676,0.5873,0.5873,1.0,200
1.0,1.0,1.0,0.69445,0.3945,0.497,0.497,1.0,201
1.0,1.0,1.0,0.780741,0.3408,0.4025,0.4025,1.0,202
1.0,1.0,1.0,0.8506,0.3016,0.2778,0.2778,1.0,203
1.0,1.0,1.0,0.7778045,0.3518,0.2026,0.2026,1.0,204
1.0,1.0,1.0,0.623721,0.2953,0.1608,0.1608,1.0,205
1.0,1.0,1.0,0.438867,0.324,0.1746,0.1746,1.0,206
1.0,1.0,1.0,0.12841265,0.33012499999999995,0.20744499999999996,0.20744499999999996,1.0,207
1.0,1.0,1.0,0.539423,0.05536666666666667,0.5167333333333333,0.5167333333333333,1.0,208
1.0,1.0,1.0,0.381956,0.082,0.5663,0.5663,1.0,209
1.0,1.0,1.0,0.04678205,0.5628249999999999,0.8051549999999998,0.8051549999999998,1.0,210
1.0,1.0,1.0,0.342589,0.6137,0.8746,0.8746,1.0,211
1.0,1.0,1.0,0.3326075,0.492,0.8888,0.8888,1.0,212
1.0,1.0,1.0,0.02827258823529412,0.4570058823529411,0.2994882352941176,0.2994882352941176,1.0,213
1.0,1.0,1.0,0.189491,0.1893,0.0388,0.0388,1.0,214
1.0,1.0,1.0,0.297379,0.1839,0.0377,0.0377,1.0,215
1.0,1.0,1.0,0.1602117142857143,0.14162857142857144,0.11684285714285714,0.11684285714285714,1.0,216
1.0,1.0,1.0,0.05449054545454546,0.34308181818181815,0.6734454545454546,0.6734454545454546,1.0,217
1.0,1.0,1.0,0.41932775,0.586825,0.7875,0.7875,1.0,218
1.0,1.0,1.0,0.0372801875,0.72750625,0.8793437500000001,0.8793437500000001,1.0,219
1.0,1.0,1.0,0.290824,0.8345,0.6476,0.6476,1.0,220
1.0,1.0,1.0,0.532371,0.8237,0.5607,0.5607,1.0,221
1.0,1.0,1.0,0.7917457499999999,0.7563249999999999,0.42425,0.42425,1.0,222
1.0,1.0,1.0,0.666437,0.6526,0.45,0.45,1.0,223
1.0,1.0,1.0,0.473597,0.5971,0.4724,0.4724,1.0,224
1.0,1.0,1.0,0.0762496,0.48411250000000006,0.7696274999999999,0.7696274999999999,1.0,225
1.0,1.0,1.0,0.307599,0.81,0.7315,0.7315,1.0,226
1.0,1.0,1.0,0.528965,0.7946,0.7336,0.7336,1.0,227
1.0,1.0,1.0,0.68338,0.7926,0.663,0.663,1.0,228
1.0,1.0,1.0,0.753687,0.8062,0.5904,0.5904,1.0,229
1.0,1.0,1.0,0.7314455,0.7987,0.4356,0.4356,1.0,230
1.0,1.0,1.0,0.5324573333333333,0.7855,0.2601333333333333,0.2601333333333333,1.0,231
1.0,1.0,1.0,0.1394265,0.7919499999999999,0.27899999999999997,0.27899999999999997,1.0,232
1.0,1.0,1.0,0.001601,0.7413,0.4335,0.4335,1.0,233
1.0,1.0,1.0,0.0,0.7501,0.6018,0.6018,1.0,234
1.0,1.0,1.0,0.14089117142857144,0.34386285714285725,0.2618885714285714,0.2618885714285714,1.0,235
1.0,1.0,1.0,0.282551,0.2478,0.6917,0.6917,1.0,236
1.0,1.0,1.0,0.50287,0.2555,0.7257,0.7257,1.0,237
1.0,1.0,1.0,0.7536825,0.253525,0.644775,0.644775,1.0,238
1.0,1.0,1.0,0.663484,0.3032,0.3997,0.3997,1.0,239
1.0,1.0,1.0,0.527746,0.3462,0.2994,0.2994,1.0,240
1.0,1.0,1.0,0.14782928358208952,0.3412880597014925,0.5376164179104479,0.5376164179104479,1.0,241
1.0,1.0,1.0,0.6797556666666668,0.6052833333333333,0.9136333333333333,0.9136333333333333,1.0,242
1.0,1.0,1.0,0.033911375,0.6932812500000001,0.8913249999999999,0.8913249999999999,1.0,243
1.0,1.0,1.0,0.190778,0.7356,0.6573,0.6573,1.0,244
1.0,1.0,1.0,0.421172,0.6947,0.6772,0.6772,1.0,245
1.0,1.0,1.0,0.6753383333333334,0.6284,0.6196,0.6196,1.0,246
1.0,1.0,1.0,0.584815,0.6039,0.5553,0.5553,1.0,247
1.0,1.0,1.0,0.454369,0.6455,0.5413,0.5413,1.0,248
1.0,1.0,1.0,0.060453812499999995,0.4292187500000001,0.37720624999999997,0.37720624999999997,1.0,249
1.0,1.0,1.0,0.102854,0.039,0.3863,0.3863,1.0,250
1.0,1.0,1.0,0.293868,0.0342,0.3364,0.3364,1.0,251
1.0,1.0,1.0,0.25368020833333327,0.32643750000000005,0.2256916666666667,0.2256916666666667,1.0,252
1.0,1.0,1.0,0.515044,0.3716,0.2906,0.2906,1.0,253
1.0,1.0,1.0,0.17150468085106382,0.4249765957446808,0.7149659574468082,0.7149659574468082,1.0,254
1.0,1.0,1.0,0.433606,0.2707,0.7945,0.7945,1.0,255
1.0,1.0,1.0,0.558511,0.2566,0.7759,0.7759,1.0,256
1.0,1.0,1.0,0.6944355,0.22145,0.6145,0.6145,1.0,257
1.0,1.0,1.0,0.15977178260869565,0.19002608695652176,0.4225065217391304,0.4225065217391304,1.0,258
1.0,1.0,1.0,0.7990652500000001,0.143575,0.51975,0.51975,1.0,259
1.0,1.0,1.0,0.629441,0.206,0.517,0.517,1.0,260
1.0,1.0,1.0,0.449007,0.2433,0.5381,0.5381,1.0,261
1.0,1.0,1.0,0.233856,0.2939,0.5537,0.5537,1.0,262
1.0,1.0,1.0,0.2396094545454546,0.35821363636363635,0.5076090909090909,0.5076090909090909,1.0,263
1.0,1.0,1.0,0.361329,0.0557,0.481,0.481,1.0,264
1.0,1.0,1.0,0.21225813636363638,0.2361409090909091,0.4869636363636363,0.4869636363636363,1.0,265
1.0,1.0,1.0,0.590332,0.1389,0.1457,0.1457,1.0,266
1.0,1.0,1.0,0.05280182352941176,0.17257647058823528,0.15651764705882354,0.15651764705882354,1.0,267
1.0,1.0,1.0,0.217683,0.4322,0.1952,0.1952,1.0,268
1.0,1.0,1.0,0.360252,0.4973,0.2931,0.2931,1.0,269
1.0,1.0,1.0,0.523839,0.4721,0.4075,0.4075,1.0,270
1.0,1.0,1.0,0.575165,0.454,0.5591,0.5591,1.0,271
1.0,1.0,1.0,0.5254655,0.5399,0.7455,0.7455,1.0,272
1.0,1.0,1.0,0.046336294117647066,0.7165117647058823,0.8091058823529411,0.8091058823529411,1.0,273
1.0,1.0,1.0,0.27406,0.7398,0.4449,0.4449,1.0,274
1.0,1.0,1.0,0.12841672727272727,0.6381363636363635,0.23063636363636372,0.23063636363636372,1.0,275
1.0,1.0,1.0,0.161705,0.7791,0.2466,0.2466,1.0,276
1.0,1.0,1.0,0.446968,0.778,0.23495,0.23495,1.0,277
1.0,1.0,1.0,0.7572996000000001,0.78288,0.19112,0.19112,1.0,278
1.0,1.0,1.0,0.452953,0.8128,0.1546,0.1546,1.0,279
1.0,1.0,1.0,0.297815,0.8015,0.1542,0.1542,1.0,280
1.0,1.0,1.0,0.155063,0.7884,0.165,0.165,1.0,281
1.0,1.0,1.0,0.03094392307692308,0.2909358974358974,0.4540128205128205,0.4540128205128205,1.0,282
1.0,1.0,1.0,0.326545,0.1549,0.534,0.534,1.0,283
1.0,1.0,1.0,0.20604295999999997,0.20024000000000006,0.20434999999999998,0.20434999999999998,1.0,284
1.0,1.0,1.0,0.590861,0.4946,0.4681,0.4681,1.0,285
1.0,1.0,1.0,0.39986449999999996,0.6369499999999999,0.6657,0.6657,1.0,286
1.0,1.0,1.0,0.030009529411764706,0.4239588235294117,0.7426588235294117,0.7426588235294117,1.0,287
1.0,1.0,1.0,0.330659,0.2657,0.5605,0.5605,1.0,288
1.0,1.0,1.0,0.5790186,0.29680000000000006,0.42435999999999996,0.42435999999999996,1.0,289
1.0,1.0,1.0,0.414207,0.4285,0.4776,0.4776,1.0,290
1.0,1.0,1.0,0.061357249999999995,0.7123875,0.5729312499999999,0.5729312499999999,1.0,291
1.0,1.0,1.0,0.161096,0.7346,0.2533,0.2533,1.0,292
1.0,1.0,1.0,0.4870905,0.7757000000000001,0.22699999999999998,0.22699999999999998,1.0,293
1.0,1.0,1.0,0.8270162000000001,0.8104000000000001,0.20234000000000002,0.20234000000000002,1.0,294
1.0,1.0,1.0,0.702026,0.8415,0.2998,0.2998,1.0,295
1.0,1.0,1.0,0.515917,0.85,0.3396,0.3396,1.0,296
1.0,1.0,1.0,0.286324,0.8491,0.3821,0.3821,1.0,297
1.0,1.0,1.0,0.08709082352941178,0.34538470588235287,0.5100376470588234,0.5100376470588234,1.0,298
1.0,1.0,1.0,0.173076,0.1541,0.5186,0.5186,1.0,299
1.0,1.0,1.0,0.60364,0.17651111111111112,0.3933555555555555,0.3933555555555555,1.0,300
1.0,1.0,1.0,0.261378,0.3178,0.4681,0.4681,1.0,301
1.0,1.0,1.0,0.099213,0.3482,0.5411,0.5411,1.0,302
1.0,1.0,1.0,0.031580243243243246,0.4182999999999999,0.6275459459459458,0.6275459459459458,1.0,303
1.0,1.0,1.0,0.6176488888888889,0.6784888888888889,0.8839666666666667,0.8839666666666667,1.0,304
1.0,1.0,1.0,0.264435,0.8711,0.8975,0.8975,1.0,305
1.0,1.0,1.0,0.024476071428571427,0.8433571428571428,0.7867857142857143,0.7867857142857143,1.0,306
1.0,1.0,1.0,0.393907,0.7814,0.3941,0.3941,1.0,307
1.0,1.0,1.0,0.614845,0.6572,0.3107,0.3107,1.0,308
1.0,1.0,1.0,0.8568807999999999,0.8333999999999999,0.25596,0.25596,1.0,309
1.0,1.0,1.0,0.696152,0.8571,0.4546,0.4546,1.0,310
1.0,1.0,1.0,0.504707,0.853,0.5961,0.5961,1.0,311
1.0,1.0,1.0,0.271283,0.8398,0.6849,0.6849,1.0,312
1.0,1.0,1.0,0.26263081818181816,0.3274409090909091,0.3922818181818182,0.3922818181818182,1.0,313
1.0,1.0,1.0,0.481223,0.4625,0.231,0.231,1.0,314
1.0,1.0,1.0,0.04025173333333333,0.46786666666666665,0.43936,0.43936,1.0,315
1.0,1.0,1.0,0.345517,0.3723,0.4818,0.4818,1.0,316
1.0,1.0,1.0,0.56168,0.3389,0.4908,0.4908,1.0,317
1.0,1.0,1.0,0.775328,0.27095,0.5772999999999999,0.5772999999999999,1.0,318
1.0,1.0,1.0,0.8325473333333333,0.36946666666666667,0.6806,0.6806,1.0,319
1.0,1.0,1.0,0.627559,0.3231,0.7736,0.7736,1.0,320
1.0,1.0,1.0,0.416253,0.3155,0.8117,0.8117,1.0,321
1.0,1.0,1.0,0.06515229411764706,0.36778823529411764,0.8767764705882353,0.8767764705882353,1.0,322
1.0,1.0,1.0,0.6049494,0.41181999999999996,0.9042199999999999,0.9042199999999999,1.0,323
1.0,1.0,1.0,0.449388,0.5713,0.9034,0.9034,1.0,324
1.0,1.0,1.0,0.045590500000000006,0.7277312499999999,0.69789375,0.69789375,1.0,325
